#{"t_start": 1632779189.3144383, "env_id": "Sprites-v0"}
r,l,t
25.370851,40,9896.293922
22.057814,40,9896.36302
25.323538,40,9896.430799
21.721574,40,9896.503679
21.299043,40,9896.584759
28.123519,40,9897.802766
26.518686,40,9897.877649
21.799631,40,9897.960175
29.569983,40,9898.040783
29.074803,40,9898.122219
24.586637,40,9899.354978
27.138659,40,9899.423308
21.086327,40,9899.491292
24.367877,40,9899.561169
27.358716,40,9899.629919
26.002315,40,9900.830805
27.041374,40,9900.896243
31.923326,40,9900.962196
21.020474,40,9901.027744
24.614531,40,9901.098815
31.940921,40,9902.343673
28.981509,40,9902.425092
25.290772,40,9902.500965
19.489459,40,9902.575295
18.457871,40,9902.647468
25.390241,40,9903.892411
19.398875,40,9903.959652
32.945002,40,9904.028008
25.275844,40,9904.099356
18.945684,40,9904.165831
21.840618,40,9905.384737
25.620404,40,9905.458484
28.276333,40,9905.526492
30.643833,40,9905.606291
26.059151,40,9905.677772
28.585334,40,9906.875038
24.303457,40,9906.940782
24.763788,40,9907.007956
28.366175,40,9907.073915
26.251511,40,9907.144374
27.444772,40,9908.364571
25.105977,40,9908.432332
26.081735,40,9908.506429
26.439574,40,9908.574692
31.978592,40,9908.642021
31.624368,40,9909.855356
28.898376,40,9909.924288
19.519045,40,9909.99355
27.841144,40,9910.071328
21.317091,40,9910.151735
20.578048,40,9911.385822
30.610291,40,9911.452404
27.569019,40,9911.527637
26.167632,40,9911.601657
26.323366,40,9911.669971
22.252891,40,9912.882042
20.667599,40,9912.950387
28.058575,40,9913.017488
27.600035,40,9913.084813
24.526328,40,9913.152655
27.759096,40,9914.392033
26.100365,40,9914.461275
29.32485,40,9914.531737
25.399696,40,9914.613299
25.782378,40,9914.682701
24.287605,40,9915.908811
27.034064,40,9915.977471
28.037827,40,9916.04476
27.325123,40,9916.110606
25.48711,40,9916.184276
29.07322,40,9917.410068
23.321931,40,9917.476937
26.417014,40,9917.544391
29.529432,40,9917.61555
27.943363,40,9917.68223
25.630699,40,9918.899651
24.004283,40,9918.969493
28.802376,40,9919.037271
25.957748,40,9919.105203
31.00841,40,9919.175573
23.174847,40,9920.396734
28.708858,40,9920.463075
29.281319,40,9920.530273
21.285071,40,9920.595606
32.727681,40,9920.665789
25.673028,40,9921.895119
27.016919,40,9921.963454
26.924768,40,9922.029605
18.369742,40,9922.096995
27.332759,40,9922.163743
18.185468,40,9923.397526
27.930041,40,9923.462919
22.553339,40,9923.529461
27.08056,40,9923.595589
34.255848,40,9923.663999
26.574354,40,9924.877723
20.682236,40,9924.945189
24.79576,40,9925.023101
25.729576,40,9925.095795
22.832514,40,9925.163975
20.579363,40,9926.391722
25.827488,40,9926.457226
27.100325,40,9926.523054
30.308528,40,9926.591008
19.083402,40,9926.658094
19.791906,40,9927.863525
22.757418,40,9927.936519
22.229725,40,9928.01028
26.581855,40,9928.079377
24.61003,40,9928.147673
27.128208,40,9929.388817
21.626917,40,9929.465691
25.196936,40,9929.532145
27.183402,40,9929.598003
24.771972,40,9929.663791
16.994792,40,9930.86588
22.545428,40,9930.939878
22.954185,40,9931.009649
29.333634,40,9931.075203
22.406444,40,9931.140429
29.257931,40,9932.373884
28.569105,40,9932.441704
26.983109,40,9932.507732
23.923844,40,9932.574237
31.206324,40,9932.640059
32.27336,40,9933.843255
23.802564,40,9933.916483
27.183831,40,9933.987225
23.465653,40,9934.053408
21.307034,40,9934.12054
28.046745,40,9935.350265
29.149834,40,9935.416533
22.638069,40,9935.483499
34.631555,40,9935.552548
28.495352,40,9935.619039
27.515555,40,9936.819923
29.867355,40,9936.886114
20.211846,40,9936.961852
24.162446,40,9937.030273
28.562698,40,9937.098713
23.640253,40,9938.323722
19.786851,40,9938.388805
23.029892,40,9938.454361
24.805208,40,9938.520726
33.439333,40,9938.58698
28.758675,40,9939.795903
24.41764,40,9939.868645
21.503161,40,9939.935255
25.15407,40,9940.015667
23.883653,40,9940.088456
24.419605,40,9941.325077
25.755029,40,9941.40284
19.874422,40,9941.470499
24.215085,40,9941.544605
24.025074,40,9941.611151
23.155666,40,9942.85618
28.676391,40,9942.934673
28.835398,40,9943.006065
25.53426,40,9943.078543
30.366103,40,9943.144927
26.228793,40,9944.376032
26.400462,40,9944.451308
22.911983,40,9944.525968
28.050437,40,9944.592644
24.403301,40,9944.65788
28.377822,40,9945.880517
22.828267,40,9945.960519
30.694818,40,9946.049448
26.816734,40,9946.141308
18.628908,40,9946.209385
30.907948,40,9947.428707
21.697654,40,9947.495413
20.762636,40,9947.562104
24.112297,40,9947.628884
28.927535,40,9947.69513
24.962775,40,9948.904583
26.065138,40,9948.971537
26.087444,40,9949.042344
31.670688,40,9949.109911
26.162467,40,9949.182702
27.1381,40,9950.408797
26.391188,40,9950.475674
27.47327,40,9950.543875
20.859633,40,9950.609869
27.947894,40,9950.675893
20.194338,40,9951.888585
31.298811,40,9951.958404
24.524451,40,9952.031934
31.692651,40,9952.105421
20.07692,40,9952.178271
25.607288,40,9953.41988
25.550231,40,9953.486099
22.024768,40,9953.555312
32.589121,40,9953.62171
25.449056,40,9953.689318
31.127474,40,9954.890759
27.556417,40,9954.957635
27.548607,40,9955.025248
22.371997,40,9955.099427
25.284578,40,9955.1707
25.595751,40,9956.410177
24.640085,40,9956.475529
24.764565,40,9956.542172
23.000093,40,9956.608295
28.352044,40,9956.674686
20.536061,40,9957.880546
23.720131,40,9957.948807
29.182098,40,9958.018107
19.223564,40,9958.092826
28.101609,40,9958.160132
24.952599,40,9959.386635
27.697763,40,9959.457833
25.338166,40,9959.536976
31.242661,40,9959.615174
28.766353,40,9959.684517
30.432226,40,9960.90256
25.857122,40,9960.96949
24.905865,40,9961.034542
31.450201,40,9961.10784
28.65635,40,9961.189456
20.522679,40,9962.435198
18.010355,40,9962.501984
25.183205,40,9962.567408
31.031046,40,9962.634828
28.643021,40,9962.711466
22.090279,40,9963.962032
29.880357,40,9964.027654
25.305152,40,9964.095226
31.262117,40,9964.163838
26.270329,40,9964.230686
22.115385,40,9965.461892
23.986665,40,9965.528634
27.473166,40,9965.595306
21.638515,40,9965.662365
33.928789,40,9965.729936
22.125457,40,9966.932075
22.187925,40,9967.001788
32.038204,40,9967.071176
27.911797,40,9967.140561
28.204535,40,9967.209362
24.872003,40,9968.434091
28.595449,40,9968.506498
27.801684,40,9968.582176
27.090955,40,9968.65279
26.874378,40,9968.721665
23.959058,40,9969.931306
25.267354,40,9969.997462
28.331364,40,9970.065744
26.052157,40,9970.141239
24.504118,40,9970.210652
24.660582,40,9971.441881
28.343947,40,9971.508831
25.819898,40,9971.585161
25.934882,40,9971.653624
27.60014,40,9971.725672
18.828126,40,9972.943354
26.385104,40,9973.012594
23.747707,40,9973.080765
24.501429,40,9973.15422
28.159079,40,9973.231975
18.54012,40,9974.469092
25.360909,40,9974.540858
29.996453,40,9974.619394
27.390921,40,9974.689703
28.273145,40,9974.75647
31.941029,40,9975.964783
26.576047,40,9976.037007
27.068248,40,9976.104568
25.361999,40,9976.169929
28.984646,40,9976.235147
27.550746,40,9977.466593
25.373514,40,9977.534775
27.020677,40,9977.600804
22.839893,40,9977.675399
30.292167,40,9977.740903
26.441169,40,9978.960723
20.955003,40,9979.030084
25.54316,40,9979.096012
27.380656,40,9979.164073
29.23595,40,9979.230133
25.009261,40,9980.472823
26.810826,40,9980.545027
28.087392,40,9980.612458
22.301993,40,9980.681625
27.513336,40,9980.755955
31.718759,40,9981.969449
28.541633,40,9982.0355
23.721311,40,9982.103017
23.967129,40,9982.170174
24.645244,40,9982.238419
22.303964,40,9983.467204
19.286875,40,9983.536486
21.634843,40,9983.601638
24.580061,40,9983.68006
27.277099,40,9983.752124
21.531451,40,9984.948703
29.164668,40,9985.016058
18.477745,40,9985.081375
21.661213,40,9985.148891
30.196289,40,9985.217916
33.359111,40,9986.452237
21.907279,40,9986.520769
24.824751,40,9986.587987
28.070026,40,9986.653774
19.336447,40,9986.721819
27.950454,40,9987.929975
22.988564,40,9987.998762
27.987601,40,9988.064175
26.095669,40,9988.129574
32.168949,40,9988.194691
24.792196,40,9989.408674
30.495993,40,9989.476118
26.897245,40,9989.543297
22.139682,40,9989.610784
22.894566,40,9989.678843
22.728886,40,9990.891118
24.541623,40,9990.959802
24.245435,40,9991.02758
22.188349,40,9991.093314
24.639976,40,9991.159891
26.401951,40,9992.388052
30.592496,40,9992.456633
28.140161,40,9992.523175
31.971093,40,9992.588046
24.528774,40,9992.652804
28.78009,40,9993.854957
25.286054,40,9993.931548
24.011362,40,9993.997884
24.28589,40,9994.06556
23.744521,40,9994.131909
22.936748,40,9995.357431
29.346765,40,9995.423673
28.148759,40,9995.488845
22.35079,40,9995.553555
29.37235,40,9995.619748
29.879505,40,9996.811834
21.476214,40,9996.880234
20.851731,40,9996.951687
28.108365,40,9997.031709
25.736405,40,9997.112895
24.634401,40,9998.342049
23.21397,40,9998.409133
24.564606,40,9998.475564
27.268077,40,9998.540771
20.009955,40,9998.606542
30.436011,40,9999.806129
25.082089,40,9999.876217
25.80647,40,9999.951888
20.771935,40,10000.028708
26.051817,40,10000.104831
26.84519,40,10001.331497
26.681679,40,10001.402152
22.21863,40,10001.470819
32.208837,40,10001.548994
25.821709,40,10001.616214
33.047442,40,10002.838439
30.684285,40,10002.904111
26.56096,40,10002.972814
22.204128,40,10003.040693
21.714749,40,10003.116755
23.003278,40,10004.368045
28.638398,40,10004.437331
28.78054,40,10004.506085
32.801309,40,10004.571705
21.893903,40,10004.6401
24.34102,40,10005.841773
30.836945,40,10005.908463
26.220817,40,10005.979192
23.388052,40,10006.051164
26.177453,40,10006.123096
21.102027,40,10007.357816
34.621688,40,10007.427414
26.728826,40,10007.494033
14.952927,40,10007.563819
31.216874,40,10007.631299
26.725085,40,10008.846004
25.331696,40,10008.912631
23.641909,40,10008.97874
23.738636,40,10009.049728
31.738441,40,10009.116381
31.354492,40,10010.326886
20.89786,40,10010.393197
24.350342,40,10010.46135
27.424465,40,10010.52765
24.455882,40,10010.593102
27.562702,40,10011.792088
25.70302,40,10011.858327
24.345387,40,10011.92387
29.696326,40,10011.9892
22.652782,40,10012.06053
21.30565,40,10013.304523
25.108843,40,10013.373668
19.17617,40,10013.441585
24.127461,40,10013.508499
27.49864,40,10013.574527
23.406185,40,10014.794298
30.561156,40,10014.870423
21.953348,40,10014.946325
26.735358,40,10015.029732
24.421032,40,10015.108977
26.009865,40,10016.337455
22.343781,40,10016.40601
25.672755,40,10016.477287
27.371021,40,10016.546724
27.987459,40,10016.614279
23.360188,40,10017.835177
28.720154,40,10017.90097
27.848642,40,10017.968146
23.084978,40,10018.036669
25.422353,40,10018.1058
25.84171,40,10019.318037
25.102805,40,10019.391831
25.79162,40,10019.461723
27.655547,40,10019.538873
18.956821,40,10019.61741
27.818026,40,10020.841228
27.581756,40,10020.910273
27.393225,40,10020.98047
23.893955,40,10021.051444
26.067182,40,10021.119762
27.848121,40,10022.415108
26.344437,40,10022.487245
27.989128,40,10022.554385
18.83138,40,10022.621529
24.481632,40,10022.688451
22.672725,40,10023.944152
28.694513,40,10024.012281
26.473343,40,10024.086911
21.250134,40,10024.157225
25.525784,40,10024.223611
19.688603,40,10025.487587
25.819537,40,10025.55379
28.538653,40,10025.621745
22.959987,40,10025.689696
27.479154,40,10025.756866
25.844256,40,10026.969678
26.911153,40,10027.035351
21.273422,40,10027.107552
23.916898,40,10027.174937
26.200103,40,10027.242852
26.243819,40,10028.534019
24.754738,40,10028.601012
27.125177,40,10028.671727
20.135461,40,10028.740011
27.619098,40,10028.808112
24.466149,40,10030.030787
29.331269,40,10030.102062
28.534073,40,10030.16905
26.09701,40,10030.237781
22.789807,40,10030.302628
25.472562,40,10031.561423
32.88654,40,10031.629545
28.576772,40,10031.696167
33.500878,40,10031.764834
27.983594,40,10031.832448
23.02729,40,10033.078356
30.094258,40,10033.150857
26.439452,40,10033.218025
34.380082,40,10033.286731
27.701569,40,10033.360402
25.441909,40,10034.606511
27.924839,40,10034.678535
27.388288,40,10034.743353
27.609519,40,10034.809647
31.840832,40,10034.875526
25.560678,40,10036.105044
32.090091,40,10036.173464
30.142119,40,10036.239698
31.458175,40,10036.305202
26.494755,40,10036.373045
18.458218,40,10037.623077
29.132985,40,10037.694963
25.900095,40,10037.760814
21.032604,40,10037.827724
24.858463,40,10037.894012
22.61523,40,10039.130783
29.033818,40,10039.197334
25.131077,40,10039.263177
29.188165,40,10039.33099
28.225966,40,10039.397329
25.093855,40,10040.650681
24.90489,40,10040.727538
29.772481,40,10040.798919
30.346867,40,10040.865279
18.935543,40,10040.930634
25.742968,40,10042.171073
23.023034,40,10042.237011
28.243547,40,10042.302741
27.06197,40,10042.372474
21.009018,40,10042.437991
31.227336,40,10043.719572
33.448966,40,10043.793387
27.596366,40,10043.860216
29.019515,40,10043.926454
25.32569,40,10043.997167
18.866296,40,10045.240068
17.762421,40,10045.306914
29.003893,40,10045.376284
31.449604,40,10045.44493
23.669436,40,10045.511709
26.980563,40,10046.774234
28.769801,40,10046.847648
29.535209,40,10046.913324
20.651449,40,10046.978802
25.90184,40,10047.049036
21.207681,40,10048.292792
25.269317,40,10048.360779
22.242958,40,10048.426183
25.460459,40,10048.491581
33.73765,40,10048.557784
27.312125,40,10049.80551
24.233687,40,10049.877065
24.750681,40,10049.949717
22.725079,40,10050.024753
25.546616,40,10050.096591
26.240409,40,10051.313952
30.598466,40,10051.382578
24.508935,40,10051.450175
18.083763,40,10051.522514
28.664891,40,10051.588806
26.229902,40,10052.845983
34.653767,40,10052.915234
28.370183,40,10052.981711
21.652415,40,10053.053335
22.152393,40,10053.122923
27.702622,40,10054.344014
27.4178,40,10054.409699
22.295801,40,10054.47512
32.47295,40,10054.542717
22.678304,40,10054.608691
24.683445,40,10055.854759
24.148399,40,10055.921554
25.925322,40,10055.99299
29.281812,40,10056.065381
21.355483,40,10056.131431
22.895038,40,10057.367145
24.421888,40,10057.433182
24.922029,40,10057.498997
29.112012,40,10057.566029
23.518824,40,10057.632203
26.778675,40,10058.893009
25.483347,40,10058.960647
23.198289,40,10059.034324
26.280272,40,10059.108109
25.80204,40,10059.177527
27.696972,40,10060.398509
33.420772,40,10060.464567
23.86647,40,10060.530908
24.030732,40,10060.597666
24.678664,40,10060.665715
30.848545,40,10061.899734
25.700302,40,10061.971514
22.826817,40,10062.043257
29.135135,40,10062.119806
28.288346,40,10062.19679
28.288687,40,10063.428721
25.33247,40,10063.494187
32.772199,40,10063.560732
21.676265,40,10063.628313
19.184419,40,10063.70061
30.943014,40,10064.953106
28.950267,40,10065.02051
25.874119,40,10065.091869
31.720114,40,10065.168293
21.21779,40,10065.236926
22.810085,40,10066.464205
29.279674,40,10066.528682
29.327276,40,10066.596861
29.096445,40,10066.662291
23.596007,40,10066.728804
28.583546,40,10067.961031
24.869225,40,10068.027746
21.575682,40,10068.101008
28.37282,40,10068.173237
31.512888,40,10068.243533
32.149549,40,10069.476646
25.716666,40,10069.548555
29.46944,40,10069.625385
24.511723,40,10069.701989
28.269455,40,10069.779751
35.65115,40,10071.034844
25.677683,40,10071.099601
23.41812,40,10071.174112
26.343282,40,10071.250449
27.173056,40,10071.317307
20.80683,40,10072.538888
24.507374,40,10072.608068
30.821392,40,10072.677696
27.674442,40,10072.745411
27.160832,40,10072.81119
29.761998,40,10074.071597
25.93815,40,10074.145797
29.213694,40,10074.216316
25.013873,40,10074.289861
27.068879,40,10074.358292
24.146275,40,10075.581878
29.056725,40,10075.647857
22.612283,40,10075.71357
25.830703,40,10075.781073
21.551998,40,10075.848088
25.431655,40,10077.105328
27.110908,40,10077.170121
28.213307,40,10077.234393
19.184787,40,10077.299044
34.015526,40,10077.371771
31.405829,40,10078.601666
18.631265,40,10078.669878
17.051887,40,10078.741732
24.878722,40,10078.806566
17.377344,40,10078.871198
27.580158,40,10080.110558
28.370859,40,10080.177716
21.245228,40,10080.243989
30.196774,40,10080.309409
27.881765,40,10080.376501
22.629223,40,10081.603754
22.896099,40,10081.669504
29.185463,40,10081.734856
26.636864,40,10081.800052
24.010011,40,10081.864889
23.646548,40,10083.093391
22.701492,40,10083.159205
27.001134,40,10083.225297
24.683097,40,10083.291385
26.594965,40,10083.36126
26.506451,40,10084.611874
24.455704,40,10084.67776
24.914932,40,10084.743664
27.57518,40,10084.808986
27.884975,40,10084.873938
20.926818,40,10086.093348
30.005781,40,10086.157931
30.26003,40,10086.223217
26.2004,40,10086.288307
28.184406,40,10086.355446
32.700747,40,10087.577623
19.448443,40,10087.64504
31.532213,40,10087.715474
19.175817,40,10087.783323
32.750371,40,10087.849468
26.405811,40,10089.094242
33.275546,40,10089.159112
24.939748,40,10089.224499
28.270321,40,10089.289711
25.676965,40,10089.357012
27.485789,40,10090.57384
26.63953,40,10090.639105
24.227204,40,10090.703234
21.932132,40,10090.768775
24.402453,40,10090.835268
26.281898,40,10092.097093
27.201274,40,10092.163207
31.821671,40,10092.231628
28.216556,40,10092.298699
21.329261,40,10092.372859
18.571652,40,10093.621692
26.005661,40,10093.688281
23.032392,40,10093.756254
23.658399,40,10093.824724
23.803012,40,10093.893378
27.050972,40,10095.149127
23.826193,40,10095.214994
26.024421,40,10095.281217
33.787499,40,10095.350377
25.081269,40,10095.41603
24.657921,40,10096.66145
26.137963,40,10096.731876
31.495967,40,10096.799676
24.819681,40,10096.8681
26.352331,40,10096.935247
25.044466,40,10098.204991
28.757309,40,10098.273372
26.701962,40,10098.341214
28.554638,40,10098.409082
21.72476,40,10098.477196
19.81531,40,10099.726387
32.346509,40,10099.795083
27.64908,40,10099.861207
22.453054,40,10099.926669
19.206263,40,10099.991961
32.404282,40,10101.25611
21.058928,40,10101.324141
27.521836,40,10101.391214
28.555669,40,10101.458032
27.237325,40,10101.529599
22.352973,40,10102.804104
20.074716,40,10102.881068
28.15286,40,10102.948048
28.971181,40,10103.016431
25.759699,40,10103.089953
27.250627,40,10104.353888
28.597016,40,10104.421313
31.099879,40,10104.491324
21.349821,40,10104.559915
20.44543,40,10104.630989
23.735323,40,10105.872309
26.028333,40,10105.94005
25.432141,40,10106.007518
33.975811,40,10106.088309
26.32925,40,10106.156849
27.27486,40,10107.426105
24.112203,40,10107.492726
33.649552,40,10107.559568
29.223476,40,10107.626084
27.912846,40,10107.69275
22.356932,40,10108.926262
18.787774,40,10108.993324
24.077173,40,10109.059339
20.568688,40,10109.131423
28.372404,40,10109.20619
24.999366,40,10110.471035
25.181138,40,10110.537437
30.218422,40,10110.603932
26.041994,40,10110.671233
23.755033,40,10110.73943
27.953668,40,10111.991819
28.25462,40,10112.070479
22.619751,40,10112.14927
28.88921,40,10112.223384
31.094658,40,10112.297277
33.363924,40,10113.553582
24.467554,40,10113.619979
28.131965,40,10113.687651
26.211014,40,10113.753513
31.851125,40,10113.819756
27.251912,40,10115.05361
26.578451,40,10115.124283
33.076252,40,10115.191264
25.417163,40,10115.260867
26.018655,40,10115.328347
29.034093,40,10116.560528
30.822034,40,10116.627329
22.98058,40,10116.695237
23.798994,40,10116.761755
27.691465,40,10116.828418
24.968024,40,10118.083401
24.847419,40,10118.150852
30.925357,40,10118.215471
14.916911,40,10118.280342
30.771397,40,10118.346796
27.298029,40,10119.614684
27.287816,40,10119.682287
19.504761,40,10119.748641
25.819702,40,10119.816058
19.646184,40,10119.885099
28.433088,40,10121.113494
23.25961,40,10121.180994
24.070789,40,10121.247197
30.032437,40,10121.31385
24.82606,40,10121.384236
29.174682,40,10122.62243
20.738669,40,10122.690047
25.572218,40,10122.760041
24.381254,40,10122.82859
31.330343,40,10122.898463
28.906194,40,10124.172771
24.952906,40,10124.24029
20.377561,40,10124.308602
25.543861,40,10124.376599
18.321003,40,10124.443593
21.442606,40,10125.708902
17.683451,40,10125.775765
27.777015,40,10125.841702
24.5871,40,10125.907993
25.973405,40,10125.979415
26.412813,40,10127.247111
22.577694,40,10127.316002
26.842107,40,10127.383145
27.132458,40,10127.449548
27.54156,40,10127.518069
22.358246,40,10128.771877
25.534171,40,10128.838321
25.511882,40,10128.90435
30.886647,40,10128.973154
32.775684,40,10129.04115
27.1165,40,10130.284375
24.560937,40,10130.351838
29.211063,40,10130.417425
22.389868,40,10130.484147
19.053447,40,10130.550675
28.361926,40,10131.785129
20.334172,40,10131.850737
19.278338,40,10131.916631
27.860862,40,10131.987726
22.816959,40,10132.056775
19.712282,40,10133.28726
23.348007,40,10133.362912
23.124216,40,10133.428216
25.473178,40,10133.493154
32.040787,40,10133.558107
32.181838,40,10134.796471
15.45489,40,10134.861233
34.989531,40,10134.926286
20.727782,40,10135.002286
26.622183,40,10135.070588
24.946144,40,10136.33057
27.63804,40,10136.407254
26.698412,40,10136.4727
22.646346,40,10136.540209
30.190985,40,10136.605718
25.765632,40,10137.857373
26.659521,40,10137.92531
28.010674,40,10137.990869
23.00317,40,10138.066519
27.181745,40,10138.13732
28.540952,40,10139.413408
28.439652,40,10139.478249
26.340237,40,10139.543648
24.036479,40,10139.60799
32.107866,40,10139.676629
28.316697,40,10140.906844
22.175484,40,10140.972192
28.694808,40,10141.041979
21.394609,40,10141.108938
21.420795,40,10141.176939
27.969787,40,10142.433757
22.991751,40,10142.516093
30.758025,40,10142.591892
26.000123,40,10142.666029
26.346029,40,10142.735738
27.969679,40,10144.014191
31.160139,40,10144.095989
24.863752,40,10144.169281
32.917976,40,10144.240632
28.266507,40,10144.315374
25.257287,40,10145.577418
26.244435,40,10145.646439
26.781012,40,10145.71333
25.202873,40,10145.785739
27.425337,40,10145.854095
33.437365,40,10147.105635
21.740508,40,10147.176271
28.352059,40,10147.24468
29.904552,40,10147.309473
25.720503,40,10147.379722
25.191689,40,10148.616447
27.445027,40,10148.682867
24.677479,40,10148.75034
25.083212,40,10148.816402
22.8499,40,10148.882901
25.124946,40,10150.132564
28.27954,40,10150.197945
26.147694,40,10150.26728
31.678165,40,10150.334205
32.999153,40,10150.398812
24.480337,40,10151.624839
19.729811,40,10151.691075
28.712433,40,10151.757406
20.230368,40,10151.822871
25.395612,40,10151.887391
31.979246,40,10153.129065
24.720098,40,10153.196316
27.12868,40,10153.26364
26.638259,40,10153.331305
27.75907,40,10153.396214
28.942727,40,10154.620924
18.317916,40,10154.693129
24.07222,40,10154.763142
32.550977,40,10154.82952
16.764793,40,10154.894763
26.415908,40,10156.140108
24.577014,40,10156.204653
27.853591,40,10156.270043
24.483819,40,10156.338106
21.909073,40,10156.403257
20.868035,40,10157.62569
30.503595,40,10157.691631
34.288403,40,10157.766731
19.933579,40,10157.833159
30.688082,40,10157.898168
28.234505,40,10159.129978
32.158658,40,10159.196339
23.893532,40,10159.261304
23.340535,40,10159.327739
27.498599,40,10159.392597
21.678625,40,10160.6102
26.496236,40,10160.676311
20.475666,40,10160.74123
26.164824,40,10160.815283
23.254794,40,10160.880716
30.174385,40,10162.150395
28.966679,40,10162.215905
26.535643,40,10162.281049
19.768601,40,10162.347819
21.556926,40,10162.412927
34.311387,40,10163.666809
18.70635,40,10163.738621
26.024291,40,10163.818494
30.650644,40,10163.890706
29.651127,40,10163.956422
34.004323,40,10165.201249
20.410386,40,10165.267401
26.282324,40,10165.33673
24.028287,40,10165.404292
26.249457,40,10165.469669
31.204874,40,10166.711476
22.664231,40,10166.779527
26.400609,40,10166.848135
27.495101,40,10166.925739
26.179423,40,10166.992762
33.421044,40,10168.236739
24.076231,40,10168.301267
32.760953,40,10168.369608
25.466792,40,10168.436873
31.525288,40,10168.502194
25.568598,40,10169.735032
26.606139,40,10169.808882
25.001426,40,10169.874043
28.509274,40,10169.949422
24.744732,40,10170.016518
23.904118,40,10171.270621
22.349845,40,10171.336927
29.624952,40,10171.402005
32.609009,40,10171.467283
27.344563,40,10171.532114
25.447464,40,10172.746936
30.773061,40,10172.813288
25.984822,40,10172.878552
19.872456,40,10172.944041
23.805205,40,10173.01525
30.012049,40,10174.248054
23.444565,40,10174.317012
25.105134,40,10174.384209
27.952014,40,10174.450212
19.361815,40,10174.515288
28.300742,40,10175.753045
23.273124,40,10175.821126
29.528378,40,10175.888226
25.460243,40,10175.953559
26.663112,40,10176.024982
21.916649,40,10177.261572
33.097307,40,10177.328567
22.165765,40,10177.395097
26.055004,40,10177.461129
29.368302,40,10177.525674
34.224054,40,10178.748381
25.756291,40,10178.815241
22.578591,40,10178.880733
21.297456,40,10178.947004
22.458891,40,10179.014274
22.948702,40,10180.282432
30.441691,40,10180.349556
30.91307,40,10180.414197
30.232529,40,10180.479047
20.686946,40,10180.545897
26.903631,40,10181.790583
29.272193,40,10181.859339
28.152635,40,10181.927515
30.267904,40,10181.993701
32.751462,40,10182.059915
25.720784,40,10183.295948
28.38831,40,10183.364071
21.089734,40,10183.430067
27.422218,40,10183.498344
26.807016,40,10183.566454
27.495358,40,10184.822701
20.868612,40,10184.887666
31.047714,40,10184.952778
23.231089,40,10185.019702
20.764975,40,10185.086165
29.696364,40,10186.359248
26.563877,40,10186.426697
27.550521,40,10186.498072
25.726512,40,10186.568878
22.768581,40,10186.640076
30.681256,40,10187.899331
25.167125,40,10187.970256
17.142017,40,10188.043469
33.035511,40,10188.115596
23.093348,40,10188.183015
25.892698,40,10189.456007
29.384438,40,10189.521571
16.962158,40,10189.588229
27.009484,40,10189.654784
25.902287,40,10189.720972
20.117366,40,10190.951098
24.21734,40,10191.017679
22.992249,40,10191.08346
23.340988,40,10191.149542
28.035742,40,10191.216518
24.009406,40,10192.472348
31.411868,40,10192.539756
33.621426,40,10192.606073
25.413339,40,10192.672489
30.498553,40,10192.745699
31.015747,40,10194.011647
21.522347,40,10194.083875
21.463362,40,10194.15385
29.751325,40,10194.225065
27.6772,40,10194.293495
26.806162,40,10195.633178
32.799776,40,10195.70652
24.494006,40,10195.780306
24.262387,40,10195.851232
24.98246,40,10195.921299
27.243014,40,10197.213322
27.196692,40,10197.279215
27.023034,40,10197.350766
28.350754,40,10197.43064
24.485404,40,10197.498823
26.66984,40,10198.864604
23.323881,40,10198.952078
32.150668,40,10199.040334
27.447389,40,10199.126129
27.425283,40,10199.201143
26.140473,40,10200.562407
25.456737,40,10200.631305
27.453985,40,10200.7125
27.339423,40,10200.795022
20.565616,40,10200.867316
24.414775,40,10202.188308
25.481313,40,10202.2542
29.609583,40,10202.323848
34.688767,40,10202.389899
25.507927,40,10202.456932
26.376962,40,10203.703467
29.388362,40,10203.771295
27.146252,40,10203.83739
25.041235,40,10203.90643
24.973776,40,10203.978334
26.423644,40,10205.221403
25.88564,40,10205.286855
27.735095,40,10205.354463
25.671055,40,10205.4195
22.907871,40,10205.485242
28.119028,40,10206.720016
28.62436,40,10206.787465
25.536973,40,10206.855361
23.02999,40,10206.922677
25.958704,40,10206.990891
29.397829,40,10208.230647
23.420454,40,10208.296272
24.008569,40,10208.365598
22.088947,40,10208.431677
25.40363,40,10208.496872
26.46036,40,10209.73304
24.341406,40,10209.798834
27.57663,40,10209.871404
22.104241,40,10209.941301
24.275619,40,10210.007529
22.717653,40,10211.256787
25.975185,40,10211.324464
31.197243,40,10211.390121
26.572514,40,10211.457959
24.578749,40,10211.524576
30.138201,40,10212.7568
22.183172,40,10212.822646
25.005257,40,10212.894397
30.758681,40,10212.965351
31.962499,40,10213.030551
23.195775,40,10214.27196
22.592513,40,10214.339473
24.489559,40,10214.404467
23.240732,40,10214.470838
26.250732,40,10214.535989
33.468276,40,10215.763813
33.202712,40,10215.831983
21.930412,40,10215.904022
24.046262,40,10215.971905
32.640641,40,10216.037174
25.141938,40,10217.269397
26.072764,40,10217.339385
17.465254,40,10217.413431
23.898175,40,10217.479303
30.400254,40,10217.546018
21.890711,40,10218.794151
22.73559,40,10218.862365
17.918734,40,10218.93203
26.071069,40,10218.999171
29.504589,40,10219.063969
24.365718,40,10220.307332
26.976699,40,10220.376033
25.384347,40,10220.441167
