#{"t_start": 1635293784.2522497, "env_id": "Sprites-v0"}
r,l,t 
7.11818,40,1946.933316
5.844366,40,1947.01142
3.325343,40,1947.073905
2.091607,40,1947.152058
-0.108303,40,1947.230122
8.236135,40,1947.558167
6.225258,40,1947.636275
3.23691,40,1947.698758
-1.87038,40,1947.776864
6.632326,40,1947.854971
9.246701,40,1947.917457
6.204183,40,1948.230313
2.196852,40,1948.292798
7.96407,40,1948.370904
7.822228,40,1948.449048
1.818922,40,1948.527156
6.114191,40,1948.58612
10.442973,40,1948.893032
6.018307,40,1948.971138
2.307174,40,1949.049245
7.0826,40,1949.111731
9.46704,40,1949.205458
3.625434,40,1949.252322
6.693788,40,1949.580369
4.506032,40,1949.658476
7.039885,40,1949.720961
2.812792,40,1949.783485
5.173588,40,1949.861553
5.649774,40,1949.924041
2.18795,40,1950.236465
6.511883,40,1950.298951
3.270538,40,1950.377057
6.317513,40,1950.455164
6.013822,40,1950.502029
4.333083,40,1950.564514
0.931027,40,1950.882013
4.703694,40,1950.958504
4.765156,40,1951.037682
1.627647,40,1951.115228
2.659852,40,1951.193457
5.144609,40,1951.287185
3.420386,40,1951.603174
7.902735,40,1951.665662
3.46229,40,1951.728146
9.83819,40,1951.790277
0.81242,40,1951.838511
4.724109,40,1951.916619
9.793943,40,1952.240848
-2.629361,40,1952.307399
-1.137667,40,1952.385507
0.432697,40,1952.447991
4.582423,40,1952.526098
2.489972,40,1952.607466
1.523023,40,1952.914065
3.518841,40,1952.992135
-2.041191,40,1953.07093
7.214168,40,1953.133006
-0.325424,40,1953.211112
4.502616,40,1953.290218
-0.0347,40,1953.60622
0.310803,40,1953.692609
4.988682,40,1953.748833
2.556784,40,1953.811317
5.259076,40,1953.873803
-1.744135,40,1953.953953
11.512253,40,1954.266335
2.075267,40,1954.345737
3.965206,40,1954.408227
0.120552,40,1954.470673
5.252995,40,1954.533159
5.553547,40,1954.611267
2.479883,40,1954.923692
0.660177,40,1955.006736
9.035075,40,1955.084842
8.607421,40,1955.148508
-2.021069,40,1955.226615
7.898233,40,1955.304723
4.315133,40,1955.585907
1.814491,40,1955.664013
3.384969,40,1955.757741
3.256709,40,1955.835849
-3.076254,40,1955.898333
0.991768,40,1955.980131
3.604877,40,1956.292558
-0.178866,40,1956.355043
1.695943,40,1956.43315
-3.037101,40,1956.495636
7.803025,40,1956.55812
6.225344,40,1956.636227
2.179225,40,1956.97356
10.745426,40,1957.051704
4.135354,40,1957.114198
6.289713,40,1957.176638
1.938084,40,1957.239124
7.176318,40,1957.301609
7.794108,40,1957.598416
1.734188,40,1957.67652
5.359415,40,1957.723387
5.351089,40,1957.801491
6.407971,40,1957.848357
0.4546,40,1957.91084
7.682323,40,1958.229051
6.897494,40,1958.291535
9.675176,40,1958.369641
5.222076,40,1958.432128
-3.294764,40,1958.494612
-5.560229,40,1958.572719
10.006049,40,1958.885146
8.899867,40,1958.94763
5.122543,40,1959.025739
-3.34317,40,1959.097398
5.344274,40,1959.175501
6.742875,40,1959.222365
2.249175,40,1959.534794
5.790437,40,1959.597279
2.544774,40,1959.659764
6.261871,40,1959.737869
1.28987,40,1959.806973
2.69065,40,1959.868501
4.428201,40,1960.183072
3.713584,40,1960.261179
-0.86044,40,1960.323662
7.933991,40,1960.386149
4.008627,40,1960.448633
7.81922,40,1960.511118
5.875166,40,1960.807965
1.893457,40,1960.870408
5.911331,40,1960.932894
8.773862,40,1960.99538
7.480384,40,1961.073487
4.903959,40,1961.151592
2.516664,40,1961.461584
3.773331,40,1961.53969
-0.418024,40,1961.617795
5.320411,40,1961.680282
11.18299,40,1961.738116
-0.920471,40,1961.816222
7.199676,40,1962.123864
3.815843,40,1962.201973
10.53696,40,1962.264457
7.9109,40,1962.342563
9.963223,40,1962.42067
5.414539,40,1962.483155
5.780355,40,1962.795584
8.069751,40,1962.858067
4.127683,40,1962.920554
-4.39941,40,1962.983037
7.704003,40,1963.045523
-0.277727,40,1963.108009
5.328495,40,1963.404812
0.109674,40,1963.482921
4.143964,40,1963.545406
2.067741,40,1963.60789
4.142675,40,1963.685996
0.800668,40,1963.748482
5.388395,40,1964.078161
5.933201,40,1964.140648
2.375309,40,1964.218754
3.699488,40,1964.265617
0.30934,40,1964.343726
9.111417,40,1964.421831
9.989018,40,1964.718638
6.452341,40,1964.781121
4.619205,40,1964.859227
4.183065,40,1964.952955
0.544612,40,1965.031062
7.852406,40,1965.109168
8.322653,40,1965.421597
5.788757,40,1965.499702
6.880083,40,1965.577809
3.829952,40,1965.655917
7.538028,40,1965.734021
6.508261,40,1965.812129
3.278054,40,1966.13062
0.298761,40,1966.193108
8.378244,40,1966.239971
1.552911,40,1966.302456
6.375012,40,1966.392182
8.054649,40,1966.444136
-1.11519,40,1966.789217
4.806172,40,1966.851703
3.530491,40,1966.914189
0.014594,40,1966.992295
-0.836559,40,1967.070402
6.945986,40,1967.117265
5.483556,40,1967.460935
7.269122,40,1967.539041
3.618262,40,1967.601526
0.141849,40,1967.679633
5.104844,40,1967.75774
6.010917,40,1967.835847
1.185963,40,1968.127217
4.132982,40,1968.205324
2.39378,40,1968.283431
3.40948,40,1968.361537
8.344326,40,1968.424021
7.819947,40,1968.50213
3.251588,40,1968.814554
6.554028,40,1968.877039
1.942157,40,1968.939526
4.352334,40,1969.002012
6.681779,40,1969.064496
9.12979,40,1969.12698
4.30378,40,1969.447429
7.588141,40,1969.525536
8.568932,40,1969.66139
3.616245,40,1969.785744
6.164495,40,1969.861823
5.781675,40,1969.924308
-6.795667,40,1970.238308
4.739644,40,1970.316414
7.841289,40,1970.395861
1.623399,40,1970.458054
11.98939,40,1970.520538
8.048311,40,1970.606768
6.810578,40,1971.200093
3.113685,40,1971.290214
6.542525,40,1971.359241
5.152709,40,1971.455688
0.918602,40,1971.522552
5.917886,40,1971.605625
-0.30475,40,1971.961518
1.633953,40,1972.008347
4.515604,40,1972.086454
4.443011,40,1972.164561
3.966794,40,1972.211403
-0.611894,40,1972.274351
7.658551,40,1972.633642
-0.897299,40,1972.71175
3.554816,40,1972.805476
0.148521,40,1972.883584
3.581629,40,1972.946068
9.435758,40,1973.008553
1.522493,40,1973.336604
3.489885,40,1973.383466
4.222112,40,1973.44595
7.964853,40,1973.508437
7.630374,40,1973.584023
7.432142,40,1973.64374
3.339298,40,1973.970752
6.611511,40,1974.017616
7.027938,40,1974.126968
-1.012635,40,1974.189451
2.855989,40,1974.267559
5.005304,40,1974.361289
1.484205,40,1974.720576
5.010401,40,1974.783061
8.660037,40,1974.876792
5.180726,40,1974.954896
5.906198,40,1975.017383
3.39215,40,1975.111113
4.93543,40,1975.51175
0.615128,40,1975.584797
5.185695,40,1975.650927
-2.013028,40,1975.728399
4.500464,40,1975.822131
4.795256,40,1975.900235
-2.832948,40,1976.258073
5.374704,40,1976.33618
7.025087,40,1976.414286
3.791464,40,1976.492392
2.42317,40,1976.570499
0.95139,40,1976.664226
8.944666,40,1976.992277
-1.408739,40,1977.070383
5.472193,40,1977.164111
3.091156,40,1977.242218
0.967013,40,1977.320323
9.407,40,1977.398428
1.081576,40,1977.717892
11.981626,40,1977.796003
1.899641,40,1977.856249
2.704388,40,1977.922136
7.776013,40,1978.000242
7.579006,40,1978.074019
5.423316,40,1978.408735
5.093272,40,1978.486842
6.016026,40,1978.549411
11.320645,40,1978.627518
9.596253,40,1978.705624
1.448451,40,1978.764319
-0.952476,40,1979.09254
0.379473,40,1979.139405
-2.037401,40,1979.217512
5.823899,40,1979.295616
3.708961,40,1979.373802
6.816847,40,1979.436334
5.567988,40,1979.751714
3.233338,40,1979.814197
-2.699941,40,1979.876683
4.780504,40,1979.954789
7.325265,40,1980.017276
4.345996,40,1980.079761
4.457315,40,1980.408113
5.202943,40,1980.501839
5.716926,40,1980.564326
7.307472,40,1980.642433
3.732541,40,1980.710476
2.67062,40,1980.806842
10.366031,40,1981.103213
3.136074,40,1981.1657
6.374793,40,1981.259426
-1.10759,40,1981.321911
1.422913,40,1981.400017
7.669928,40,1981.464543
1.342085,40,1981.762656
3.459709,40,1981.840759
4.47642,40,1981.918867
3.870842,40,1981.996973
6.714668,40,1982.043838
3.787049,40,1982.121944
2.198668,40,1982.449994
5.260109,40,1982.51248
-1.763055,40,1982.590585
4.314229,40,1982.653069
0.852036,40,1982.731176
6.370644,40,1982.809282
7.106327,40,1983.106087
2.65429,40,1983.184195
5.722185,40,1983.2623
3.395232,40,1983.33555
7.220139,40,1983.429278
3.532674,40,1983.507385
1.65225,40,1983.81981
2.856029,40,1983.913537
5.991387,40,1984.022913
0.147559,40,1984.100994
5.588144,40,1984.179101
6.16549,40,1984.257207
-0.626192,40,1984.569634
7.038199,40,1984.663364
4.690363,40,1984.725847
6.986391,40,1984.803952
-4.650242,40,1984.866437
4.003593,40,1984.944544
4.144607,40,1985.256971
-0.921528,40,1985.350703
2.176569,40,1985.413186
4.351898,40,1985.49129
7.493151,40,1985.569397
4.623738,40,1985.663125
4.419126,40,1985.975551
2.966063,40,1986.056994
-2.186278,40,1986.14108
5.314285,40,1986.219586
10.329402,40,1986.313314
-1.481731,40,1986.39142
0.141548,40,1986.715633
11.068822,40,1986.793741
0.850781,40,1986.840606
6.374087,40,1986.918713
3.831228,40,1986.981198
3.293324,40,1987.043681
5.028451,40,1987.372019
7.77916,40,1987.450123
1.548997,40,1987.50476
-0.525332,40,1987.598485
1.640061,40,1987.676593
6.594401,40,1987.723456
3.812868,40,1988.035885
4.846264,40,1988.09837
3.972501,40,1988.145232
7.388517,40,1988.207719
4.857243,40,1988.270203
4.867646,40,1988.332691
-2.082513,40,1988.660735
7.514163,40,1988.738847
4.127979,40,1988.801331
3.828903,40,1988.863813
2.097708,40,1988.941919
3.550525,40,1988.988783
3.401495,40,1989.348077
-2.432261,40,1989.426181
2.436342,40,1989.504287
3.376313,40,1989.566772
5.39518,40,1989.629258
4.834278,40,1989.707363
5.59974,40,1990.051034
0.13465,40,1990.112367
0.200454,40,1990.174852
4.004486,40,1990.221715
7.266358,40,1990.315444
-0.687892,40,1990.377928
2.147041,40,1990.690353
5.004559,40,1990.75284
2.070402,40,1990.830951
10.34014,40,1990.893435
10.086663,40,1990.971539
5.278142,40,1991.049645
2.355409,40,1991.471422
-1.216539,40,1991.580771
7.007506,40,1991.658876
2.430144,40,1991.768226
-2.429161,40,1991.846335
4.024169,40,1991.924439
4.574302,40,1992.457403
4.83966,40,1992.566754
5.131511,40,1992.668949
-0.338705,40,1992.778295
5.938251,40,1992.872023
1.79161,40,1992.972447
6.486949,40,1993.394224
3.219712,40,1993.494823
3.07694,40,1993.588552
7.188811,40,1993.66666
5.363957,40,1993.754472
5.484574,40,1993.848203
3.625268,40,1994.66541
6.025985,40,1994.91233
2.692034,40,1995.037302
-3.388549,40,1995.146651
8.054922,40,1995.240378
-1.350525,40,1995.349727
6.113254,40,1995.787125
-0.158279,40,1995.912095
-0.784174,40,1995.988161
5.809644,40,1996.066164
4.257718,40,1996.14427
6.023681,40,1996.206757
10.402014,40,1996.581707
5.042834,40,1996.644154
6.994682,40,1996.722259
5.323244,40,1996.800367
8.449554,40,1996.878511
5.121803,40,1996.940957
5.317312,40,1997.253386
8.376266,40,1997.31587
5.4378,40,1997.393976
8.920621,40,1997.456461
3.182786,40,1997.518946
6.874453,40,1997.590716
9.145836,40,1997.931906
7.857395,40,1998.01001
9.765984,40,1998.072537
5.310746,40,1998.134982
4.339273,40,1998.21309
3.258713,40,1998.294897
4.745964,40,1998.653759
5.024789,40,1998.742477
6.642151,40,1998.795381
6.868818,40,1998.87349
3.662234,40,1998.950567
5.309975,40,1999.015125
1.03459,40,1999.402353
0.307159,40,1999.49612
4.272083,40,1999.558568
3.850979,40,1999.623883
4.127491,40,1999.707425
6.70987,40,1999.772544
3.287043,40,2000.179747
6.294343,40,2000.257854
0.820547,40,2000.336602
4.486969,40,2000.44807
-1.374403,40,2000.557454
3.426035,40,2000.651146
5.21782,40,2001.026061
5.075883,40,2001.088544
6.059665,40,2001.166651
-1.279878,40,2001.229136
5.219132,40,2001.291622
2.993835,40,2001.369727
-3.67385,40,2001.697776
1.40573,40,2001.79257
2.997857,40,2001.886301
6.823618,40,2001.964407
5.599925,40,2002.042514
-2.262332,40,2002.136241
5.406096,40,2002.645844
10.621537,40,2002.765229
1.56647,40,2002.976934
3.100542,40,2003.130339
4.181379,40,2003.352637
-0.031923,40,2003.508833
1.923512,40,2004.021711
2.11833,40,2004.132207
0.112075,40,2004.210314
4.843949,40,2004.304041
6.1137,40,2004.366529
9.298511,40,2004.444633
6.569144,40,2004.75102
0.950596,40,2004.829125
2.621936,40,2004.891609
8.423297,40,2004.969716
6.618484,40,2005.063443
8.048545,40,2005.125928
-1.873466,40,2005.469599
-0.142425,40,2005.563327
5.582856,40,2005.625812
4.990339,40,2005.703918
2.183386,40,2005.766406
0.53136,40,2005.828888
6.132921,40,2006.1609
6.793192,40,2006.22335
2.760204,40,2006.299387
0.059636,40,2006.380908
-1.027529,40,2006.459015
4.063055,40,2006.537122
5.608213,40,2006.958898
5.572621,40,2007.052625
-1.698454,40,2007.146353
-3.303852,40,2007.224459
4.85217,40,2007.286944
6.615572,40,2007.380672
4.619767,40,2007.880557
-1.780413,40,2008.005526
6.172013,40,2008.130496
6.591743,40,2008.239845
6.848129,40,2008.333621
8.697035,40,2008.411678
3.212622,40,2008.739726
-1.154441,40,2008.810973
-3.198633,40,2008.889081
5.942591,40,2008.951562
3.77467,40,2009.029669
-0.836041,40,2009.092154
1.831829,40,2009.448199
5.757004,40,2009.526308
9.779657,40,2009.603557
1.818802,40,2009.681663
7.981149,40,2009.75977
1.466387,40,2009.837877
3.781211,40,2010.202555
0.770962,40,2010.277086
5.133809,40,2010.3552
6.591025,40,2010.448927
3.170139,40,2010.527035
4.221672,40,2010.598353
3.978422,40,2010.970789
4.071125,40,2011.063915
3.039278,40,2011.14202
9.133587,40,2011.220127
2.67852,40,2011.286666
6.426209,40,2011.347149
3.134467,40,2011.834594
-1.031207,40,2011.934701
6.130561,40,2012.044726
8.258941,40,2012.149696
2.611674,40,2012.249902
6.584165,40,2012.329727
-3.639137,40,2012.674852
4.794448,40,2012.74959
3.365353,40,2012.8352
0.039803,40,2012.9162
5.3126,40,2012.997144
6.251298,40,2013.076015
-2.147314,40,2013.424655
6.821134,40,2013.484603
-1.346854,40,2013.569654
9.253685,40,2013.631734
4.288935,40,2013.702277
5.792787,40,2013.75826
4.066808,40,2014.11755
3.686337,40,2014.195659
6.290085,40,2014.273763
5.246999,40,2014.336249
-0.771425,40,2014.398736
-1.223306,40,2014.46122
2.388508,40,2014.79554
8.362284,40,2014.958745
6.490885,40,2015.096969
7.930998,40,2015.19756
5.847262,40,2015.303277
2.990728,40,2015.389047
6.569833,40,2015.772151
-4.381069,40,2015.846638
12.60304,40,2015.90913
9.282562,40,2015.971605
5.880243,40,2016.034092
8.47245,40,2016.113548
1.852659,40,2016.487139
3.121423,40,2016.549625
9.134967,40,2016.612007
3.302451,40,2016.674495
7.567378,40,2016.752599
2.108112,40,2016.815085
5.652181,40,2017.180191
10.74242,40,2017.254736
12.988,40,2017.317222
4.631855,40,2017.395329
-3.970309,40,2017.473437
5.158654,40,2017.535921
-0.582763,40,2017.895212
6.672284,40,2017.973319
6.457178,40,2018.067045
2.809702,40,2018.129532
8.104877,40,2018.192018
-1.73353,40,2018.254502
10.80683,40,2018.551309
4.13971,40,2018.629414
2.622103,40,2018.707519
3.740432,40,2018.786344
2.442643,40,2018.850198
0.485957,40,2018.912723
5.840363,40,2019.256353
5.281287,40,2019.318839
2.643897,40,2019.396944
7.625547,40,2019.47505
2.598126,40,2019.553157
4.636482,40,2019.631263
3.114396,40,2019.946534
4.284905,40,2020.010256
8.87647,40,2020.072741
4.062095,40,2020.135224
1.602264,40,2020.182089
9.567684,40,2020.244575
2.704009,40,2020.541378
5.282684,40,2020.619485
2.081351,40,2020.682005
0.961282,40,2020.744457
4.203338,40,2020.822561
-2.746127,40,2020.885048
7.627024,40,2021.213145
6.350148,40,2021.25996
2.694267,40,2021.322443
5.469176,40,2021.400552
3.161027,40,2021.447414
3.495901,40,2021.541142
5.430479,40,2021.825239
1.254726,40,2021.903347
3.172402,40,2021.965264
9.923977,40,2022.014373
4.998862,40,2022.092483
10.080305,40,2022.154968
-0.525976,40,2022.483012
2.461997,40,2022.545499
3.138968,40,2022.623606
1.407995,40,2022.686089
0.794671,40,2022.748578
1.476633,40,2022.826684
4.243763,40,2023.123525
3.808893,40,2023.185973
0.969033,40,2023.248459
3.393806,40,2023.310945
2.908314,40,2023.404671
3.543213,40,2023.467156
-3.192997,40,2023.779883
-2.393747,40,2023.857986
0.584241,40,2023.90485
5.485521,40,2023.982958
4.816614,40,2024.061066
6.028597,40,2024.13917
-3.67452,40,2024.46722
5.697674,40,2024.545325
5.016805,40,2024.606977
7.061852,40,2024.672317
5.686608,40,2024.719735
0.649148,40,2024.782219
0.872796,40,2025.094647
-2.204107,40,2025.157132
6.379852,40,2025.219615
-0.598542,40,2025.2821
7.076148,40,2025.360208
5.728002,40,2025.422693
6.34698,40,2025.743603
0.301017,40,2025.816992
2.769219,40,2025.8951
1.330122,40,2025.957582
6.096135,40,2026.020068
-0.572109,40,2026.098175
3.898338,40,2026.411186
2.804489,40,2026.48933
7.784545,40,2026.551781
1.176679,40,2026.634286
6.904902,40,2026.691124
7.394785,40,2026.740029
4.674452,40,2027.068077
1.736377,40,2027.13056
8.739639,40,2027.193045
4.212361,40,2027.271152
-2.636549,40,2027.333639
8.004313,40,2027.411743
4.273136,40,2027.739795
1.728487,40,2027.786656
3.684627,40,2027.849143
-1.522257,40,2027.927251
8.493499,40,2027.989735
1.486387,40,2028.052217
4.766321,40,2028.364644
2.408841,40,2028.429414
-2.20739,40,2028.491899
6.278185,40,2028.554425
7.453327,40,2028.641916
5.685959,40,2028.696796
6.081277,40,2028.993599
5.964857,40,2029.056084
6.44655,40,2029.134189
1.570008,40,2029.212296
-1.214573,40,2029.274782
8.381868,40,2029.337268
7.130539,40,2029.731645
10.458074,40,2029.794591
0.926,40,2029.875243
-1.64673,40,2029.95335
-0.110435,40,2030.000213
3.491713,40,2030.078321
1.813335,40,2030.43761
8.077504,40,2030.500095
3.263307,40,2030.56258
-2.037942,40,2030.625066
8.523791,40,2030.703175
7.693442,40,2030.750038
4.561094,40,2031.062464
4.734605,40,2031.140572
-3.119007,40,2031.203055
4.72083,40,2031.249921
3.044759,40,2031.312406
7.178029,40,2031.390511
2.452921,40,2031.717052
9.738369,40,2031.795159
0.55003,40,2031.857644
6.940307,40,2031.920131
-0.107534,40,2031.982615
3.53707,40,2032.045142
5.64676,40,2032.373149
1.532878,40,2032.451254
3.44303,40,2032.498119
-0.422012,40,2032.578735
5.595062,40,2032.641221
8.728397,40,2032.713823
2.903241,40,2033.024182
5.336762,40,2033.086703
2.26728,40,2033.170271
4.030786,40,2033.284966
4.470946,40,2033.364777
4.781679,40,2033.425154
3.587302,40,2033.788754
3.573982,40,2033.87253
3.496721,40,2033.938354
4.073844,40,2033.993249
0.697779,40,2034.07542
2.258271,40,2034.165181
7.19204,40,2034.537186
5.285814,40,2034.617969
8.380787,40,2034.696758
3.350263,40,2034.777543
8.542621,40,2034.852342
4.304996,40,2034.926146
4.06798,40,2035.263842
4.357203,40,2035.331658
9.239609,40,2035.404502
6.071856,40,2035.455844
5.71558,40,2035.533988
3.249815,40,2035.617199
2.47253,40,2035.92251
8.52133,40,2035.969372
4.359195,40,2036.047524
4.506616,40,2036.124516
-0.974481,40,2036.202623
2.151045,40,2036.283896
5.169633,40,2036.626647
3.758531,40,2036.704737
2.157449,40,2036.798501
1.750628,40,2036.876571
4.879587,40,2036.939099
5.543089,40,2037.017165
9.184234,40,2037.337377
1.349216,40,2037.389306
10.362743,40,2037.451754
6.641274,40,2037.514239
1.628881,40,2037.592344
0.893992,40,2037.670487
7.607224,40,2037.998499
3.029626,40,2038.060986
5.850536,40,2038.139089
7.679618,40,2038.201577
1.595021,40,2038.279682
-1.074624,40,2038.3422
1.957585,40,2038.639011
5.525327,40,2038.701457
1.595886,40,2038.763359
2.749848,40,2038.825845
-2.424489,40,2038.88833
5.001062,40,2038.966438
4.939947,40,2039.294522
-3.445905,40,2039.356972
3.855767,40,2039.435076
3.423256,40,2039.497561
8.444768,40,2039.560047
2.615643,40,2039.638153
7.926789,40,2039.966201
5.246357,40,2040.028687
5.950316,40,2040.106647
3.526058,40,2040.153509
4.279602,40,2040.231616
6.834931,40,2040.294105
3.670537,40,2040.6151
1.8909,40,2040.67862
-3.284664,40,2040.742651
3.557212,40,2040.82076
3.539539,40,2040.914486
3.675126,40,2040.976972
6.561644,40,2041.300737
6.309555,40,2041.378794
5.344858,40,2041.425659
1.680501,40,2041.489334
4.728538,40,2041.567403
6.235985,40,2041.632732
4.886068,40,2041.931646
4.404802,40,2041.994131
4.49123,40,2042.072234
8.820499,40,2042.150455
4.479059,40,2042.212942
6.952395,40,2042.275425
11.753358,40,2042.589044
-4.929405,40,2042.651527
-0.314677,40,2042.714011
8.702958,40,2042.807739
6.144117,40,2042.885845
7.179265,40,2042.948331
-4.000434,40,2043.260758
3.656043,40,2043.324103
5.781286,40,2043.402954
0.747684,40,2043.465439
-1.729537,40,2043.527924
4.41291,40,2043.60603
10.021545,40,2043.918459
7.492329,40,2043.980945
7.352659,40,2044.043428
6.519421,40,2044.121571
1.782692,40,2044.168398
-0.802652,40,2044.230921
-0.008525,40,2044.558931
3.795614,40,2044.621459
-2.003954,40,2044.683901
-3.41061,40,2044.746389
7.441628,40,2044.808872
0.537091,40,2044.871359
4.996068,40,2045.201441
6.408949,40,2045.263926
0.449889,40,2045.326451
3.653155,40,2045.404517
-3.021451,40,2045.467003
3.408281,40,2045.529488
2.861709,40,2045.826293
5.962189,40,2045.888779
0.881389,40,2045.966888
6.906147,40,2046.029372
6.065502,40,2046.107477
-5.272624,40,2046.169964
7.982901,40,2046.481527
2.626443,40,2046.559634
7.368057,40,2046.657324
3.77144,40,2046.710213
2.54023,40,2046.788357
5.521545,40,2046.857314
6.323875,40,2047.17719
-1.224646,40,2047.239675
3.425472,40,2047.305802
3.345485,40,2047.349093
2.368493,40,2047.427197
5.158204,40,2047.489682
5.923418,40,2047.804511
4.722733,40,2047.851374
1.991466,40,2047.937813
7.826808,40,2048.008661
5.395881,40,2048.086767
7.621012,40,2048.149253
6.578768,40,2048.494342
-1.100855,40,2048.556786
4.920573,40,2048.634893
7.890058,40,2048.697427
-1.661371,40,2048.759866
3.384558,40,2048.838012
1.227666,40,2049.134778
6.733087,40,2049.214028
2.827399,40,2049.276514
5.362022,40,2049.338998
7.528883,40,2049.432726
2.775174,40,2049.47959
7.118174,40,2049.796809
2.206752,40,2049.869901
6.631801,40,2049.922092
1.251563,40,2049.984577
2.194714,40,2050.072067
11.616067,40,2050.140956
6.641577,40,2050.453853
3.958257,40,2050.515981
0.514572,40,2050.57788
8.235818,40,2050.640364
8.415787,40,2050.702852
5.723266,40,2050.764341
6.387991,40,2051.092875
6.044307,40,2051.15536
8.450425,40,2051.217846
6.2385,40,2051.280332
3.481953,40,2051.370026
-0.852407,40,2051.435586
6.57605,40,2051.748013
3.947091,40,2051.82616
9.953477,40,2051.888604
5.055686,40,2051.966751
2.482716,40,2052.044854
-1.11053,40,2052.107346
7.77228,40,2052.420963
3.410635,40,2052.483448
4.440878,40,2052.561553
4.282411,40,2052.62404
6.622422,40,2052.686525
0.364005,40,2052.76463
0.349655,40,2053.061438
6.18538,40,2053.123923
-3.526994,40,2053.202027
6.019607,40,2053.264513
4.310122,40,2053.326999
9.553468,40,2053.405105
0.48982,40,2053.686289
11.834007,40,2053.748774
5.233667,40,2053.823694
9.044531,40,2053.886177
2.88065,40,2053.964283
4.813756,40,2054.026769
3.482986,40,2054.370441
8.722272,40,2054.442437
-4.274015,40,2054.520542
2.786181,40,2054.59865
-2.387405,40,2054.661135
-2.903166,40,2054.723619
3.788377,40,2055.036046
5.131164,40,2055.129773
11.210736,40,2055.192259
1.433697,40,2055.254745
3.429476,40,2055.317231
3.543686,40,2055.395338
8.407227,40,2055.707764
-1.268253,40,2055.77025
2.400637,40,2055.832735
4.262269,40,2055.895221
0.744996,40,2055.957705
3.076072,40,2056.03581
6.267403,40,2056.363858
6.674109,40,2056.426346
4.920908,40,2056.520072
10.887157,40,2056.582558
6.574673,40,2056.660663
4.568805,40,2056.707527
8.087034,40,2057.036872
1.823423,40,2057.11688
6.357612,40,2057.179329
3.454217,40,2057.241816
8.798921,40,2057.304299
2.018298,40,2057.382408
-0.869955,40,2057.694833
3.584672,40,2057.741696
-2.272617,40,2057.804181
1.245664,40,2057.866669
2.40539,40,2057.929152
5.5819,40,2057.991639
9.774906,40,2058.319687
2.63651,40,2058.397794
0.27539,40,2058.460278
3.260518,40,2058.507141
2.604037,40,2058.585249
3.111118,40,2058.647733
5.952683,40,2058.975782
7.609859,40,2059.038266
8.316413,40,2059.100753
3.776592,40,2059.163237
-2.128594,40,2059.210103
5.597437,40,2059.288209
2.837057,40,2059.607422
13.189929,40,2059.666914
4.254174,40,2059.729401
2.778457,40,2059.807507
-0.789052,40,2059.869992
6.459165,40,2059.932491
8.561088,40,2060.244905
1.649668,40,2060.32301
8.565453,40,2060.385494
4.743235,40,2060.44798
-0.043524,40,2060.543345
3.220373,40,2060.605344
7.608264,40,2060.930134
8.1105,40,2060.992621
-3.59566,40,2061.039484
3.634679,40,2061.101969
2.974452,40,2061.180076
0.076861,40,2061.258183
1.360997,40,2061.554991
6.464003,40,2061.633095
3.477066,40,2061.700725
5.299763,40,2061.778833
7.107451,40,2061.841319
4.33358,40,2061.919426
-6.48327,40,2062.231851
3.533236,40,2062.294374
2.816729,40,2062.356823
4.675595,40,2062.419308
7.828242,40,2062.481793
0.72427,40,2062.5599
-1.506231,40,2062.856704
6.805901,40,2062.91919
2.337466,40,2062.981674
2.566121,40,2063.028541
-1.13843,40,2063.091023
5.516077,40,2063.153508
3.998672,40,2063.497466
9.658771,40,2063.559952
4.29708,40,2063.622436
-0.774102,40,2063.716165
1.006595,40,2063.778649
4.946651,40,2063.841134
8.956598,40,2064.153597
13.078513,40,2064.231669
5.375148,40,2064.309813
5.581406,40,2064.372259
5.500362,40,2064.434748
3.693039,40,2064.497272
2.086861,40,2064.809657
2.677928,40,2064.887763
6.249673,40,2064.950248
7.98579,40,2065.028355
5.36287,40,2065.075221
9.088838,40,2065.137704
8.280738,40,2065.450131
7.595429,40,2065.528238
-0.910568,40,2065.590724
0.920897,40,2065.668829
3.13943,40,2065.741923
0.951733,40,2065.804365
-2.837228,40,2066.148033
1.895785,40,2066.22614
0.522047,40,2066.288623
5.471897,40,2066.357619
9.92016,40,2066.422941
7.624408,40,2066.501046
3.328152,40,2066.829767
5.214525,40,2066.892251
4.292937,40,2066.954737
3.083869,40,2067.032843
3.802102,40,2067.110951
5.967685,40,2067.173435
4.600415,40,2067.501482
5.922586,40,2067.563969
6.616427,40,2067.642075
9.228711,40,2067.704561
-0.022205,40,2067.782665
10.995878,40,2067.845152
4.777676,40,2068.157579
4.907477,40,2068.204445
5.192297,40,2068.266929
9.537486,40,2068.351672
3.116768,40,2068.414159
1.169607,40,2068.476645
0.994247,40,2068.794518
2.72783,40,2068.857001
3.468671,40,2068.903863
-4.794262,40,2068.966348
3.605066,40,2069.044456
8.468454,40,2069.106941
-4.450003,40,2069.41937
11.472787,40,2069.481852
7.486136,40,2069.544339
4.024425,40,2069.606822
4.508255,40,2069.68493
2.777042,40,2069.747415
3.792516,40,2070.059887
1.514349,40,2070.137949
9.84359,40,2070.216055
0.401623,40,2070.262969
5.584125,40,2070.341026
1.682652,40,2070.419132
2.350218,40,2070.73156
1.055008,40,2070.811567
