#{"t_start": 1635200000.9374106, "env_id": "Sprites-v2"}
r,l,t 
5.816302,40,4477.734604
7.323093,40,4477.828344
6.495531,40,4477.922019
4.387741,40,4478.000127
5.283678,40,4478.890586
5.503713,40,4478.967479
4.69996,40,4479.061206
7.371336,40,4479.160522
11.05836,40,4479.238672
3.127676,40,4479.336566
5.521548,40,4480.420452
3.517227,40,4480.498566
3.709317,40,4480.561049
3.61167,40,4480.639113
5.343144,40,4480.701641
7.913605,40,4480.764087
6.244132,40,4481.701406
2.379295,40,4481.779473
8.119792,40,4481.857619
6.619425,40,4481.920104
6.761608,40,4481.998169
10.76878,40,4482.091899
7.568618,40,4482.985556
5.675957,40,4483.063663
5.592229,40,4483.110529
6.708793,40,4483.204312
3.755596,40,4483.297982
5.461672,40,4483.360513
4.0559,40,4484.301795
1.830143,40,4484.379906
8.227038,40,4484.442393
1.398721,40,4484.504836
4.264598,40,4484.582983
5.571241,40,4484.66105
2.310509,40,4485.54494
9.287326,40,4485.623089
11.523297,40,4485.716811
7.464739,40,4485.7793
6.653548,40,4485.857364
5.224454,40,4485.951093
4.390723,40,4486.841551
5.216942,40,4486.93527
9.81753,40,4487.013344
9.142558,40,4487.091449
7.912553,40,4487.169558
10.93115,40,4487.247715
6.047133,40,4488.159519
6.526887,40,4488.222001
6.706619,40,4488.300149
4.74358,40,4488.362628
4.415965,40,4488.440701
5.11191,40,4488.503187
6.828111,40,4489.424881
5.653016,40,4489.518573
5.513457,40,4489.596679
10.449001,40,4489.659165
4.80942,40,4489.737306
6.979449,40,4489.799793
7.646792,40,4490.690172
5.80718,40,4490.768276
3.099371,40,4490.830761
7.001634,40,4490.913454
4.794337,40,4490.989652
8.790174,40,4491.067796
6.314731,40,4492.006263
7.874308,40,4492.068763
5.077563,40,4492.131199
7.489665,40,4492.209306
6.872506,40,4492.287448
3.735326,40,4492.349895
3.895686,40,4493.234946
5.556168,40,4493.297434
8.902449,40,4493.375538
5.760853,40,4493.453685
9.155448,40,4493.516132
4.907098,40,4493.609899
9.991287,40,4494.501299
0.324316,40,4494.563739
5.146994,40,4494.657505
1.906101,40,4494.719994
6.941775,40,4494.81372
3.554766,40,4494.907466
7.457703,40,4495.802844
11.149815,40,4495.896572
7.443677,40,4495.959059
5.850784,40,4496.037163
5.034186,40,4496.115305
5.36274,40,4496.193415
5.191,40,4497.099414
7.266292,40,4497.17752
6.107456,40,4497.240045
6.252925,40,4497.334647
10.208764,40,4497.388219
3.361639,40,4497.466323
7.777895,40,4498.390151
8.003949,40,4498.46797
9.039547,40,4498.54604
7.424784,40,4498.608527
7.225336,40,4498.67101
9.425283,40,4498.749119
5.719352,40,4499.638913
3.117395,40,4499.717019
7.367666,40,4499.795126
7.999096,40,4499.901645
2.303268,40,4500.041269
4.668756,40,4500.135044
8.176619,40,4501.070953
3.902093,40,4501.133436
10.082443,40,4501.195959
6.706145,40,4501.27403
5.871737,40,4501.352177
4.70142,40,4501.414663
6.97676,40,4502.345078
4.521755,40,4502.407561
5.863124,40,4502.501331
8.285211,40,4502.579433
7.88818,40,4502.641921
4.537113,40,4502.720039
4.510947,40,4503.626078
7.040335,40,4503.719794
5.604865,40,4503.797896
6.956222,40,4503.876011
4.852245,40,4503.954109
5.085917,40,4504.032181
4.816675,40,4504.952745
5.521828,40,4505.01523
0.828426,40,4505.09334
7.252157,40,4505.187105
5.455569,40,4505.265208
3.688651,40,4505.343278
9.293291,40,4506.272079
5.127406,40,4506.350187
12.479739,40,4506.443913
3.286061,40,4506.537643
2.65571,40,4506.615749
6.248137,40,4506.693815
4.579607,40,4507.639685
8.036753,40,4507.702172
5.122678,40,4507.795899
10.158994,40,4507.889624
6.599595,40,4507.966341
9.95952,40,4508.028828
12.223844,40,4508.968911
7.169188,40,4509.033803
8.778283,40,4509.111912
7.039058,40,4509.174434
6.227353,40,4509.268166
7.614865,40,4509.330661
3.039372,40,4510.221026
6.830429,40,4510.314789
4.207783,40,4510.392901
5.702712,40,4510.470967
9.106105,40,4510.54907
6.157604,40,4510.642843
3.232784,40,4511.530435
3.101016,40,4511.624158
7.113075,40,4511.70227
5.191114,40,4511.795996
6.468405,40,4511.842821
5.752591,40,4511.936585
8.869709,40,4512.827422
7.844544,40,4512.921108
7.913508,40,4512.980224
5.41531,40,4513.067279
7.2255,40,4513.21588
2.772883,40,4513.32562
7.884521,40,4514.254128
2.982512,40,4514.332193
7.522601,40,4514.410302
5.19379,40,4514.504029
6.007802,40,4514.582134
4.203084,40,4514.660288
8.668476,40,4515.603201
4.807485,40,4515.681349
10.133953,40,4515.743795
5.894487,40,4515.8219
3.759642,40,4515.902664
5.886429,40,4515.980771
2.938043,40,4516.915144
3.656107,40,4517.001547
4.378502,40,4517.079616
5.583773,40,4517.157722
4.999214,40,4517.25145
8.752987,40,4517.345218
5.392797,40,4518.282866
13.008159,40,4518.34535
0.981904,40,4518.407833
2.641524,40,4518.470321
6.543628,40,4518.564086
6.804748,40,4518.657814
7.59749,40,4519.579473
3.334724,40,4519.657539
1.903709,40,4519.735645
7.963602,40,4519.798131
5.25873,40,4519.860619
6.875961,40,4519.938723
5.067806,40,4520.877381
3.498587,40,4520.955523
4.934635,40,4521.03363
5.914279,40,4521.127322
4.691314,40,4521.205469
6.266119,40,4521.283538
9.619649,40,4522.201743
1.504203,40,4522.295513
4.429341,40,4522.389202
6.637118,40,4522.451685
4.808246,40,4522.529837
4.747511,40,4522.61061
6.516128,40,4523.547848
6.824215,40,4523.641618
2.904869,40,4523.735305
8.068301,40,4523.81345
2.805366,40,4523.891559
7.851215,40,4523.985244
6.640772,40,4524.892613
2.891438,40,4524.970717
11.539846,40,4525.064484
2.312484,40,4525.142554
4.70808,40,4525.220702
3.613464,40,4525.314428
3.684431,40,4526.267287
6.865498,40,4526.345394
8.789638,40,4526.439171
5.168226,40,4526.517231
7.504552,40,4526.611
6.505183,40,4526.673444
3.134678,40,4527.595149
8.907179,40,4527.673244
5.861886,40,4527.751352
6.016434,40,4527.8138
5.111375,40,4527.876326
3.749855,40,4527.970012
6.334508,40,4528.923273
8.387465,40,4529.015494
1.638105,40,4529.147142
2.966452,40,4529.283777
3.811128,40,4529.388613
4.309875,40,4529.521258
4.330646,40,4530.715503
6.34498,40,4530.82282
2.282593,40,4530.900928
5.31052,40,4530.994695
6.108001,40,4531.072802
6.571767,40,4531.181164
4.776068,40,4532.129362
6.821016,40,4532.19181
2.538921,40,4532.269959
8.003395,40,4532.379311
10.773009,40,4532.457411
6.151939,40,4532.535521
9.006819,40,4533.441516
5.336407,40,4533.550905
9.979144,40,4533.628973
3.779999,40,4533.7227
12.098256,40,4533.812836
5.488367,40,4533.89941
4.823073,40,4534.879292
4.036618,40,4534.973012
3.687637,40,4535.035464
-1.75731,40,4535.144853
10.213335,40,4535.207296
4.078117,40,4535.285403
4.909384,40,4536.183865
-0.220537,40,4536.262007
5.043066,40,4536.355739
1.753046,40,4536.418233
6.79084,40,4536.511916
5.113936,40,4536.59006
7.774554,40,4537.489746
7.649262,40,4537.552192
4.037971,40,4537.630299
3.731404,40,4537.708407
7.311373,40,4537.786515
10.060438,40,4537.869681
4.498778,40,4538.775031
9.52168,40,4538.864471
3.641728,40,4538.934356
5.964634,40,4539.022288
6.28978,40,4539.100394
4.243396,40,4539.194162
3.082044,40,4540.150797
9.242508,40,4540.228903
5.280781,40,4540.307009
4.630315,40,4540.369536
8.124117,40,4540.447637
7.025642,40,4540.541367
7.523741,40,4541.447409
8.257576,40,4541.541092
5.376158,40,4541.619236
10.169342,40,4541.681686
6.188957,40,4541.744206
5.526223,40,4541.83794
8.053679,40,4542.697072
6.856117,40,4542.759557
4.045231,40,4542.837662
3.659921,40,4542.93139
6.578251,40,4543.009496
7.937838,40,4543.103262
0.933174,40,4544.009263
8.260824,40,4544.087404
2.526164,40,4544.165515
11.393917,40,4544.243583
4.782537,40,4544.306104
9.913785,40,4544.368593
6.959094,40,4545.305946
7.255239,40,4545.368392
8.954692,40,4545.462154
8.42665,40,4545.524642
7.435011,40,4545.58709
9.439736,40,4545.665233
5.826498,40,4546.558831
4.850405,40,4546.62128
7.279209,40,4546.699384
8.249365,40,4546.777493
7.664144,40,4546.839975
6.615301,40,4546.925233
4.723016,40,4547.842412
11.836476,40,4547.92048
8.950507,40,4548.000731
4.399911,40,4548.078885
6.155659,40,4548.141362
9.004376,40,4548.203809
6.247906,40,4549.144795
5.122739,40,4549.209049
6.292669,40,4549.287159
4.088869,40,4549.380887
5.141618,40,4549.537106
6.710354,40,4549.64645
8.464011,40,4550.661873
8.929984,40,4550.739977
9.909762,40,4550.802466
6.168021,40,4550.883501
5.667562,40,4550.94566
8.118703,40,4551.023802
6.118672,40,4551.945428
4.263462,40,4552.016153
0.764306,40,4552.109882
5.386376,40,4552.19282
7.482233,40,4552.270923
6.713613,40,4552.364609
1.331915,40,4553.239443
5.376528,40,4553.333168
9.584862,40,4553.426859
10.945576,40,4553.520589
5.301618,40,4553.598735
7.147554,40,4553.676802
7.87213,40,4554.567255
7.231857,40,4554.654212
10.910977,40,4554.732357
6.000658,40,4554.810425
4.632921,40,4554.888536
6.785574,40,4554.966643
5.239126,40,4555.872678
6.373232,40,4555.950783
6.56418,40,4556.04451
5.322499,40,4556.122656
5.229736,40,4556.169481
3.12911,40,4556.263247
5.658646,40,4557.157796
10.830363,40,4557.220273
7.011234,40,4557.298381
8.404458,40,4557.376491
5.361985,40,4557.454558
12.571359,40,4557.51709
5.651801,40,4558.45716
4.527245,40,4558.519646
7.562849,40,4558.620877
8.388177,40,4558.689416
6.148567,40,4558.767522
9.45725,40,4558.845666
4.964939,40,4559.751662
2.824932,40,4559.845427
1.470851,40,4560.011287
5.739144,40,4560.093444
8.046787,40,4560.15593
3.862551,40,4560.249697
6.556272,40,4561.155731
6.151678,40,4561.249463
4.8162,40,4561.311948
9.158461,40,4561.405637
6.277254,40,4561.483781
6.860594,40,4561.577507
4.059663,40,4562.506933
8.095413,40,4562.584997
4.313289,40,4562.663141
-1.243291,40,4562.725631
9.538803,40,4562.819353
9.234572,40,4562.91308
5.859376,40,4563.803458
5.560905,40,4563.865989
7.546744,40,4563.943861
6.442187,40,4564.022005
0.783341,40,4564.104309
8.932414,40,4564.208031
7.706521,40,4565.249587
8.243127,40,4565.331333
3.74058,40,4565.405231
6.424551,40,4565.503828
3.443863,40,4565.58262
10.678595,40,4565.67275
8.118367,40,4566.705057
1.071792,40,4566.798708
9.589385,40,4566.885477
3.722449,40,4566.974239
4.231372,40,4567.079955
7.33641,40,4567.179688
3.827948,40,4568.273112
7.206299,40,4568.335599
6.775879,40,4568.413705
9.764773,40,4568.507476
4.49953,40,4568.569955
7.45186,40,4568.663645
4.54462,40,4569.600078
9.78403,40,4569.673404
6.714779,40,4569.780643
9.73957,40,4569.880337
2.82113,40,4569.976118
2.293175,40,4570.055649
6.940088,40,4570.985584
11.473911,40,4571.048103
3.293798,40,4571.141834
6.033473,40,4571.235563
6.550038,40,4571.313633
9.780939,40,4571.399285
2.095133,40,4572.353955
7.549155,40,4572.432015
5.72961,40,4572.554299
4.662031,40,4572.648026
4.14955,40,4572.726135
5.310345,40,4572.788617
6.986594,40,4573.742173
9.007218,40,4573.85191
3.04454,40,4573.942666
6.275563,40,4574.013984
5.453544,40,4574.084126
6.420149,40,4574.177855
3.403312,40,4575.117204
8.657647,40,4575.195308
5.872213,40,4575.301167
8.882983,40,4575.38195
1.19357,40,4575.465726
7.403167,40,4575.552494
1.806933,40,4576.522485
3.537985,40,4576.623315
3.293876,40,4576.73093
8.908496,40,4576.830662
1.721162,40,4576.910448
4.390239,40,4577.066031
5.109901,40,4578.268772
4.116945,40,4578.360486
7.426762,40,4578.437342
6.367079,40,4578.519584
5.336543,40,4578.620554
8.555189,40,4578.69871
6.017905,40,4579.681664
7.843566,40,4579.77141
11.557099,40,4579.882116
4.250108,40,4579.964892
7.410639,40,4580.040691
6.416581,40,4580.130625
2.478875,40,4581.096149
4.328909,40,4581.185584
11.195569,40,4581.248035
8.701654,40,4581.310519
7.805346,40,4581.37304
5.314061,40,4581.451111
4.433144,40,4582.420618
6.478781,40,4582.509423
5.315682,40,4582.575136
4.015425,40,4582.657791
5.524294,40,4582.717453
2.136871,40,4582.826758
2.703094,40,4583.765468
4.524951,40,4583.865833
-0.088095,40,4583.959545
2.476907,40,4584.032388
6.749836,40,4584.112137
7.803395,40,4584.198906
4.042652,40,4585.158978
1.936418,40,4585.248844
3.520318,40,4585.33162
5.715468,40,4585.412366
8.626895,40,4585.479228
7.675693,40,4585.570944
7.439214,40,4586.500442
3.523036,40,4586.57851
-1.749248,40,4586.664124
8.767598,40,4586.761879
7.299705,40,4586.857625
-1.645373,40,4586.950375
8.517411,40,4587.940334
5.523845,40,4588.029092
7.509003,40,4588.124836
2.206451,40,4588.214633
5.110043,40,4588.29047
6.706684,40,4588.378078
8.454785,40,4589.455415
5.490374,40,4589.534534
7.206683,40,4589.661428
10.831736,40,4589.78011
5.616553,40,4589.864267
2.519646,40,4589.937085
3.439275,40,4590.898212
8.68331,40,4590.974926
4.548971,40,4591.052998
5.363478,40,4591.115479
4.740243,40,4591.193589
3.790807,40,4591.240452
4.900892,40,4592.176111
0.985919,40,4592.254225
4.000374,40,4592.347911
8.534806,40,4592.422675
6.359685,40,4592.500782
10.718436,40,4592.578923
1.657341,40,4593.48496
7.552895,40,4593.563032
7.939076,40,4593.656802
4.954297,40,4593.750531
2.814036,40,4593.82864
1.927859,40,4593.896203
2.75441,40,4594.815958
5.609886,40,4594.899773
10.937354,40,4594.972276
4.029071,40,4595.050421
4.954502,40,4595.112869
6.704976,40,4595.191019
6.663336,40,4596.117665
10.488105,40,4596.195735
7.393696,40,4596.2883
4.540813,40,4596.377062
5.590826,40,4596.468814
1.649613,40,4596.537396
8.359453,40,4597.573726
2.630589,40,4597.663486
7.692382,40,4597.74332
5.442416,40,4597.800156
4.04205,40,4597.878302
6.919903,40,4597.95637
7.232734,40,4598.892475
7.999364,40,4598.986159
6.035437,40,4599.082649
7.028621,40,4599.170309
5.143839,40,4599.247132
8.63445,40,4599.309659
9.731616,40,4600.309551
4.772402,40,4600.371996
6.292654,40,4600.450102
6.336526,40,4600.52825
4.036103,40,4600.606314
9.723176,40,4600.668798
10.166347,40,4601.590496
11.383493,40,4601.668566
8.809908,40,4601.746673
6.224573,40,4601.809157
5.387597,40,4601.876998
7.816159,40,4601.946963
5.569402,40,4602.866402
12.280057,40,4602.956254
5.606658,40,4603.034396
6.522733,40,4603.081224
3.565244,40,4603.17499
8.182951,40,4603.268719
5.553872,40,4604.190375
6.961954,40,4604.249545
8.931101,40,4604.343268
5.965201,40,4604.436956
6.023827,40,4604.515101
3.875956,40,4604.608793
7.545404,40,4605.529021
5.993291,40,4605.60842
8.104998,40,4605.702191
7.314371,40,4605.764634
6.856709,40,4605.827159
6.744681,40,4605.913057
7.881903,40,4606.83389
-0.880923,40,4606.912
4.177747,40,4606.990069
5.269589,40,4607.083845
7.391357,40,4607.177561
2.9712,40,4607.25563
4.520809,40,4608.174721
7.59911,40,4608.268488
7.556329,40,4608.362221
9.740776,40,4608.424661
7.619415,40,4608.502768
8.582782,40,4608.580877
3.383518,40,4609.50465
4.482418,40,4609.598378
3.292025,40,4609.660865
7.501958,40,4609.754595
4.880125,40,4609.832661
3.877801,40,4609.910771
10.608365,40,4610.868882
5.707646,40,4610.937911
5.70503,40,4611.031691
8.353702,40,4611.125406
6.792794,40,4611.203473
6.741077,40,4611.265997
9.041777,40,4612.185796
7.309444,40,4612.263944
2.137714,40,4612.357671
7.366862,40,4612.435739
5.267137,40,4612.513889
5.364445,40,4612.57637
10.852336,40,4613.46967
4.782842,40,4613.547777
6.077952,40,4613.641503
7.980995,40,4613.703951
2.419213,40,4613.782097
6.539079,40,4613.860164
6.459024,40,4614.766245
6.962219,40,4614.859965
10.023804,40,4614.938072
7.757732,40,4615.00052
9.793878,40,4615.078628
8.138114,40,4615.156775
7.576298,40,4616.047149
7.110226,40,4616.109635
4.251718,40,4616.219019
7.197174,40,4616.281506
7.93106,40,4616.343999
9.141173,40,4616.437722
7.654015,40,4617.302831
1.347493,40,4617.396603
7.031265,40,4617.459047
6.42968,40,4617.537191
3.076972,40,4617.615296
0.650189,40,4617.693406
8.19141,40,4618.583818
7.245808,40,4618.661924
5.694949,40,4618.755661
6.551451,40,4618.818104
4.794081,40,4618.891277
8.281816,40,4618.952224
1.321669,40,4619.932196
8.353468,40,4620.029672
7.615353,40,4620.113614
6.801657,40,4620.21666
8.855279,40,4620.308394
4.11975,40,4620.415926
7.843999,40,4621.440084
5.484085,40,4621.518192
5.601735,40,4621.596334
9.321451,40,4621.651542
7.76972,40,4621.714029
1.825803,40,4621.792172
5.300616,40,4622.692398
9.135837,40,4622.781172
7.644819,40,4622.866452
7.984341,40,4622.951291
6.217562,40,4623.026776
4.238183,40,4623.089261
6.699402,40,4624.086904
7.080983,40,4624.246476
4.194582,40,4624.400066
8.715734,40,4624.542684
7.866845,40,4624.641163
2.674093,40,4624.72728
6.072573,40,4625.617694
7.599451,40,4625.695766
9.12767,40,4625.773908
5.73683,40,4625.869506
8.271671,40,4625.95269
6.174721,40,4626.024747
6.932011,40,4626.946049
10.658266,40,4627.045719
7.37028,40,4627.123789
8.609393,40,4627.217558
9.944106,40,4627.280004
8.313754,40,4627.358148
9.478539,40,4628.286105
9.428337,40,4628.364251
4.007668,40,4628.426697
5.175744,40,4628.520425
5.337704,40,4628.598572
6.721045,40,4628.69226
8.604409,40,4629.945317
4.909822,40,4630.085516
4.875982,40,4630.214911
4.470706,40,4630.3026
10.118885,40,4630.396365
5.403689,40,4630.475786
6.52685,40,4631.423191
7.527351,40,4631.501294
1.844558,40,4631.563781
5.026507,40,4631.641887
3.917816,40,4631.735615
2.137615,40,4631.829342
4.824656,40,4632.799306
4.692271,40,4632.877415
5.555857,40,4632.971104
7.327066,40,4633.049211
3.052412,40,4633.111695
6.853891,40,4633.189843
8.21386,40,4634.149362
1.680549,40,4634.233613
7.777787,40,4634.321365
6.429286,40,4634.38385
6.875467,40,4634.461956
8.009611,40,4634.540066
5.517165,40,4635.52529
7.566333,40,4635.603403
5.964762,40,4635.681508
6.385417,40,4635.775192
1.03673,40,4635.853337
7.910184,40,4635.947024
5.987154,40,4636.901109
6.598,40,4636.99484
10.921994,40,4637.057286
6.50304,40,4637.120887
6.058576,40,4637.183375
6.327967,40,4637.261443
10.911937,40,4638.198721
-1.711141,40,4638.276867
5.781158,40,4638.354977
5.218863,40,4638.433041
6.59962,40,4638.495528
11.858531,40,4638.573633
3.0262,40,4639.526573
4.430485,40,4639.604641
5.912373,40,4639.667164
10.151317,40,4639.745234
4.71788,40,4639.83896
9.758413,40,4639.928489
8.241579,40,4640.872876
3.79826,40,4640.935365
7.572012,40,4641.029053
7.309362,40,4641.091536
2.221831,40,4641.169645
0.050822,40,4641.263419
9.588079,40,4642.217189
3.927606,40,4642.310879
4.938101,40,4642.404607
6.520959,40,4642.482712
8.090751,40,4642.560864
5.809035,40,4642.654546
8.530453,40,4643.562459
6.043076,40,4643.656228
5.329267,40,4643.734334
6.526998,40,4643.796776
6.57024,40,4643.874935
7.112815,40,4643.952991
6.668876,40,4644.929372
7.580928,40,4645.000215
7.500359,40,4645.078363
3.431136,40,4645.172089
1.956635,40,4645.250164
7.794988,40,4645.328303
8.542608,40,4646.296786
4.778596,40,4646.374937
4.173823,40,4646.453038
6.079337,40,4646.531142
4.677359,40,4646.593593
7.20907,40,4646.671698
8.881995,40,4647.624641
3.233292,40,4647.718373
7.697014,40,4647.812094
9.512835,40,4647.890201
6.185289,40,4647.983889
6.17014,40,4648.046384
7.030411,40,4648.980519
3.607966,40,4649.058349
7.097234,40,4649.136457
11.405146,40,4649.214562
8.101902,40,4649.292709
8.366582,40,4649.370776
7.297641,40,4650.339299
3.933878,40,4650.417446
8.069761,40,4650.511134
7.377009,40,4650.589238
3.034833,40,4650.667384
2.344163,40,4650.729833
6.027381,40,4651.668518
4.237692,40,4651.762283
6.161604,40,4651.840397
8.20879,40,4651.920967
5.132408,40,4651.997758
4.666221,40,4652.060242
6.331365,40,4652.98729
7.998661,40,4653.065434
7.816255,40,4653.143542
8.152702,40,4653.252851
7.766851,40,4653.33096
5.775861,40,4653.424687
6.215059,40,4654.346344
9.774031,40,4654.408831
5.617789,40,4654.502558
-1.050446,40,4654.596329
1.336082,40,4654.65877
7.337799,40,4654.721257
10.714981,40,4655.658534
11.022572,40,4655.72102
5.568446,40,4655.814787
7.542085,40,4655.892854
5.157801,40,4655.972878
4.700324,40,4656.062875
3.16422,40,4657.029325
4.552105,40,4657.1074
3.325123,40,4657.185504
6.561918,40,4657.263611
8.893875,40,4657.326098
5.220349,40,4657.404246
8.487544,40,4658.371504
7.87938,40,4658.449607
4.858995,40,4658.543295
6.327269,40,4658.621401
11.827401,40,4658.699548
4.618696,40,4658.777656
3.980137,40,4659.751299
0.564803,40,4659.845067
5.70317,40,4659.934737
6.209543,40,4660.001621
5.284803,40,4660.079729
6.264692,40,4660.157834
4.748932,40,4661.117649
2.660141,40,4661.21138
7.691121,40,4661.273865
6.904506,40,4661.352012
5.694891,40,4661.430078
7.242707,40,4661.523843
5.476974,40,4662.461085
2.313288,40,4662.539191
4.117142,40,4662.632957
10.560873,40,4662.711024
5.066979,40,4662.804753
6.868786,40,4662.898522
5.980395,40,4663.851422
10.881472,40,4663.935419
8.763095,40,4664.013526
4.641669,40,4664.091671
9.292055,40,4664.201
8.339552,40,4664.294751
6.897459,40,4665.24162
4.62964,40,4665.319686
-1.486093,40,4665.397793
6.261259,40,4665.491561
2.084999,40,4665.569629
7.300708,40,4665.632114
10.411459,40,4666.585013
9.023227,40,4666.678744
4.438911,40,4666.772509
1.200051,40,4666.866198
6.335393,40,4666.959964
9.971157,40,4667.053697
4.257243,40,4667.975311
4.241476,40,4668.053419
6.036538,40,4668.131526
8.878279,40,4668.209671
8.242815,40,4668.28778
5.739911,40,4668.381466
1.164378,40,4669.299523
10.008816,40,4669.36201
6.749018,40,4669.455779
6.607284,40,4669.549503
9.129209,40,4669.627615
5.025672,40,4669.721301
5.044244,40,4670.675763
7.329186,40,4670.753874
8.139265,40,4670.831938
5.094092,40,4670.927578
5.612494,40,4671.005686
4.068758,40,4671.068171
3.992188,40,4672.029941
2.306898,40,4672.123707
6.440642,40,4672.186202
6.457981,40,4672.28484
4.591562,40,4672.373645
2.861041,40,4672.467417
5.38681,40,4673.389033
9.876998,40,4673.467139
1.949556,40,4673.576526
2.354726,40,4673.654636
8.683232,40,4673.717126
7.590262,40,4673.795185
4.3933,40,4674.716846
5.435041,40,4674.826234
5.166587,40,4674.893953
0.907576,40,4674.987684
7.773712,40,4675.086277
6.246614,40,4675.178027
7.479225,40,4676.150676
7.119915,40,4676.260027
3.318754,40,4676.322551
7.670111,40,4676.415777
5.16309,40,4676.508993
5.253292,40,4676.587101
4.306469,40,4677.497211
5.468099,40,4677.598846
10.713916,40,4677.660781
1.211262,40,4677.754511
8.233933,40,4677.84824
7.779086,40,4677.941929
7.490114,40,4678.893184
8.374361,40,4678.955634
8.449475,40,4679.033739
9.061093,40,4679.111845
1.20391,40,4679.205613
7.528389,40,4679.283725
6.626771,40,4680.275797
5.545234,40,4680.369574
3.611893,40,4680.447667
7.977246,40,4680.510159
3.736228,40,4680.603883
4.488916,40,4680.681989
8.177536,40,4681.615156
6.339806,40,4681.695182
3.590222,40,4681.787144
3.557585,40,4681.869041
6.249516,40,4681.935966
6.083908,40,4681.999862
7.887747,40,4682.951078
8.390997,40,4683.039236
5.635171,40,4683.122478
9.393134,40,4683.201266
4.952672,40,4683.287719
7.657929,40,4683.408363
1.141664,40,4684.444023
5.885454,40,4684.528804
13.86778,40,4684.609449
9.694046,40,4684.678977
8.291903,40,4684.757084
1.537129,40,4684.851409
3.786472,40,4685.771465
5.805678,40,4685.865232
3.975427,40,4685.942858
0.573971,40,4686.040401
7.350476,40,4686.115381
4.492299,40,4686.188958
2.686469,40,4687.195019
3.263515,40,4687.291709
10.652738,40,4687.369858
6.672876,40,4687.447924
9.161466,40,4687.526031
8.032518,40,4687.604175
5.842047,40,4688.66988
2.791858,40,4688.763643
6.749732,40,4688.856611
7.676249,40,4688.921395
6.485166,40,4688.997192
-3.345684,40,4689.084958
6.685647,40,4690.07584
5.280306,40,4690.153982
2.94522,40,4690.247673
1.60289,40,4690.371212
6.276244,40,4690.463864
7.714316,40,4690.540049
10.300315,40,4691.431672
8.256583,40,4691.494149
5.76733,40,4691.572222
5.89683,40,4691.665991
6.221348,40,4691.728472
7.303918,40,4691.859996
5.327685,40,4692.846356
2.814987,40,4692.929246
6.131634,40,4693.005044
4.486673,40,4693.072631
8.106157,40,4693.150738
5.317138,40,4693.213222
7.886719,40,4694.162956
7.879352,40,4694.241064
5.72418,40,4694.339201
5.017639,40,4694.404716
4.494672,40,4694.498407
3.234326,40,4694.612212
5.047312,40,4695.605157
5.292798,40,4695.687298
2.786043,40,4695.749823
6.297406,40,4695.844996
6.102645,40,4695.95745
4.286263,40,4696.035597
5.422772,40,4696.988189
9.255703,40,4697.058199
11.636384,40,4697.136305
3.373827,40,4697.214415
5.800219,40,4697.297785
7.977569,40,4697.355669
9.879244,40,4698.272424
8.113333,40,4698.334908
5.013229,40,4698.413015
5.463493,40,4698.492701
9.649873,40,4698.572488
2.715058,40,4698.638323
5.368215,40,4699.561964
7.213889,40,4699.64003
2.470173,40,4699.74274
7.958038,40,4699.806484
4.882637,40,4699.884549
3.851492,40,4699.962692
6.357872,40,4700.903108
6.452798,40,4700.983892
4.230879,40,4701.057229
6.660657,40,4701.119715
6.39295,40,4701.197858
5.239457,40,4701.298437
4.837748,40,4702.234954
4.795304,40,4702.311749
6.154107,40,4702.373506
5.07184,40,4702.465873
4.364082,40,4702.554627
8.016118,40,4702.623559
5.681053,40,4703.624994
5.363585,40,4703.689219
0.579914,40,4703.782947
9.514318,40,4703.853438
-0.25071,40,4703.96813
0.646421,40,4704.022691
4.400627,40,4705.02608
1.366345,40,4705.106174
6.819557,40,4705.173841
3.80881,40,4705.251947
8.382487,40,4705.314434
5.754049,40,4705.403954
8.809831,40,4706.407056
3.830608,40,4706.485162
8.526825,40,4706.555597
1.42806,40,4706.633653
3.636549,40,4706.711758
6.590687,40,4706.805531
9.121557,40,4707.734796
5.299031,40,4707.81286
10.802418,40,4707.882055
4.1682,40,4707.957733
7.199959,40,4708.035841
4.180744,40,4708.113987
3.428746,40,4709.004363
0.910383,40,4709.082471
6.761281,40,4709.160575
6.200235,40,4709.238683
3.523717,40,4709.316833
7.146544,40,4709.394936
3.874991,40,4710.371379
5.240101,40,4710.457191
9.206636,40,4710.535106
6.241564,40,4710.613211
3.042049,40,4710.706981
5.897702,40,4710.785091
7.061613,40,4711.786991
7.572408,40,4711.86506
6.418466,40,4711.958786
9.077114,40,4712.021269
0.803135,40,4712.11504
4.067317,40,4712.205352
9.801242,40,4713.109484
8.6933,40,4713.203175
5.255552,40,4713.296934
6.230137,40,4713.359426
8.815335,40,4713.437533
3.568051,40,4713.537897
9.894493,40,4714.47229
2.78243,40,4714.550435
6.163224,40,4714.628543
8.549434,40,4714.706648
6.160238,40,4714.784715
9.640488,40,4714.871315
3.47146,40,4715.770791
3.75052,40,4715.864521
3.597734,40,4715.927042
7.366801,40,4716.028877
5.636656,40,4716.101367
7.372405,40,4716.165073
12.378925,40,4717.091709
6.078391,40,4717.169816
5.173971,40,4717.247924
5.119668,40,4717.326029
8.126624,40,4717.404177
6.425253,40,4717.482242
6.905523,40,4718.497669
6.64355,40,4718.591394
4.257506,40,4718.669501
11.033113,40,4718.763233
3.185383,40,4718.841336
2.215384,40,4718.919444
6.467111,40,4719.851614
