#{"t_start": 1632868367.2530642, "env_id": "Sprites-v0"}
r,l,t 
25.281422,40,3316.964687
27.471408,40,3317.025394
27.736567,40,3317.0759
25.537976,40,3317.146622
28.310733,40,3317.969684
28.681612,40,3318.020162
29.987591,40,3318.080878
34.011272,40,3318.142597
33.774262,40,3318.28283
27.307778,40,3319.183912
25.794726,40,3319.265431
30.064875,40,3319.356575
28.679619,40,3319.426095
26.425648,40,3319.488638
23.723028,40,3320.290817
29.754103,40,3320.375892
24.648823,40,3320.451998
31.701669,40,3320.523064
28.31769,40,3320.58923
31.437232,40,3321.687817
27.535735,40,3321.777105
31.332206,40,3321.850171
22.120259,40,3321.93925
24.383467,40,3322.019871
22.997505,40,3322.850686
23.969493,40,3322.929259
30.135127,40,3323.000287
27.744618,40,3323.083183
29.401797,40,3323.174796
31.796518,40,3323.954087
18.586542,40,3324.034884
26.775357,40,3324.126715
24.089871,40,3324.196085
29.367391,40,3324.256645
27.09567,40,3325.058667
30.744253,40,3325.130957
27.719718,40,3325.21005
27.662026,40,3325.290976
29.508452,40,3325.382934
28.427403,40,3326.191447
31.753401,40,3326.254007
31.355309,40,3326.332875
29.156215,40,3326.39712
30.583745,40,3326.476619
25.891186,40,3327.307142
33.892651,40,3327.368455
31.597866,40,3327.450991
29.186909,40,3327.542418
28.000552,40,3327.616803
26.167196,40,3328.718334
29.354325,40,3328.779076
26.64889,40,3328.859937
29.05577,40,3328.941713
30.482307,40,3329.023448
27.494153,40,3329.840979
26.950737,40,3329.90379
27.392876,40,3329.964294
29.896874,40,3330.033239
28.156461,40,3330.121488
33.116067,40,3330.936921
30.718366,40,3331.009579
33.695306,40,3331.080433
31.452039,40,3331.147697
31.516888,40,3331.21123
30.628716,40,3332.003446
31.347718,40,3332.093482
32.374549,40,3332.176896
28.178614,40,3332.25755
24.169451,40,3332.328624
29.174795,40,3333.159899
28.641034,40,3333.22241
30.54391,40,3333.283177
26.976208,40,3333.34393
30.308257,40,3333.419056
32.603453,40,3334.226324
28.471359,40,3334.318106
27.318316,40,3334.405729
32.829464,40,3334.468982
31.515538,40,3334.539811
16.274057,40,3335.694394
31.821047,40,3335.775583
30.495964,40,3335.836328
31.700938,40,3335.897202
32.573354,40,3335.958018
31.344058,40,3336.771957
29.617218,40,3336.853426
30.640946,40,3336.924495
31.212402,40,3337.005741
25.665989,40,3337.066634
28.282269,40,3337.866927
27.713051,40,3337.95861
28.618972,40,3338.02948
28.679391,40,3338.110536
31.206681,40,3338.191043
30.081802,40,3339.036656
31.752378,40,3339.107814
32.031456,40,3339.17872
32.031512,40,3339.249279
29.059038,40,3339.320373
24.403771,40,3340.133867
28.633823,40,3340.213943
28.37795,40,3340.295465
31.676685,40,3340.381179
29.669165,40,3340.474449
25.321119,40,3341.280312
27.336466,40,3341.341302
31.782467,40,3341.428344
27.510458,40,3341.502694
27.31155,40,3341.581666
32.783551,40,3342.732714
23.36645,40,3342.814033
25.221389,40,3342.906027
33.366849,40,3342.987541
29.193314,40,3343.058281
29.493663,40,3343.881272
28.932718,40,3343.960125
25.971536,40,3344.043272
29.922426,40,3344.10442
30.937405,40,3344.175097
31.395813,40,3344.987054
22.44054,40,3345.078218
26.941644,40,3345.148769
32.651153,40,3345.229861
29.476833,40,3345.320613
30.65242,40,3346.146517
25.533661,40,3346.21925
18.401725,40,3346.310514
22.703099,40,3346.376807
29.62243,40,3346.45196
30.847747,40,3347.231507
31.073384,40,3347.312254
34.500458,40,3347.3836
31.553461,40,3347.455049
23.715589,40,3347.542419
30.857289,40,3348.345805
27.022974,40,3348.434954
28.705819,40,3348.534667
21.903011,40,3348.627939
31.664763,40,3348.689876
32.624262,40,3350.048962
30.724883,40,3350.129819
23.797576,40,3350.210334
28.216798,40,3350.294955
26.342121,40,3350.383174
27.243039,40,3351.266249
23.761881,40,3351.366494
24.722018,40,3351.451009
21.068562,40,3351.529119
23.050778,40,3351.613577
27.901535,40,3352.494599
22.355629,40,3352.593948
29.182071,40,3352.678558
27.427919,40,3352.769502
29.389262,40,3352.860384
27.220941,40,3353.81215
28.914711,40,3353.892906
30.740012,40,3353.973504
25.820643,40,3354.052276
26.603255,40,3354.125622
34.368114,40,3355.033548
26.116667,40,3355.124179
24.727658,40,3355.204783
28.364171,40,3355.303646
27.52715,40,3355.376143
34.966821,40,3356.23158
26.291076,40,3356.316192
23.18206,40,3356.40611
19.664205,40,3356.478241
21.532581,40,3356.566962
26.260934,40,3357.841486
25.378133,40,3357.943638
31.857298,40,3358.039548
22.911426,40,3358.131592
27.560228,40,3358.225256
28.132202,40,3359.115389
24.597557,40,3359.19223
34.465987,40,3359.290046
26.138911,40,3359.383194
23.183759,40,3359.476547
27.541152,40,3360.326132
24.527493,40,3360.431436
25.14906,40,3360.527007
26.971051,40,3360.617426
27.80714,40,3360.711163
27.128266,40,3361.606883
24.18957,40,3361.686489
25.271434,40,3361.781818
23.480789,40,3361.867454
20.479368,40,3361.938058
32.755336,40,3362.788767
27.776281,40,3362.84823
25.494582,40,3362.908992
29.150491,40,3362.990728
17.371776,40,3363.062725
24.38702,40,3363.883842
25.171384,40,3363.957294
22.321997,40,3364.038994
30.726705,40,3364.130643
19.839565,40,3364.211657
27.302445,40,3365.465391
35.592171,40,3365.545178
26.094686,40,3365.617984
35.719824,40,3365.692784
29.261347,40,3365.756613
24.572819,40,3366.560464
22.584531,40,3366.652219
28.976826,40,3366.743974
23.584576,40,3366.827789
27.926601,40,3366.901592
24.323172,40,3367.710393
27.635984,40,3367.793209
25.674223,40,3367.864978
23.468817,40,3367.945762
29.187964,40,3368.019605
26.626949,40,3368.913176
24.522856,40,3369.011911
27.142275,40,3369.110649
26.189579,40,3369.195422
26.212726,40,3369.275208
20.549355,40,3370.038169
28.980023,40,3370.107029
27.146601,40,3370.184777
34.885315,40,3370.268554
26.870951,40,3370.344352
20.366411,40,3371.228987
27.934577,40,3371.313759
25.5003,40,3371.409505
20.688113,40,3371.51223
20.82977,40,3371.596004
27.985544,40,3372.771898
34.166408,40,3372.852645
28.874204,40,3372.909494
29.083929,40,3372.972325
26.067216,40,3373.038151
28.661503,40,3373.827042
26.32973,40,3373.89087
23.835097,40,3373.96268
26.498973,40,3374.03652
28.003597,40,3374.121296
29.596181,40,3374.898217
26.746776,40,3374.986982
29.454818,40,3375.04379
23.635267,40,3375.100636
35.889233,40,3375.158519
24.014016,40,3375.950409
29.103469,40,3376.025168
26.721247,40,3376.091041
23.050301,40,3376.156857
29.602382,40,3376.236643
23.792216,40,3377.013566
22.015757,40,3377.101289
30.755248,40,3377.176091
27.155497,40,3377.24291
24.192428,40,3377.316713
24.24241,40,3378.122597
27.215629,40,3378.205374
24.301277,40,3378.293142
27.361175,40,3378.369949
27.651035,40,3378.45272
17.425509,40,3379.594624
28.266755,40,3379.659451
26.407909,40,3379.753244
23.058992,40,3379.819023
33.171568,40,3379.89885
29.824457,40,3380.69772
20.499639,40,3380.761547
24.393422,40,3380.830322
29.201082,40,3380.903168
29.749423,40,3380.969949
29.935704,40,3381.772801
29.560948,40,3381.848637
28.451139,40,3381.918454
26.550041,40,3381.981285
27.274425,40,3382.062068
30.338576,40,3382.845935
25.714162,40,3382.927755
27.370852,40,3382.996577
33.949963,40,3383.053426
30.307754,40,3383.119203
26.965494,40,3383.90211
28.097751,40,3383.981941
29.276891,40,3384.068707
31.525898,40,3384.149489
31.93806,40,3384.218265
30.76295,40,3384.990255
32.844462,40,3385.053073
27.390185,40,3385.114869
31.186191,40,3385.188671
30.337511,40,3385.260519
30.951808,40,3386.394447
28.940213,40,3386.476272
23.093094,40,3386.54405
30.415829,40,3386.6139
17.528656,40,3386.671749
27.844789,40,3387.460598
32.383863,40,3387.524427
33.435818,40,3387.598273
29.018525,40,3387.678017
33.827763,40,3387.754812
30.242851,40,3388.528743
23.035927,40,3388.593609
29.28482,40,3388.682371
33.410925,40,3388.738228
31.354581,40,3388.804031
31.961992,40,3389.6069
32.945635,40,3389.679667
26.506346,40,3389.749519
29.635786,40,3389.835293
21.644486,40,3389.902116
33.544983,40,3390.692958
27.135626,40,3390.756835
27.810058,40,3390.820617
29.401245,40,3390.882452
29.03418,40,3390.950311
28.463603,40,3391.741199
31.366571,40,3391.804987
28.386617,40,3391.886766
30.474488,40,3391.952593
26.91852,40,3392.033412
27.506132,40,3393.172331
27.386327,40,3393.233168
32.201468,40,3393.30402
29.171324,40,3393.368805
28.762374,40,3393.451624
26.059538,40,3394.249452
23.588638,40,3394.32126
26.472164,40,3394.404038
19.802809,40,3394.464911
27.156742,40,3394.5457
23.631007,40,3395.310656
30.407909,40,3395.371497
30.63808,40,3395.441265
30.389209,40,3395.519058
29.736339,40,3395.609096
26.646956,40,3396.375049
29.789956,40,3396.463863
28.041332,40,3396.534668
33.155994,40,3396.600448
30.231296,40,3396.667267
27.42845,40,3397.46019
31.411604,40,3397.534949
31.396399,40,3397.591796
26.514939,40,3397.659658
27.365086,40,3397.719455
26.591106,40,3398.515583
30.104061,40,3398.606873
24.800816,40,3398.665601
31.283591,40,3398.73917
30.278224,40,3398.820472
25.746275,40,3399.913228
25.250599,40,3399.976291
29.202538,40,3400.047059
29.438808,40,3400.13154
26.318652,40,3400.198065
28.404137,40,3400.979771
27.998546,40,3401.048501
30.212803,40,3401.111306
30.617018,40,3401.181465
31.290754,40,3401.240838
22.449859,40,3402.006686
30.662515,40,3402.07544
25.708262,40,3402.12824
31.286569,40,3402.207067
25.727374,40,3402.270497
29.431406,40,3403.083804
23.470867,40,3403.164726
25.371233,40,3403.246613
26.428505,40,3403.307308
26.586194,40,3403.357686
33.777825,40,3404.125401
31.649321,40,3404.186972
33.452631,40,3404.268981
23.840631,40,3404.34016
31.622079,40,3404.429154
22.020945,40,3405.230483
32.426344,40,3405.304881
28.547432,40,3405.395199
27.673886,40,3405.465014
32.228944,40,3405.526634
32.226074,40,3406.619878
23.570796,40,3406.708929
29.386102,40,3406.771744
21.9331,40,3406.832293
33.49486,40,3406.903195
21.972854,40,3407.732043
30.914415,40,3407.792812
27.723854,40,3407.861967
30.576014,40,3407.935448
27.510183,40,3408.027026
31.746208,40,3408.848113
27.324381,40,3408.926964
21.642232,40,3408.979634
32.522081,40,3409.040363
32.764264,40,3409.101149
29.285308,40,3409.874219
27.617921,40,3409.943027
26.599268,40,3410.026205
30.920945,40,3410.115279
33.083132,40,3410.187758
29.084634,40,3411.019733
28.74816,40,3411.098546
32.604288,40,3411.181961
29.044597,40,3411.273362
30.069997,40,3411.358833
26.69355,40,3412.167749
29.38167,40,3412.259115
29.83448,40,3412.309788
30.219661,40,3412.390681
29.859646,40,3412.479596
25.863351,40,3413.637108
27.661382,40,3413.689599
35.040309,40,3413.750375
23.356878,40,3413.819239
28.518556,40,3413.882103
18.338174,40,3414.693027
22.665721,40,3414.745662
26.996027,40,3414.806577
29.439455,40,3414.887764
30.710287,40,3414.958487
18.000659,40,3415.760022
24.752662,40,3415.830812
28.891146,40,3415.899876
28.377052,40,3415.961125
25.170352,40,3416.013809
28.606392,40,3416.803273
26.067085,40,3416.874382
32.746381,40,3416.945617
32.235843,40,3417.014912
30.003188,40,3417.098631
27.853257,40,3417.881247
28.600291,40,3417.941879
27.775756,40,3418.013308
31.750593,40,3418.09477
34.186074,40,3418.175977
29.719214,40,3418.966969
32.311038,40,3419.027659
31.690119,40,3419.106865
27.088899,40,3419.179977
27.38959,40,3419.260798
27.394324,40,3420.464993
31.677395,40,3420.538089
27.620016,40,3420.619386
31.02266,40,3420.690847
31.911103,40,3420.751481
25.781455,40,3421.57007
31.506899,40,3421.645905
25.136218,40,3421.70835
31.518429,40,3421.781964
29.580385,40,3421.842646
29.796629,40,3422.676223
29.760173,40,3422.747384
29.470201,40,3422.818712
27.433333,40,3422.899467
26.321793,40,3422.991239
20.084149,40,3423.813973
28.258361,40,3423.87692
31.841054,40,3423.92751
29.09514,40,3424.008369
22.364046,40,3424.097328
31.350293,40,3424.933695
27.37084,40,3425.000511
28.354089,40,3425.065339
27.282194,40,3425.128179
22.721982,40,3425.196946
33.121305,40,3425.974869
28.568571,40,3426.042687
27.653965,40,3426.107512
32.397519,40,3426.187335
30.322328,40,3426.258155
32.093044,40,3427.343211
32.656054,40,3427.416015
30.770486,40,3427.49285
28.463941,40,3427.561626
30.484169,40,3427.621467
26.336592,40,3428.387419
28.265818,40,3428.452289
27.112189,40,3428.520111
28.810814,40,3428.590875
27.33538,40,3428.667708
25.058108,40,3429.474514
31.660166,40,3429.541375
17.617141,40,3429.623114
30.780837,40,3429.685946
30.781344,40,3429.747822
30.799122,40,3430.530718
23.725727,40,3430.590531
17.36383,40,3430.681325
31.212065,40,3430.750147
31.072403,40,3430.822907
28.427177,40,3431.628753
31.978298,40,3431.696572
27.048032,40,3431.766425
23.071685,40,3431.846172
31.292058,40,3431.922967
27.283583,40,3432.716845
32.90505,40,3432.786659
24.923841,40,3432.860501
31.539764,40,3432.948265
25.070697,40,3433.020034
30.678994,40,3434.119133
30.506851,40,3434.183926
29.989699,40,3434.257766
31.303426,40,3434.319602
27.554927,40,3434.375451
16.003239,40,3435.119423
28.501036,40,3435.209183
24.98755,40,3435.272081
34.150022,40,3435.345817
31.641484,40,3435.442601
28.7248,40,3436.240427
29.355935,40,3436.312285
21.911722,40,3436.396012
25.172855,40,3436.484775
28.81697,40,3436.550599
28.409715,40,3437.336497
27.896996,40,3437.413291
30.192932,40,3437.493123
23.522756,40,3437.569917
26.42267,40,3437.643675
23.408842,40,3438.399655
28.637349,40,3438.483433
27.740637,40,3438.552288
27.323292,40,3438.615081
25.262837,40,3438.677913
21.948957,40,3439.504703
25.938335,40,3439.597494
26.013593,40,3439.674289
27.982372,40,3439.736084
27.716036,40,3439.792931
31.516107,40,3440.910981
27.490207,40,3440.974774
31.634668,40,3441.037603
27.33676,40,3441.11739
30.707418,40,3441.185209
17.715909,40,3441.970111
29.795037,40,3442.040921
32.493157,40,3442.114724
21.549685,40,3442.194511
30.078629,40,3442.261375
19.923985,40,3443.060199
24.74364,40,3443.134039
25.433946,40,3443.213787
24.200513,40,3443.276659
28.604912,40,3443.350462
28.489275,40,3444.116424
28.036588,40,3444.182198
21.314224,40,3444.256042
27.468531,40,3444.328849
30.560403,40,3444.412632
28.790597,40,3445.187548
26.237291,40,3445.257324
22.645372,40,3445.321154
27.80779,40,3445.39795
28.880022,40,3445.473746
21.310168,40,3446.311547
27.056152,40,3446.389342
28.892322,40,3446.467092
33.480873,40,3446.526931
27.595482,40,3446.587813
27.95114,40,3447.70582
24.144762,40,3447.763624
26.075681,40,3447.845409
21.230956,40,3447.914264
33.843275,40,3447.977105
29.9589,40,3448.766987
27.288899,40,3448.837811
27.893444,40,3448.916583
26.39241,40,3449.006304
31.2942,40,3449.091077
30.322719,40,3449.88699
29.441363,40,3449.970737
30.297556,40,3450.046525
23.2743,40,3450.129342
27.392961,40,3450.208125
31.357451,40,3450.992035
24.509865,40,3451.054868
28.974228,40,3451.129627
27.454486,40,3451.217434
25.911909,40,3451.295229
23.026756,40,3452.10706
28.226877,40,3452.177826
19.655323,40,3452.239703
22.50842,40,3452.311516
27.493882,40,3452.374302
32.794036,40,3453.168179
30.376019,40,3453.250004
21.984432,40,3453.314788
25.62862,40,3453.371635
25.907372,40,3453.458445
25.610705,40,3454.726054
29.357245,40,3454.787849
27.844216,40,3454.874656
27.638394,40,3454.940441
29.072835,40,3455.012251
31.782473,40,3455.788215
21.634845,40,3455.873209
28.115271,40,3455.944803
31.891511,40,3456.03352
31.141803,40,3456.10433
30.534675,40,3456.880295
29.849296,40,3456.950071
25.415315,40,3457.01789
25.963074,40,3457.094726
27.801571,40,3457.161506
31.127782,40,3457.961368
25.010736,40,3458.04215
26.130209,40,3458.106024
28.597444,40,3458.187762
30.488063,40,3458.275566
30.644311,40,3459.095911
29.436897,40,3459.166235
25.321602,40,3459.257826
18.402921,40,3459.328895
27.889432,40,3459.39811
28.022945,40,3460.225163
23.363744,40,3460.285974
31.207382,40,3460.346822
26.463857,40,3460.422445
26.553147,40,3460.484394
23.493773,40,3461.661039
25.109638,40,3461.721443
29.159698,40,3461.79432
29.154481,40,3461.875249
26.7166,40,3461.956741
29.08192,40,3462.776591
29.778142,40,3462.857632
29.122968,40,3462.92904
33.386291,40,3463.010728
32.284425,40,3463.081902
31.403615,40,3463.877827
27.236531,40,3463.969999
33.189744,40,3464.051244
25.602234,40,3464.117408
26.581844,40,3464.193171
29.324046,40,3464.994739
26.647232,40,3465.075814
29.809442,40,3465.157979
24.591261,40,3465.229003
23.274323,40,3465.300208
28.055267,40,3466.097464
20.429634,40,3466.158091
25.463655,40,3466.238835
30.002452,40,3466.320261
30.482746,40,3466.412328
29.880819,40,3467.209561
32.848164,40,3467.272446
31.343425,40,3467.343751
30.582522,40,3467.412169
27.447102,40,3467.484922
27.842757,40,3468.662682
28.308318,40,3468.743404
34.059173,40,3468.824465
26.506106,40,3468.895464
26.938358,40,3468.956084
25.687533,40,3469.774275
30.1392,40,3469.868008
26.747846,40,3469.952713
22.716989,40,3470.046072
26.985152,40,3470.114956
23.756572,40,3470.931482
33.829584,40,3471.01314
24.971558,40,3471.094508
23.141269,40,3471.175983
30.650897,40,3471.267506
32.709839,40,3472.059543
28.867461,40,3472.140876
33.138658,40,3472.209688
29.144949,40,3472.272517
31.529516,40,3472.333528
20.902773,40,3473.153675
19.401045,40,3473.224465
25.584244,40,3473.306814
24.978784,40,3473.357412
30.479475,40,3473.418162
29.037733,40,3474.199156
28.733336,40,3474.291018
33.872906,40,3474.351763
26.23741,40,3474.4377
30.512781,40,3474.503437
32.068492,40,3475.61886
31.122223,40,3475.68994
21.938583,40,3475.750643
31.861094,40,3475.8194
25.012683,40,3475.871916
28.709345,40,3476.714459
27.561358,40,3476.773198
34.187744,40,3476.857093
30.618144,40,3476.917779
28.457729,40,3476.978528
20.703662,40,3477.747353
27.099592,40,3477.818633
27.229463,40,3477.899674
33.235599,40,3477.982182
29.096962,40,3478.063223
31.324754,40,3478.884951
21.431118,40,3478.966683
30.695222,40,3479.038416
30.107119,40,3479.109337
23.048511,40,3479.189971
25.814101,40,3479.957807
32.361824,40,3480.038976
29.24184,40,3480.124648
23.886147,40,3480.200524
27.222316,40,3480.269136
27.842818,40,3481.071657
22.458646,40,3481.150502
21.653404,40,3481.221436
21.401668,40,3481.282303
23.933834,40,3481.355335
32.426624,40,3482.50954
32.158998,40,3482.580817
28.076749,40,3482.672161
26.088156,40,3482.751138
31.379214,40,3482.836304
30.998081,40,3483.656702
32.035546,40,3483.707055
28.679834,40,3483.788339
26.892484,40,3483.859193
29.468769,40,3483.920225
27.752658,40,3484.811476
29.29895,40,3484.901281
29.719916,40,3484.991033
27.328233,40,3485.062845
26.016272,40,3485.135611
26.599436,40,3485.949475
34.185185,40,3486.040231
28.655885,40,3486.127993
28.044799,40,3486.204794
30.986669,40,3486.273621
29.181198,40,3487.027604
29.983238,40,3487.093378
27.603345,40,3487.167222
20.722599,40,3487.248002
28.482423,40,3487.314784
30.496861,40,3488.066813
30.673037,40,3488.140577
23.585179,40,3488.206402
28.827035,40,3488.267239
28.024292,40,3488.335057
30.301036,40,3489.466036
29.840043,40,3489.529865
23.873523,40,3489.591741
33.894855,40,3489.672527
32.175898,40,3489.745334
30.629648,40,3490.528236
30.001612,40,3490.614965
27.292836,40,3490.682782
29.012553,40,3490.760612
28.547486,40,3490.836371
26.476066,40,3491.622311
33.434569,40,3491.687098
32.712708,40,3491.760941
33.012168,40,3491.822735
21.405623,40,3491.900526
31.797597,40,3492.696441
28.854722,40,3492.772197
32.148915,40,3492.858008
28.772362,40,3492.936759
29.246364,40,3493.014588
28.088212,40,3493.896194
27.741073,40,3493.981004
28.108734,40,3494.071769
25.244742,40,3494.152549
28.816108,40,3494.219369
27.526392,40,3495.00028
27.957034,40,3495.091997
29.10953,40,3495.155866
24.602158,40,3495.240598
30.18631,40,3495.321383
28.357466,40,3496.477295
29.550684,40,3496.552144
26.478072,40,3496.627891
33.145534,40,3496.713661
28.537107,40,3496.781533
26.650527,40,3497.56439
28.586998,40,3497.628255
28.062499,40,3497.702019
25.053721,40,3497.770874
27.698375,40,3497.838654
30.183801,40,3498.611589
30.430931,40,3498.693409
34.139456,40,3498.773196
28.15706,40,3498.84297
29.280118,40,3498.923796
16.196431,40,3499.712692
28.119529,40,3499.780463
30.766358,40,3499.851313
31.111799,40,3499.932067
25.772157,40,3500.010887
28.887768,40,3500.775843
29.120941,40,3500.835683
20.271073,40,3500.908448
35.093672,40,3500.974272
28.41421,40,3501.039099
28.222124,40,3501.864894
27.569253,40,3501.946714
27.229673,40,3502.010546
30.420854,40,3502.077324
30.062724,40,3502.157156
31.926254,40,3503.290082
30.991609,40,3503.34697
21.34316,40,3503.423726
35.314027,40,3503.523459
29.841176,40,3503.60125
33.917055,40,3504.385155
29.590817,40,3504.456963
25.982925,40,3504.542735
28.411375,40,3504.616539
25.991119,40,3504.670431
23.293543,40,3505.4533
32.415955,40,3505.527143
33.368505,40,3505.616864
31.261113,40,3505.671765
27.160328,40,3505.735547
34.186995,40,3506.546378
30.205266,40,3506.628201
31.899069,40,3506.706989
33.860115,40,3506.785779
29.276776,40,3506.858601
30.909372,40,3507.66439
31.530271,40,3507.721278
30.628455,40,3507.782075
31.623012,40,3507.838964
27.656022,40,3507.924694
31.786239,40,3508.703613
30.41945,40,3508.773465
28.887,40,3508.829317
28.930106,40,3508.886164
28.846928,40,3508.957972
31.100303,40,3510.111888
26.231401,40,3510.20859
31.524174,40,3510.296354
31.591382,40,3510.371154
37.096115,40,3510.464904
30.907913,40,3511.299673
29.412051,40,3511.394419
30.845265,40,3511.485176
31.201606,40,3511.562969
27.953162,40,3511.651731
33.869622,40,3512.484545
32.781676,40,3512.558308
28.114012,40,3512.620143
26.285521,40,3512.690995
32.885924,40,3512.759772
30.671177,40,3513.658367
31.579585,40,3513.730216
28.824997,40,3513.813993
29.033268,40,3513.902714
28.851053,40,3513.980554
24.949819,40,3514.778373
29.264961,40,3514.857201
25.581559,40,3514.917003
31.015868,40,3514.983863
31.085366,40,3515.051685
24.52151,40,3515.846559
19.222423,40,3515.914337
29.453696,40,3515.976215
24.411803,40,3516.05201
28.549704,40,3516.131758
26.736448,40,3517.270754
26.875262,40,3517.335539
26.948879,40,3517.41437
25.671173,40,3517.480194
27.054992,40,3517.548968
24.372861,40,3518.336026
30.83071,40,3518.406891
32.755125,40,3518.47776
28.568458,40,3518.549105
27.623817,40,3518.630852
24.917714,40,3519.434044
26.405507,40,3519.494711
35.791041,40,3519.553707
29.9561,40,3519.614532
27.543153,40,3519.677217
26.589945,40,3520.490391
27.048247,40,3520.582238
30.640156,40,3520.663107
28.851105,40,3520.734302
27.958522,40,3520.815867
23.377144,40,3521.637963
28.177821,40,3521.716763
29.641162,40,3521.78984
27.389631,40,3521.870754
35.168014,40,3521.961999
28.777512,40,3522.77327
30.78252,40,3522.844062
28.06056,40,3522.933727
33.352073,40,3523.017026
32.468887,40,3523.097969
31.587231,40,3524.256242
29.043634,40,3524.32523
29.395927,40,3524.386254
26.676426,40,3524.467093
29.505546,40,3524.530003
29.698786,40,3525.351255
28.909443,40,3525.433612
26.633368,40,3525.495488
28.223748,40,3525.553643
32.181482,40,3525.625976
29.146506,40,3526.419571
27.919,40,3526.498729
28.090769,40,3526.580012
25.755064,40,3526.661268
25.329802,40,3526.742505
31.020189,40,3527.519561
27.664924,40,3527.610936
34.578867,40,3527.694045
21.60984,40,3527.775489
29.553879,40,3527.846998
26.633452,40,3528.654505
23.908852,40,3528.73952
30.0528,40,3528.810842
32.794502,40,3528.871555
33.124996,40,3528.930329
27.75549,40,3529.734161
28.851309,40,3529.813465
27.374704,40,3529.877062
21.173166,40,3529.948245
31.108108,40,3530.029806
26.573389,40,3531.175322
28.563617,40,3531.2461
27.371741,40,3531.32569
27.287473,40,3531.405296
25.320916,40,3531.488071
36.131882,40,3532.253263
24.545945,40,3532.321984
24.066711,40,3532.416023
28.480958,40,3532.505286
29.019987,40,3532.588591
30.902448,40,3533.392721
29.409828,40,3533.480667
29.469352,40,3533.543885
28.557712,40,3533.624981
30.401664,40,3533.697196
26.399164,40,3534.532727
29.323804,40,3534.58824
27.054863,40,3534.680912
28.352862,40,3534.77213
31.554965,40,3534.853889
27.395198,40,3535.682301
32.65004,40,3535.755099
32.185843,40,3535.826136
23.134403,40,3535.898122
30.851445,40,3535.958735
27.992531,40,3536.748214
24.091041,40,3536.81115
24.307957,40,3536.869768
26.763127,40,3536.923319
27.971595,40,3537.004202
30.009619,40,3538.127884
34.35427,40,3538.200765
29.495462,40,3538.271712
22.620527,40,3538.350708
27.847151,40,3538.435848
23.50606,40,3539.232685
27.65053,40,3539.29562
32.563916,40,3539.385112
29.77095,40,3539.457644
26.909939,40,3539.526688
26.831766,40,3540.29978
20.877593,40,3540.360492
28.362276,40,3540.439032
33.543342,40,3540.501703
26.512077,40,3540.583188
27.458972,40,3541.403701
29.560945,40,3541.477187
27.453151,40,3541.558836
28.380309,40,3541.619555
28.046135,40,3541.708869
30.016041,40,3542.494221
30.763532,40,3542.553026
26.431342,40,3542.613812
26.690331,40,3542.6868
25.485544,40,3542.767029
32.543235,40,3543.584591
27.97944,40,3543.655342
29.0958,40,3543.71608
33.827197,40,3543.797435
31.413981,40,3543.878943
25.771307,40,3545.105832
25.02425,40,3545.186384
23.815619,40,3545.247252
30.207115,40,3545.318078
25.286041,40,3545.402318
24.588286,40,3546.189956
29.424626,40,3546.252953
27.699613,40,3546.331563
23.33783,40,3546.408748
24.801888,40,3546.495456
23.053161,40,3547.297962
26.02651,40,3547.386657
26.324158,40,3547.46024
27.068397,40,3547.529338
27.592111,40,3547.603614
28.935557,40,3548.38778
27.411557,40,3548.4726
34.310593,40,3548.543779
29.225996,40,3548.6054
25.41421,40,3548.665267
26.435727,40,3549.471845
27.161638,40,3549.540624
21.573337,40,3549.606486
29.969418,40,3549.688272
26.48065,40,3549.758286
31.575691,40,3550.561782
28.2498,40,3550.63225
27.365223,40,3550.713827
31.105776,40,3550.795127
21.685685,40,3550.866944
27.335187,40,3551.973218
34.198578,40,3552.065867
28.43216,40,3552.136831
27.664941,40,3552.197459
33.21375,40,3552.268269
29.304176,40,3553.05904
33.858031,40,3553.140613
29.741879,40,3553.22051
27.142101,40,3553.301958
22.73777,40,3553.381188
28.599483,40,3554.16589
28.201192,40,3554.218385
24.479967,40,3554.278971
25.7345,40,3554.35017
28.411703,40,3554.440774
26.591805,40,3555.255861
26.615119,40,3555.31654
33.168748,40,3555.401871
29.187767,40,3555.46807
27.281443,40,3555.528857
27.291533,40,3556.342672
22.132532,40,3556.423748
22.669574,40,3556.502634
29.932578,40,3556.565268
26.899307,40,3556.615761
33.46134,40,3557.435744
32.185847,40,3557.497468
21.178856,40,3557.558297
27.669683,40,3557.629732
20.240422,40,3557.70065
29.27056,40,3558.856891
27.34943,40,3558.928898
23.306579,40,3558.998006
26.11189,40,3559.07102
21.84759,40,3559.142716
26.449547,40,3559.943447
32.669719,40,3560.024459
27.741163,40,3560.085298
28.18814,40,3560.155971
27.902943,40,3560.236979
26.023482,40,3561.068997
25.726169,40,3561.151277
29.881312,40,3561.212844
27.283923,40,3561.292064
30.685909,40,3561.365069
30.621476,40,3562.187805
21.987979,40,3562.258657
26.249832,40,3562.329625
34.127799,40,3562.40655
32.911362,40,3562.470578
27.609753,40,3563.302814
29.923058,40,3563.363599
25.542186,40,3563.446977
24.24143,40,3563.514562
22.905746,40,3563.604949
26.921471,40,3564.396806
24.237876,40,3564.470169
32.397135,40,3564.561794
26.826802,40,3564.626265
29.439063,40,3564.683329
27.836434,40,3565.847522
26.131893,40,3565.910504
27.096765,40,3565.992364
34.535133,40,3566.071562
27.506586,40,3566.148386
