#{"t_start": 1635140438.365134, "env_id": "SpritesState-v0"}
r,l,t 
10.567218,40,1054.98737
13.708895,40,1055.034233
12.267202,40,1055.081057
13.24241,40,1055.096719
14.372471,40,1055.143581
13.582839,40,1055.159202
14.051247,40,1055.237315
11.602926,40,1055.284181
13.322863,40,1055.315426
14.307629,40,1055.362241
13.742197,40,1055.393522
12.205287,40,1055.424728
13.001128,40,1055.534076
13.563829,40,1055.565361
12.560962,40,1055.612184
13.976038,40,1055.643426
11.860869,40,1055.674709
13.283458,40,1055.705946
13.391882,40,1055.815301
13.371731,40,1055.846546
13.797797,40,1055.877783
13.690006,40,1055.92461
12.368369,40,1055.955891
12.37508,40,1055.987133
12.696391,40,1056.080866
10.28221,40,1056.112065
12.692827,40,1056.143362
10.730154,40,1056.190218
12.319405,40,1056.221416
13.818642,40,1056.252698
12.70773,40,1056.346429
13.306494,40,1056.393289
12.127064,40,1056.424491
13.41297,40,1056.471397
12.081519,40,1056.518259
14.86405,40,1056.533884
13.635141,40,1056.637662
12.721353,40,1056.677346
11.482849,40,1056.74018
13.139518,40,1056.794036
13.353075,40,1056.840911
13.31519,40,1056.883794
14.159376,40,1056.96904
13.925687,40,1057.026363
12.828552,40,1057.055765
13.590369,40,1057.08049
13.452661,40,1057.147069
13.565387,40,1057.165167
12.774967,40,1057.243275
12.636913,40,1057.290181
14.357589,40,1057.321382
13.548154,40,1057.368246
13.515357,40,1057.383867
12.975514,40,1057.43073
14.318683,40,1057.54008
13.775715,40,1057.571322
13.901058,40,1057.618221
13.720738,40,1057.649463
13.340486,40,1057.665087
12.283082,40,1057.696336
13.613024,40,1057.805681
12.361049,40,1057.852545
12.172695,40,1057.89941
12.426818,40,1057.930661
14.056232,40,1057.961905
13.613075,40,1057.993138
14.122876,40,1058.11811
13.166727,40,1058.149347
13.125309,40,1058.196175
13.345589,40,1058.227469
13.6857,40,1058.274321
13.511142,40,1058.289939
13.285782,40,1058.399253
13.492621,40,1058.414874
14.248865,40,1058.446116
13.106626,40,1058.477358
14.300442,40,1058.508601
13.824095,40,1058.524221
12.992567,40,1058.617951
13.6061,40,1058.664813
13.367394,40,1058.711679
13.263021,40,1058.742958
13.766484,40,1058.774201
13.648053,40,1058.805445
11.424082,40,1058.883557
14.022163,40,1058.930416
13.033488,40,1058.961618
13.505466,40,1059.008524
13.352295,40,1059.055387
12.941327,40,1059.086632
13.045494,40,1059.16474
14.024772,40,1059.211599
12.042506,40,1059.242852
14.410697,40,1059.274046
11.675631,40,1059.321404
14.417198,40,1059.362257
11.64908,40,1059.493577
12.196862,40,1059.542241
13.91558,40,1059.600088
11.993944,40,1059.65195
13.967117,40,1059.704811
14.355741,40,1059.737719
14.0483,40,1059.855849
11.85975,40,1059.887091
12.280842,40,1059.902712
13.361991,40,1059.956526
11.751933,40,1059.988441
12.894633,40,1060.029153
12.768178,40,1060.203688
12.655123,40,1060.257705
13.930126,40,1060.323549
12.847478,40,1060.37938
13.55875,40,1060.43922
13.540391,40,1060.484134
12.257299,40,1060.558814
11.818176,40,1060.605677
12.764205,40,1060.621299
12.315938,40,1060.652541
12.874837,40,1060.683785
11.975448,40,1060.730647
13.580356,40,1060.824377
12.953172,40,1060.855625
12.066845,40,1060.886861
13.136986,40,1060.918104
10.985943,40,1060.964967
13.510521,40,1060.996211
13.723279,40,1061.121181
12.825936,40,1061.168044
13.018176,40,1061.21491
14.01651,40,1061.25792
13.46695,40,1061.278579
13.042808,40,1061.309823
13.948025,40,1061.387927
11.75394,40,1061.403548
13.369885,40,1061.434791
12.204019,40,1061.466034
14.243955,40,1061.497276
12.896359,40,1061.528519
11.36085,40,1061.622248
13.353093,40,1061.653489
13.14083,40,1061.700354
12.730692,40,1061.731596
14.112358,40,1061.77846
13.997502,40,1061.809703
13.904168,40,1061.919052
12.287336,40,1061.950295
13.710655,40,1061.997159
14.223271,40,1062.044023
13.182391,40,1062.075266
13.505197,40,1062.106509
12.093232,40,1062.184616
13.863337,40,1062.200236
13.728005,40,1062.231478
11.853768,40,1062.278342
13.227949,40,1062.309586
13.573311,40,1062.340828
11.619063,40,1062.434558
13.622898,40,1062.465801
13.334214,40,1062.497043
13.388183,40,1062.512664
12.353885,40,1062.559526
12.856394,40,1062.590769
12.758335,40,1062.715739
12.755598,40,1062.762604
13.79117,40,1062.793848
13.370493,40,1062.809469
14.901116,40,1062.840712
13.091784,40,1062.871954
14.142503,40,1062.965718
14.244386,40,1062.996925
12.138003,40,1063.043788
12.991449,40,1063.07503
12.840576,40,1063.106273
13.066128,40,1063.153137
13.520111,40,1063.246865
11.496117,40,1063.278109
14.595946,40,1063.30935
14.47763,40,1063.356214
13.624667,40,1063.403078
14.188133,40,1063.434321
12.261158,40,1063.512427
11.451482,40,1063.559291
12.670687,40,1063.590534
11.141997,40,1063.621777
13.613991,40,1063.653019
13.241468,40,1063.684261
11.762574,40,1063.777989
12.038243,40,1063.809232
14.424522,40,1063.856096
13.291832,40,1063.887338
11.80944,40,1063.934203
12.767314,40,1063.965445
12.393526,40,1064.043553
11.098635,40,1064.086946
14.121487,40,1064.102568
13.649252,40,1064.149431
12.960973,40,1064.180675
12.680247,40,1064.211917
13.368483,40,1064.321265
13.531299,40,1064.368129
11.838372,40,1064.399374
12.798218,40,1064.414994
13.606906,40,1064.446238
11.527294,40,1064.47748
11.629805,40,1064.586828
11.767141,40,1064.602449
13.148589,40,1064.649314
12.557627,40,1064.664934
13.062154,40,1064.711798
13.504042,40,1064.751945
14.351426,40,1064.853729
12.755998,40,1064.884973
12.708592,40,1064.916217
12.586644,40,1064.947459
10.33121,40,1064.963081
13.329365,40,1065.009943
12.151544,40,1065.10367
12.724488,40,1065.150535
13.694498,40,1065.197399
13.264883,40,1065.228642
12.911783,40,1065.275507
13.586272,40,1065.291129
11.704736,40,1065.384855
12.875091,40,1065.416097
12.717279,40,1065.462963
10.276346,40,1065.494204
12.404445,40,1065.509825
12.254876,40,1065.541069
13.523448,40,1065.650418
13.410344,40,1065.68166
13.467438,40,1065.712902
12.508905,40,1065.744145
12.976356,40,1065.77539
13.262628,40,1065.806631
12.866457,40,1065.931602
12.201275,40,1065.978465
12.311508,40,1066.009708
12.604462,40,1066.056573
12.329511,40,1066.072195
14.363118,40,1066.103436
13.12628,40,1066.228406
13.747719,40,1066.259649
11.464999,40,1066.306513
13.03477,40,1066.337755
12.740975,40,1066.368999
12.789376,40,1066.400243
12.321026,40,1066.50959
12.167897,40,1066.556454
12.893432,40,1066.587699
14.203026,40,1066.61894
14.258982,40,1066.650182
13.667382,40,1066.681425
13.602118,40,1066.790774
13.984588,40,1066.837639
10.889959,40,1066.884502
13.186554,40,1066.915745
14.227051,40,1066.946987
12.863034,40,1066.978229
11.829847,40,1067.071957
13.588006,40,1067.1032
12.456976,40,1067.150064
11.340356,40,1067.194434
14.230807,40,1067.213286
11.55521,40,1067.244527
12.702723,40,1067.338255
11.991624,40,1067.385118
13.470884,40,1067.416362
12.792301,40,1067.447604
12.229347,40,1067.478847
13.363654,40,1067.51009
13.236787,40,1067.603819
13.423944,40,1067.635062
13.780191,40,1067.650682
12.495511,40,1067.681926
13.441279,40,1067.713168
13.427268,40,1067.728788
13.053041,40,1067.854855
12.435552,40,1067.872848
14.202837,40,1067.904091
9.958081,40,1067.935333
13.756846,40,1067.982197
13.02216,40,1068.013439
13.768936,40,1068.13841
12.859691,40,1068.169652
13.832349,40,1068.216517
10.097744,40,1068.26338
10.320225,40,1068.294623
13.714074,40,1068.325866
13.439884,40,1068.403975
11.242396,40,1068.419595
12.815728,40,1068.450836
13.713084,40,1068.4977
12.896836,40,1068.528944
13.832499,40,1068.560185
13.136206,40,1068.700777
13.577268,40,1068.747641
13.594876,40,1068.778885
14.873444,40,1068.825748
13.231238,40,1068.856991
14.290183,40,1068.888235
14.296951,40,1068.997583
12.420046,40,1069.044446
13.834029,40,1069.075689
12.182395,40,1069.122554
12.968366,40,1069.153796
13.136019,40,1069.18504
12.993431,40,1069.263146
13.515628,40,1069.310009
14.976663,40,1069.341252
11.79332,40,1069.372495
13.585512,40,1069.41936
13.015284,40,1069.450603
12.247593,40,1069.575572
11.284496,40,1069.622438
11.455451,40,1069.65368
13.900067,40,1069.700542
13.718031,40,1069.747407
11.796627,40,1069.763028
12.964588,40,1069.856755
11.24808,40,1069.90362
12.444766,40,1069.934862
13.128471,40,1070.009133
12.223934,40,1070.033118
11.884671,40,1070.078593
13.229949,40,1070.170906
14.216773,40,1070.217769
13.884802,40,1070.249012
11.774249,40,1070.298074
13.429798,40,1070.329318
11.608637,40,1070.344939
13.374589,40,1070.454287
13.163091,40,1070.48553
13.09587,40,1070.532395
12.465605,40,1070.563636
12.084129,40,1070.6105
11.06543,40,1070.641744
13.724764,40,1070.735471
15.087831,40,1070.782335
13.160322,40,1070.829199
12.450169,40,1070.860441
10.047826,40,1070.907305
12.721901,40,1070.938549
12.72028,40,1071.016655
13.172545,40,1071.047897
13.587597,40,1071.07914
13.081587,40,1071.110383
12.918078,40,1071.141625
12.28337,40,1071.188489
13.368887,40,1071.282218
13.088759,40,1071.31346
12.471464,40,1071.360324
12.455927,40,1071.391567
13.219768,40,1071.42281
12.817459,40,1071.438431
11.936698,40,1071.547781
13.189221,40,1071.579023
13.293871,40,1071.610265
13.827092,40,1071.64151
13.009498,40,1071.688372
13.017638,40,1071.719615
12.922271,40,1071.828964
10.308798,40,1071.860207
14.039373,40,1071.891449
11.720507,40,1071.922692
13.767854,40,1071.973012
12.773969,40,1071.989002
13.544507,40,1072.0874
12.098825,40,1072.118642
12.207952,40,1072.165506
12.083023,40,1072.196749
11.815721,40,1072.227992
12.426814,40,1072.259235
11.702006,40,1072.337341
14.138154,40,1072.368583
12.045824,40,1072.415449
12.098502,40,1072.431069
12.38145,40,1072.462312
12.515455,40,1072.493555
12.118094,40,1072.602903
14.089494,40,1072.649767
12.507041,40,1072.68101
14.081078,40,1072.727875
13.122783,40,1072.759117
12.631397,40,1072.79036
13.81684,40,1072.899708
13.204408,40,1072.946572
11.870973,40,1072.977816
13.082016,40,1072.993437
12.51642,40,1073.0403
13.292193,40,1073.071543
12.907894,40,1073.165272
12.482609,40,1073.180893
12.807616,40,1073.212137
12.452854,40,1073.243379
14.227707,40,1073.274621
12.835536,40,1073.305863
11.884736,40,1073.399591
14.803285,40,1073.446455
13.263692,40,1073.477698
13.289552,40,1073.50894
12.683777,40,1073.555804
13.768591,40,1073.587048
13.367709,40,1073.665153
12.368549,40,1073.696396
11.851732,40,1073.727639
12.580179,40,1073.774503
13.307157,40,1073.821367
13.281823,40,1073.85261
13.586661,40,1073.930716
12.174038,40,1073.97758
12.409947,40,1074.008823
12.59816,40,1074.024444
13.325093,40,1074.055686
12.22174,40,1074.086928
11.931233,40,1074.196278
13.001762,40,1074.227521
11.840457,40,1074.274385
14.406481,40,1074.305627
12.864123,40,1074.336871
12.833871,40,1074.368114
12.789768,40,1074.461842
13.530118,40,1074.508704
14.142592,40,1074.539948
13.204897,40,1074.586812
11.665676,40,1074.618054
14.693322,40,1074.649298
11.866522,40,1074.774268
12.974463,40,1074.80551
13.391836,40,1074.852373
11.605107,40,1074.899237
12.816656,40,1074.930481
11.684758,40,1074.946102
11.933933,40,1075.045101
12.57889,40,1075.076343
12.734763,40,1075.107586
13.098926,40,1075.154451
13.646683,40,1075.201316
12.483956,40,1075.232558
12.886489,40,1075.326285
12.154024,40,1075.341908
12.715995,40,1075.373149
13.664303,40,1075.404392
11.728286,40,1075.435636
11.869367,40,1075.482499
12.218991,40,1075.591847
13.597986,40,1075.638711
12.355385,40,1075.669955
12.744091,40,1075.716818
11.946915,40,1075.748061
12.757224,40,1075.779304
13.168688,40,1075.888653
13.968651,40,1075.919895
10.720725,40,1075.951138
12.825965,40,1075.982381
13.590564,40,1076.029244
13.535453,40,1076.060488
12.798992,40,1076.189847
13.045744,40,1076.217551
13.683845,40,1076.248795
14.188003,40,1076.2823
13.915619,40,1076.297922
13.160666,40,1076.344785
12.480075,40,1076.422891
13.210513,40,1076.454135
11.065845,40,1076.485376
12.716159,40,1076.516618
13.824549,40,1076.547862
12.449096,40,1076.579105
12.410008,40,1076.685329
11.579914,40,1076.716572
13.301826,40,1076.758556
13.452095,40,1076.781234
14.296049,40,1076.812476
14.204279,40,1076.85934
11.197987,40,1076.953067
13.264982,40,1076.968688
14.283649,40,1076.999932
11.004465,40,1077.046795
11.971657,40,1077.078038
12.253881,40,1077.127489
11.381742,40,1077.236837
13.99892,40,1077.268081
13.77526,40,1077.299323
12.595103,40,1077.330565
12.903701,40,1077.377429
11.748888,40,1077.408673
13.37465,40,1077.502402
12.103417,40,1077.549264
14.214209,40,1077.580507
10.812122,40,1077.627371
12.904418,40,1077.658613
13.529606,40,1077.689856
14.127983,40,1077.799206
12.158081,40,1077.84607
12.461607,40,1077.877312
13.182723,40,1077.924176
10.65687,40,1077.939798
12.497022,40,1077.98218
14.04732,40,1078.06871
12.848517,40,1078.115573
12.425355,40,1078.146816
14.010069,40,1078.178059
11.310064,40,1078.224923
13.831205,40,1078.256167
12.143986,40,1078.381137
10.613866,40,1078.412378
12.906923,40,1078.459243
11.977049,40,1078.490487
13.829966,40,1078.521729
12.630832,40,1078.537349
13.69611,40,1078.63108
11.056864,40,1078.677942
11.5429,40,1078.724805
12.761824,40,1078.77167
11.683696,40,1078.802912
10.935721,40,1078.834156
11.701747,40,1078.927885
13.154715,40,1078.974747
13.347028,40,1079.005989
12.085345,40,1079.052854
13.501824,40,1079.087177
13.262874,40,1079.1028
13.412908,40,1079.196527
12.621484,40,1079.227769
11.579623,40,1079.274632
12.575437,40,1079.305876
12.761292,40,1079.337119
13.061862,40,1079.368361
12.550644,40,1079.493331
13.757425,40,1079.524574
10.998981,40,1079.555819
9.953278,40,1079.602681
12.853784,40,1079.633924
13.235087,40,1079.665166
13.312391,40,1079.758895
11.954258,40,1079.805758
12.996485,40,1079.852622
12.337617,40,1079.883865
13.171472,40,1079.93073
12.41351,40,1079.946351
12.724836,40,1080.059704
12.398529,40,1080.089623
13.735805,40,1080.112475
14.183048,40,1080.128096
10.42559,40,1080.174962
13.184491,40,1080.206202
13.495205,40,1080.346795
13.123638,40,1080.378036
14.43728,40,1080.409279
11.768012,40,1080.456144
12.099392,40,1080.487386
13.170156,40,1080.51863
13.459259,40,1080.612356
11.038149,40,1080.643599
13.1456,40,1080.674842
14.66804,40,1080.706084
13.443767,40,1080.752948
12.298162,40,1080.78419
12.134937,40,1080.89354
13.932135,40,1080.940404
12.470689,40,1080.983742
13.200554,40,1081.012676
11.374595,40,1081.033525
11.261153,40,1081.064767
12.08411,40,1081.158495
11.138424,40,1081.189739
11.041544,40,1081.20536
11.43533,40,1081.252224
12.367317,40,1081.283466
11.77481,40,1081.314708
11.954419,40,1081.408438
11.698864,40,1081.439681
13.67875,40,1081.470923
13.685089,40,1081.502166
13.550163,40,1081.533407
14.627848,40,1081.580271
14.469484,40,1081.705242
14.077807,40,1081.736485
14.178551,40,1081.767728
14.335813,40,1081.78335
11.669723,40,1081.830212
13.218541,40,1081.861456
13.90865,40,1081.970804
10.970083,40,1082.017668
13.90637,40,1082.048911
11.372903,40,1082.080155
13.833832,40,1082.127018
13.743277,40,1082.15826
13.376447,40,1082.267609
12.861327,40,1082.314474
13.676375,40,1082.345716
12.893427,40,1082.376958
13.91512,40,1082.408201
12.438478,40,1082.439444
12.986049,40,1082.533173
12.284735,40,1082.564415
12.811668,40,1082.580036
12.026711,40,1082.611278
11.8669,40,1082.642521
14.270771,40,1082.689384
11.789282,40,1082.814355
12.78464,40,1082.845598
12.583014,40,1082.876842
13.287569,40,1082.908084
11.895355,40,1082.923705
12.263416,40,1082.970571
12.863228,40,1083.064297
13.06945,40,1083.095539
12.772142,40,1083.126782
13.053037,40,1083.173648
12.324525,40,1083.20489
12.845953,40,1083.236132
14.858969,40,1083.356158
12.018504,40,1083.396594
13.521519,40,1083.435831
12.460688,40,1083.467073
11.192153,40,1083.513937
11.963432,40,1083.545179
12.950452,40,1083.638907
12.551703,40,1083.685771
14.493278,40,1083.732635
10.372626,40,1083.763877
12.08053,40,1083.795121
11.947796,40,1083.826364
13.340967,40,1083.920091
14.619016,40,1083.966956
12.891121,40,1083.998198
13.781051,40,1084.045061
12.587555,40,1084.076304
13.250902,40,1084.107548
12.097065,40,1084.201274
10.949769,40,1084.232518
14.243595,40,1084.279382
12.376666,40,1084.326246
13.168171,40,1084.357488
12.61485,40,1084.388732
13.653511,40,1084.466838
14.59588,40,1084.513701
13.416117,40,1084.544944
10.844529,40,1084.591808
12.091895,40,1084.623052
11.975127,40,1084.638671
12.115191,40,1084.748021
13.462345,40,1084.794885
12.628875,40,1084.826128
12.289994,40,1084.872992
12.847193,40,1084.904234
13.983977,40,1084.919856
13.413904,40,1085.031471
11.265332,40,1085.064361
11.04975,40,1085.095605
12.772099,40,1085.126846
14.332801,40,1085.15809
11.049625,40,1085.173712
13.708977,40,1085.306395
14.227481,40,1085.330149
12.359874,40,1085.361392
13.62026,40,1085.408256
12.514504,40,1085.439498
11.950635,40,1085.455119
13.747879,40,1085.564468
11.062025,40,1085.595711
13.144059,40,1085.642575
13.576784,40,1085.673817
11.575715,40,1085.705063
11.454187,40,1085.736305
14.560838,40,1085.830032
12.501193,40,1085.861274
13.129457,40,1085.892517
9.991508,40,1085.923759
11.006398,40,1085.955001
13.802208,40,1085.986245
11.859308,40,1086.095594
12.470826,40,1086.111215
13.929652,40,1086.142458
13.607636,40,1086.1737
13.684519,40,1086.204943
12.884237,40,1086.220566
13.071521,40,1086.329913
10.818901,40,1086.361157
13.33789,40,1086.40802
11.506948,40,1086.439262
13.786379,40,1086.486128
12.639517,40,1086.501749
11.484542,40,1086.626718
13.734051,40,1086.657961
12.118861,40,1086.689204
13.764759,40,1086.720447
13.841792,40,1086.75169
12.088726,40,1086.782933
12.821678,40,1086.86104
11.883389,40,1086.907904
13.483755,40,1086.954766
12.083252,40,1086.989687
13.489878,40,1087.020929
13.718182,40,1087.053116
12.453848,40,1087.154862
13.242224,40,1087.186104
11.853682,40,1087.232968
13.031387,40,1087.279833
11.965374,40,1087.311075
13.643749,40,1087.342317
12.814193,40,1087.451666
12.360959,40,1087.49853
13.568723,40,1087.529773
12.144638,40,1087.576637
12.170605,40,1087.607879
11.251946,40,1087.639123
12.983417,40,1087.717229
12.531819,40,1087.764092
11.904198,40,1087.810957
13.042016,40,1087.842199
13.536695,40,1087.873442
13.378922,40,1087.904685
13.25278,40,1087.982791
11.151988,40,1088.014034
14.053487,40,1088.045278
13.422863,40,1088.07652
13.1823,40,1088.111148
12.940799,40,1088.14239
14.691786,40,1088.251741
13.336286,40,1088.267362
12.71881,40,1088.298604
13.166214,40,1088.329848
13.948429,40,1088.361089
12.674326,40,1088.376712
12.928824,40,1088.501682
13.353189,40,1088.532923
11.718345,40,1088.564166
11.862129,40,1088.611031
12.849793,40,1088.642274
13.612637,40,1088.673517
13.490167,40,1088.767243
10.193746,40,1088.814107
14.223296,40,1088.84535
13.646074,40,1088.892214
13.775985,40,1088.923457
13.369023,40,1088.954701
14.159466,40,1089.032808
12.972402,40,1089.064048
12.618533,40,1089.079669
13.649444,40,1089.110912
13.261042,40,1089.142155
12.757941,40,1089.173397
10.24644,40,1089.267126
12.635355,40,1089.298368
11.309102,40,1089.31399
10.128576,40,1089.360853
13.123035,40,1089.392096
13.022224,40,1089.423339
11.58171,40,1089.517068
12.596248,40,1089.548309
12.950171,40,1089.579554
12.403345,40,1089.626416
11.67608,40,1089.657659
14.600417,40,1089.704524
13.384479,40,1089.798251
12.604863,40,1089.829494
11.544998,40,1089.860736
14.252415,40,1089.891979
14.186657,40,1089.938842
12.45546,40,1089.977688
11.44617,40,1090.077455
13.884164,40,1090.108699
11.13673,40,1090.139936
14.513644,40,1090.171182
12.885446,40,1090.202382
13.359741,40,1090.233664
12.549238,40,1090.342973
14.708124,40,1090.374216
13.720176,40,1090.421123
13.551031,40,1090.452361
13.285298,40,1090.499188
13.935013,40,1090.514851
12.609708,40,1090.624197
12.513681,40,1090.671064
13.632015,40,1090.711409
12.896231,40,1090.74381
13.093737,40,1090.775097
11.120686,40,1090.806337
13.007001,40,1090.900068
14.145234,40,1090.946929
12.438025,40,1090.978172
13.960601,40,1091.025039
14.182146,40,1091.056237
12.847541,40,1091.071896
13.704484,40,1091.181207
14.308758,40,1091.21245
13.063112,40,1091.243693
13.199433,40,1091.290596
13.135193,40,1091.337462
12.494791,40,1091.368703
11.701553,40,1091.446769
12.121421,40,1091.462391
12.600581,40,1091.493675
12.960952,40,1091.540536
14.125706,40,1091.571741
14.228185,40,1091.603027
12.881577,40,1091.712377
12.318248,40,1091.759237
12.383395,40,1091.790438
13.55996,40,1091.837341
12.870514,40,1091.868546
11.881326,40,1091.899827
13.082881,40,1092.002537
13.455968,40,1092.031671
11.34967,40,1092.062914
13.275129,40,1092.094156
12.24856,40,1092.141022
13.542962,40,1092.172265
13.963358,40,1092.265991
13.287147,40,1092.281614
13.151303,40,1092.328476
12.711007,40,1092.375381
12.868103,40,1092.406627
12.767038,40,1092.437827
13.600621,40,1092.547177
11.455312,40,1092.578459
12.533914,40,1092.625283
13.964337,40,1092.656568
10.695637,40,1092.687766
14.169313,40,1092.719054
12.454385,40,1092.797117
12.545599,40,1092.828397
11.647752,40,1092.859603
13.320391,40,1092.875223
11.79917,40,1092.90651
11.139759,40,1092.953329
12.053794,40,1093.07736
13.59036,40,1093.1086
14.32045,40,1093.155465
11.67915,40,1093.186708
14.202441,40,1093.21799
11.675028,40,1093.249233
12.522743,40,1093.342964
14.133103,40,1093.389825
13.892887,40,1093.421027
13.78285,40,1093.452313
13.448375,40,1093.483513
12.763666,40,1093.514756
12.821346,40,1093.624106
13.17597,40,1093.655348
14.122382,40,1093.68659
11.183286,40,1093.717833
12.193706,40,1093.749122
13.230153,40,1093.780318
12.509439,40,1093.920954
14.613297,40,1093.952154
13.082615,40,1093.983437
12.744219,40,1093.999058
13.933399,40,1094.04588
13.189759,40,1094.086253
10.870106,40,1094.165453
13.309291,40,1094.212359
11.501958,40,1094.227937
12.907311,40,1094.259179
11.942593,40,1094.290422
13.872437,40,1094.321665
13.942894,40,1094.431015
11.348133,40,1094.477922
12.325652,40,1094.509161
12.483038,40,1094.540363
13.50295,40,1094.571607
13.233579,40,1094.587267
12.863267,40,1094.680956
11.323614,40,1094.712198
12.205723,40,1094.743441
13.967146,40,1094.759062
11.232878,40,1094.805926
12.173418,40,1094.837168
12.959728,40,1094.962178
12.809443,40,1094.993383
12.315115,40,1095.040246
13.634049,40,1095.071489
14.025174,40,1095.102731
13.677387,40,1095.133974
12.680266,40,1095.227702
14.362647,40,1095.258945
13.287136,40,1095.290188
12.479882,40,1095.337051
13.742608,40,1095.383915
14.05279,40,1095.415157
12.193933,40,1095.524508
13.719976,40,1095.55575
13.059028,40,1095.586992
13.972715,40,1095.633898
11.540011,40,1095.680757
11.986293,40,1095.712006
12.44738,40,1095.821312
13.958671,40,1095.868175
13.933037,40,1095.89946
11.525732,40,1095.930702
13.392588,40,1095.961905
14.238492,40,1095.993186
13.657721,40,1096.086874
11.274564,40,1096.118117
13.704557,40,1096.1494
13.395948,40,1096.18064
13.527731,40,1096.211883
12.813206,40,1096.243087
10.957565,40,1096.336817
13.573817,40,1096.38368
12.218159,40,1096.399342
13.73825,40,1096.430542
12.60704,40,1096.477451
12.417608,40,1096.52431
12.49604,40,1096.602378
14.234675,40,1096.633622
13.859982,40,1096.664903
13.013467,40,1096.680485
11.606502,40,1096.727349
14.770572,40,1096.75859
15.195882,40,1096.86794
15.120695,40,1096.914804
12.588717,40,1096.946047
13.031107,40,1096.992912
13.125854,40,1097.024195
11.267297,40,1097.055433
13.616531,40,1097.130814
13.58986,40,1097.177677
12.956585,40,1097.224581
12.374461,40,1097.255824
13.364596,40,1097.287025
11.872083,40,1097.318308
14.264161,40,1097.396374
12.581058,40,1097.443277
12.107683,40,1097.490104
14.465464,40,1097.521384
13.274908,40,1097.568209
13.705766,40,1097.599493
12.904496,40,1097.693181
13.172678,40,1097.724423
13.918558,40,1097.755666
14.71531,40,1097.786907
13.68848,40,1097.833809
11.167509,40,1097.865058
11.312658,40,1097.974404
12.581964,40,1098.021267
14.010778,40,1098.068132
12.660089,40,1098.099335
12.867593,40,1098.146241
13.500434,40,1098.161858
10.923331,40,1098.255587
14.766502,40,1098.286789
13.633284,40,1098.318075
12.697922,40,1098.349323
13.290832,40,1098.380519
11.874126,40,1098.396139
13.526975,40,1098.505527
12.03627,40,1098.552395
13.821825,40,1098.599257
13.075261,40,1098.630501
14.392308,40,1098.677365
11.379577,40,1098.692985
13.688867,40,1098.802335
11.576925,40,1098.833573
10.685184,40,1098.849159
13.967121,40,1098.880439
11.958564,40,1098.911643
14.124186,40,1098.942885
11.25528,40,1099.020992
13.975496,40,1099.067897
14.431865,40,1099.114721
13.500201,40,1099.146004
14.054318,40,1099.177207
12.261607,40,1099.208488
12.517658,40,1099.317838
14.097171,40,1099.349041
10.864177,40,1099.380323
13.232593,40,1099.411525
14.371286,40,1099.458389
13.090219,40,1099.489676
13.352853,40,1099.599023
14.386698,40,1099.645884
13.624486,40,1099.661509
11.358863,40,1099.692765
12.501942,40,1099.723953
13.211434,40,1099.770858
13.188794,40,1099.880166
12.831295,40,1099.927069
13.845557,40,1099.95831
12.064775,40,1100.005135
13.711389,40,1100.036381
14.169817,40,1100.067663
13.132324,40,1100.161386
13.910764,40,1100.208251
14.01394,40,1100.239498
12.555599,40,1100.270736
13.889635,40,1100.301982
12.567948,40,1100.333224
12.147012,40,1100.442572
12.673943,40,1100.473815
13.903178,40,1100.520681
13.595822,40,1100.551922
11.167255,40,1100.598791
12.949274,40,1100.614409
13.606378,40,1100.708095
13.357789,40,1100.739337
13.006206,40,1100.77058
12.118195,40,1100.801824
13.206932,40,1100.833065
13.166359,40,1100.864346
13.366475,40,1100.973659
14.343869,40,1101.020564
13.959458,40,1101.051804
14.768561,40,1101.083048
13.001167,40,1101.129916
10.96579,40,1101.161154
13.353878,40,1101.254842
14.373865,40,1101.270504
14.115907,40,1101.317368
14.383568,40,1101.364237
11.920087,40,1101.395475
13.900734,40,1101.426675
13.128951,40,1101.504784
13.749774,40,1101.551688
14.611696,40,1101.598551
13.928062,40,1101.629793
11.432181,40,1101.676619
14.762422,40,1101.7079
12.359754,40,1101.801587
14.195215,40,1101.832869
11.901952,40,1101.879734
14.43458,40,1101.926604
13.410748,40,1101.957802
13.219883,40,1101.973463
13.566072,40,1102.08281
14.041319,40,1102.114015
13.557238,40,1102.160918
11.912815,40,1102.19212
13.847617,40,1102.223404
13.655824,40,1102.254644
12.069603,40,1102.348335
13.377687,40,1102.379614
12.034674,40,1102.41082
13.000619,40,1102.457685
12.715365,40,1102.473304
13.392233,40,1102.504546
12.688357,40,1102.629555
11.198833,40,1102.676381
13.387819,40,1102.707625
14.260683,40,1102.738868
13.223262,40,1102.770109
13.903393,40,1102.8014
12.058949,40,1102.895119
13.943299,40,1102.926365
12.765022,40,1102.973232
13.10686,40,1103.02009
13.247832,40,1103.051333
13.935163,40,1103.082536
13.253231,40,1103.160644
12.71444,40,1103.207546
15.122578,40,1103.238787
12.085495,40,1103.285666
14.462052,40,1103.332519
13.758066,40,1103.348144
12.001057,40,1103.441826
12.661157,40,1103.47307
12.621811,40,1103.504352
11.677447,40,1103.535554
12.310439,40,1103.566797
14.551384,40,1103.598041
13.260975,40,1103.707388
14.76107,40,1103.738674
12.758214,40,1103.769916
13.943909,40,1103.801158
15.022697,40,1103.848021
12.60937,40,1103.879275
13.646537,40,1103.972951
14.314071,40,1104.019856
12.636459,40,1104.051099
13.772954,40,1104.097967
12.550116,40,1104.144829
