#{"t_start": 1635270356.5900877, "env_id": "Sprites-v1"}
r,l,t 
5.870926,40,5590.771925
5.921249,40,5590.85003
2.835552,40,5590.928137
5.27628,40,5591.021902
1.382696,40,5591.084349
0.062074,40,5591.162457
7.520276,40,5592.027398
1.043221,40,5592.089885
5.619815,40,5592.152369
8.927385,40,5592.246099
8.493007,40,5592.324203
4.816343,40,5592.402348
1.511447,40,5593.35521
3.927192,40,5593.452051
7.474117,40,5593.512884
1.688968,40,5593.590991
4.766281,40,5593.669098
-1.288665,40,5593.747206
1.327925,40,5594.617314
2.55439,40,5594.69542
7.685248,40,5594.757906
1.510206,40,5594.836013
1.948234,40,5594.929787
1.692213,40,5594.976605
0.494502,40,5595.885185
3.878857,40,5595.947711
1.369568,40,5596.025778
1.014111,40,5596.103926
1.500555,40,5596.181991
2.466302,40,5596.244519
4.513525,40,5597.150513
3.69055,40,5597.228618
2.081628,40,5597.376094
8.287552,40,5597.457487
2.131969,40,5597.543285
7.423352,40,5597.637013
6.635869,40,5598.527462
3.550403,40,5598.605538
3.470601,40,5598.699265
-4.782521,40,5598.761752
4.293523,40,5598.855478
8.752769,40,5598.918005
4.052224,40,5599.853522
11.052596,40,5599.931668
4.261115,40,5600.02536
4.466867,40,5600.119128
5.467128,40,5600.183977
4.417661,40,5600.246463
7.86055,40,5601.16812
3.048576,40,5601.246227
6.943365,40,5601.32437
1.945257,40,5601.402439
9.58718,40,5601.464966
5.457014,40,5601.52741
2.363562,40,5602.417825
3.5679,40,5602.511553
-2.496534,40,5602.589704
0.784417,40,5602.652191
5.628703,40,5602.714632
6.404638,40,5602.777116
2.649095,40,5603.698775
2.750959,40,5603.77688
10.506018,40,5603.839367
2.370205,40,5603.90189
-0.777868,40,5603.979958
5.830494,40,5604.058064
1.862134,40,5604.948483
1.668381,40,5605.026586
1.065303,40,5605.089071
0.968986,40,5605.167225
2.083161,40,5605.260945
5.36621,40,5605.339013
8.143361,40,5606.198185
2.01681,40,5606.276292
-0.483281,40,5606.354405
4.777704,40,5606.416883
-2.032509,40,5606.49499
6.953604,40,5606.557476
6.860745,40,5607.494755
-0.029707,40,5607.55724
3.492601,40,5607.619727
2.887883,40,5607.682211
0.168819,40,5607.760318
2.900481,40,5607.838464
7.154709,40,5608.761612
8.392251,40,5608.824096
7.58369,40,5608.902205
2.600279,40,5608.980309
2.038261,40,5609.042797
5.555318,40,5609.120903
11.314193,40,5610.010716
5.611626,40,5610.088864
-0.437347,40,5610.172103
8.956904,40,5610.245678
5.657654,40,5610.308126
7.967633,40,5610.386226
6.413538,40,5611.305276
5.983639,40,5611.393741
1.26471,40,5611.47157
6.307902,40,5611.539248
-0.018287,40,5611.601735
2.561017,40,5611.648599
0.926447,40,5612.570256
4.79918,40,5612.632777
5.608396,40,5612.710847
3.480846,40,5612.773332
3.228612,40,5612.851438
5.013681,40,5612.929547
7.471787,40,5613.849732
7.974168,40,5613.927799
6.44127,40,5614.005939
7.601205,40,5614.084013
2.093063,40,5614.16212
4.139228,40,5614.240267
1.466651,40,5615.147
0.853439,40,5615.225108
3.050811,40,5615.287593
2.510686,40,5615.371082
6.290032,40,5615.433608
6.641293,40,5615.496052
8.617931,40,5616.410115
2.100616,40,5616.50388
7.656088,40,5616.566331
1.924113,40,5616.628814
3.321081,40,5616.706967
3.82167,40,5616.800699
3.196348,40,5617.706724
-7.56586,40,5617.784793
4.81752,40,5617.862942
9.675443,40,5617.925384
2.222434,40,5617.987871
7.48096,40,5618.050392
10.4086,40,5618.956392
7.988515,40,5619.018876
2.715904,40,5619.096983
5.812043,40,5619.159512
3.078269,40,5619.221954
7.735135,40,5619.28444
-0.662436,40,5620.219392
5.269975,40,5620.298984
4.586279,40,5620.374787
5.401811,40,5620.431906
4.796805,40,5620.494392
2.106834,40,5620.572499
0.671211,40,5621.478537
3.787315,40,5621.556641
8.409782,40,5621.619164
5.941088,40,5621.697233
2.777353,40,5621.775388
6.080156,40,5621.86911
5.900482,40,5622.775105
-0.363345,40,5622.853261
0.7323,40,5622.915697
5.240917,40,5622.993804
-0.033052,40,5623.056331
5.119629,40,5623.150055
3.282667,40,5624.071714
4.270314,40,5624.165444
-3.652474,40,5624.227926
6.893591,40,5624.328187
6.769032,40,5624.413185
0.681713,40,5624.506913
4.403871,40,5625.428572
8.156614,40,5625.5223
8.472275,40,5625.600406
2.106387,40,5625.678514
4.18696,40,5625.740997
5.423789,40,5625.803485
4.496984,40,5626.70956
3.642795,40,5626.772043
8.061951,40,5626.83453
3.026549,40,5626.912633
-4.607162,40,5626.990704
6.838929,40,5627.05319
-1.098193,40,5627.974846
5.160569,40,5628.052992
5.247572,40,5628.115438
3.302425,40,5628.177924
8.637045,40,5628.25607
5.37543,40,5628.302896
9.685849,40,5629.224597
0.347311,40,5629.302696
1.622487,40,5629.380766
8.906621,40,5629.452063
4.91034,40,5629.514549
-0.278993,40,5629.593054
3.115058,40,5630.506651
6.319172,40,5630.569097
0.5492,40,5630.63158
6.401069,40,5630.709741
7.346512,40,5630.772173
2.504672,40,5630.850281
5.249735,40,5631.76277
3.846763,40,5631.840876
3.687973,40,5631.903363
5.337089,40,5631.981467
-0.176361,40,5632.059574
4.689306,40,5632.106439
7.023086,40,5632.981233
4.428741,40,5633.059338
-7.769245,40,5633.153117
1.967616,40,5633.231215
8.588501,40,5633.309281
2.404377,40,5633.371766
3.659415,40,5634.296085
8.537131,40,5634.374193
6.891195,40,5634.452299
-3.369713,40,5634.530405
8.997688,40,5634.608553
5.552802,40,5634.702241
2.677736,40,5635.617515
9.348734,40,5635.679999
-0.977401,40,5635.773763
-0.80763,40,5635.836212
3.152817,40,5635.929939
1.037723,40,5635.992426
9.476348,40,5636.898463
7.842924,40,5636.960948
-5.697037,40,5637.039077
1.751878,40,5637.132823
8.698892,40,5637.210928
-2.807442,40,5637.273373
2.917082,40,5638.182711
3.28142,40,5638.27644
3.186691,40,5638.354584
8.42848,40,5638.417032
4.660229,40,5638.483972
3.042002,40,5638.577696
-0.584107,40,5639.476827
6.637666,40,5639.554968
5.589395,40,5639.633038
10.181111,40,5639.711181
4.017958,40,5639.773632
3.59428,40,5639.836117
5.689359,40,5640.732093
9.885759,40,5640.794614
7.351939,40,5640.841442
8.09331,40,5640.919586
3.207463,40,5640.997653
4.16104,40,5641.060141
5.126415,40,5641.98184
-1.000351,40,5642.075526
0.048322,40,5642.138011
1.949985,40,5642.200534
4.280162,40,5642.290442
1.285051,40,5642.352218
5.140076,40,5643.249421
5.914594,40,5643.343107
7.097157,40,5643.405592
7.811846,40,5643.4837
2.730189,40,5643.561843
5.034731,40,5643.639911
5.013529,40,5644.563074
-1.977486,40,5644.625511
4.719993,40,5644.687995
9.457459,40,5644.766102
4.663296,40,5644.844208
8.860579,40,5644.922368
-4.444528,40,5645.843974
3.011284,40,5645.92208
11.525848,40,5646.000187
10.211473,40,5646.093916
0.595417,40,5646.181556
5.431575,40,5646.291662
8.941427,40,5647.197699
1.886674,40,5647.284826
2.122442,40,5647.346067
6.888734,40,5647.408551
3.786251,40,5647.471035
2.731182,40,5647.533566
1.866109,40,5648.423936
6.619209,40,5648.502043
3.686754,40,5648.595771
7.549858,40,5648.673916
1.390327,40,5648.752023
1.103262,40,5648.83013
3.302352,40,5649.736129
4.989691,40,5649.798613
5.955551,40,5649.876719
3.871349,40,5649.923634
1.093732,40,5650.001692
5.03199,40,5650.079796
-2.152531,40,5651.004595
6.713336,40,5651.06708
4.494975,40,5651.145222
-0.299203,40,5651.223294
1.730529,40,5651.285779
-1.412662,40,5651.348264
2.431037,40,5652.223058
2.278138,40,5652.301165
6.249574,40,5652.379272
4.176213,40,5652.45738
2.352773,40,5652.535486
6.920941,40,5652.613592
8.844329,40,5653.519629
0.912146,40,5653.582113
4.086596,40,5653.660219
2.782562,40,5653.738371
6.784206,40,5653.816433
8.353979,40,5653.87892
7.658841,40,5654.810916
7.958918,40,5654.889058
3.468059,40,5654.96717
6.260904,40,5655.029613
4.89094,40,5655.0921
8.624409,40,5655.185826
8.388845,40,5656.082457
4.761687,40,5656.144906
9.848012,40,5656.22305
2.586287,40,5656.301118
3.321046,40,5656.379226
6.967154,40,5656.447652
6.788402,40,5657.508325
6.750622,40,5657.602053
5.920319,40,5657.68016
2.178436,40,5657.758267
8.144309,40,5657.851994
-0.337309,40,5657.930101
2.154613,40,5659.043802
-1.00049,40,5659.168773
4.017827,40,5659.298579
1.176989,40,5659.440297
3.632968,40,5659.603908
8.947837,40,5659.728274
-0.356288,40,5661.00637
1.821636,40,5661.115719
7.345088,40,5661.225068
4.149205,40,5661.350038
0.508401,40,5661.450185
5.186111,40,5661.559532
2.981673,40,5662.726586
10.714388,40,5662.820314
0.907081,40,5662.929663
2.885323,40,5663.039012
2.295039,40,5663.13274
2.735393,40,5663.257711
-1.454337,40,5664.40785
5.864775,40,5664.517199
3.386052,40,5664.626548
6.473608,40,5664.720278
5.899739,40,5664.849022
3.338628,40,5664.94275
7.617507,40,5666.051863
3.594847,40,5666.114349
4.580141,40,5666.192454
7.711337,40,5666.270604
2.830938,40,5666.333049
5.579267,40,5666.411155
-0.233482,40,5667.317192
2.32715,40,5667.395298
2.181142,40,5667.473445
-0.056291,40,5667.551512
7.55939,40,5667.614035
4.735025,40,5667.692101
5.95636,40,5668.64504
2.264616,40,5668.691868
7.029079,40,5668.785596
9.87408,40,5668.848081
6.396027,40,5668.926187
2.72998,40,5668.988672
2.701929,40,5669.897538
2.547451,40,5669.959987
5.049262,40,5670.022471
9.507523,40,5670.100577
11.141143,40,5670.194342
0.485665,40,5670.27245
2.964365,40,5671.194109
5.382694,40,5671.272177
5.921359,40,5671.365905
5.778994,40,5671.444012
5.240403,40,5671.506536
9.836143,40,5671.589996
4.163279,40,5672.464081
7.158621,40,5672.557808
6.262978,40,5672.635915
2.712534,40,5672.698402
-0.933777,40,5672.776507
6.072178,40,5672.839029
-0.653709,40,5673.76639
5.427095,40,5673.844496
4.354761,40,5673.92264
1.489507,40,5674.00071
9.756617,40,5674.063195
6.332376,40,5674.141301
5.505448,40,5675.042004
7.322919,40,5675.135736
0.763275,40,5675.198177
5.476545,40,5675.276284
3.257842,40,5675.338811
5.913193,40,5675.416876
9.26546,40,5676.322914
-1.836417,40,5676.401021
3.223571,40,5676.463504
7.604528,40,5676.541672
6.833564,40,5676.604097
-2.314994,40,5676.675571
3.882969,40,5677.581609
5.516235,40,5677.644137
-2.215071,40,5677.737858
9.165511,40,5677.815928
4.428904,40,5677.878457
5.239592,40,5677.940937
4.829798,40,5678.815694
2.268241,40,5678.90946
7.912196,40,5678.971905
5.377532,40,5679.034392
5.212301,40,5679.096926
0.82862,40,5679.190605
3.359816,40,5680.065398
6.874763,40,5680.143505
8.832713,40,5680.221613
5.961268,40,5680.309388
4.908235,40,5680.371291
-2.934598,40,5680.46502
7.441013,40,5681.3711
3.540288,40,5681.461591
4.283407,40,5681.5272
3.184724,40,5681.589648
-4.937016,40,5681.652174
-2.214821,40,5681.745859
10.520901,40,5682.636275
7.261091,40,5682.730042
2.917305,40,5682.808109
2.8134,40,5682.870596
0.704856,40,5682.93308
5.932624,40,5682.979944
7.029244,40,5683.870359
8.95985,40,5683.948466
10.658335,40,5684.042234
1.650464,40,5684.104679
7.151087,40,5684.19841
-0.807183,40,5684.276515
3.455556,40,5685.178633
4.220936,40,5685.241118
4.956395,40,5685.303605
7.072954,40,5685.36609
-0.569774,40,5685.444197
6.539443,40,5685.522302
1.927388,40,5686.444004
-0.558269,40,5686.522066
4.649014,40,5686.600218
-2.036713,40,5686.67828
4.841187,40,5686.756426
8.182227,40,5686.834535
5.206003,40,5687.756151
2.324158,40,5687.834257
3.658744,40,5687.912413
4.563079,40,5687.990471
6.177154,40,5688.068579
0.668113,40,5688.162342
8.560605,40,5689.083964
1.125085,40,5689.146449
5.562331,40,5689.224601
-2.087537,40,5689.28704
5.44574,40,5689.352663
6.404504,40,5689.430807
7.259663,40,5690.355894
2.766032,40,5690.418381
4.489248,40,5690.512151
10.4564,40,5690.590215
3.774938,40,5690.652742
1.414854,40,5690.730806
3.80724,40,5691.654942
6.156051,40,5691.753453
4.565753,40,5691.83156
1.997011,40,5691.925288
2.100244,40,5691.987773
9.755682,40,5692.050222
3.058981,40,5692.924726
6.720394,40,5692.987211
2.405306,40,5693.08094
6.67124,40,5693.159046
1.305326,40,5693.237188
3.250033,40,5693.315258
7.99189,40,5694.236918
-0.723652,40,5694.315062
3.798727,40,5694.37751
6.586357,40,5694.439994
-5.055258,40,5694.5181
0.554268,40,5694.564965
7.232744,40,5695.478539
5.334671,40,5695.541027
1.890993,40,5695.634789
6.176292,40,5695.712862
5.852491,40,5695.790968
3.68862,40,5695.853493
7.368668,40,5696.759526
-2.991918,40,5696.837595
0.440742,40,5696.90008
4.859547,40,5696.978234
6.881617,40,5697.05964
-0.439534,40,5697.117529
8.616238,40,5698.039223
7.764976,40,5698.101675
3.869521,40,5698.164159
-1.542573,40,5698.242265
6.254046,40,5698.320373
0.314557,40,5698.398478
5.427546,40,5699.273313
8.711106,40,5699.335757
3.28015,40,5699.402505
1.950274,40,5699.46495
5.39738,40,5699.511812
8.508966,40,5699.589918
2.323444,40,5700.495956
4.229557,40,5700.574063
0.451979,40,5700.652169
0.571926,40,5700.730275
7.559744,40,5700.808382
3.863498,40,5700.870866
-0.527786,40,5701.787274
6.251867,40,5701.865381
6.623063,40,5701.943487
9.763867,40,5702.021593
4.233835,40,5702.099701
7.874829,40,5702.177845
2.642224,40,5703.068222
-1.659394,40,5703.14633
4.57146,40,5703.229745
7.122117,40,5703.304009
3.423047,40,5703.377557
1.414239,40,5703.445527
3.794322,40,5704.383503
4.677289,40,5704.46733
9.490293,40,5704.56291
2.952213,40,5704.641025
8.116396,40,5704.71909
-3.011178,40,5704.797235
6.582159,40,5705.703231
0.260648,40,5705.796959
1.287744,40,5705.859445
3.60276,40,5705.937594
4.116526,40,5706.018684
5.940617,40,5706.096791
-4.583895,40,5707.018447
4.367164,40,5707.080934
3.468765,40,5707.159042
3.10247,40,5707.221526
-2.362597,40,5707.299633
7.897267,40,5707.377777
7.005637,40,5708.283814
2.155563,40,5708.361881
-0.447457,40,5708.439989
6.506112,40,5708.518096
5.277934,40,5708.611825
4.806946,40,5708.674309
3.716904,40,5709.549102
3.850553,40,5709.627256
6.36602,40,5709.674074
2.974296,40,5709.752236
4.283881,40,5709.830288
6.199739,40,5709.924055
-1.942429,40,5710.845711
9.282807,40,5710.92378
-1.745689,40,5710.986264
4.376552,40,5711.080032
6.665395,40,5711.173719
0.967629,40,5711.236207
0.916907,40,5712.142284
4.199053,40,5712.22035
-0.040142,40,5712.285841
7.754334,40,5712.348326
3.217424,40,5712.426435
6.023788,40,5712.50454
3.3322,40,5713.410577
3.124864,40,5713.488683
4.823246,40,5713.566791
5.492133,40,5713.644896
4.374138,40,5713.738665
-4.160198,40,5713.81673
0.474135,40,5714.741683
4.396318,40,5714.819789
7.884864,40,5714.913517
0.490142,40,5714.976048
4.489505,40,5715.06973
2.647797,40,5715.147837
5.750671,40,5716.021854
0.549734,40,5716.115582
2.818158,40,5716.193725
4.2564,40,5716.256176
9.180925,40,5716.33432
-0.492954,40,5716.396765
4.092277,40,5717.372273
4.812869,40,5717.465538
2.52164,40,5717.545446
4.255718,40,5717.639179
9.866444,40,5717.717281
4.530812,40,5717.795389
1.519594,40,5718.684535
0.576838,40,5718.76264
7.476661,40,5718.840793
2.44319,40,5718.918855
8.607034,40,5718.996996
1.176484,40,5719.066827
5.665257,40,5719.995954
8.843881,40,5720.049028
0.62776,40,5720.127174
10.950984,40,5720.205241
1.354843,40,5720.296887
5.368595,40,5720.381099
6.171381,40,5721.287977
4.626475,40,5721.366083
2.352174,40,5721.44419
3.277777,40,5721.506714
3.423037,40,5721.584781
6.479295,40,5721.678551
6.69408,40,5722.589314
2.837985,40,5722.651744
4.228114,40,5722.714231
10.231346,40,5722.776716
-2.043918,40,5722.839199
-0.745418,40,5722.932927
2.593078,40,5723.839007
7.470604,40,5723.88583
1.901062,40,5723.963935
3.395466,40,5724.042043
5.686504,40,5724.104527
6.203693,40,5724.167011
3.956082,40,5725.073049
4.153016,40,5725.151155
-2.230759,40,5725.213641
-4.92036,40,5725.307368
9.816648,40,5725.385515
2.287267,40,5725.463624
0.023521,40,5726.338414
10.431697,40,5726.416483
10.230949,40,5726.51021
6.343184,40,5726.588367
3.920105,40,5726.650804
5.407892,40,5726.744575
0.587603,40,5727.654932
4.018437,40,5727.717417
2.854359,40,5727.779901
-3.34361,40,5727.842386
8.861333,40,5727.920493
5.804592,40,5727.998635
7.654641,40,5728.92026
7.708477,40,5728.998403
6.05629,40,5729.07651
6.382626,40,5729.17024
5.889472,40,5729.248305
3.713113,40,5729.310792
8.388481,40,5730.184768
0.880284,40,5730.278496
9.093275,40,5730.372261
2.004191,40,5730.450332
6.870499,40,5730.512817
9.513841,40,5730.590966
6.09237,40,5731.512582
1.134161,40,5731.590688
2.613569,40,5731.668795
0.960172,40,5731.762567
7.39877,40,5731.840669
6.901006,40,5731.918737
-1.560807,40,5732.856016
5.786166,40,5732.934121
0.141388,40,5733.012228
-3.673004,40,5733.074713
4.397617,40,5733.152822
4.456243,40,5733.232836
3.841036,40,5734.125002
3.185492,40,5734.203091
-3.982559,40,5734.296784
3.289577,40,5734.39051
7.417847,40,5734.468659
2.091788,40,5734.562385
1.266956,40,5735.472729
4.63805,40,5735.550836
6.172861,40,5735.628943
7.121045,40,5735.722671
6.452272,40,5735.800819
2.492156,40,5735.894504
3.624137,40,5736.796535
1.927515,40,5736.874679
2.351454,40,5736.979157
3.503927,40,5737.042358
4.165706,40,5737.120464
5.012069,40,5737.198613
3.597711,40,5738.12153
6.805625,40,5738.184017
4.743764,40,5738.277781
3.937173,40,5738.324607
2.77665,40,5738.418336
4.32944,40,5738.496442
8.206043,40,5739.4181
4.715648,40,5739.496208
-1.062138,40,5739.543071
9.010621,40,5739.605556
-0.185473,40,5739.683664
4.214522,40,5739.77739
1.120861,40,5740.714709
5.738035,40,5740.808441
2.615874,40,5740.886547
2.705683,40,5740.96461
5.090964,40,5741.042726
2.832343,40,5741.105204
5.043432,40,5742.051272
4.409197,40,5742.117361
4.19803,40,5742.173565
3.510656,40,5742.236051
3.365854,40,5742.314157
3.893939,40,5742.407887
1.458041,40,5743.28268
3.944072,40,5743.345166
5.261386,40,5743.438932
7.07727,40,5743.517044
10.537877,40,5743.595106
4.860243,40,5743.688874
-0.589014,40,5744.554711
1.022875,40,5744.632818
3.662748,40,5744.710924
4.829658,40,5744.789031
-0.198741,40,5744.851517
1.3609,40,5744.929662
2.847817,40,5745.851333
9.841936,40,5745.913765
3.087928,40,5745.991919
4.56544,40,5746.069979
6.258933,40,5746.148086
3.610535,40,5746.194951
3.860392,40,5747.097516
-0.002523,40,5747.160003
5.298737,40,5747.25374
-0.377952,40,5747.331796
1.939498,40,5747.39428
4.820092,40,5747.456766
2.78565,40,5748.362841
7.673628,40,5748.440919
8.556158,40,5748.526039
-1.642925,40,5748.604182
5.041132,40,5748.697912
5.0532,40,5748.776021
1.564052,40,5749.678042
2.800503,40,5749.75615
-5.03886,40,5749.834263
10.115645,40,5749.896741
5.189247,40,5749.974892
7.095968,40,5750.068616
1.874833,40,5750.927748
2.955849,40,5750.974613
4.541591,40,5751.068341
12.743736,40,5751.130867
2.878672,40,5751.19331
5.986858,40,5751.255797
0.302956,40,5752.157231
7.127752,40,5752.236599
6.205664,40,5752.316951
0.479926,40,5752.395058
-0.680267,40,5752.535651
1.319945,40,5752.613756
1.518988,40,5753.529159
4.453554,40,5753.606939
8.533646,40,5753.669388
6.57993,40,5753.747537
1.385371,40,5753.825601
7.561888,40,5753.872465
2.231217,40,5754.794122
5.514767,40,5754.872229
2.188452,40,5754.934714
8.117685,40,5754.997199
7.069545,40,5755.059686
2.624353,40,5755.137828
4.428232,40,5756.043828
5.004351,40,5756.121934
6.74625,40,5756.215701
3.97337,40,5756.278148
10.070495,40,5756.340633
5.652028,40,5756.418786
6.718061,40,5757.312675
4.009922,40,5757.399814
8.998778,40,5757.473203
2.183957,40,5757.552936
3.912139,40,5757.615384
2.773488,40,5757.709162
7.151365,40,5758.606219
4.101907,40,5758.687449
5.194684,40,5758.781179
-2.148735,40,5758.828003
4.695998,40,5758.921771
1.7117,40,5758.999837
5.763259,40,5759.887184
3.85077,40,5759.965288
2.231077,40,5760.012155
3.147139,40,5760.090296
4.468056,40,5760.152745
2.612547,40,5760.21523
4.996224,40,5761.121267
6.902384,40,5761.183752
8.923337,40,5761.261858
7.094222,40,5761.340007
2.091901,40,5761.418111
3.123776,40,5761.496179
4.323977,40,5762.407125
9.748865,40,5762.500889
0.948302,40,5762.563375
7.856926,40,5762.641446
9.183865,40,5762.703928
5.356943,40,5762.782035
1.888038,40,5763.688072
3.919514,40,5763.781801
0.234588,40,5763.859952
7.580765,40,5763.922392
2.431234,40,5763.984877
3.820177,40,5764.047405
4.830306,40,5764.942035
6.760435,40,5765.020181
0.584809,40,5765.098249
8.43024,40,5765.160733
2.419436,40,5765.223218
3.718677,40,5765.285703
0.450643,40,5766.211052
6.540838,40,5766.301907
7.384072,40,5766.367838
5.464207,40,5766.435393
7.889019,40,5766.485843
3.077954,40,5766.54833
4.188491,40,5767.47415
5.539174,40,5767.56783
7.660623,40,5767.630354
2.590243,40,5767.724084
3.408688,40,5767.802151
8.780873,40,5767.864635
3.621188,40,5768.753474
7.228018,40,5768.847205
2.91459,40,5768.909647
5.222466,40,5768.972176
5.275125,40,5769.050279
4.889784,40,5769.128384
2.784627,40,5770.039512
5.745489,40,5770.101999
2.74318,40,5770.164483
4.618054,40,5770.226968
7.185884,40,5770.305074
5.056375,40,5770.367603
6.47057,40,5771.273597
4.569087,40,5771.367324
4.804615,40,5771.41419
7.606645,40,5771.492337
6.016604,40,5771.570401
1.660737,40,5771.64851
-0.053011,40,5772.569292
8.041544,40,5772.647402
4.261522,40,5772.725467
5.193198,40,5772.803615
2.235495,40,5772.881717
-0.528163,40,5772.959827
4.169859,40,5773.865824
4.707475,40,5773.944326
-3.125062,40,5774.038054
0.641718,40,5774.13182
5.323029,40,5774.194269
5.738773,40,5774.272411
0.057947,40,5775.14957
7.258629,40,5775.227673
5.788009,40,5775.29016
5.063524,40,5775.383888
-2.624755,40,5775.461993
6.675332,40,5775.540101
5.241585,40,5776.471451
1.167362,40,5776.549561
5.870811,40,5776.627626
2.566065,40,5776.690112
1.370401,40,5776.768219
1.205705,40,5776.846326
-0.040501,40,5777.868389
1.259442,40,5777.962117
4.230689,40,5778.049945
2.402751,40,5778.128053
6.774024,40,5778.221781
5.348164,40,5778.316325
3.823296,40,5779.206229
7.305383,40,5779.272655
0.054374,40,5779.350765
4.324389,40,5779.42081
8.473272,40,5779.492803
4.293913,40,5779.55218
7.126549,40,5780.467567
8.618618,40,5780.530051
4.310524,40,5780.592536
8.76348,40,5780.670643
4.257758,40,5780.733129
3.883518,40,5780.811234
0.430056,40,5781.717795
5.508179,40,5781.795903
0.139839,40,5781.874054
3.975359,40,5781.936493
-4.2973,40,5782.0146
6.478221,40,5782.092752
3.030439,40,5783.028517
6.599283,40,5783.106585
-0.405647,40,5783.184726
1.741727,40,5783.247177
5.53816,40,5783.334277
3.81871,40,5783.385329
1.704776,40,5784.260125
3.839998,40,5784.338232
8.471138,40,5784.431998
6.542051,40,5784.510064
-4.628527,40,5784.588226
0.829446,40,5784.666335
4.127764,40,5785.587972
7.845245,40,5785.650467
8.799128,40,5785.744188
7.264688,40,5785.822257
0.236786,40,5785.900364
6.975772,40,5785.978469
3.530039,40,5786.868884
1.991275,40,5786.946991
0.217694,40,5787.025099
6.02269,40,5787.103204
5.608761,40,5787.181312
10.698554,40,5787.275038
4.764526,40,5788.181113
4.372286,40,5788.260063
7.676941,40,5788.330033
9.768192,40,5788.408143
6.798423,40,5788.501868
2.844961,40,5788.579974
4.312234,40,5789.49141
1.435568,40,5789.585136
7.9051,40,5789.663284
5.949852,40,5789.74141
1.094604,40,5789.819457
6.84614,40,5789.881941
6.287594,40,5790.772357
4.297339,40,5790.834888
5.071539,40,5790.928572
0.722847,40,5790.991055
8.044684,40,5791.05354
6.838268,40,5791.131699
6.661516,40,5792.022099
1.746203,40,5792.100207
9.005411,40,5792.162692
8.093386,40,5792.209562
-0.220433,40,5792.287626
4.678688,40,5792.381397
5.548878,40,5793.256147
-0.011329,40,5793.334297
4.071754,40,5793.427981
6.452629,40,5793.506089
-1.849209,40,5793.568615
4.698898,40,5793.631095
8.779877,40,5794.611838
4.130556,40,5794.674323
4.536124,40,5794.752432
-1.121154,40,5794.830575
6.994585,40,5794.908681
-4.567262,40,5794.986752
4.54909,40,5795.908444
7.401882,40,5795.98657
6.960388,40,5796.064623
5.129483,40,5796.14273
1.254318,40,5796.220873
2.36875,40,5796.283366
5.40019,40,5797.173774
2.303274,40,5797.270511
5.962337,40,5797.339332
3.713342,40,5797.416401
7.126559,40,5797.489648
3.521025,40,5797.583417
-0.651155,40,5798.435707
3.903386,40,5798.498192
8.231909,40,5798.591957
7.45869,40,5798.670026
7.122218,40,5798.748179
-0.605371,40,5798.810619
2.959325,40,5799.749753
8.491896,40,5799.82786
2.898958,40,5799.890347
5.691197,40,5799.968452
0.724877,40,5800.046595
2.315234,40,5800.140332
-1.624137,40,5801.046323
2.046666,40,5801.108809
-1.788989,40,5801.186916
10.461483,40,5801.249436
1.067503,40,5801.343128
6.464548,40,5801.421236
-2.719752,40,5802.31165
-1.837582,40,5802.389808
7.839099,40,5802.452285
0.208338,40,5802.545971
1.810018,40,5802.608457
2.745843,40,5802.670941
4.959171,40,5803.587206
1.798751,40,5803.665312
4.67812,40,5803.727797
4.45503,40,5803.805943
2.685617,40,5803.884012
5.312279,40,5803.946539
2.745217,40,5804.84979
5.130718,40,5804.912235
1.749898,40,5804.990342
5.04621,40,5805.037205
1.59722,40,5805.115312
7.907929,40,5805.193454
5.3608,40,5806.099454
8.994232,40,5806.193235
6.505503,40,5806.271325
0.75508,40,5806.333774
1.656178,40,5806.41192
0.039452,40,5806.474366
9.120576,40,5807.411688
8.578554,40,5807.47413
4.466393,40,5807.536617
2.978849,40,5807.614725
-1.172684,40,5807.677246
6.661467,40,5807.755314
3.12663,40,5808.661392
-4.490412,40,5808.755081
3.916218,40,5808.801985
3.821953,40,5808.864433
3.781372,40,5808.926914
5.436243,40,5808.989399
-1.616847,40,5809.908201
12.149597,40,5810.001929
3.22728,40,5810.064414
-1.727467,40,5810.126899
2.926869,40,5810.205007
3.149661,40,5810.267491
2.463812,40,5811.142287
4.204467,40,5811.220392
2.210819,40,5811.298499
9.424698,40,5811.376606
5.138225,40,5811.470334
11.006654,40,5811.548482
5.481701,40,5812.438855
6.063493,40,5812.501382
0.795714,40,5812.563866
1.95473,40,5812.62631
3.782476,40,5812.688796
2.618294,40,5812.766945
-1.7031,40,5813.657319
6.198573,40,5813.735465
3.152859,40,5813.79791
6.138473,40,5813.860394
4.727789,40,5813.954162
4.966816,40,5814.016608
5.648684,40,5814.898373
2.126501,40,5814.976479
8.807456,40,5815.038964
-2.275897,40,5815.117115
0.474758,40,5815.195179
5.757138,40,5815.288907
1.175668,40,5816.163701
0.103849,40,5816.241807
1.041109,40,5816.319953
7.733134,40,5816.382398
4.31957,40,5816.444883
11.172794,40,5816.50737
8.751571,40,5817.444686
2.072462,40,5817.522756
7.026657,40,5817.600906
6.73565,40,5817.679005
3.252016,40,5817.772695
7.04073,40,5817.835181
-1.884582,40,5818.741217
6.870252,40,5818.803704
6.779297,40,5818.897471
6.220106,40,5818.975578
2.159671,40,5819.052023
-1.216052,40,5819.130092
1.454834,40,5820.058514
3.196887,40,5820.121012
9.202958,40,5820.183447
