#{"t_start": 1635290643.7502737, "env_id": "Sprites-v2"}
r,l,t
4.631222,40,124.349108
7.154156,40,124.677156
8.148881,40,124.739641
4.280436,40,124.817745
6.887482,40,124.911476
0.350902,40,124.95838
4.106334,40,125.020873
2.260409,40,125.333251
7.88201,40,125.41136
5.441913,40,125.473843
9.97886,40,125.536327
6.56855,40,125.614475
1.9381,40,125.692542
3.877746,40,126.004322
7.099012,40,126.066808
7.240135,40,126.129292
6.169663,40,126.223066
4.39102,40,126.301129
3.481673,40,126.379236
4.480427,40,126.681189
1.672213,40,126.74367
0.673951,40,126.806156
5.792426,40,126.868642
7.135812,40,126.915546
4.509384,40,126.993612
5.073186,40,127.29042
3.850791,40,127.352905
0.203102,40,127.431009
4.121921,40,127.493494
5.100847,40,127.571603
-0.873982,40,127.64971
9.410639,40,127.977757
1.153114,40,128.055861
7.449203,40,128.13401
-3.329979,40,128.212116
5.232461,40,128.29022
5.399771,40,128.383909
-4.158805,40,128.696337
2.933842,40,128.774446
-2.143208,40,128.821306
9.42193,40,128.883794
4.222524,40,128.961899
9.528392,40,129.024383
8.290211,40,129.31162
7.21996,40,129.389726
7.863301,40,129.46787
0.970929,40,129.530359
0.070846,40,129.592802
0.0314,40,129.655287
8.94065,40,129.95209
2.972233,40,130.030199
4.711018,40,130.164883
-6.679389,40,130.239279
8.582443,40,130.307954
6.727891,40,130.37044
1.621724,40,130.729292
0.129576,40,130.791741
1.855223,40,130.885469
2.324085,40,130.963611
5.263128,40,131.04168
9.979915,40,131.108895
5.969129,40,131.423142
5.023567,40,131.48563
6.522859,40,131.548116
6.863395,40,131.62622
5.878683,40,131.704325
4.163409,40,131.798055
6.952053,40,132.11813
6.469282,40,132.183278
2.715725,40,132.245762
-1.077915,40,132.30825
-4.036301,40,132.386357
3.816179,40,132.464462
4.849954,40,132.745682
5.90119,40,132.818359
-0.950443,40,132.896466
5.173061,40,132.94333
6.765965,40,133.00586
3.343932,40,133.068303
8.030123,40,133.392357
3.334311,40,133.4705
1.178457,40,133.532947
-0.644527,40,133.626713
5.682674,40,133.689163
4.259144,40,133.767311
6.107909,40,134.110979
5.993695,40,134.189086
4.492316,40,134.26719
-0.371376,40,134.345255
6.579841,40,134.407744
2.750968,40,134.501514
8.397537,40,134.813895
4.884054,40,134.892002
8.7816,40,134.970111
7.365787,40,135.048256
-2.244854,40,135.13277
5.387984,40,135.186387
6.063669,40,135.49881
2.682357,40,135.576917
4.772399,40,135.639405
7.669573,40,135.717511
1.20414,40,135.795663
5.919753,40,135.873766
7.269848,40,136.176433
6.296534,40,136.238922
1.328659,40,136.332646
4.61076,40,136.410752
-1.407667,40,136.47328
8.187899,40,136.566966
0.654822,40,136.865335
7.486022,40,136.927819
4.067752,40,136.990304
4.832086,40,137.05279
4.80796,40,137.115277
-3.144829,40,137.193383
3.599183,40,137.490187
-1.267492,40,137.568332
3.553814,40,137.6464
6.153572,40,137.708888
3.773875,40,137.786994
4.361127,40,137.849479
8.112657,40,138.161905
6.909104,40,138.224392
7.325194,40,138.302498
5.552292,40,138.365038
-2.999117,40,138.443134
9.854231,40,138.505575
6.16222,40,138.818038
4.987965,40,138.880528
3.483474,40,138.94297
6.25467,40,139.005455
1.602585,40,139.083562
5.007208,40,139.146049
7.85693,40,139.476292
1.1355,40,139.554435
6.034945,40,139.616925
6.278732,40,139.679409
7.38417,40,139.757514
8.050095,40,139.835585
5.09188,40,140.148012
7.09436,40,140.241739
4.155948,40,140.288643
6.168165,40,140.351089
4.230108,40,140.429192
7.971962,40,140.522969
1.383803,40,140.819769
-3.553431,40,140.86659
6.130471,40,140.929077
2.683725,40,141.007223
2.46461,40,141.102608
8.578939,40,141.191191
1.669019,40,141.534818
3.626865,40,141.612924
2.713533,40,141.706692
2.783449,40,141.769179
6.901534,40,141.847245
12.012004,40,141.894107
2.692893,40,142.190958
3.460387,40,142.253439
8.651623,40,142.331543
1.154654,40,142.393989
5.70369,40,142.487716
7.995546,40,142.550205
7.532917,40,142.847008
5.756113,40,142.925114
5.393576,40,142.987601
3.635752,40,143.06575
5.425485,40,143.143812
10.661475,40,143.20635
-1.63998,40,143.524056
8.165348,40,143.602199
1.27011,40,143.664646
-0.013287,40,143.758416
3.306478,40,143.83648
5.130437,40,143.899008
3.148075,40,144.195771
5.965419,40,144.273921
4.29413,40,144.351986
2.03876,40,144.445714
4.408479,40,144.523818
8.360674,40,144.601967
2.398139,40,144.914353
4.179327,40,144.992459
0.097949,40,145.054943
4.144523,40,145.117431
3.812163,40,145.179956
5.777765,40,145.242441
6.113479,40,145.554829
1.008122,40,145.617354
4.050658,40,145.695417
2.692955,40,145.757906
2.562847,40,145.820388
0.492461,40,145.898535
3.105629,40,146.215769
-0.932642,40,146.309445
6.046037,40,146.371969
3.507625,40,146.450077
7.367302,40,146.512522
6.422009,40,146.590669
3.726712,40,146.881367
3.585864,40,146.960884
7.47249,40,147.023369
3.686295,40,147.106348
2.514474,40,147.180947
3.583229,40,147.259052
5.28518,40,147.704015
5.219555,40,147.78212
5.816315,40,147.860265
4.244684,40,147.946328
2.902518,40,148.008815
1.638635,40,148.102588
2.693338,40,148.408588
1.722715,40,148.486732
2.374946,40,148.533607
2.857224,40,148.611702
0.948091,40,148.674152
-6.793495,40,148.736634
7.191649,40,149.033439
7.246859,40,149.095925
5.184841,40,149.174032
10.694298,40,149.236516
0.417037,40,149.330245
2.915159,40,149.392731
4.958672,40,149.689535
6.374402,40,149.75202
3.522294,40,149.830168
4.563269,40,149.923855
7.656639,40,149.986341
-5.744017,40,150.064447
4.310692,40,150.376875
11.454345,40,150.454979
-1.487771,40,150.517465
4.225992,40,150.564331
2.960119,40,150.642436
10.80181,40,150.720543
5.342232,40,151.001729
4.304293,40,151.064211
5.424143,40,151.132847
3.215164,40,151.187751
-0.383693,40,151.250235
5.134756,40,151.330894
3.961445,40,151.627698
8.110302,40,151.705807
6.707689,40,151.783951
3.295996,40,151.846396
3.989876,40,151.924504
6.208785,40,151.986988
4.501203,40,152.31504
6.235434,40,152.377524
2.968455,40,152.424388
6.590523,40,152.486871
7.907304,40,152.564978
-0.016143,40,152.643084
4.602439,40,152.952319
5.46244,40,153.014802
2.536041,40,153.108532
-1.425843,40,153.171019
0.887858,40,153.233503
2.745114,40,153.311607
7.556329,40,153.608413
5.523241,40,153.702182
2.763833,40,153.78025
-0.355136,40,153.842732
3.156183,40,153.905218
5.921178,40,153.952083
-1.588807,40,154.280129
5.673591,40,154.358236
5.163586,40,154.405101
3.792515,40,154.498868
6.152584,40,154.576974
0.903798,40,154.63942
5.855211,40,154.936274
5.457857,40,155.029995
7.854972,40,155.092475
-0.402577,40,155.154923
4.699437,40,155.217459
4.219132,40,155.295515
4.988325,40,155.623563
5.381108,40,155.686049
-0.566103,40,155.748534
3.629166,40,155.811019
10.731055,40,155.904749
4.152306,40,156.014097
-1.418317,40,156.342147
7.333099,40,156.404666
-2.070685,40,156.467116
4.906387,40,156.529602
6.967471,40,156.623328
5.542223,40,156.701437
9.724161,40,156.98262
6.10216,40,157.060728
9.564807,40,157.13887
4.441386,40,157.216979
2.902334,40,157.295048
3.709262,40,157.373152
-2.086624,40,157.685578
9.878433,40,157.763684
2.623865,40,157.826172
9.274246,40,157.888655
4.933499,40,157.966763
9.732895,40,158.029249
-2.200708,40,158.35325
12.12795,40,158.447012
5.624195,40,158.509503
7.155381,40,158.571946
-0.434956,40,158.634431
0.399788,40,158.712581
5.014923,40,159.009342
10.715384,40,159.071826
6.276153,40,159.149936
3.22378,40,159.228042
9.376793,40,159.290526
0.581767,40,159.337389
3.32665,40,159.66629
8.181447,40,159.727734
3.311848,40,159.778003
0.813066,40,159.871768
0.840734,40,159.949873
2.432976,40,160.006982
6.402585,40,160.334981
0.432178,40,160.397465
7.010149,40,160.475573
1.596245,40,160.55368
1.731707,40,160.616164
3.774301,40,160.678649
1.959164,40,160.975454
3.05205,40,161.069226
2.656303,40,161.135983
-1.155036,40,161.187869
2.867276,40,161.250351
6.090459,40,161.328499
7.897206,40,161.643463
4.766842,40,161.721612
3.359214,40,161.815297
4.404824,40,161.893405
7.133863,40,161.987175
2.31019,40,162.065241
5.271396,40,162.350506
5.950277,40,162.428614
4.365065,40,162.506719
-0.773436,40,162.584866
8.640765,40,162.662935
10.038825,40,162.741085
6.147522,40,163.053466
2.361302,40,163.115996
8.649235,40,163.198721
-0.729862,40,163.245588
-2.5421,40,163.339354
4.869474,40,163.41748
3.52346,40,163.729847
3.424079,40,163.807991
4.934367,40,163.870441
0.499166,40,163.948545
4.706385,40,163.995412
0.933597,40,164.073518
0.463738,40,164.401601
6.140043,40,164.448428
13.094318,40,164.510915
4.00235,40,164.573399
-0.203828,40,164.635883
-4.106395,40,164.713991
4.463889,40,165.026416
6.897106,40,165.088903
4.935805,40,165.16701
2.166829,40,165.229496
3.426072,40,165.323221
3.228658,40,165.385747
3.811676,40,165.698136
6.165972,40,165.760619
-2.003279,40,165.838766
4.083278,40,165.932495
6.754188,40,166.0106
5.009188,40,166.104287
3.623585,40,166.401095
3.960583,40,166.49482
1.412887,40,166.557307
1.786944,40,166.635456
3.828382,40,166.6979
9.32118,40,166.787843
9.755022,40,167.084689
3.888439,40,167.131513
-0.596444,40,167.209655
6.667463,40,167.288109
4.356422,40,167.366178
6.549401,40,167.444284
4.72121,40,167.787997
-0.451763,40,167.866098
5.603641,40,167.944206
5.645368,40,168.022272
6.320682,40,168.069137
3.591165,40,168.147244
7.928323,40,168.45967
3.4839,40,168.537779
1.257316,40,168.615885
2.884021,40,168.662787
6.012716,40,168.725234
0.502143,40,168.803342
-1.7408,40,169.131386
9.288837,40,169.209494
6.558439,40,169.271978
5.772572,40,169.334464
8.607957,40,169.396951
2.903444,40,169.475056
7.388173,40,169.787484
3.454152,40,169.881246
10.148044,40,169.943695
6.461736,40,170.006181
-0.208279,40,170.099908
6.022859,40,170.178016
5.892546,40,170.474821
8.141615,40,170.552929
5.757911,40,170.615414
7.06098,40,170.677897
3.218336,40,170.756006
7.297586,40,170.834113
4.78928,40,171.146538
11.137407,40,171.224645
2.71125,40,171.318378
4.485346,40,171.396498
2.968558,40,171.478574
1.103412,40,171.572315
0.998051,40,171.88473
-1.622251,40,171.978458
4.752357,40,172.040981
0.720181,40,172.134674
9.529861,40,172.212778
7.583058,40,172.306504
4.871871,40,172.618935
8.962589,40,172.681417
3.199676,40,172.775145
5.640481,40,172.853294
5.308898,40,172.931393
5.490848,40,173.009505
-1.652895,40,173.321891
3.738998,40,173.399999
1.658365,40,173.486001
3.79553,40,173.564144
2.908325,40,173.642214
7.828151,40,173.704698
9.396703,40,174.001506
5.998052,40,174.07965
5.017432,40,174.157719
8.435859,40,174.235823
6.888213,40,174.298308
3.004032,40,174.360795
6.080286,40,174.688842
4.337634,40,174.735747
0.26476,40,174.813854
5.718814,40,174.891921
0.551657,40,174.970045
1.718284,40,175.048134
3.751257,40,175.36056
10.307668,40,175.454287
3.904303,40,175.548052
4.888253,40,175.610544
-5.094175,40,175.688646
4.346769,40,175.782374
2.138271,40,176.110385
5.583112,40,176.204113
-3.85993,40,176.266597
9.57004,40,176.344703
8.498927,40,176.422809
6.09947,40,176.485294
5.101492,40,176.829001
-1.464817,40,176.907118
6.971061,40,177.000849
5.369619,40,177.063324
4.60586,40,177.139357
4.713202,40,177.196269
-0.161036,40,177.493037
-1.571111,40,177.555521
-1.853714,40,177.649249
3.108895,40,177.727357
7.890819,40,177.821083
5.7405,40,177.899191
2.150596,40,178.198662
3.781985,40,178.292447
3.782781,40,178.354876
3.999489,40,178.432986
0.455823,40,178.511088
7.412328,40,178.589238
2.338645,40,178.917282
4.784158,40,178.995393
10.526761,40,179.057834
5.340718,40,179.135942
2.525051,40,179.229672
-0.221306,40,179.276534
7.56039,40,179.604621
2.432218,40,179.682728
7.026857,40,179.745217
5.647478,40,179.838904
3.326308,40,179.917052
7.007798,40,179.995117
3.090099,40,180.318196
0.923586,40,180.380721
6.544732,40,180.477854
7.485441,40,180.57163
2.537983,40,180.64969
1.517106,40,180.743418
4.081426,40,181.071465
2.755191,40,181.149574
6.914137,40,181.212059
0.497017,40,181.290167
9.791441,40,181.368315
8.720237,40,181.415134
5.444996,40,181.774426
4.867823,40,181.852572
4.353012,40,181.930681
8.382338,40,181.993163
3.630768,40,182.055648
4.310106,40,182.127734
7.023284,40,182.467212
4.086919,40,182.529695
7.872111,40,182.607802
5.016791,40,182.701534
5.672714,40,182.779638
-0.577246,40,182.857746
2.875682,40,183.170209
6.095599,40,183.232657
7.140943,40,183.295142
3.668054,40,183.357626
0.763866,40,183.420114
2.652949,40,183.482596
1.896172,40,183.779401
4.663214,40,183.867458
0.541365,40,183.945526
2.492644,40,184.023676
10.064243,40,184.086122
5.751544,40,184.164225
9.842629,40,184.523557
0.739622,40,184.58605
5.494912,40,184.664108
0.218717,40,184.726592
5.294319,40,184.789077
-3.810338,40,184.867184
3.420025,40,185.163989
9.785329,40,185.242099
9.318822,40,185.335864
4.802181,40,185.41393
8.990878,40,185.476454
11.060935,40,185.538905
3.857792,40,185.820085
6.711414,40,185.882616
10.424744,40,185.945057
8.254661,40,186.038828
5.972626,40,186.101269
10.823887,40,186.17942
1.952117,40,186.476182
-2.324485,40,186.538669
0.566689,40,186.632396
4.576567,40,186.67926
5.94,40,186.757365
1.696926,40,186.835514
-0.976905,40,187.179139
2.15427,40,187.257246
2.458435,40,187.304111
-0.567722,40,187.382253
8.977441,40,187.460323
4.281902,40,187.52285
3.051809,40,187.847168
6.490685,40,187.918082
3.641836,40,187.996194
1.458461,40,188.074297
0.975333,40,188.13674
11.07971,40,188.199271
2.215204,40,188.511915
3.4614,40,188.605681
-5.637106,40,188.66813
4.798917,40,188.746236
5.067515,40,188.824341
10.745328,40,188.902447
3.186764,40,189.204404
2.164923,40,189.298137
-3.33297,40,189.376239
3.700523,40,189.454349
9.862815,40,189.548038
6.600173,40,189.610561
2.730767,40,189.938568
7.919357,40,190.016675
1.222163,40,190.110752
4.682772,40,190.220826
5.513088,40,190.283313
3.149833,40,190.361458
3.196107,40,190.685199
5.149484,40,190.778924
1.045003,40,190.841412
4.489819,40,190.919515
7.230774,40,190.982041
1.012038,40,191.044487
7.77848,40,191.341291
9.254544,40,191.403777
0.279421,40,191.466263
-2.540528,40,191.54437
7.852434,40,191.622478
6.26737,40,191.700625
-0.786341,40,192.013008
7.192981,40,192.098387
2.596201,40,192.180278
5.775403,40,192.265655
-3.264269,40,192.328104
3.603908,40,192.390588
3.293746,40,192.687391
7.789004,40,192.765499
3.614916,40,192.828023
3.677743,40,192.890469
4.624434,40,192.952954
0.66128,40,193.015439
4.619502,40,193.324632
4.10787,40,193.402702
8.331293,40,193.465226
3.675188,40,193.527673
9.270348,40,193.605781
3.75499,40,193.683922
-2.441739,40,194.011932
6.009401,40,194.074418
3.432301,40,194.136904
2.576623,40,194.199389
0.646795,40,194.277495
8.353453,40,194.339984
6.172979,40,194.636789
5.469568,40,194.699274
7.950517,40,194.761759
2.178704,40,194.839899
8.655921,40,194.917969
5.7397,40,194.996118
4.849,40,195.300417
10.188132,40,195.378481
-0.689782,40,195.472209
5.496817,40,195.534692
7.033832,40,195.597178
3.561268,40,195.659706
6.337337,40,195.972089
9.122989,40,196.034575
4.555332,40,196.112682
7.057429,40,196.175167
7.052286,40,196.237653
7.40692,40,196.300139
0.669622,40,196.612564
6.866345,40,196.69067
1.809485,40,196.768818
4.772639,40,196.846883
4.961568,40,196.909368
2.749143,40,196.987475
7.585009,40,197.299903
6.462386,40,197.362387
3.915353,40,197.440494
3.003654,40,197.518602
7.647564,40,197.596748
5.580834,40,197.674858
2.317488,40,198.002864
6.217774,40,198.065385
7.478206,40,198.143452
4.095335,40,198.22156
6.209123,40,198.2841
0.786581,40,198.362157
3.778571,40,198.67458
0.723939,40,198.771076
2.740665,40,198.837783
9.440804,40,198.900229
1.587241,40,198.993959
5.855359,40,199.056442
5.986413,40,199.353248
-1.216858,40,199.431356
6.372008,40,199.525081
-1.428665,40,199.618849
3.259723,40,199.681336
8.33392,40,199.775022
6.201107,40,200.103072
4.861966,40,200.165558
4.60357,40,200.228042
4.181464,40,200.30615
0.863663,40,200.384255
7.982681,40,200.446787
4.837516,40,200.778801
2.226001,40,200.841287
-0.010771,40,200.919431
4.836821,40,201.013121
2.836048,40,201.091269
5.973688,40,201.169377
6.278828,40,201.513239
0.669571,40,201.60697
3.405522,40,201.685117
5.839654,40,201.77884
0.205614,40,201.825706
3.12384,40,201.903811
4.696295,40,202.231862
2.367093,40,202.323407
4.327013,40,202.385855
4.04171,40,202.448339
5.72668,40,202.510865
11.47705,40,202.58893
3.928815,40,202.885736
0.787764,40,202.94822
5.667118,40,202.995084
4.830629,40,203.088814
5.416578,40,203.151299
-0.597408,40,203.198162
-1.993377,40,203.50012
3.260601,40,203.578272
6.557534,40,203.640712
6.312749,40,203.718859
-0.074704,40,203.796965
2.925656,40,203.875031
7.378585,40,204.218701
8.680891,40,204.29681
7.054715,40,204.374959
5.841202,40,204.45302
0.170621,40,204.499887
9.667708,40,204.593652
7.605544,40,204.906038
9.001905,40,204.984148
3.914878,40,205.046673
0.615238,40,205.093536
0.596807,40,205.155982
1.621754,40,205.234129
