#{"t_start": 1635148190.8341298, "env_id": "SpritesState-v2"}
r,l,t 
13.52017,40,1063.636746
12.905912,40,1063.69442
12.307174,40,1063.743876
12.130237,40,1063.783879
11.558688,40,1063.820472
11.036954,40,1063.977684
10.986513,40,1064.034441
10.612275,40,1064.09436
11.739875,40,1064.127695
11.575736,40,1064.169709
11.171681,40,1064.211134
11.594549,40,1064.32868
12.489987,40,1064.368707
11.238743,40,1064.437194
9.586508,40,1064.501129
11.775973,40,1064.542229
11.934945,40,1064.580315
10.312835,40,1064.717617
12.355517,40,1064.774572
11.036306,40,1064.824609
12.891174,40,1064.87332
12.12328,40,1064.910861
13.258489,40,1064.948511
11.777071,40,1065.094038
12.272593,40,1065.14204
9.526223,40,1065.177342
11.642064,40,1065.210644
13.300873,40,1065.252784
10.400588,40,1065.293858
12.971265,40,1065.437028
11.753125,40,1065.483082
11.075993,40,1065.527342
9.919727,40,1065.576123
10.876365,40,1065.610618
10.047541,40,1065.644086
13.324825,40,1065.794126
10.929328,40,1065.84386
9.266722,40,1065.885302
12.036978,40,1065.91952
12.671898,40,1065.958625
11.276205,40,1065.977328
11.782578,40,1066.122102
10.58843,40,1066.160424
11.719184,40,1066.193757
11.514913,40,1066.231336
12.238206,40,1066.275434
11.295053,40,1066.314129
10.699136,40,1066.449069
11.677009,40,1066.485978
11.587597,40,1066.533058
11.786762,40,1066.587632
11.280202,40,1066.62955
10.83694,40,1066.659468
13.984499,40,1066.794788
11.826921,40,1066.854277
10.21309,40,1066.894684
11.066818,40,1066.95223
8.565995,40,1066.977035
13.186912,40,1067.020138
12.08712,40,1067.166207
10.633943,40,1067.234583
12.343486,40,1067.308318
13.564879,40,1067.366164
9.440772,40,1067.40871
12.005969,40,1067.446989
10.035527,40,1067.560071
11.320933,40,1067.593414
13.219256,40,1067.643547
13.445566,40,1067.69352
11.73831,40,1067.742513
11.52128,40,1067.775887
10.163274,40,1067.911351
10.891829,40,1067.96193
11.111378,40,1068.010093
12.024889,40,1068.043325
7.751045,40,1068.075782
13.594048,40,1068.110841
12.424089,40,1068.243322
9.344704,40,1068.276648
12.780664,40,1068.330385
10.989937,40,1068.37675
12.530078,40,1068.41101
11.611528,40,1068.442404
10.961242,40,1068.55984
12.411331,40,1068.608833
9.485197,40,1068.642143
9.943918,40,1068.676627
10.870549,40,1068.726506
11.233912,40,1068.758984
12.723022,40,1068.87656
11.722772,40,1068.929827
13.104261,40,1068.967889
11.668568,40,1068.993096
11.485573,40,1069.026384
13.012447,40,1069.058882
12.632097,40,1069.175535
8.283762,40,1069.226355
13.49265,40,1069.27544
12.736797,40,1069.324479
9.00246,40,1069.360251
11.39761,40,1069.401151
9.714694,40,1069.509696
12.321281,40,1069.543126
10.052665,40,1069.576291
10.683158,40,1069.626231
11.74417,40,1069.659612
11.828114,40,1069.693071
11.031762,40,1069.794435
11.722791,40,1069.842951
11.861787,40,1069.895453
11.587552,40,1069.954663
12.970504,40,1069.991956
12.740952,40,1070.02634
11.72679,40,1070.158549
11.091784,40,1070.209566
11.943991,40,1070.259408
8.642871,40,1070.292742
11.969142,40,1070.335436
10.392816,40,1070.3616
10.147399,40,1070.491725
9.70391,40,1070.53488
8.169889,40,1070.581817
12.382776,40,1070.626182
10.6997,40,1070.659493
12.184531,40,1070.692834
10.938186,40,1070.792662
7.898226,40,1070.834238
9.702102,40,1070.868696
8.534131,40,1070.910629
11.602966,40,1070.950917
11.447261,40,1070.975086
10.94202,40,1071.09267
8.906117,40,1071.142659
12.40634,40,1071.192752
13.093621,40,1071.226889
11.884429,40,1071.275102
12.224418,40,1071.308288
8.839611,40,1071.452833
10.070061,40,1071.474914
12.292593,40,1071.511127
11.494015,40,1071.549185
10.133442,40,1071.593626
10.065317,40,1071.624921
10.906734,40,1071.759174
13.551478,40,1071.7924
10.892637,40,1071.826155
11.709458,40,1071.861305
11.080439,40,1071.907111
10.909956,40,1071.942384
12.464095,40,1072.058032
10.440467,40,1072.092337
11.218852,40,1072.142442
12.041437,40,1072.192316
7.386017,40,1072.225744
14.086247,40,1072.257075
10.629598,40,1072.359924
11.555171,40,1072.396588
12.853429,40,1072.443543
12.258112,40,1072.49145
10.700749,40,1072.525526
10.316632,40,1072.559029
12.944201,40,1072.700799
12.12547,40,1072.742218
7.917658,40,1072.775568
12.878224,40,1072.834381
12.793091,40,1072.85968
11.472168,40,1072.900061
11.724684,40,1073.006752
13.153428,40,1073.042177
13.206376,40,1073.085809
10.724166,40,1073.111899
12.527114,40,1073.168015
10.798828,40,1073.196819
9.759794,40,1073.358752
10.368936,40,1073.408684
11.316928,40,1073.459713
11.487998,40,1073.491951
11.290828,40,1073.525435
9.696434,40,1073.557763
9.951388,40,1073.675222
9.579616,40,1073.716553
10.907405,40,1073.758698
13.185972,40,1073.810933
12.327399,40,1073.858741
10.101787,40,1073.884886
11.367398,40,1074.007498
11.950534,40,1074.064457
11.2053,40,1074.107697
13.485121,40,1074.158463
14.442356,40,1074.175129
12.501003,40,1074.208597
10.276001,40,1074.357642
9.915731,40,1074.401364
10.969299,40,1074.441969
12.17323,40,1074.490751
12.092406,40,1074.525599
12.428953,40,1074.556599
14.238302,40,1074.675118
11.43732,40,1074.72515
11.597549,40,1074.767377
9.607371,40,1074.819459
10.250489,40,1074.856501
11.693798,40,1074.884238
5.255464,40,1074.990706
10.694227,40,1075.025111
5.535027,40,1075.075068
11.070042,40,1075.124062
13.074977,40,1075.175027
10.702991,40,1075.190732
10.772251,40,1075.309089
9.976213,40,1075.349971
12.975753,40,1075.40082
11.133901,40,1075.441558
12.617695,40,1075.473878
11.38168,40,1075.507427
13.120677,40,1075.608132
11.852367,40,1075.641575
9.867591,40,1075.674811
13.977243,40,1075.708083
8.389634,40,1075.741403
9.05286,40,1075.789454
12.785477,40,1075.908429
11.470576,40,1075.949471
10.697301,40,1075.973735
10.448964,40,1076.008108
13.838794,40,1076.041389
9.941447,40,1076.073814
12.043399,40,1076.191303
11.479258,40,1076.224679
11.034348,40,1076.256985
12.101979,40,1076.291244
10.324379,40,1076.342168
11.53546,40,1076.377164
10.808379,40,1076.491323
8.246035,40,1076.528476
12.261117,40,1076.557928
9.571228,40,1076.606867
12.411431,40,1076.641317
7.523967,40,1076.673691
9.674518,40,1076.774675
9.939362,40,1076.824749
12.872457,40,1076.858883
8.909457,40,1076.908849
10.213646,40,1076.941129
13.159968,40,1076.973623
10.961618,40,1077.074428
11.959549,40,1077.107758
11.956618,40,1077.156768
12.430371,40,1077.207781
11.381006,40,1077.241072
11.443717,40,1077.273555
8.941004,40,1077.418843
12.760775,40,1077.466741
13.96431,40,1077.50766
12.424155,40,1077.548514
10.785506,40,1077.574338
10.984488,40,1077.60675
12.422895,40,1077.724366
12.81519,40,1077.774421
12.800459,40,1077.825719
11.537752,40,1077.874388
12.299949,40,1077.911771
11.587898,40,1077.940978
10.542678,40,1078.0565
10.735101,40,1078.090868
11.975386,40,1078.139858
10.895478,40,1078.175144
12.22506,40,1078.224261
10.210813,40,1078.255606
12.353333,40,1078.357614
9.210112,40,1078.408474
11.171148,40,1078.449201
12.399697,40,1078.473388
11.942544,40,1078.530303
13.835277,40,1078.556614
12.507682,40,1078.657498
12.74758,40,1078.707463
12.138592,40,1078.756484
12.96168,40,1078.790697
11.798245,40,1078.840869
11.730009,40,1078.872168
10.307946,40,1079.008107
13.325667,40,1079.056562
11.683287,40,1079.090778
10.292054,40,1079.143096
9.974385,40,1079.173169
11.90049,40,1079.207375
12.816665,40,1079.350754
11.870446,40,1079.391329
12.798351,40,1079.43524
12.038422,40,1079.472933
7.912259,40,1079.507236
10.289141,40,1079.539695
12.086495,40,1079.640467
9.502648,40,1079.690446
11.193686,40,1079.740507
11.867085,40,1079.773815
10.631812,40,1079.808105
11.410378,40,1079.839597
9.7729,40,1079.958216
10.585001,40,1080.007072
8.917898,40,1080.055173
9.716611,40,1080.090738
10.691433,40,1080.123822
12.806949,40,1080.156168
9.816047,40,1080.273652
12.403611,40,1080.331013
11.044273,40,1080.382652
10.831828,40,1080.424637
10.971941,40,1080.457028
10.76945,40,1080.491372
10.404349,40,1080.611277
12.891379,40,1080.656899
10.454758,40,1080.706246
12.937801,40,1080.754846
8.649555,40,1080.788261
10.322821,40,1080.821751
12.156667,40,1080.948307
13.129359,40,1080.972624
10.090509,40,1081.023487
10.67881,40,1081.056953
12.443693,40,1081.107617
10.535443,40,1081.139282
12.745703,40,1081.255825
11.298785,40,1081.290082
9.300652,40,1081.349261
9.378327,40,1081.397418
12.56667,40,1081.432599
13.004797,40,1081.46395
11.091584,40,1081.590015
8.224876,40,1081.640441
10.729727,40,1081.689978
11.739337,40,1081.72335
13.445015,40,1081.756778
12.511049,40,1081.789107
11.033215,40,1081.921285
8.884342,40,1081.956601
8.995136,40,1081.988911
11.848157,40,1082.039906
10.943399,40,1082.08907
11.494931,40,1082.106687
11.652106,40,1082.239928
11.229416,40,1082.273151
13.331288,40,1082.337843
12.519894,40,1082.382306
10.479859,40,1082.416688
11.44013,40,1082.449893
12.569714,40,1082.57212
8.484519,40,1082.629428
9.582476,40,1082.673115
8.629813,40,1082.706845
8.889171,40,1082.739732
12.949214,40,1082.773194
12.351261,40,1082.923922
8.860312,40,1082.964463
11.921094,40,1083.005392
12.452356,40,1083.056392
8.797105,40,1083.08879
11.469828,40,1083.122064
11.850998,40,1083.23972
10.074671,40,1083.272911
11.755458,40,1083.3209
10.749599,40,1083.356267
11.08474,40,1083.389785
14.673837,40,1083.424092
9.399502,40,1083.556376
10.538678,40,1083.606176
9.37429,40,1083.654147
12.313447,40,1083.689616
11.09225,40,1083.739637
13.184111,40,1083.771626
9.987814,40,1083.882951
11.5454,40,1083.923785
12.527246,40,1083.971751
10.828444,40,1084.006042
12.356232,40,1084.039559
12.040746,40,1084.071886
10.117859,40,1084.207575
8.923673,40,1084.239373
8.583694,40,1084.272664
10.779024,40,1084.323817
7.815309,40,1084.365842
12.124675,40,1084.398535
12.769023,40,1084.506168
13.146454,40,1084.555149
11.600755,40,1084.589437
10.958413,40,1084.621622
9.737509,40,1084.671568
11.4013,40,1084.689347
10.596857,40,1084.831589
9.79222,40,1084.872829
12.711825,40,1084.914946
12.321931,40,1084.955868
11.089278,40,1084.98821
10.884183,40,1085.020572
14.097881,40,1085.143498
9.461623,40,1085.191072
11.713218,40,1085.248342
9.24439,40,1085.298729
12.201492,40,1085.332727
11.409938,40,1085.373318
11.918515,40,1085.489187
12.957245,40,1085.539049
10.957915,40,1085.589042
13.917664,40,1085.622352
12.491048,40,1085.672462
13.219507,40,1085.703722
12.464939,40,1085.806613
11.688213,40,1085.855649
11.667203,40,1085.889956
12.074516,40,1085.940001
11.977645,40,1085.988005
11.841553,40,1086.005716
9.764012,40,1086.122196
13.561866,40,1086.171296
9.779171,40,1086.205548
11.408344,40,1086.255657
13.375654,40,1086.289021
10.843407,40,1086.323413
13.874214,40,1086.454504
9.400233,40,1086.487961
12.272097,40,1086.538953
11.296751,40,1086.588934
12.183507,40,1086.621244
13.389789,40,1086.654569
13.085824,40,1086.771176
11.764667,40,1086.807809
11.971417,40,1086.856415
10.706033,40,1086.897168
11.143073,40,1086.941024
13.508116,40,1086.97212
11.396676,40,1087.104482
10.170451,40,1087.138723
12.50639,40,1087.172104
12.545238,40,1087.221926
12.693709,40,1087.254262
12.514152,40,1087.288764
13.043093,40,1087.410642
8.035777,40,1087.455395
12.990764,40,1087.501399
8.850288,40,1087.544666
11.900161,40,1087.572043
11.732277,40,1087.605344
13.06541,40,1087.721894
9.030303,40,1087.754323
12.682947,40,1087.806053
10.675852,40,1087.847617
13.352141,40,1087.883683
13.424443,40,1087.905347
10.86804,40,1088.055069
11.509805,40,1088.088418
9.701563,40,1088.138501
14.312016,40,1088.169669
10.963065,40,1088.221744
10.524529,40,1088.237646
12.344541,40,1088.370692
11.372815,40,1088.414092
11.694968,40,1088.465533
13.238213,40,1088.51311
12.577089,40,1088.554118
11.203032,40,1088.571857
10.62988,40,1088.688242
12.139673,40,1088.738317
11.011054,40,1088.771581
13.37174,40,1088.805686
12.983205,40,1088.85719
12.070151,40,1088.897359
10.856024,40,1089.021681
12.759139,40,1089.080083
11.614611,40,1089.12146
9.427038,40,1089.153866
9.701998,40,1089.191143
13.645616,40,1089.221615
10.398701,40,1089.355013
11.827095,40,1089.404823
12.977786,40,1089.455951
11.97143,40,1089.487064
13.817647,40,1089.521616
10.204262,40,1089.554907
12.066373,40,1089.670483
12.143637,40,1089.72134
11.800778,40,1089.754754
7.695893,40,1089.787956
13.301211,40,1089.838054
11.554459,40,1089.865065
11.309755,40,1090.004623
10.447048,40,1090.03705
12.631758,40,1090.088068
11.879207,40,1090.120339
8.10701,40,1090.17138
10.199544,40,1090.188047
11.782285,40,1090.307545
12.321026,40,1090.338869
8.5287,40,1090.389107
8.315729,40,1090.437935
9.898063,40,1090.472564
10.344782,40,1090.504631
9.663856,40,1090.621096
8.799347,40,1090.671102
11.572783,40,1090.704555
12.828908,40,1090.754568
11.342837,40,1090.78673
9.477447,40,1090.822284
11.641428,40,1090.938824
11.297216,40,1090.970043
12.426967,40,1091.021001
12.828073,40,1091.054512
11.275735,40,1091.104506
12.018552,40,1091.121147
12.284987,40,1091.237712
11.712952,40,1091.286704
11.476428,40,1091.330406
8.785651,40,1091.364382
12.684977,40,1091.403385
10.524537,40,1091.435729
12.051877,40,1091.554212
10.253459,40,1091.586561
11.491687,40,1091.620956
10.347929,40,1091.653175
13.011564,40,1091.704164
12.497759,40,1091.737683
9.279281,40,1091.885481
9.669718,40,1091.940161
13.436453,40,1091.986541
12.530706,40,1092.035577
12.64381,40,1092.053256
11.347528,40,1092.086591
10.30367,40,1092.187386
8.052285,40,1092.220745
11.686817,40,1092.270059
12.288199,40,1092.325142
10.791811,40,1092.364121
12.783232,40,1092.395521
10.174007,40,1092.520847
11.712707,40,1092.565494
13.192251,40,1092.604092
12.978264,40,1092.636499
11.188755,40,1092.685266
10.014955,40,1092.70414
11.939366,40,1092.837295
11.870842,40,1092.880859
11.870818,40,1092.921587
11.637555,40,1092.969645
10.614403,40,1093.00386
11.392579,40,1093.036348
10.106883,40,1093.13715
12.782922,40,1093.187128
10.303752,40,1093.220454
13.398556,40,1093.252888
12.430416,40,1093.286151
9.843237,40,1093.321621
13.714499,40,1093.453802
10.98136,40,1093.486192
11.461599,40,1093.539314
9.478476,40,1093.580719
11.066869,40,1093.619359
13.350487,40,1093.636226
9.535547,40,1093.769578
7.198687,40,1093.802761
12.236077,40,1093.853824
8.301982,40,1093.887074
12.229115,40,1093.930755
11.472162,40,1093.968428
9.255352,40,1094.070247
9.676432,40,1094.114473
9.938081,40,1094.164031
12.192508,40,1094.203763
11.706126,40,1094.236885
12.215969,40,1094.269418
11.037857,40,1094.387008
9.719384,40,1094.436848
9.093865,40,1094.470237
12.114822,40,1094.520338
13.500596,40,1094.553655
8.170398,40,1094.588146
10.47719,40,1094.735865
12.793737,40,1094.770253
10.505485,40,1094.804084
8.616413,40,1094.848092
13.293344,40,1094.889061
12.383453,40,1094.920286
10.572706,40,1095.036896
9.758731,40,1095.086665
11.277195,40,1095.120046
13.143904,40,1095.169973
12.022046,40,1095.202426
13.248322,40,1095.220185
10.17514,40,1095.335688
12.446542,40,1095.37122
12.58927,40,1095.413387
11.619622,40,1095.453285
9.163744,40,1095.485755
11.195003,40,1095.51908
7.729165,40,1095.653351
12.097388,40,1095.703346
13.841945,40,1095.735497
10.84308,40,1095.786714
13.08783,40,1095.837683
11.829084,40,1095.871128
9.605729,40,1095.986685
12.349359,40,1096.019807
12.171789,40,1096.053251
12.855036,40,1096.103275
12.330004,40,1096.152148
11.386086,40,1096.184563
10.709738,40,1096.286372
9.736099,40,1096.328885
10.849324,40,1096.370307
9.260142,40,1096.417844
12.730154,40,1096.452246
12.484842,40,1096.487554
9.477214,40,1096.586302
10.626541,40,1096.618672
11.809045,40,1096.653133
10.237918,40,1096.707733
13.243147,40,1096.752996
8.661316,40,1096.785384
10.574905,40,1096.938489
12.656994,40,1096.985426
8.35351,40,1097.020905
10.608128,40,1097.068546
11.856591,40,1097.102885
11.858539,40,1097.134299
10.329932,40,1097.236141
8.348977,40,1097.26961
7.04771,40,1097.319536
10.271021,40,1097.35388
10.546131,40,1097.404811
12.410886,40,1097.437328
9.362276,40,1097.561268
9.398577,40,1097.602816
10.083918,40,1097.637011
10.551505,40,1097.686063
12.817552,40,1097.734153
7.454109,40,1097.751894
12.730933,40,1097.88623
12.688674,40,1097.937094
10.015527,40,1097.978614
9.643668,40,1098.019292
13.371006,40,1098.052747
10.902257,40,1098.087059
9.897385,40,1098.217322
10.541945,40,1098.25176
10.213378,40,1098.303398
9.037165,40,1098.344025
11.811931,40,1098.380585
11.807835,40,1098.418363
11.622718,40,1098.519377
9.682428,40,1098.56937
11.473451,40,1098.602668
12.6432,40,1098.651587
9.816021,40,1098.685819
11.019427,40,1098.719264
7.516983,40,1098.853509
9.031006,40,1098.88579
8.429711,40,1098.929467
12.373407,40,1098.979449
11.747354,40,1099.002411
10.940653,40,1099.035887
10.361598,40,1099.168343
9.339662,40,1099.219027
13.575939,40,1099.252513
11.621674,40,1099.303406
12.815639,40,1099.33684
11.719907,40,1099.36813
12.686914,40,1099.518989
8.495064,40,1099.569007
10.804908,40,1099.602426
10.03436,40,1099.652799
11.807178,40,1099.685712
9.742208,40,1099.702361
11.226918,40,1099.820199
11.182005,40,1099.861416
12.474875,40,1099.893683
10.255257,40,1099.936695
12.479984,40,1099.969954
12.257958,40,1099.98573
10.787665,40,1100.122946
9.196672,40,1100.151225
10.216569,40,1100.202125
11.201552,40,1100.251062
8.895726,40,1100.28454
10.07487,40,1100.327029
8.966251,40,1100.452056
12.976589,40,1100.500998
8.828947,40,1100.554386
10.897557,40,1100.585462
10.543702,40,1100.617895
8.727459,40,1100.652061
11.938678,40,1100.787256
12.015201,40,1100.837621
9.325194,40,1100.86961
11.822418,40,1100.903177
12.899372,40,1100.950016
11.630129,40,1100.984406
12.183796,40,1101.084279
12.101589,40,1101.118709
11.19606,40,1101.168548
9.383337,40,1101.217604
10.199761,40,1101.252032
12.063186,40,1101.285341
13.836561,40,1101.419723
11.519318,40,1101.467477
11.357512,40,1101.502005
13.093904,40,1101.551935
12.20036,40,1101.584279
9.716581,40,1101.617603
11.781287,40,1101.718579
8.70622,40,1101.751839
11.329711,40,1101.801831
11.912428,40,1101.836133
9.689564,40,1101.885336
12.219817,40,1101.91854
10.901108,40,1102.05078
11.994891,40,1102.084983
8.439812,40,1102.134936
10.936306,40,1102.167324
11.113853,40,1102.201586
10.25597,40,1102.234101
12.748627,40,1102.351707
8.11931,40,1102.402687
11.116209,40,1102.451883
11.567503,40,1102.484882
10.727289,40,1102.517304
9.571841,40,1102.551599
12.393509,40,1102.684915
11.965839,40,1102.733951
12.365318,40,1102.768206
10.292534,40,1102.820323
12.814994,40,1102.868245
9.95331,40,1102.900642
12.519732,40,1103.018265
9.57292,40,1103.051387
12.747571,40,1103.101534
12.321238,40,1103.13369
9.223676,40,1103.168048
11.010825,40,1103.200514
12.182012,40,1103.302727
10.65876,40,1103.352585
12.531994,40,1103.385515
13.989055,40,1103.426981
10.471339,40,1103.469092
10.973261,40,1103.503504
10.589227,40,1103.633758
10.325084,40,1103.666938
10.191744,40,1103.701217
10.28581,40,1103.749312
14.353776,40,1103.767855
9.456231,40,1103.802215
12.299783,40,1103.944672
10.514718,40,1103.984507
9.721289,40,1104.033579
11.787102,40,1104.068
7.357583,40,1104.100418
9.012739,40,1104.13465
11.430747,40,1104.251073
9.656866,40,1104.283399
11.567637,40,1104.327066
11.933124,40,1104.36678
12.424528,40,1104.401276
11.565581,40,1104.426923
11.17915,40,1104.551187
11.814572,40,1104.601166
11.093192,40,1104.634396
10.685163,40,1104.684348
10.9044,40,1104.717643
10.419882,40,1104.751173
12.647625,40,1104.860081
11.983216,40,1104.900942
13.035333,40,1104.945766
13.189175,40,1104.983457
12.453192,40,1105.01757
10.303853,40,1105.051059
8.73003,40,1105.148888
11.725422,40,1105.184283
7.590166,40,1105.234282
9.329974,40,1105.28334
11.898525,40,1105.318591
9.606851,40,1105.352966
10.695611,40,1105.499949
11.861846,40,1105.533536
11.562918,40,1105.567592
11.227377,40,1105.617446
14.228796,40,1105.650872
12.523033,40,1105.684274
11.684521,40,1105.801831
9.470397,40,1105.851787
9.726397,40,1105.885086
12.711859,40,1105.934086
8.253572,40,1105.968776
10.704266,40,1106.001806
10.097969,40,1106.133022
13.060193,40,1106.167332
12.572068,40,1106.200764
12.991789,40,1106.23395
11.920126,40,1106.283935
11.219621,40,1106.318515
11.781617,40,1106.444223
12.954287,40,1106.488555
11.947437,40,1106.533984
11.478545,40,1106.58431
13.340834,40,1106.617462
11.399449,40,1106.633113
13.290225,40,1106.750595
11.749427,40,1106.78395
11.021746,40,1106.818248
11.142831,40,1106.86919
12.551301,40,1106.90974
12.196615,40,1106.942203
10.382471,40,1107.050459
11.072987,40,1107.09984
11.460811,40,1107.133719
11.892574,40,1107.183699
12.948083,40,1107.217244
11.549876,40,1107.250567
11.59552,40,1107.382864
11.137034,40,1107.432838
12.071151,40,1107.481692
11.840864,40,1107.517176
11.4312,40,1107.550475
11.266189,40,1107.583791
11.659047,40,1107.700285
9.299149,40,1107.733795
10.593922,40,1107.783554
12.63094,40,1107.83396
7.36564,40,1107.870082
12.94111,40,1107.900897
12.57712,40,1108.017043
10.82622,40,1108.066836
12.024515,40,1108.116849
12.124539,40,1108.159745
9.744069,40,1108.198262
12.967574,40,1108.216957
13.361669,40,1108.333719
13.209704,40,1108.376883
10.227393,40,1108.420048
10.767755,40,1108.450085
13.121042,40,1108.483422
12.072203,40,1108.521037
12.163051,40,1108.632523
10.304504,40,1108.681368
9.940807,40,1108.71679
13.316553,40,1108.766896
11.13519,40,1108.800997
9.379426,40,1108.842633
10.240274,40,1108.957972
12.759764,40,1108.998949
11.298102,40,1109.048969
13.198371,40,1109.100093
11.238093,40,1109.150049
10.877315,40,1109.182517
11.846616,40,1109.35086
12.483412,40,1109.398896
9.634367,40,1109.442409
12.184663,40,1109.476853
12.668647,40,1109.52116
11.770929,40,1109.549063
11.845308,40,1109.683125
11.681021,40,1109.715418
10.957892,40,1109.766432
10.009371,40,1109.800427
10.996716,40,1109.842143
11.669392,40,1109.875874
10.11647,40,1109.999862
10.590997,40,1110.049812
12.759742,40,1110.083001
12.05238,40,1110.116359
13.05628,40,1110.166383
11.395868,40,1110.183204
11.614302,40,1110.302099
11.928823,40,1110.342218
10.848366,40,1110.383078
9.499938,40,1110.415286
13.188525,40,1110.449579
10.786652,40,1110.483119
9.26278,40,1110.599638
12.882683,40,1110.632863
8.891049,40,1110.666201
11.177501,40,1110.699502
10.953951,40,1110.749542
11.808598,40,1110.78304
11.744692,40,1110.924467
11.395593,40,1110.957484
11.487074,40,1110.99848
11.868505,40,1111.032915
12.354889,40,1111.082896
11.554026,40,1111.1162
11.017965,40,1111.231906
10.162372,40,1111.282688
12.927213,40,1111.335115
11.684935,40,1111.382884
12.248431,40,1111.416219
12.119079,40,1111.441925
10.955261,40,1111.551872
10.240419,40,1111.590522
8.582839,40,1111.631669
11.385258,40,1111.675032
10.020259,40,1111.716049
10.223671,40,1111.749487
10.826065,40,1111.874543
10.959347,40,1111.917121
12.801371,40,1111.963947
11.793594,40,1111.999231
8.875017,40,1112.032751
10.723268,40,1112.068101
12.35524,40,1112.181522
12.312276,40,1112.215894
10.420203,40,1112.265945
11.616888,40,1112.316979
10.512223,40,1112.358071
12.781521,40,1112.384512
9.687042,40,1112.491006
9.993022,40,1112.532399
12.014322,40,1112.580549
11.280351,40,1112.614857
10.689639,40,1112.666874
9.44721,40,1112.681556
12.414099,40,1112.782438
10.647691,40,1112.828203
8.284354,40,1112.86586
11.111103,40,1112.899503
11.110847,40,1112.933344
9.485531,40,1112.981437
13.384437,40,1113.082079
10.918125,40,1113.132367
10.311196,40,1113.165583
13.571511,40,1113.198902
11.447593,40,1113.232361
8.018224,40,1113.265771
10.751343,40,1113.392441
10.615224,40,1113.43479
13.531757,40,1113.465524
9.50532,40,1113.5066
11.525238,40,1113.54901
11.919313,40,1113.581342
12.003786,40,1113.71462
12.158599,40,1113.748758
10.881275,40,1113.79989
13.167151,40,1113.841282
11.063998,40,1113.883139
12.871596,40,1113.915647
9.982267,40,1114.032222
13.555444,40,1114.08336
11.885713,40,1114.129999
11.229077,40,1114.165535
11.787769,40,1114.198767
10.612737,40,1114.231137
10.469271,40,1114.332203
10.81354,40,1114.371385
11.39201,40,1114.416381
9.865268,40,1114.463305
11.218938,40,1114.498578
8.67423,40,1114.531148
13.280507,40,1114.665315
12.435026,40,1114.6985
12.587021,40,1114.732075
11.930397,40,1114.781824
12.091725,40,1114.813242
9.114215,40,1114.847681
13.53646,40,1114.974283
10.908455,40,1115.015277
11.603502,40,1115.065304
11.906371,40,1115.115225
12.127333,40,1115.147633
13.19541,40,1115.164297
10.82471,40,1115.298627
12.450948,40,1115.365242
9.356946,40,1115.406198
12.423721,40,1115.446397
12.085502,40,1115.480857
11.717031,40,1115.514224
11.948831,40,1115.615035
10.702025,40,1115.662948
11.347027,40,1115.69839
9.730947,40,1115.748303
9.593529,40,1115.781806
12.162547,40,1115.816185
11.015508,40,1115.94827
9.970524,40,1115.981583
10.249153,40,1116.014868
12.056429,40,1116.064994
9.132315,40,1116.11495
12.052152,40,1116.131679
8.427486,40,1116.248315
11.861201,40,1116.29714
13.337569,40,1116.342562
12.999295,40,1116.37296
9.73562,40,1116.419527
12.899474,40,1116.447322
11.149222,40,1116.564788
11.747092,40,1116.613943
11.175786,40,1116.664897
13.599996,40,1116.714891
11.916086,40,1116.747238
10.297608,40,1116.780562
12.172256,40,1116.897028
12.461231,40,1116.940934
12.332127,40,1116.981516
9.159583,40,1117.03131
12.00379,40,1117.062945
10.249316,40,1117.081454
10.593055,40,1117.198088
11.914288,40,1117.248045
11.194637,40,1117.299143
11.960824,40,1117.333515
7.963213,40,1117.375754
11.86232,40,1117.406391
12.848055,40,1117.52746
11.874392,40,1117.566868
12.394102,40,1117.617991
11.7576,40,1117.664085
10.727134,40,1117.698022
9.869037,40,1117.735754
12.484181,40,1117.873356
9.785518,40,1117.920362
10.13677,40,1117.965131
9.768436,40,1118.006376
10.639184,40,1118.039959
12.934995,40,1118.065344
9.660079,40,1118.164466
12.494311,40,1118.197694
12.02895,40,1118.247056
9.274529,40,1118.298642
9.362231,40,1118.348809
10.860727,40,1118.381372
11.709311,40,1118.514421
12.439892,40,1118.547617
11.701343,40,1118.597582
12.446177,40,1118.630908
10.904701,40,1118.679955
10.078216,40,1118.712342
12.395435,40,1118.831878
10.346912,40,1118.865196
12.706393,40,1118.915294
11.704805,40,1118.947506
7.911197,40,1118.996518
13.31537,40,1119.029927
9.979234,40,1119.147441
10.909468,40,1119.196472
13.11438,40,1119.246467
12.348943,40,1119.289897
12.812772,40,1119.331911
12.701324,40,1119.366232
9.636334,40,1119.473368
12.774255,40,1119.508262
11.018534,40,1119.545833
12.932089,40,1119.580576
12.780648,40,1119.630749
11.967602,40,1119.66417
12.960059,40,1119.764241
12.296215,40,1119.798478
11.382377,40,1119.845289
11.779063,40,1119.882694
12.661152,40,1119.924734
13.636798,40,1119.955446
12.735571,40,1120.080644
10.264918,40,1120.113848
12.990509,40,1120.147379
12.589411,40,1120.180558
12.795556,40,1120.230694
13.573943,40,1120.263048
9.456018,40,1120.398181
11.516976,40,1120.431463
11.794449,40,1120.479536
10.493204,40,1120.512864
13.052232,40,1120.562871
8.717171,40,1120.596334
13.824934,40,1120.730376
11.901396,40,1120.780415
10.448733,40,1120.814727
9.165471,40,1120.861723
12.941244,40,1120.898178
10.238525,40,1120.932123
