#{"t_start": 1635284677.2505496, "env_id": "Sprites-v0"}
r,l,t 
10.784238,40,2330.610165
8.067338,40,2330.925539
11.77392,40,2330.988026
8.545778,40,2331.081752
8.098017,40,2331.17548
8.986906,40,2331.237965
9.095066,40,2331.316108
10.110349,40,2331.61288
7.067957,40,2331.675365
7.670432,40,2331.753471
6.705078,40,2331.815954
9.529798,40,2331.878484
8.502979,40,2331.940928
10.627319,40,2332.23773
8.590998,40,2332.315839
9.002375,40,2332.378324
8.318814,40,2332.456429
9.484912,40,2332.534535
8.294643,40,2332.592579
9.066089,40,2332.894677
11.370442,40,2332.957129
7.576311,40,2333.035236
5.612129,40,2333.097763
9.660374,40,2333.160206
8.812454,40,2333.22273
5.357045,40,2333.552459
9.521482,40,2333.644213
8.95087,40,2333.697528
9.919758,40,2333.760014
7.33001,40,2333.83812
9.100975,40,2333.900602
8.45953,40,2334.228653
9.116009,40,2334.306798
7.366021,40,2334.369244
8.82736,40,2334.431728
11.593142,40,2334.494213
9.105038,40,2334.572367
11.795567,40,2334.869124
7.808553,40,2334.93161
4.615278,40,2334.994096
10.959231,40,2335.056581
8.495375,40,2335.119066
10.061599,40,2335.18155
6.35004,40,2335.493978
8.80001,40,2335.572129
8.739204,40,2335.634609
7.761713,40,2335.697057
8.722264,40,2335.775164
8.908353,40,2335.833678
8.969751,40,2336.177387
9.984611,40,2336.239834
7.175007,40,2336.31799
10.159536,40,2336.396048
10.936541,40,2336.442912
8.510418,40,2336.505396
8.642047,40,2336.807963
10.954876,40,2336.886103
10.512928,40,2336.948596
9.144265,40,2337.026661
7.805928,40,2337.104805
11.638863,40,2337.198536
7.781175,40,2337.510922
10.343436,40,2337.57341
6.643514,40,2337.651517
10.787449,40,2337.729621
6.920503,40,2337.792106
9.639201,40,2337.870253
10.043323,40,2338.213884
6.091907,40,2338.291994
8.652354,40,2338.370095
7.317285,40,2338.463826
8.473071,40,2338.510689
9.869319,40,2338.573175
7.156142,40,2338.885599
8.983103,40,2338.963705
10.410124,40,2339.026193
9.459003,40,2339.1043
5.882715,40,2339.166782
11.936934,40,2339.244929
9.769686,40,2339.541695
4.010479,40,2339.604216
8.123932,40,2339.67442
10.095869,40,2339.743963
9.853568,40,2339.806448
9.962734,40,2339.85331
9.801105,40,2340.181358
11.661552,40,2340.259503
8.210621,40,2340.33761
7.898648,40,2340.400056
7.323092,40,2340.462541
6.767964,40,2340.540648
8.752991,40,2340.837454
6.578757,40,2340.931183
7.080096,40,2340.993666
8.641736,40,2341.040531
10.54504,40,2341.118637
6.345634,40,2341.181125
7.447022,40,2341.477927
8.009249,40,2341.556072
8.676431,40,2341.61301
7.294494,40,2341.673692
7.023389,40,2341.751801
11.149137,40,2341.829908
9.064797,40,2342.157953
7.020393,40,2342.22044
8.057597,40,2342.298583
10.651953,40,2342.361033
10.117198,40,2342.423517
6.86356,40,2342.486001
9.923819,40,2342.798468
6.559013,40,2342.876573
10.654556,40,2342.954684
5.240655,40,2343.017126
10.898714,40,2343.079614
9.847639,40,2343.157718
7.486017,40,2343.470185
8.508482,40,2343.532629
7.135792,40,2343.610736
9.243988,40,2343.673223
6.156422,40,2343.720087
8.277279,40,2343.798234
12.015744,40,2344.110619
9.822269,40,2344.173146
8.275095,40,2344.235589
8.416812,40,2344.298074
7.262026,40,2344.360561
11.156874,40,2344.438666
7.338646,40,2344.751093
10.660421,40,2344.797956
9.336333,40,2344.876064
11.148624,40,2344.93855
8.859944,40,2345.016654
6.794713,40,2345.079179
8.678101,40,2345.407188
8.941807,40,2345.485295
8.105295,40,2345.551824
6.032329,40,2345.632111
12.416282,40,2345.703584
9.699357,40,2345.76926
10.278226,40,2346.066028
7.490709,40,2346.144135
5.727369,40,2346.190999
9.312152,40,2346.253484
6.89407,40,2346.331588
10.821799,40,2346.409695
7.226279,40,2346.722121
9.213848,40,2346.800227
10.117941,40,2346.862713
8.225628,40,2346.9252
9.518448,40,2347.003305
7.465849,40,2347.065793
8.171039,40,2347.378217
8.458469,40,2347.440704
10.426293,40,2347.503223
7.225436,40,2347.596954
8.119932,40,2347.659402
8.842112,40,2347.721888
10.646817,40,2348.00307
10.755673,40,2348.065557
6.185154,40,2348.128042
7.516501,40,2348.190527
7.596748,40,2348.268632
6.08638,40,2348.331118
6.361612,40,2348.660396
9.322461,40,2348.72292
9.584226,40,2348.785406
7.064754,40,2348.863512
7.553465,40,2348.925997
9.017879,40,2348.988444
8.595281,40,2349.28525
9.283944,40,2349.363357
7.815083,40,2349.425841
9.940493,40,2349.503948
7.368134,40,2349.582097
6.936811,40,2349.64454
9.921463,40,2349.928256
9.159582,40,2350.006361
10.87319,40,2350.100089
8.141703,40,2350.178195
7.361262,40,2350.240719
7.625669,40,2350.303209
7.203705,40,2350.622636
10.270077,40,2350.716363
9.463492,40,2350.77885
9.329948,40,2350.847766
9.478275,40,2350.925867
11.96181,40,2350.988315
5.533415,40,2351.300742
10.086598,40,2351.363229
12.439264,40,2351.425714
9.977604,40,2351.503821
10.19023,40,2351.566307
9.832024,40,2351.628792
7.146331,40,2351.972458
7.40191,40,2352.050567
9.511983,40,2352.09743
9.929029,40,2352.159917
9.666094,40,2352.2224
6.551576,40,2352.300506
9.095528,40,2352.628595
7.402389,40,2352.691042
8.677246,40,2352.737906
7.633924,40,2352.80043
8.699664,40,2352.878538
10.431716,40,2352.941022
8.172911,40,2353.284502
8.970965,40,2353.346987
8.447187,40,2353.429008
7.752457,40,2353.491495
8.83877,40,2353.553979
8.610009,40,2353.632085
7.127429,40,2353.91327
9.191634,40,2353.99142
8.671617,40,2354.069484
4.689589,40,2354.13197
7.633695,40,2354.210074
9.007853,40,2354.288181
9.731183,40,2354.569367
8.593415,40,2354.647474
6.061695,40,2354.709957
6.640027,40,2354.772444
8.447853,40,2354.834928
8.236762,40,2354.913033
9.586132,40,2355.256703
9.315222,40,2355.303569
6.865777,40,2355.381675
6.050246,40,2355.459817
7.869164,40,2355.522266
8.461449,40,2355.600374
8.738741,40,2355.897217
6.754746,40,2355.959665
7.076667,40,2356.053434
9.355238,40,2356.100254
10.064368,40,2356.162741
8.15339,40,2356.225225
9.076201,40,2356.537652
9.034796,40,2356.617759
6.825431,40,2356.680245
9.443161,40,2356.742729
7.180661,40,2356.805218
6.567742,40,2356.898944
7.199962,40,2357.215078
5.797776,40,2357.291233
7.971692,40,2357.353721
5.916012,40,2357.436771
8.402655,40,2357.492022
10.334058,40,2357.570086
10.42747,40,2357.866891
9.726406,40,2357.929378
8.336853,40,2358.007483
9.659458,40,2358.08559
8.633317,40,2358.148075
8.76006,40,2358.194939
11.398983,40,2358.538611
8.770567,40,2358.614397
7.477866,40,2358.684569
8.954687,40,2358.753438
7.274363,40,2358.820683
6.182095,40,2358.899203
7.618695,40,2359.220926
8.027074,40,2359.283414
7.114351,40,2359.345895
11.987611,40,2359.408382
7.266485,40,2359.470865
7.655953,40,2359.533352
5.421812,40,2359.869709
6.278832,40,2359.936442
10.49434,40,2360.014498
7.520966,40,2360.061362
9.173107,40,2360.139468
9.756718,40,2360.201954
7.147967,40,2360.489834
7.759714,40,2360.567939
3.458696,40,2360.630424
7.135073,40,2360.692909
12.381473,40,2360.755397
9.677567,40,2360.833502
10.968108,40,2361.161552
9.738834,40,2361.239657
7.790806,40,2361.302141
6.696886,40,2361.380248
6.958847,40,2361.440088
9.53076,40,2361.509597
10.474863,40,2361.837643
10.176776,40,2361.900131
10.291204,40,2361.962615
7.145045,40,2362.025101
8.60602,40,2362.103205
8.540059,40,2362.165693
10.881783,40,2362.478117
8.362865,40,2362.540602
9.504793,40,2362.603088
7.089549,40,2362.681197
11.219228,40,2362.774925
5.390242,40,2362.837409
9.794187,40,2363.165456
10.873081,40,2363.243562
6.857695,40,2363.290427
8.086466,40,2363.368535
10.522668,40,2363.462264
12.478113,40,2363.555989
9.813809,40,2363.930902
8.68634,40,2364.024632
10.925274,40,2364.149601
9.160061,40,2364.243329
7.812005,40,2364.337056
5.778459,40,2364.39954
10.407855,40,2364.727588
9.360193,40,2364.790073
6.420845,40,2364.868182
10.33629,40,2364.946286
5.56056,40,2365.024395
9.926319,40,2365.086881
7.787106,40,2365.430595
5.635851,40,2365.493076
10.448247,40,2365.589475
7.166387,40,2365.666064
8.786171,40,2365.72855
6.420447,40,2365.791036
8.51491,40,2366.136534
11.058354,40,2366.214638
6.702918,40,2366.292745
10.50993,40,2366.386474
7.330518,40,2366.474251
8.197787,40,2366.56794
7.739001,40,2366.927232
10.413423,40,2367.036581
8.811207,40,2367.114725
7.610083,40,2367.192833
8.151331,40,2367.270956
9.725025,40,2367.333385
9.604835,40,2367.630189
7.325734,40,2367.708299
7.861356,40,2367.786446
7.824515,40,2367.848888
9.716985,40,2367.926997
8.116342,40,2368.005101
11.563088,40,2368.31753
5.333474,40,2368.380056
8.847278,40,2368.442499
5.021132,40,2368.520607
7.58061,40,2368.583091
8.690397,40,2368.645577
8.8334,40,2368.989249
9.024641,40,2369.082976
5.356552,40,2369.161081
7.872253,40,2369.223565
9.335752,40,2369.301671
10.8059,40,2369.364156
8.612643,40,2369.707868
7.675968,40,2369.785935
8.083889,40,2369.832796
7.210209,40,2369.910911
10.181033,40,2369.989046
9.444676,40,2370.067156
8.228738,40,2370.37958
7.742272,40,2370.47327
11.561616,40,2370.551376
6.343656,40,2370.629487
10.243808,40,2370.691971
9.22824,40,2370.7545
8.488584,40,2371.066922
11.646654,40,2371.160633
9.781712,40,2371.238752
8.83706,40,2371.332442
7.900044,40,2371.394938
10.149904,40,2371.441792
9.578369,40,2371.747948
10.19476,40,2371.794813
8.792273,40,2371.857298
7.50755,40,2371.935403
10.602412,40,2371.997889
7.768666,40,2372.075996
8.179214,40,2372.3728
6.187624,40,2372.435287
7.978921,40,2372.497772
7.162411,40,2372.560268
5.837854,40,2372.626086
8.211657,40,2372.688617
8.258237,40,2373.007141
8.464835,40,2373.069619
7.621465,40,2373.147693
8.206807,40,2373.210175
6.837574,40,2373.28828
7.46554,40,2373.350766
8.425495,40,2373.678814
9.538262,40,2373.725681
7.922106,40,2373.819443
8.713169,40,2373.881925
11.291502,40,2373.959997
11.827605,40,2374.012032
9.612171,40,2374.340077
9.248193,40,2374.418184
8.461363,40,2374.480672
8.437079,40,2374.543154
9.339028,40,2374.605685
6.247969,40,2374.668125
8.841504,40,2374.996174
7.945028,40,2375.074281
9.327858,40,2375.152388
6.936533,40,2375.246119
6.177736,40,2375.292979
8.130922,40,2375.371084
8.957634,40,2375.699135
8.837364,40,2375.77724
9.084027,40,2375.855347
5.241753,40,2375.917872
7.988461,40,2375.98036
10.085945,40,2376.058423
9.193486,40,2376.370852
10.026936,40,2376.433336
11.681607,40,2376.511441
8.557928,40,2376.62474
7.744202,40,2376.700679
9.139521,40,2376.778787
8.346466,40,2377.106833
6.677639,40,2377.169321
8.602236,40,2377.231846
6.280265,40,2377.29429
8.017372,40,2377.356776
11.03049,40,2377.419311
9.658744,40,2377.731686
6.481629,40,2377.809794
9.02019,40,2377.872277
7.692977,40,2377.969373
6.429126,40,2378.03887
9.052,40,2378.101395
10.968761,40,2378.4294
10.058562,40,2378.491888
5.141555,40,2378.569993
9.691505,40,2378.6481
9.275043,40,2378.710585
8.660098,40,2378.773071
7.181025,40,2379.085496
8.834396,40,2379.147983
8.605217,40,2379.210469
11.925533,40,2379.272996
12.439387,40,2379.35106
8.242627,40,2379.413544
9.510692,40,2379.710351
8.486187,40,2379.772836
6.476523,40,2379.850941
5.480185,40,2379.929048
7.457817,40,2379.991534
8.677873,40,2380.038399
9.783216,40,2380.350827
9.214394,40,2380.413311
7.876525,40,2380.491416
8.527889,40,2380.553901
6.647156,40,2380.616386
7.308105,40,2380.694492
8.815122,40,2381.023781
10.796768,40,2381.086084
9.141218,40,2381.164191
9.511263,40,2381.226675
7.189382,40,2381.304783
6.09538,40,2381.367269
8.697458,40,2381.664071
8.571522,40,2381.726558
10.752629,40,2381.804663
8.04877,40,2381.88277
6.280197,40,2381.9453
9.766461,40,2382.023361
6.803316,40,2382.320205
8.62596,40,2382.382653
5.857634,40,2382.445138
10.043733,40,2382.523244
9.696409,40,2382.601353
8.288918,40,2382.663836
7.101189,40,2382.991884
7.853257,40,2383.054368
9.755106,40,2383.132478
7.453841,40,2383.194998
7.694497,40,2383.257486
4.741319,40,2383.319933
7.608886,40,2383.637735
10.814128,40,2383.715841
6.602617,40,2383.79395
10.859478,40,2383.872053
10.142828,40,2383.950209
8.302366,40,2384.028306
9.61829,40,2384.325072
11.100542,40,2384.40318
8.382075,40,2384.450045
12.001803,40,2384.528149
8.76137,40,2384.59065
7.52999,40,2384.668742
7.099508,40,2384.99679
10.523911,40,2385.074897
6.994611,40,2385.137382
8.081566,40,2385.199866
7.610346,40,2385.262353
10.915761,40,2385.340462
5.136751,40,2385.652885
8.898559,40,2385.730991
10.182777,40,2385.793476
10.532925,40,2385.871583
10.63403,40,2385.934068
9.774874,40,2386.012219
7.034659,40,2386.30898
9.745537,40,2386.371468
9.631318,40,2386.465195
5.981037,40,2386.543299
9.800986,40,2386.637028
10.470514,40,2386.683894
11.675146,40,2386.977231
8.721645,40,2387.039716
7.062283,40,2387.102202
10.881737,40,2387.164689
11.76177,40,2387.246744
9.517181,40,2387.304077
9.096342,40,2387.626234
10.730883,40,2387.68873
9.193451,40,2387.766834
6.243756,40,2387.829268
8.642257,40,2387.891756
8.924789,40,2387.954277
10.04895,40,2388.265598
9.791271,40,2388.328085
10.65688,40,2388.39057
7.017514,40,2388.468676
9.642338,40,2388.531162
8.824114,40,2388.593647
9.942392,40,2388.890451
8.736346,40,2388.952936
7.623247,40,2389.031044
7.108426,40,2389.109148
8.844547,40,2389.187255
6.721613,40,2389.249742
8.860979,40,2389.558867
8.28647,40,2389.636975
9.016687,40,2389.699504
7.971584,40,2389.761993
9.772503,40,2389.824433
6.917225,40,2389.886948
12.189027,40,2390.18372
9.874084,40,2390.261827
7.523935,40,2390.339936
9.320304,40,2390.418083
8.965554,40,2390.496146
7.312736,40,2390.558632
12.056789,40,2390.858084
8.239638,40,2390.920571
8.961408,40,2390.983054
9.290109,40,2391.06116
6.455637,40,2391.139269
6.663275,40,2391.201751
7.676106,40,2391.498559
11.656719,40,2391.561045
11.378624,40,2391.623527
11.722306,40,2391.686017
8.976133,40,2391.748501
8.672351,40,2391.810983
8.523439,40,2392.107791
8.729011,40,2392.185896
9.73933,40,2392.248383
6.448851,40,2392.327473
6.505196,40,2392.402953
12.001947,40,2392.481059
9.510923,40,2392.777864
8.762337,40,2392.84035
7.446244,40,2392.934079
7.065683,40,2393.012185
10.024027,40,2393.074669
9.997775,40,2393.152815
7.793288,40,2393.449584
7.402852,40,2393.543309
7.771626,40,2393.605797
7.40102,40,2393.652659
6.468137,40,2393.715182
5.891937,40,2393.793253
7.920915,40,2394.10572
6.031186,40,2394.168164
11.824871,40,2394.24627
10.43689,40,2394.308754
8.659742,40,2394.371239
9.6225,40,2394.433727
8.07318,40,2394.745279
9.984852,40,2394.823423
9.618665,40,2394.885873
8.575077,40,2394.963979
8.889653,40,2395.026462
9.261301,40,2395.088947
7.636329,40,2395.401417
9.963788,40,2395.463861
9.597141,40,2395.55763
10.689567,40,2395.635696
10.229521,40,2395.7138
8.342523,40,2395.760664
9.722866,40,2396.085765
5.907392,40,2396.148209
7.634325,40,2396.226355
11.099128,40,2396.288801
9.672864,40,2396.36691
10.927759,40,2396.429393
7.93633,40,2396.757442
6.452509,40,2396.835586
7.202042,40,2396.913699
7.556827,40,2396.976141
9.133952,40,2397.054289
8.344315,40,2397.116731
5.307551,40,2397.413538
8.12006,40,2397.491645
9.371141,40,2397.554141
7.430606,40,2397.616615
9.054766,40,2397.679099
8.59731,40,2397.741585
9.042036,40,2398.054016
10.447241,40,2398.116495
7.707561,40,2398.194693
10.876218,40,2398.257179
9.90507,40,2398.319664
8.057512,40,2398.366527
6.712629,40,2398.694575
7.851334,40,2398.757063
8.116862,40,2398.819548
5.799495,40,2398.882031
6.463961,40,2398.960137
10.553553,40,2399.038293
8.170597,40,2399.350672
8.632493,40,2399.413156
7.59406,40,2399.475679
5.835536,40,2399.538126
10.616889,40,2399.600612
10.066375,40,2399.663098
6.760581,40,2399.991145
9.201138,40,2400.053672
8.056623,40,2400.116117
9.877303,40,2400.1786
9.21202,40,2400.225466
13.093446,40,2400.287952
10.26536,40,2400.584755
7.514218,40,2400.662861
6.380392,40,2400.725349
10.038368,40,2400.787835
8.906675,40,2400.850318
6.807659,40,2400.912843
10.339989,40,2401.209655
8.496501,40,2401.272094
8.46013,40,2401.334578
10.248582,40,2401.412687
7.258186,40,2401.487909
9.916293,40,2401.534478
9.08642,40,2401.862528
7.093302,40,2401.940633
8.821789,40,2402.034401
10.280429,40,2402.096848
7.388853,40,2402.174991
6.80345,40,2402.237478
7.871374,40,2402.549866
8.858812,40,2402.62797
11.218732,40,2402.706079
7.254357,40,2402.768564
7.390327,40,2402.831047
6.259232,40,2402.909154
8.811792,40,2403.268445
8.126849,40,2403.330931
6.705905,40,2403.377793
10.292135,40,2403.455937
8.084161,40,2403.518425
7.855956,40,2403.58087
6.615836,40,2403.908918
9.326444,40,2403.971403
10.854644,40,2404.033889
11.686699,40,2404.096375
7.973213,40,2404.158861
9.972046,40,2404.236966
6.435776,40,2404.549322
6.712221,40,2404.596148
8.916688,40,2404.658633
9.191961,40,2404.721153
8.417866,40,2404.783602
8.098442,40,2404.861755
8.975215,40,2405.205419
5.507091,40,2405.283484
7.016228,40,2405.346009
10.896151,40,2405.408493
8.350163,40,2405.470942
9.019323,40,2405.549086
9.670845,40,2405.898599
7.295195,40,2405.976742
8.601001,40,2406.039192
10.373058,40,2406.117337
8.772777,40,2406.195406
10.509166,40,2406.25789
10.523367,40,2406.617221
8.868382,40,2406.695285
6.677002,40,2406.773394
10.279616,40,2406.851501
9.572695,40,2406.945228
7.992205,40,2407.023334
7.034945,40,2407.351382
9.59016,40,2407.413866
8.588517,40,2407.476352
8.991863,40,2407.538836
10.863477,40,2407.616944
7.928861,40,2407.679429
7.475816,40,2408.007477
6.449967,40,2408.085633
7.816476,40,2408.16369
9.208305,40,2408.226175
11.441496,40,2408.304284
10.623898,40,2408.366807
6.643444,40,2408.663574
9.053329,40,2408.741719
8.900457,40,2408.804164
7.569774,40,2408.882272
9.249602,40,2408.944756
10.740633,40,2409.007281
10.084074,40,2409.319667
7.412653,40,2409.382153
9.403425,40,2409.46026
9.743836,40,2409.538367
9.139476,40,2409.600853
8.56436,40,2409.678959
9.037411,40,2409.99402
7.959196,40,2410.072089
7.434437,40,2410.150231
9.655862,40,2410.228338
7.055771,40,2410.306408
5.88163,40,2410.394697
11.580268,40,2410.72756
7.229842,40,2410.790086
9.314523,40,2410.864124
9.376169,40,2410.957852
8.499981,40,2411.020378
8.710133,40,2411.098444
8.278552,40,2411.395249
7.626073,40,2411.457734
8.32128,40,2411.504597
8.229318,40,2411.582704
7.775826,40,2411.660811
6.488221,40,2411.723296
7.240601,40,2412.082586
9.191582,40,2412.160693
6.167746,40,2412.223177
6.997766,40,2412.301285
8.568161,40,2412.379433
9.501407,40,2412.441879
7.402913,40,2412.754303
11.231865,40,2412.848031
7.893547,40,2412.910516
3.988188,40,2412.977694
8.45072,40,2413.04018
7.828794,40,2413.118288
6.165534,40,2413.446335
8.407409,40,2413.524441
8.775186,40,2413.602548
11.990387,40,2413.649449
9.236438,40,2413.727556
9.570938,40,2413.790042
9.189178,40,2414.118051
8.906574,40,2414.196157
11.310371,40,2414.258642
6.509622,40,2414.352371
7.608864,40,2414.399234
8.828239,40,2414.461719
8.957999,40,2414.758525
10.093701,40,2414.836632
8.345393,40,2414.899118
6.818875,40,2414.969687
8.699903,40,2415.047792
9.169266,40,2415.110276
7.945876,40,2415.413702
11.269891,40,2415.460568
7.544166,40,2415.538672
5.160251,40,2415.607709
9.443124,40,2415.689296
8.844156,40,2415.767403
12.006582,40,2416.048585
12.385026,40,2416.111073
9.07087,40,2416.189177
5.367475,40,2416.267286
5.760894,40,2416.314187
11.477138,40,2416.392255
11.101333,40,2416.70468
6.170494,40,2416.771795
9.711789,40,2416.834282
9.976662,40,2416.912427
8.636902,40,2416.990494
8.247796,40,2417.066085
11.721163,40,2417.641136
8.115964,40,2417.719243
7.363213,40,2417.810819
8.422048,40,2417.897327
9.141578,40,2418.006676
9.077211,40,2418.084785
10.30182,40,2418.429714
9.236337,40,2418.507821
8.920762,40,2418.570346
9.651373,40,2418.617172
10.043716,40,2418.695276
6.489444,40,2418.789041
7.065183,40,2419.130439
11.075993,40,2419.208506
7.219206,40,2419.270993
8.86354,40,2419.333518
7.975259,40,2419.427244
7.291421,40,2419.48969
9.601869,40,2419.848981
9.047893,40,2419.950804
10.782566,40,2420.060167
9.041965,40,2420.150604
7.742202,40,2420.259948
7.131514,40,2420.353675
9.917884,40,2420.682026
10.711607,40,2420.744511
10.473639,40,2420.806996
7.736501,40,2420.873979
8.738946,40,2420.967715
5.113163,40,2421.045851
5.155147,40,2421.397494
10.008128,40,2421.478181
8.12484,40,2421.540666
14.184232,40,2421.639783
7.501972,40,2421.713828
11.751642,40,2421.791941
8.924274,40,2422.139366
6.320488,40,2422.186185
10.054341,40,2422.264335
10.147394,40,2422.342444
6.104452,40,2422.420506
9.736531,40,2422.483028
7.190004,40,2422.81104
8.668599,40,2422.871516
10.220569,40,2422.949622
9.16899,40,2423.027731
9.616897,40,2423.105838
9.513244,40,2423.168322
7.338923,40,2423.471939
7.846589,40,2423.534425
6.2408,40,2423.618096
10.553846,40,2423.681136
6.813222,40,2423.759279
7.927944,40,2423.837385
12.320216,40,2424.196639
9.988728,40,2424.290367
11.439399,40,2424.384133
10.46108,40,2424.462206
10.76358,40,2424.54031
7.759723,40,2424.618415
9.203328,40,2424.977706
8.25816,40,2425.040192
10.604007,40,2425.118339
8.826969,40,2425.212065
9.470331,40,2425.274512
4.73749,40,2425.337036
9.621019,40,2425.649458
9.793382,40,2425.711907
9.747648,40,2425.774396
9.733068,40,2425.863104
8.475565,40,2425.972456
7.340562,40,2426.05056
8.281909,40,2426.409851
7.851512,40,2426.487958
9.355336,40,2426.550442
9.443224,40,2426.628551
8.951926,40,2426.722278
6.675849,40,2426.81605
8.861423,40,2427.190955
11.338517,40,2427.282091
8.996844,40,2427.334592
5.775906,40,2427.412699
7.195622,40,2427.475229
10.002284,40,2427.553301
6.720955,40,2427.865754
8.041049,40,2427.943861
8.893457,40,2428.00631
8.92827,40,2428.068838
8.555967,40,2428.13128
6.397822,40,2428.225011
6.896608,40,2428.521813
11.026342,40,2428.584342
7.43354,40,2428.662449
7.804286,40,2428.740511
8.341137,40,2428.818619
5.284011,40,2428.881104
7.919142,40,2429.215802
10.580968,40,2429.290592
5.53447,40,2429.353116
11.674622,40,2429.41556
9.080377,40,2429.478049
11.870719,40,2429.540534
7.698186,40,2429.882445
8.740717,40,2429.96059
9.288265,40,2430.023039
7.683436,40,2430.08556
10.410582,40,2430.163629
6.405041,40,2430.226116
7.64171,40,2430.522919
9.003995,40,2430.60107
3.833044,40,2430.663511
7.130999,40,2430.757238
7.468843,40,2430.819726
7.092905,40,2430.882274
7.641807,40,2431.192605
5.314938,40,2431.255131
10.7017,40,2431.31589
7.595366,40,2431.378335
9.363261,40,2431.456448
11.195786,40,2431.534586
10.07759,40,2431.831353
9.980306,40,2431.878219
8.687136,40,2431.956326
6.747816,40,2432.018849
10.600109,40,2432.096916
6.451464,40,2432.143827
10.012879,40,2432.471828
8.54341,40,2432.565557
11.903841,40,2432.628042
7.642779,40,2432.706149
6.939937,40,2432.799876
10.601864,40,2432.893643
10.497028,40,2433.221651
5.448511,40,2433.315379
7.240367,40,2433.393485
9.080439,40,2433.45597
8.135325,40,2433.534078
5.205959,40,2433.612186
7.883786,40,2433.90899
9.211155,40,2433.987098
9.74908,40,2434.049584
7.799267,40,2434.127689
10.250908,40,2434.205796
8.202478,40,2434.299525
8.916807,40,2434.678187
9.579115,40,2434.756293
8.864563,40,2434.818817
5.974806,40,2434.881262
9.339947,40,2434.974993
9.733146,40,2435.068756
9.553973,40,2435.483004
8.998722,40,2435.561108
8.283861,40,2435.623554
7.097575,40,2435.670415
8.077368,40,2435.732902
8.04029,40,2435.811008
9.974774,40,2436.170298
9.168461,40,2436.248445
9.212251,40,2436.326511
10.739063,40,2436.404655
10.971211,40,2436.467103
9.620976,40,2436.529588
6.287605,40,2436.890343
10.814015,40,2436.968449
7.125964,40,2437.046555
8.784921,40,2437.124665
7.820528,40,2437.234052
8.539533,40,2437.32774
9.312642,40,2437.624543
7.320151,40,2437.687032
11.433073,40,2437.765174
8.336719,40,2437.858865
9.618958,40,2437.936973
6.949914,40,2438.015113
8.90627,40,2438.389989
9.661946,40,2438.46811
7.512619,40,2438.530581
8.610743,40,2438.608689
6.72872,40,2438.683088
6.722073,40,2438.745574
8.421821,40,2439.088263
12.680368,40,2439.166368
7.223033,40,2439.228854
10.375412,40,2439.299891
8.586419,40,2439.364587
10.035439,40,2439.442693
8.283839,40,2439.739498
8.877173,40,2439.801983
9.767317,40,2439.84889
9.543338,40,2439.942578
7.1307,40,2439.98948
11.739425,40,2440.067581
8.319235,40,2440.364354
13.260274,40,2440.44246
12.110444,40,2440.520565
8.280718,40,2440.614292
7.162165,40,2440.676779
9.295778,40,2440.754921
9.824324,40,2441.103038
12.637591,40,2441.196735
7.757662,40,2441.290462
6.80876,40,2441.384235
7.685468,40,2441.446675
8.399065,40,2441.524783
6.211436,40,2441.984319
9.246629,40,2442.062426
11.294684,40,2442.156153
6.989466,40,2442.271541
8.439866,40,2442.396512
8.289834,40,2442.504901
9.626771,40,2442.898906
8.401438,40,2443.008255
9.918264,40,2443.117604
10.306273,40,2443.258196
9.120296,40,2443.367545
7.1024,40,2443.461272
9.35318,40,2443.833361
9.601502,40,2443.927088
6.772877,40,2444.027961
8.20729,40,2444.174083
6.107219,40,2444.340871
10.149568,40,2444.740897
9.241078,40,2445.365015
10.999146,40,2445.474364
10.111114,40,2445.583715
10.139166,40,2445.67744
8.894692,40,2445.78679
8.836556,40,2445.896139
9.287392,40,2446.239807
10.045942,40,2446.333576
8.06822,40,2446.411641
8.575701,40,2446.489749
8.997143,40,2446.536613
9.475261,40,2446.599434
9.005705,40,2446.952101
9.246424,40,2447.019352
7.204268,40,2447.097503
9.452456,40,2447.175607
8.339797,40,2447.23809
6.666649,40,2447.294349
8.98268,40,2447.653641
7.132836,40,2447.700504
11.744985,40,2447.76299
10.626247,40,2447.825475
9.932033,40,2447.903623
7.846693,40,2447.96607
12.883799,40,2448.294157
8.107926,40,2448.387846
6.132956,40,2448.450373
6.260703,40,2448.512865
10.474797,40,2448.559677
8.601611,40,2448.622163
9.493677,40,2448.918971
9.967251,40,2448.981496
9.138994,40,2449.043941
6.798377,40,2449.122047
9.353124,40,2449.200154
9.912611,40,2449.278296
8.766137,40,2449.606345
9.600558,40,2449.668828
8.786038,40,2449.715656
7.807815,40,2449.793802
9.126433,40,2449.871907
9.146713,40,2449.949977
8.794623,40,2450.271355
9.550355,40,2450.318172
8.518177,40,2450.396279
7.455266,40,2450.474388
7.595419,40,2450.536871
9.473966,40,2450.583735
8.719969,40,2450.880541
12.774053,40,2450.958647
6.489711,40,2451.021132
8.132182,40,2451.083618
7.698776,40,2451.161724
6.818805,40,2451.224209
8.06186,40,2451.540894
9.06782,40,2451.618996
6.461941,40,2451.697104
8.852513,40,2451.759549
6.972001,40,2451.837694
8.688387,40,2451.915801
11.124995,40,2452.228189
9.383246,40,2452.321957
8.619346,40,2452.400024
10.705135,40,2452.493753
8.802478,40,2452.556239
8.159992,40,2452.63812
9.31644,40,2452.954545
10.65293,40,2453.017029
7.974358,40,2453.079515
5.905533,40,2453.142001
