#{"t_start": 1635107119.5098624, "env_id": "Sprites-v1"}
r,l,t 
8.306577,40,4230.007792
6.044957,40,4230.085938
5.437996,40,4231.010942
7.529519,40,4231.089041
10.040168,40,4231.167152
11.873243,40,4231.229633
4.65391,40,4231.323368
5.772658,40,4231.401475
6.273484,40,4232.359047
5.107955,40,4232.437165
7.992917,40,4232.530844
9.683985,40,4232.593367
6.968192,40,4232.687094
4.194972,40,4232.765162
7.027011,40,4233.675025
9.815669,40,4233.768795
5.805283,40,4233.862528
4.898916,40,4233.940626
5.392653,40,4234.01875
10.05292,40,4234.096801
9.059525,40,4235.049742
4.790755,40,4235.112234
6.442078,40,4235.190297
8.302425,40,4235.252779
6.865546,40,4235.315266
9.225173,40,4235.39341
7.298501,40,4236.315067
4.057795,40,4236.393178
8.692099,40,4236.486914
10.145821,40,4236.549391
3.638027,40,4236.627495
3.280216,40,4236.72122
8.996676,40,4237.627261
10.400553,40,4237.720997
10.256653,40,4237.799095
7.642163,40,4237.892823
8.389724,40,4237.970929
4.757215,40,4238.049034
7.831984,40,4239.001941
7.479957,40,4239.095624
4.56392,40,4239.173769
7.949617,40,4239.251883
9.05071,40,4239.329983
6.38242,40,4239.423709
7.849777,40,4240.360988
10.192839,40,4240.423476
6.121731,40,4240.532787
7.084681,40,4240.610935
9.767854,40,4240.689036
4.443533,40,4240.782769
4.547929,40,4241.72958
5.396992,40,4241.823345
4.791231,40,4241.901448
6.045298,40,4241.979562
9.792292,40,4242.073285
6.936342,40,4242.135735
5.632372,40,4243.041809
8.688753,40,4243.135499
5.14725,40,4243.213642
8.514149,40,4243.291749
7.638769,40,4243.385475
8.072018,40,4243.447926
7.907087,40,4244.350929
5.990262,40,4244.444702
8.425681,40,4244.522795
5.037973,40,4244.600905
7.864781,40,4244.663351
6.62332,40,4244.741461
5.324091,40,4245.662256
4.756201,40,4245.755981
7.004198,40,4245.824106
6.917133,40,4245.891107
7.681818,40,4245.979257
7.314672,40,4246.057324
6.361158,40,4247.010265
2.697149,40,4247.088375
6.232735,40,4247.182097
6.664233,40,4247.260208
6.54634,40,4247.353937
10.667156,40,4247.432039
7.033241,40,4248.38495
9.022601,40,4248.478663
6.497705,40,4248.541117
6.78066,40,4248.619268
4.442536,40,4248.681706
10.301012,40,4248.775473
7.429151,40,4249.697095
3.938056,40,4249.790858
11.03386,40,4249.853308
6.296919,40,4249.931451
4.829123,40,4250.009556
6.162985,40,4250.087668
9.196662,40,4250.981253
6.938762,40,4251.074943
8.794059,40,4251.168709
1.418609,40,4251.231154
6.300143,40,4251.293685
3.127427,40,4251.390264
8.372728,40,4252.289339
6.291448,40,4252.383067
4.385909,40,4252.445553
7.489653,40,4252.539281
6.427821,40,4252.617387
5.911784,40,4252.679833
6.989488,40,4253.585909
4.861333,40,4253.664014
9.374529,40,4253.742083
9.978151,40,4253.820191
5.619489,40,4253.91392
6.068005,40,4254.007691
7.441329,40,4254.937849
5.555622,40,4255.031571
7.40441,40,4255.125302
7.164452,40,4255.20341
8.799761,40,4255.297139
5.931596,40,4255.375248
5.326975,40,4256.328148
2.160166,40,4256.406252
7.653461,40,4256.484359
9.623041,40,4256.562461
4.565648,40,4256.640565
5.988718,40,4256.734259
9.449988,40,4257.658919
11.361505,40,4257.737072
6.827507,40,4257.815173
9.922233,40,4257.887714
8.183485,40,4257.958844
8.147393,40,4258.052569
4.820159,40,4258.974234
1.64715,40,4259.052342
6.051387,40,4259.130439
8.649476,40,4259.208545
7.210681,40,4259.302277
7.986201,40,4259.364764
7.572958,40,4260.28765
3.88695,40,4260.365754
7.459786,40,4260.443862
6.9532,40,4260.521968
6.572173,40,4260.600074
6.335635,40,4260.67818
9.060025,40,4261.604914
6.17349,40,4261.698648
9.161924,40,4261.776749
9.536921,40,4261.857595
8.295873,40,4261.940402
7.719261,40,4262.018471
7.074046,40,4262.955786
7.646625,40,4263.01828
4.719219,40,4263.09638
11.792175,40,4263.17449
7.729417,40,4263.268216
8.646151,40,4263.346283
11.137887,40,4264.283601
7.231015,40,4264.361707
8.652936,40,4264.455435
2.937146,40,4264.533539
8.061946,40,4264.611646
7.333463,40,4264.690254
7.391767,40,4265.643152
4.232367,40,4265.721255
6.360889,40,4265.799363
7.530912,40,4265.861809
7.007593,40,4265.924295
5.892565,40,4266.002439
6.950069,40,4266.92406
5.796287,40,4266.970924
5.536609,40,4267.064687
5.401907,40,4267.158418
9.370415,40,4267.236486
5.13036,40,4267.299018
9.002051,40,4268.251873
8.168587,40,4268.314359
8.892048,40,4268.376842
6.589413,40,4268.454994
5.773087,40,4268.533102
6.964403,40,4268.611199
7.160846,40,4269.631475
7.098407,40,4269.725242
6.851855,40,4269.787727
9.080108,40,4269.881457
6.483463,40,4269.959564
8.31705,40,4270.037632
8.615812,40,4270.943704
5.547556,40,4271.037432
6.735149,40,4271.115504
8.843879,40,4271.193647
8.372904,40,4271.271765
6.97824,40,4271.365483
7.01638,40,4272.302764
5.168164,40,4272.380831
5.484092,40,4272.458938
8.627354,40,4272.552699
10.143858,40,4272.646428
7.478073,40,4272.708916
9.923293,40,4273.661816
4.519078,40,4273.739886
10.071432,40,4273.833653
6.838337,40,4273.927379
6.991607,40,4273.974203
9.314261,40,4274.052356
6.373545,40,4275.006411
8.280756,40,4275.08452
10.246704,40,4275.162628
9.196506,40,4275.240694
4.691278,40,4275.334462
9.023863,40,4275.412564
6.258458,40,4276.387621
3.018172,40,4276.450105
5.148954,40,4276.528212
6.419371,40,4276.590737
5.108215,40,4276.668837
6.192842,40,4276.74691
6.287142,40,4277.668603
5.189348,40,4277.762295
6.116467,40,4277.861045
7.964089,40,4277.927649
5.61702,40,4278.005758
6.10615,40,4278.052621
4.658708,40,4279.005516
9.245796,40,4279.09925
4.895402,40,4279.161693
4.144232,40,4279.239839
5.796264,40,4279.333569
9.538808,40,4279.41168
5.444207,40,4280.395812
9.012788,40,4280.473916
9.282701,40,4280.552031
9.005755,40,4280.630135
9.3654,40,4280.708241
7.339446,40,4280.786376
7.324234,40,4281.7013
8.658793,40,4281.77946
13.618302,40,4281.865566
6.622851,40,4281.938446
7.01002,40,4282.016549
9.662432,40,4282.110274
5.582313,40,4283.019645
8.314757,40,4283.082133
11.681263,40,4283.144615
10.205901,40,4283.21815
7.923177,40,4283.311882
6.160715,40,4283.358741
4.783798,40,4284.322577
10.489086,40,4284.416306
5.977717,40,4284.494405
8.905634,40,4284.588095
8.189532,40,4284.666246
8.539014,40,4284.74431
5.82575,40,4285.698575
5.856862,40,4285.792304
5.464537,40,4285.854793
6.05623,40,4285.917277
7.216207,40,4286.011001
7.23068,40,4286.073493
8.086923,40,4287.026384
8.967624,40,4287.120074
5.648322,40,4287.198243
6.535719,40,4287.260706
7.516466,40,4287.354431
6.953137,40,4287.432544
7.341877,40,4288.40106
12.285691,40,4288.494787
10.894414,40,4288.572905
7.669303,40,4288.666629
9.172527,40,4288.744727
4.492509,40,4288.791599
6.555133,40,4289.731748
8.056896,40,4289.819038
7.625602,40,4289.897106
9.385992,40,4289.98033
6.773947,40,4290.061022
9.331205,40,4290.146753
6.580026,40,4291.215409
6.118851,40,4291.313467
5.008002,40,4291.391574
10.04104,40,4291.469682
5.879234,40,4291.56341
6.85901,40,4291.641515
8.159223,40,4292.748134
5.753083,40,4292.833619
7.981788,40,4292.911728
7.669838,40,4292.999895
7.043198,40,4293.063445
7.600925,40,4293.141591
6.491854,40,4294.180993
4.058925,40,4294.274719
4.912859,40,4294.352829
6.39912,40,4294.449762
5.198576,40,4294.531887
4.992322,40,4294.609993
11.586492,40,4295.592149
5.491217,40,4295.685914
11.088863,40,4295.779643
6.930709,40,4295.85775
6.566635,40,4295.953094
8.050895,40,4296.031276
6.350774,40,4296.989579
6.950577,40,4297.059533
10.09269,40,4297.144732
7.087046,40,4297.222802
9.110423,40,4297.316569
7.543775,40,4297.39468
5.607634,40,4298.357898
4.13631,40,4298.462653
9.831114,40,4298.572358
7.830919,40,4298.679283
8.11668,40,4298.775028
6.69823,40,4298.861795
3.564729,40,4299.865731
5.198479,40,4299.943796
4.809793,40,4300.021899
6.728013,40,4300.115668
6.253942,40,4300.193771
4.738031,40,4300.271888
7.577243,40,4301.251576
5.48729,40,4301.314065
6.389841,40,4301.392212
7.943286,40,4301.485934
11.614547,40,4301.564041
8.099635,40,4301.642109
4.530874,40,4302.563808
7.85308,40,4302.641918
7.460919,40,4302.735648
8.592928,40,4302.81666
9.420377,40,4302.894768
6.57301,40,4302.957264
6.238878,40,4303.923347
6.467434,40,4303.986141
6.487216,40,4304.044225
8.829051,40,4304.095322
7.828071,40,4304.18901
5.403475,40,4304.282739
10.15898,40,4305.251696
7.27172,40,4305.353369
11.267375,40,4305.438315
7.108933,40,4305.528623
2.942649,40,4305.610954
8.607929,40,4305.684325
6.153229,40,4306.707141
9.977611,40,4306.795904
7.877515,40,4306.88467
6.713975,40,4306.975425
3.322904,40,4307.046542
7.2939,40,4307.144374
3.288169,40,4308.208462
9.4351,40,4308.270947
6.782315,40,4308.366647
7.660899,40,4308.444795
4.700865,40,4308.538522
7.09164,40,4308.616626
9.052556,40,4309.5956
7.677451,40,4309.716543
2.298861,40,4309.83919
8.706722,40,4309.94235
7.941752,40,4310.012537
6.963974,40,4310.109523
8.442757,40,4311.121927
7.863922,40,4311.215696
4.884068,40,4311.340109
6.983205,40,4311.489673
6.732016,40,4311.595589
9.072815,40,4311.679352
8.521973,40,4312.616634
5.012988,40,4312.694701
10.015786,40,4312.772851
8.509275,40,4312.870139
8.366897,40,4312.930024
5.525909,40,4313.008095
7.710968,40,4313.958411
2.947285,40,4314.025232
3.507703,40,4314.09185
7.156596,40,4314.169961
5.493793,40,4314.232404
8.732782,40,4314.310509
3.087225,40,4315.263448
7.846421,40,4315.35714
8.92174,40,4315.404005
9.217326,40,4315.49773
6.921956,40,4315.591504
6.100648,40,4315.669603
6.750391,40,4316.606885
7.579953,40,4316.684993
8.512949,40,4316.778722
9.945178,40,4316.85683
7.099032,40,4316.948254
1.315515,40,4317.010742
7.308442,40,4317.948019
9.097143,40,4318.026168
4.780561,40,4318.104278
6.049159,40,4318.197999
8.915694,40,4318.276111
8.040507,40,4318.354217
5.856075,40,4319.244632
4.833841,40,4319.32274
8.47659,40,4319.400841
7.774612,40,4319.478945
7.242963,40,4319.557059
10.980085,40,4319.63516
2.570103,40,4320.571446
6.406255,40,4320.64956
7.164135,40,4320.712041
5.746569,40,4320.758865
4.708305,40,4320.837016
9.354095,40,4320.930743
6.28552,40,4321.883601
6.833664,40,4321.961741
5.639408,40,4322.05547
9.218772,40,4322.133579
5.092178,40,4322.196027
3.075242,40,4322.25855
6.948453,40,4323.214859
8.876385,40,4323.308543
5.857739,40,4323.355407
6.818148,40,4323.433556
9.107945,40,4323.527278
9.52027,40,4323.605392
8.895251,40,4324.527059
7.362814,40,4324.605116
7.711383,40,4324.667601
8.88284,40,4324.745708
7.614305,40,4324.808193
6.207193,40,4324.855055
5.857447,40,4325.776757
6.686769,40,4325.870481
7.294103,40,4325.948585
6.331463,40,4326.042311
9.765835,40,4326.120426
6.023103,40,4326.198487
4.363465,40,4327.119282
4.788244,40,4327.213014
10.122292,40,4327.306741
6.837515,40,4327.369226
9.46473,40,4327.431714
9.975724,40,4327.525436
7.336075,40,4328.400192
5.927938,40,4328.493921
6.446211,40,4328.572071
7.263527,40,4328.650174
8.536548,40,4328.743902
7.633191,40,4328.806397
4.255724,40,4329.799123
6.066183,40,4329.877229
8.434438,40,4329.955374
7.295563,40,4330.0491
9.417857,40,4330.127208
5.517478,40,4330.220935
7.326222,40,4331.147004
4.310387,40,4331.24069
5.874316,40,4331.350039
6.904155,40,4331.435662
5.678156,40,4331.517851
8.98311,40,4331.585508
8.465257,40,4332.554294
6.42521,40,4332.6324
9.369275,40,4332.694887
6.453071,40,4332.772992
7.078755,40,4332.870068
9.189492,40,4332.940856
8.231589,40,4333.904933
4.767894,40,4333.950241
4.717946,40,4334.012686
7.143435,40,4334.075171
5.492251,40,4334.122036
8.074437,40,4334.184556
8.172095,40,4335.131948
7.64831,40,4335.225712
7.298356,40,4335.30382
7.355526,40,4335.381928
6.071089,40,4335.460034
9.680394,40,4335.538142
6.006003,40,4336.412936
4.766794,40,4336.506662
10.244752,40,4336.584774
10.366047,40,4336.662872
3.98556,40,4336.740979
3.76045,40,4336.834717
5.268167,40,4337.768742
5.387488,40,4337.854624
9.25711,40,4337.937525
3.898281,40,4338.015586
8.46344,40,4338.078117
5.299443,40,4338.15618
7.991577,40,4339.077878
8.916735,40,4339.171605
6.465695,40,4339.249725
6.942909,40,4339.339505
6.946153,40,4339.401956
8.731448,40,4339.471162
5.585631,40,4340.412117
6.693308,40,4340.491934
8.407067,40,4340.576674
6.004121,40,4340.650478
8.430555,40,4340.728269
8.981067,40,4340.807058
9.466729,40,4341.754804
10.505249,40,4341.817279
5.591204,40,4341.904588
8.835257,40,4341.990824
5.886714,40,4342.095543
7.364895,40,4342.172416
6.240662,40,4343.165847
7.698132,40,4343.250765
5.899698,40,4343.351496
6.3443,40,4343.437828
3.464089,40,4343.529359
7.037193,40,4343.614617
7.227398,40,4344.573144
6.811555,40,4344.649911
5.020787,40,4344.712399
6.019585,40,4344.806163
5.03916,40,4344.884271
9.859468,40,4344.963745
3.934879,40,4345.952632
10.050358,40,4346.014751
7.035848,40,4346.108479
6.545502,40,4346.186925
5.986517,40,4346.280696
10.235318,40,4346.370347
7.847352,40,4347.368525
8.242872,40,4347.435725
13.659353,40,4347.513821
6.839504,40,4347.614134
8.754519,40,4347.69392
7.092561,40,4347.766573
4.822443,40,4348.757916
7.029484,40,4348.863632
4.811442,40,4348.953429
6.111034,40,4349.031573
9.577915,40,4349.143245
7.655177,40,4349.238988
8.847944,40,4350.284292
9.863371,40,4350.385119
12.400485,40,4350.466604
2.276836,40,4350.529055
8.944732,40,4350.622825
7.833029,40,4350.706879
7.194163,40,4351.671236
9.601954,40,4351.733686
8.774251,40,4351.827453
6.842749,40,4351.931702
4.900718,40,4352.044397
8.704517,40,4352.118783
2.791826,40,4353.115261
7.506244,40,4353.226964
9.48292,40,4353.307525
6.971549,40,4353.389175
9.777595,40,4353.467283
8.487451,40,4353.554044
6.107506,40,4354.578721
6.381155,40,4354.672487
8.600466,40,4354.759734
6.247633,40,4354.86545
8.52767,40,4354.932784
6.898375,40,4355.017161
5.544158,40,4355.963938
9.577351,40,4356.054696
8.448153,40,4356.115827
5.533106,40,4356.209551
8.202061,40,4356.272037
9.669754,40,4356.365722
6.615009,40,4357.348038
4.567344,40,4357.441765
8.113615,40,4357.525587
8.930388,40,4357.606776
6.903415,40,4357.683531
3.903901,40,4357.733141
5.77286,40,4358.696416
8.777156,40,4358.774559
11.845137,40,4358.852631
10.789119,40,4358.915118
9.785825,40,4359.00888
7.555781,40,4359.1109
4.195673,40,4360.163142
5.197197,40,4360.231369
6.015075,40,4360.309517
8.129871,40,4360.405784
4.880076,40,4360.536394
9.132932,40,4360.600059
8.568217,40,4361.58528
11.249207,40,4361.666054
4.986608,40,4361.736823
9.385338,40,4361.808631
11.008655,40,4361.8812
5.383156,40,4361.959305
6.437407,40,4362.910129
9.270109,40,4363.003867
7.188683,40,4363.09845
8.652361,40,4363.177197
12.591933,40,4363.248486
5.886988,40,4363.326554
8.215319,40,4364.348097
8.086681,40,4364.416223
6.861226,40,4364.494294
6.718485,40,4364.582097
9.355862,40,4364.645627
7.98799,40,4364.739391
10.176858,40,4365.729158
7.529811,40,4365.822887
5.504304,40,4365.900948
9.270606,40,4365.979094
5.663858,40,4366.061276
7.323035,40,4366.127111
9.186671,40,4367.064306
9.710409,40,4367.158045
9.215914,40,4367.236141
10.616397,40,4367.329871
6.320915,40,4367.434874
7.128614,40,4367.537596
6.750448,40,4368.544978
5.76773,40,4368.623081
6.216978,40,4368.738901
6.814966,40,4368.81373
5.593599,40,4368.89595
6.024307,40,4368.986145
6.000195,40,4370.00791
10.288563,40,4370.083642
6.523668,40,4370.146167
9.269374,40,4370.239899
7.886742,40,4370.337332
6.497389,40,4370.41218
6.779779,40,4371.423508
9.033881,40,4371.507283
6.116141,40,4371.580792
6.835595,40,4371.658901
4.360693,40,4371.737031
3.556089,40,4371.800307
10.567055,40,4372.751966
6.882041,40,4372.828763
7.792309,40,4372.880383
6.016621,40,4372.974154
10.218034,40,4373.052253
5.060301,40,4373.130326
6.589942,40,4374.028018
6.91264,40,4374.121758
4.876828,40,4374.215513
8.650969,40,4374.293582
4.273236,40,4374.371731
6.817756,40,4374.475012
6.955635,40,4375.479597
8.949308,40,4375.557743
4.404273,40,4375.67132
8.668088,40,4375.746559
5.30269,40,4375.84338
4.340505,40,4375.921481
7.489525,40,4376.924129
6.66296,40,4377.008902
3.379749,40,4377.091681
7.891819,40,4377.1593
8.376011,40,4377.237366
6.031131,40,4377.331136
6.916738,40,4378.248081
7.879578,40,4378.341802
4.063308,40,4378.419875
8.244378,40,4378.498016
5.518278,40,4378.576125
6.517836,40,4378.654194
4.45246,40,4379.561819
4.998924,40,4379.655553
5.910416,40,4379.733655
6.748911,40,4379.827381
6.559433,40,4379.905487
2.895201,40,4379.975384
9.16883,40,4380.912697
5.44918,40,4380.990811
4.937952,40,4381.053296
7.692722,40,4381.147031
7.263866,40,4381.225126
4.57995,40,4381.318855
8.005669,40,4382.285046
8.604674,40,4382.363193
3.231082,40,4382.441415
7.744496,40,4382.511226
11.033824,40,4382.593874
7.588196,40,4382.67119
5.966972,40,4383.638686
11.235308,40,4383.730833
9.593111,40,4383.795743
7.465893,40,4383.88951
6.973445,40,4383.967617
9.285461,40,4384.030066
8.373278,40,4385.008544
6.45794,40,4385.086653
2.900562,40,4385.164721
5.91479,40,4385.258484
6.553595,40,4385.336591
4.121625,40,4385.414699
7.362282,40,4386.35194
7.454375,40,4386.430046
7.176168,40,4386.508198
10.640459,40,4386.586299
7.168022,40,4386.664408
9.862042,40,4386.742518
7.971317,40,4387.695414
7.209851,40,4387.773516
11.704717,40,4387.867254
8.086919,40,4387.945354
8.651862,40,4388.039083
6.695616,40,4388.120493
7.628947,40,4389.070658
7.526961,40,4389.180006
7.343238,40,4389.273743
3.357087,40,4389.351838
6.817645,40,4389.429952
7.271238,40,4389.492393
7.151757,40,4390.414055
2.878351,40,4390.507819
6.820522,40,4390.585924
8.715365,40,4390.679658
6.187709,40,4390.75776
6.921051,40,4390.835884
4.492722,40,4391.788769
8.163302,40,4391.866878
4.58604,40,4391.944941
5.771784,40,4392.023093
7.814086,40,4392.101206
9.698801,40,4392.194932
4.916819,40,4393.083294
4.947708,40,4393.161401
8.561949,40,4393.255127
5.398171,40,4393.333235
6.101318,40,4393.426973
5.946097,40,4393.505068
8.138134,40,4394.411107
6.030792,40,4394.473553
7.903793,40,4394.545659
8.27179,40,4394.623723
8.612227,40,4394.686247
7.123255,40,4394.779936
10.892778,40,4395.726765
9.465239,40,4395.804868
6.331271,40,4395.882974
8.320443,40,4395.96108
8.031916,40,4396.054812
7.676403,40,4396.13288
7.408873,40,4397.070199
4.833969,40,4397.148265
9.738827,40,4397.210752
8.116328,40,4397.288897
4.979753,40,4397.382623
11.567634,40,4397.460727
3.514549,40,4398.398018
5.749577,40,4398.49174
6.078664,40,4398.569805
11.763049,40,4398.647951
5.814153,40,4398.726058
5.571657,40,4398.804161
3.56628,40,4399.753358
6.668635,40,4399.84709
6.098165,40,4399.932569
6.124781,40,4399.9993
5.415311,40,4400.079894
7.898416,40,4400.153861
3.516428,40,4401.075521
5.543915,40,4401.15362
8.00991,40,4401.231688
8.246727,40,4401.325453
6.07066,40,4401.40356
6.209904,40,4401.481667
9.386576,40,4402.399996
9.907311,40,4402.478098
4.185783,40,4402.57184
9.155964,40,4402.649939
6.684395,40,4402.712427
7.351193,40,4402.790537
8.502784,40,4403.712153
6.90665,40,4403.790297
7.064615,40,4403.868403
10.314769,40,4403.946513
6.319593,40,4404.040237
7.377853,40,4404.102686
6.554687,40,4405.024391
8.984728,40,4405.118111
5.14224,40,4405.211838
10.662205,40,4405.296958
4.562794,40,4405.37535
9.813395,40,4405.453457
10.166189,40,4406.408781
4.838489,40,4406.486885
8.636905,40,4406.564957
10.364711,40,4406.643101
8.43102,40,4406.736836
8.097452,40,4406.799323
12.003552,40,4407.736591
9.102002,40,4407.830321
5.819024,40,4407.913074
5.20909,40,4407.976591
11.878002,40,4408.07032
9.773219,40,4408.11722
8.357655,40,4409.049109
11.659303,40,4409.127253
7.780056,40,4409.22098
5.224663,40,4409.2991
5.005762,40,4409.377194
8.149153,40,4409.455263
5.139832,40,4410.381633
5.344289,40,4410.475355
9.657463,40,4410.553464
8.328308,40,4410.647197
6.271568,40,4410.709681
12.892476,40,4410.78779
7.511352,40,4411.725031
5.664415,40,4411.80318
6.237895,40,4411.8969
11.091352,40,4411.959387
5.4821,40,4412.053117
9.656886,40,4412.131221
12.884656,40,4413.061188
7.931839,40,4413.15491
6.650976,40,4413.217362
9.352723,40,4413.295476
3.4634,40,4413.342333
9.742977,40,4413.436105
8.218876,40,4414.388961
7.485288,40,4414.4671
6.63603,40,4414.560832
6.969077,40,4414.638943
6.042594,40,4414.717047
5.271898,40,4414.79512
9.438485,40,4415.71681
6.194935,40,4415.810501
6.496012,40,4415.888647
8.99735,40,4415.966757
7.816813,40,4416.029237
4.143332,40,4416.122927
6.518791,40,4417.060242
4.870937,40,4417.138353
7.089711,40,4417.216418
3.030495,40,4417.294566
2.78182,40,4417.388253
9.086611,40,4417.466398
10.986822,40,4418.419297
9.482831,40,4418.481785
9.246178,40,4418.55989
5.697095,40,4418.637994
10.422644,40,4418.716103
2.748366,40,4418.794213
4.505135,40,4419.757431
0.509815,40,4419.804259
7.473555,40,4419.898025
6.33211,40,4419.97614
9.030625,40,4420.069858
6.590634,40,4420.147927
6.748256,40,4421.085945
5.963147,40,4421.179685
9.093051,40,4421.257776
9.886342,40,4421.334598
7.322322,40,4421.412748
7.418893,40,4421.490857
5.402986,40,4422.428136
3.532828,40,4422.506236
5.636295,40,4422.584349
4.475959,40,4422.646793
5.573033,40,4422.724934
7.726666,40,4422.803053
2.139916,40,4423.740331
5.365302,40,4423.818389
4.403047,40,4423.912156
6.531528,40,4423.990267
6.63487,40,4424.068373
9.918982,40,4424.146483
5.335042,40,4425.05441
9.562283,40,4425.148175
9.294785,40,4425.241904
8.374218,40,4425.304386
5.284483,40,4425.398115
10.891093,40,4425.476221
6.519679,40,4426.420299
7.792038,40,4426.498404
7.126126,40,4426.592132
4.533665,40,4426.670256
9.150619,40,4426.748309
5.324463,40,4426.826415
6.408291,40,4427.73245
9.907861,40,4427.794986
8.375254,40,4427.873414
9.49593,40,4427.967104
4.188357,40,4428.013968
9.302557,40,4428.092076
7.512227,40,4429.070717
9.001423,40,4429.148827
6.248982,40,4429.242551
6.048018,40,4429.32066
7.922523,40,4429.398768
7.688466,40,4429.492495
8.48216,40,4430.414113
10.53707,40,4430.492262
5.248544,40,4430.585947
7.458845,40,4430.648471
8.585526,40,4430.742198
4.465153,40,4430.820268
10.781287,40,4431.754372
8.333264,40,4431.812316
8.613566,40,4431.90608
5.127235,40,4431.984188
6.357916,40,4432.077916
5.204959,40,4432.156023
8.876267,40,4433.093301
8.20533,40,4433.187029
11.078848,40,4433.249519
9.563041,40,4433.343243
3.3506,40,4433.421312
5.776498,40,4433.499422
6.990318,40,4434.436739
9.390753,40,4434.514841
7.761741,40,4434.608574
6.384502,40,4434.686683
5.956752,40,4434.764787
4.794369,40,4434.811651
6.392693,40,4435.748925
8.327611,40,4435.826998
6.562565,40,4435.920761
9.220878,40,4435.998881
7.691474,40,4436.076976
10.856147,40,4436.139422
8.318726,40,4437.097299
8.329609,40,4437.191028
7.478913,40,4437.25351
10.634392,40,4437.347234
7.030188,40,4437.42534
7.708744,40,4437.519063
8.128856,40,4438.425068
9.215825,40,4438.518797
9.117247,40,4438.5969
5.914197,40,4438.659427
4.73827,40,4438.721913
8.076002,40,4438.799977
8.043113,40,4439.721678
8.660213,40,4439.815402
11.218481,40,4439.893507
10.611621,40,4439.966091
10.565294,40,4440.044201
4.2532,40,4440.122345
9.81831,40,4441.044005
5.520387,40,4441.137729
8.522245,40,4441.200214
7.809581,40,4441.278322
5.375483,40,4441.356393
4.22355,40,4441.442272
10.924204,40,4442.395133
9.560742,40,4442.488899
7.159405,40,4442.567011
5.13167,40,4442.645111
5.084123,40,4442.723184
6.865278,40,4442.785669
6.097366,40,4443.691741
5.25482,40,4443.754192
4.098649,40,4443.816677
7.796465,40,4443.908962
9.351535,40,4443.987108
4.063876,40,4444.065219
9.322794,40,4444.999626
0.937479,40,4445.062107
8.904693,40,4445.140214
8.821121,40,4445.218322
9.991215,40,4445.312045
7.186584,40,4445.390154
5.579782,40,4446.32394
6.812472,40,4446.417706
8.523718,40,4446.495814
7.864825,40,4446.573917
6.319817,40,4446.652025
4.506529,40,4446.730137
4.472627,40,4447.667414
7.788714,40,4447.761138
9.870961,40,4447.839247
6.869666,40,4447.917353
9.42616,40,4447.99542
8.952312,40,4448.089193
-2.024408,40,4449.047694
4.329736,40,4449.127283
5.636637,40,4449.221009
7.075684,40,4449.299116
9.311422,40,4449.361599
7.965745,40,4449.439708
9.896367,40,4450.361369
8.337801,40,4450.455095
5.517849,40,4450.533204
10.004611,40,4450.612572
10.964809,40,4450.690682
7.878789,40,4450.78445
5.136921,40,4451.723837
9.877714,40,4451.801906
5.835886,40,4451.880054
8.831357,40,4451.973781
13.99098,40,4452.036226
7.577999,40,4452.129994
7.473194,40,4453.072483
6.113289,40,4453.166209
7.849123,40,4453.244329
8.116245,40,4453.322429
5.008081,40,4453.40053
5.844815,40,4453.494259
4.941487,40,4454.399985
5.649651,40,4454.478098
7.282511,40,4454.556203
7.931032,40,4454.649929
4.475828,40,4454.728043
3.765519,40,4454.806153
10.612707,40,4455.72478
3.123223,40,4455.818509
5.181673,40,4455.896635
13.971508,40,4455.990346
3.92271,40,4456.05283
5.736402,40,4456.130936
7.78674,40,4457.097594
7.328892,40,4457.175745
2.317274,40,4457.269469
10.900777,40,4457.331954
10.282566,40,4457.42568
7.519108,40,4457.503752
7.73657,40,4458.425444
7.597763,40,4458.503559
9.647694,40,4458.566
7.852337,40,4458.628526
5.862161,40,4458.706627
10.245771,40,4458.800357
3.457582,40,4459.737641
3.350513,40,4459.831366
6.088724,40,4459.921445
6.816451,40,4459.998186
8.118665,40,4460.091873
7.352948,40,4460.170015
8.925452,40,4461.122883
9.184966,40,4461.200986
11.098411,40,4461.279142
7.67864,40,4461.372859
5.058288,40,4461.450967
6.931116,40,4461.529073
6.962171,40,4462.433441
9.44061,40,4462.495881
4.790126,40,4462.574024
6.630009,40,4462.652093
5.32261,40,4462.730199
8.006401,40,4462.823928
5.030513,40,4463.761251
11.427367,40,4463.854976
3.270597,40,4463.933091
2.890931,40,4463.995561
8.215068,40,4464.073673
4.176457,40,4464.1674
10.422211,40,4465.073436
8.773202,40,4465.167129
6.970576,40,4465.245273
8.142912,40,4465.338996
9.174811,40,4465.417122
3.37944,40,4465.510834
8.180544,40,4466.431776
9.603076,40,4466.519136
7.541697,40,4466.597245
8.163455,40,4466.690967
7.614075,40,4466.769079
5.13885,40,4466.862766
6.059758,40,4467.815703
6.562591,40,4467.881027
6.066755,40,4467.943548
7.124476,40,4468.037272
8.505264,40,4468.099764
4.838027,40,4468.162207
9.168773,40,4469.082026
3.59679,40,4469.193377
8.39013,40,4469.334996
8.728875,40,4469.489154
10.456346,40,4469.57162
7.06614,40,4469.649726
6.33894,40,4470.726724
8.391637,40,4470.8105
9.47678,40,4470.877321
4.276704,40,4470.958105
5.724838,40,4471.03558
8.107498,40,4471.113642
5.996142,40,4472.130939
8.846961,40,4472.234662
6.467978,40,4472.290596
