#{"t_start": 1635130424.9984646, "env_id": "Sprites-v0"}
r,l,t 
8.342514,40,7628.327345
8.159667,40,7628.414112
7.996386,40,7628.491918
7.196291,40,7628.576681
8.259775,40,7628.654469
7.236364,40,7628.732262
11.120703,40,7629.915056
6.647874,40,7629.996837
6.564652,40,7630.078618
6.718081,40,7630.153417
9.440986,40,7630.250159
9.494081,40,7630.3469
7.307338,40,7631.463577
8.892381,40,7631.560319
9.597341,40,7631.654068
6.606992,40,7631.765769
7.127664,40,7631.854531
7.617007,40,7631.949278
11.701454,40,7633.063832
8.372724,40,7633.154101
6.228119,40,7633.250364
8.810065,40,7633.337133
8.921668,40,7633.442851
7.458569,40,7633.527624
8.205256,40,7634.613184
5.777074,40,7634.687982
7.950743,40,7634.768767
8.069817,40,7634.860035
7.301447,40,7634.956288
8.502669,40,7635.049039
7.361635,40,7636.143624
11.745017,40,7636.231389
7.579505,40,7636.326659
7.739204,40,7636.412429
8.295562,40,7636.501705
8.454604,40,7636.594458
5.491931,40,7637.744086
6.590024,40,7637.832101
7.723519,40,7637.919059
5.828519,40,7638.002399
6.104781,40,7638.089178
7.507015,40,7638.18348
8.855817,40,7639.324005
7.252278,40,7639.40279
7.82674,40,7639.500528
7.419953,40,7639.586298
9.033296,40,7639.677057
9.894256,40,7639.77431
6.230005,40,7640.874419
7.601486,40,7640.953212
3.537163,40,7641.04496
10.00434,40,7641.134721
6.933776,40,7641.22049
4.228924,40,7641.311248
7.368739,40,7642.450769
9.076265,40,7642.549505
9.896974,40,7642.630289
8.072196,40,7642.719051
7.954165,40,7642.797841
8.355194,40,7642.892589
8.923978,40,7643.970975
7.349665,40,7644.066718
8.440156,40,7644.16346
8.080055,40,7644.251224
13.230757,40,7644.344976
7.659318,40,7644.444707
8.840886,40,7645.515888
8.156932,40,7645.595188
8.018271,40,7645.67996
6.006717,40,7645.768721
8.879911,40,7645.858482
8.164618,40,7645.94126
8.623412,40,7647.059854
5.781478,40,7647.143147
9.07698,40,7647.229909
6.160059,40,7647.311239
7.173862,40,7647.394017
10.352339,40,7647.489761
9.92351,40,7648.589337
5.936033,40,7648.690574
11.270082,40,7648.775687
9.219043,40,7648.859828
5.713248,40,7648.946596
6.655035,40,7649.044336
5.294935,40,7650.165346
8.754065,40,7650.258606
7.664576,40,7650.356854
9.192879,40,7650.444145
8.210451,40,7650.527919
7.243874,40,7650.607217
6.179365,40,7651.718759
7.483816,40,7651.814502
9.20905,40,7651.915233
8.334312,40,7652.007498
9.772,40,7652.10476
6.214214,40,7652.196853
7.450172,40,7653.308446
10.052989,40,7653.381252
9.042737,40,7653.474512
5.253488,40,7653.564342
8.430353,40,7653.671066
8.218096,40,7653.759819
9.352645,40,7654.883404
8.114681,40,7654.974161
8.024919,40,7655.062434
5.866171,40,7655.157182
7.013665,40,7655.244951
9.184152,40,7655.326731
8.995388,40,7656.509007
7.654188,40,7656.59928
11.364851,40,7656.698527
5.349917,40,7656.804244
9.533941,40,7656.884031
7.224451,40,7656.970798
7.747013,40,7658.127741
6.163163,40,7658.215506
8.551937,40,7658.298285
9.535376,40,7658.395535
7.998169,40,7658.505242
7.498726,40,7658.607967
8.65776,40,7659.734022
4.890771,40,7659.811813
11.072293,40,7659.895587
4.075211,40,7659.986346
5.68525,40,7660.063141
8.341001,40,7660.154895
6.568722,40,7661.277482
9.930168,40,7661.369241
6.653591,40,7661.463983
1.81517,40,7661.546762
8.459061,40,7661.629495
7.531123,40,7661.705291
5.098602,40,7662.844307
10.596106,40,7662.934088
9.030982,40,7663.021345
6.297461,40,7663.1141
5.940731,40,7663.217831
9.066307,40,7663.303593
3.087353,40,7664.611678
6.398558,40,7664.70443
4.786925,40,7664.788205
2.499282,40,7664.873981
11.270405,40,7664.95421
7.712425,40,7665.041981
8.912585,40,7666.158659
8.072286,40,7666.248419
8.394489,40,7666.32971
8.142853,40,7666.439926
7.991994,40,7666.528201
6.721974,40,7666.631436
3.937543,40,7667.72502
8.305113,40,7667.800823
9.025296,40,7667.880604
5.201169,40,7667.974354
8.106069,40,7668.06363
4.968816,40,7668.165879
8.151445,40,7669.28788
8.646325,40,7669.373357
7.008815,40,7669.485059
8.883259,40,7669.592812
9.196236,40,7669.701163
7.450082,40,7669.789987
6.731017,40,7670.90651
11.904842,40,7670.991284
6.643677,40,7671.08603
7.392525,40,7671.174301
3.645507,40,7671.25509
6.485415,40,7671.341858
6.75568,40,7672.439432
6.853625,40,7672.529193
5.789383,40,7672.623451
3.147026,40,7672.722187
9.315044,40,7672.821928
5.570342,40,7672.911683
8.791416,40,7674.016781
9.545313,40,7674.116514
5.698095,40,7674.190316
11.26029,40,7674.285063
8.269168,40,7674.379811
3.257511,40,7674.476552
6.892947,40,7675.610099
7.517373,40,7675.703851
9.268639,40,7675.801588
5.746037,40,7675.899326
6.786935,40,7675.973129
11.246473,40,7676.058898
6.627326,40,7677.145093
7.121081,40,7677.244828
6.882022,40,7677.34057
10.333667,40,7677.427338
7.161116,40,7677.523082
7.942273,40,7677.605861
7.684697,40,7678.726906
9.776533,40,7678.828144
12.071124,40,7678.944831
9.544226,40,7679.034592
8.08211,40,7679.133328
5.062118,40,7679.236053
6.899036,40,7680.388969
5.999305,40,7680.482719
7.838766,40,7680.566494
7.934706,40,7680.658249
9.267647,40,7680.744525
8.190025,40,7680.834285
10.405563,40,7681.95305
6.598612,40,7682.042811
8.154977,40,7682.140548
7.888534,40,7682.238286
8.820398,40,7682.33005
6.590257,40,7682.416809
10.532069,40,7683.554316
8.070725,40,7683.641084
7.579579,40,7683.742811
7.882794,40,7683.826587
8.564062,40,7683.906374
10.885337,40,7683.98616
5.727115,40,7685.084688
7.967393,40,7685.173959
8.54898,40,7685.264242
7.780438,40,7685.359985
6.797789,40,7685.450743
8.55923,40,7685.533521
7.754266,40,7686.609219
8.166993,40,7686.704473
9.471498,40,7686.787759
7.808731,40,7686.867061
6.681203,40,7686.955335
7.308922,40,7687.047093
10.760904,40,7688.172081
7.069091,40,7688.26583
3.78661,40,7688.354592
7.89517,40,7688.438368
9.890834,40,7688.525136
9.182055,40,7688.631851
6.755204,40,7689.732962
9.817629,40,7689.820907
6.914265,40,7689.904864
7.889974,40,7689.998856
9.585122,40,7690.086531
8.582845,40,7690.189275
8.770596,40,7691.289717
8.098443,40,7691.387455
7.439475,40,7691.486193
7.854101,40,7691.56897
5.96616,40,7691.669211
8.01254,40,7691.761962
7.574468,40,7692.864071
8.940689,40,7692.950839
8.255532,40,7693.050572
8.167039,40,7693.134347
8.149961,40,7693.222114
9.268979,40,7693.304404
8.90239,40,7694.448397
5.213763,40,7694.536164
6.237155,40,7694.629911
7.747853,40,7694.72666
7.201158,40,7694.814418
9.718494,40,7694.890215
9.608232,40,7696.002552
9.554165,40,7696.087324
6.329532,40,7696.173093
6.844633,40,7696.260859
10.379132,40,7696.354608
4.462658,40,7696.438384
7.994644,40,7697.565917
5.154687,40,7697.662658
4.593047,40,7697.75142
8.465171,40,7697.843181
7.898345,40,7697.926955
7.373118,40,7698.012722
8.933125,40,7699.110647
9.234981,40,7699.21787
8.335691,40,7699.304638
9.014179,40,7699.406366
8.070002,40,7699.493142
10.503573,40,7699.576911
8.069621,40,7700.672516
8.808358,40,7700.754807
7.908745,40,7700.84707
8.07013,40,7700.951305
6.848494,40,7701.04605
10.270976,40,7701.129827
4.840649,40,7702.223412
7.536219,40,7702.311177
6.365948,40,7702.395463
6.236192,40,7702.47875
8.516269,40,7702.566027
6.622729,40,7702.664274
8.517314,40,7703.749897
7.582203,40,7703.844644
6.779844,40,7703.933406
6.714494,40,7704.028153
8.906392,40,7704.120904
8.940501,40,7704.216648
6.641107,40,7705.344632
4.391665,40,7705.450349
6.988236,40,7705.545096
7.7523,40,7705.635853
9.305628,40,7705.71564
7.404527,40,7705.814375
5.429642,40,7706.917023
6.938723,40,7707.002992
3.896526,40,7707.098741
6.126138,40,7707.186509
9.625818,40,7707.281267
9.431132,40,7707.374031
8.657621,40,7708.463192
4.943173,40,7708.546476
8.558493,40,7708.634242
10.239562,40,7708.729986
11.695792,40,7708.827725
8.781815,40,7708.915491
6.183754,40,7710.016602
8.707336,40,7710.120324
5.964178,40,7710.212078
10.275663,40,7710.299355
8.227431,40,7710.383132
6.777412,40,7710.46691
9.395268,40,7711.569004
4.905366,40,7711.667741
9.817294,40,7711.747527
5.507065,40,7711.831302
9.487962,40,7711.922071
6.542484,40,7712.010335
7.429823,40,7713.144831
9.827904,40,7713.209658
8.02231,40,7713.293434
6.589231,40,7713.391172
7.271732,40,7713.544762
6.437691,40,7713.678976
8.296841,40,7714.779176
6.38525,40,7714.874971
9.148409,40,7714.952962
8.103951,40,7715.027846
7.789556,40,7715.091838
10.16339,40,7715.171925
7.428046,40,7716.163018
5.808504,40,7716.263074
6.540233,40,7716.342118
6.196954,40,7716.427073
7.84429,40,7716.501631
9.231479,40,7716.583085
8.208581,40,7717.480063
7.263393,40,7717.558014
5.552338,40,7717.623043
7.952014,40,7717.694053
8.3841,40,7717.757018
8.419505,40,7717.840075
9.398589,40,7718.808075
4.88131,40,7718.88008
6.185675,40,7718.967116
9.795154,40,7719.052114
5.044968,40,7719.114161
7.332332,40,7719.171079
9.49019,40,7720.087054
10.962379,40,7720.162127
7.087441,40,7720.244077
9.018951,40,7720.338965
5.744357,40,7720.397995
9.660233,40,7720.467995
7.357818,40,7721.376015
7.148796,40,7721.443031
10.922531,40,7721.51004
7.851601,40,7721.593033
8.540939,40,7721.670068
7.851801,40,7721.734049
5.914047,40,7722.647096
6.270501,40,7722.713
8.121424,40,7722.773057
9.277442,40,7722.843992
6.60019,40,7722.909027
7.949681,40,7723.000062
9.787364,40,7723.982484
4.242628,40,7724.057283
7.371165,40,7724.144053
5.818554,40,7724.221845
6.46801,40,7724.277695
8.382533,40,7724.353492
8.221088,40,7725.256078
10.292432,40,7725.328883
5.800961,40,7725.41266
9.04321,40,7725.471503
8.44337,40,7725.527352
8.22675,40,7725.585197
9.278561,40,7726.546627
7.155103,40,7726.613448
7.74271,40,7726.703207
8.471266,40,7726.789975
6.542518,40,7726.864776
8.216343,40,7726.932594
7.083639,40,7727.792295
9.100371,40,7727.867096
2.812194,40,7727.927932
5.16382,40,7727.983783
9.763525,40,7728.045617
5.897304,40,7728.120417
8.527998,40,7729.024001
6.156065,40,7729.114758
6.19499,40,7729.184571
8.034789,40,7729.247403
6.803544,40,7729.31223
7.742318,40,7729.381046
6.61096,40,7730.243739
7.699346,40,7730.305574
7.037954,40,7730.390346
6.879405,40,7730.469135
7.771992,40,7730.54992
7.527976,40,7730.613749
7.684484,40,7731.46946
8.455995,40,7731.5293
7.887646,40,7731.595126
11.606182,40,7731.670922
3.392832,40,7731.728767
9.321114,40,7731.811546
7.112821,40,7732.682217
7.763966,40,7732.745049
7.867754,40,7732.835806
10.081358,40,7732.924569
9.415756,40,7733.002361
8.675361,40,7733.078158
8.482733,40,7733.920903
8.897081,40,7733.992711
9.661664,40,7734.076488
6.892631,40,7734.148296
5.858614,40,7734.21013
10.385026,40,7734.288919
3.778448,40,7735.155602
3.745381,40,7735.215442
8.426653,40,7735.281266
4.766459,40,7735.356066
8.344462,40,7735.432861
5.291937,40,7735.495692
10.832626,40,7736.38232
5.109367,40,7736.453134
5.591927,40,7736.516961
10.911304,40,7736.587772
8.127686,40,7736.661573
8.967211,40,7736.725403
7.886173,40,7737.592087
4.29565,40,7737.667882
9.119552,40,7737.729717
6.336386,40,7737.801527
5.956773,40,7737.867349
6.626936,40,7737.948133
11.834849,40,7738.829776
4.918447,40,7738.90258
4.93244,40,7738.967408
10.190729,40,7739.048191
7.81379,40,7739.110025
7.787417,40,7739.184826
6.815342,40,7740.059486
7.368723,40,7740.134286
7.241728,40,7740.190137
7.714884,40,7740.267929
6.383939,40,7740.33874
6.167412,40,7740.400575
8.195778,40,7741.290195
6.746951,40,7741.361006
9.342571,40,7741.425832
7.017768,40,7741.48268
5.188494,40,7741.539528
7.589833,40,7741.613332
8.086545,40,7742.467047
6.148184,40,7742.531875
10.705744,40,7742.604679
9.468444,40,7742.689452
8.345695,40,7742.760262
8.068705,40,7742.840049
5.954342,40,7743.713714
8.00364,40,7743.794497
7.440677,40,7743.881265
7.433352,40,7743.948086
8.006743,40,7744.012913
8.782748,40,7744.072752
8.989875,40,7744.909516
6.944267,40,7744.968358
8.898408,40,7745.044154
9.892395,40,7745.110976
7.355473,40,7745.174805
4.365523,40,7745.243621
5.763382,40,7746.080383
8.627021,40,7746.140224
8.60487,40,7746.200063
8.201872,40,7746.269876
9.018659,40,7746.340687
6.076593,40,7746.427455
7.29568,40,7747.310095
6.293658,40,7747.392873
5.223808,40,7747.466676
9.244058,40,7747.535492
8.79816,40,7747.62226
0.437677,40,7747.691075
9.765141,40,7748.538809
9.42672,40,7748.616601
6.820661,40,7748.690402
7.663951,40,7748.746253
7.031508,40,7748.812077
9.253204,40,7748.883886
10.099634,40,7749.745583
6.644707,40,7749.827363
6.687335,40,7749.885207
8.138646,40,7749.954023
10.300183,40,7750.010871
6.87878,40,7750.066722
8.06948,40,7750.935399
8.136995,40,7751.045105
9.199387,40,7751.150822
7.196759,40,7751.224627
5.761713,40,7751.285464
6.279253,40,7751.376219
7.685061,40,7752.216971
5.6663,40,7752.281798
9.187043,40,7752.352609
9.140369,40,7752.419429
7.439167,40,7752.476278
5.668603,40,7752.536117
9.649406,40,7753.416762
7.052565,40,7753.490565
9.651361,40,7753.56736
6.091282,40,7753.628197
6.80786,40,7753.695017
7.164223,40,7753.773807
5.221475,40,7754.617551
7.595357,40,7754.700331
7.715023,40,7754.764159
8.591414,40,7754.832975
7.553543,40,7754.90179
4.488551,40,7754.957641
7.904627,40,7755.824323
7.747264,40,7755.886158
7.02956,40,7755.955971
7.70126,40,7756.03476
9.798646,40,7756.103577
5.331503,40,7756.191341
7.504279,40,7757.034088
9.57052,40,7757.109885
7.202586,40,7757.183688
6.558935,40,7757.252503
8.736137,40,7757.31733
8.297083,40,7757.375175
8.357352,40,7758.24086
6.67604,40,7758.33062
8.020124,40,7758.408413
8.051406,40,7758.472241
9.601457,40,7758.559009
7.968615,40,7758.61486
10.923553,40,7759.487526
9.994981,40,7759.55335
9.83243,40,7759.619173
7.590074,40,7759.677019
7.276736,40,7759.746833
5.238277,40,7759.80368
7.67971,40,7760.678341
6.734399,40,7760.744165
6.660331,40,7760.822953
7.521897,40,7760.877809
5.090504,40,7760.939641
8.23611,40,7760.995493
5.412204,40,7761.840233
6.856305,40,7761.900075
8.305527,40,7761.982852
9.604533,40,7762.045684
9.153167,40,7762.102531
8.015191,40,7762.160377
10.551061,40,7763.001129
6.185316,40,7763.065955
7.028155,40,7763.125797
9.450223,40,7763.193614
6.723748,40,7763.250461
5.991589,40,7763.310301
7.978945,40,7764.207902
7.520409,40,7764.27173
8.045535,40,7764.353512
7.920214,40,7764.432302
6.747711,40,7764.505107
7.22668,40,7764.579906
8.168636,40,7765.466535
7.950623,40,7765.530364
8.909743,40,7765.601175
9.004815,40,7765.683953
10.714999,40,7765.7418
8.340053,40,7765.801638
7.214836,40,7766.664332
7.840583,40,7766.742123
7.537219,40,7766.816924
9.146599,40,7766.890726
10.846562,40,7766.968518
4.422426,40,7767.038331
10.66699,40,7767.919974
7.021397,40,7767.999759
6.177439,40,7768.079547
6.4732,40,7768.165317
7.275425,40,7768.241115
8.429817,40,7768.316913
6.220713,40,7769.20055
7.483731,40,7769.262383
5.957011,40,7769.350148
8.804068,40,7769.43193
6.985582,40,7769.494762
9.969331,40,7769.549614
9.310346,40,7770.416296
4.622237,40,7770.491097
9.084408,40,7770.567892
4.882918,40,7770.63571
8.581877,40,7770.701535
9.636298,40,7770.768357
2.047886,40,7771.613095
7.224949,40,7771.670942
8.470074,40,7771.729785
6.47419,40,7771.788626
8.272166,40,7771.850461
8.839015,40,7771.912296
6.473096,40,7772.782968
8.547656,40,7772.854775
8.529304,40,7772.922593
8.563416,40,7772.983431
6.420173,40,7773.068204
9.753788,40,7773.136023
9.013043,40,7773.998715
10.52016,40,7774.07252
9.369063,40,7774.154299
7.686405,40,7774.232092
4.704143,40,7774.29991
8.908456,40,7774.360747
11.172051,40,7775.229424
8.045482,40,7775.301232
6.249607,40,7775.379024
6.109054,40,7775.446843
6.238136,40,7775.512666
7.837217,40,7775.575499
10.627192,40,7776.467116
9.066152,40,7776.530943
8.966048,40,7776.594773
6.095111,40,7776.653615
7.962755,40,7776.711459
6.876485,40,7776.781273
10.969705,40,7777.648953
8.019732,40,7777.705801
4.571308,40,7777.764643
8.227521,40,7777.830469
7.24985,40,7777.895294
9.119952,40,7777.953139
8.104889,40,7778.795887
7.376894,40,7778.878664
8.975476,40,7778.967427
6.1618,40,7779.040232
4.988857,40,7779.095085
6.725851,40,7779.159912
10.509757,40,7780.062497
9.226085,40,7780.146275
1.373378,40,7780.209105
8.211111,40,7780.281911
10.591572,40,7780.358705
8.314804,40,7780.44647
8.449157,40,7781.312155
6.793112,40,7781.386956
8.240846,40,7781.462753
4.779191,40,7781.550519
8.865152,40,7781.622326
8.533155,40,7781.694134
7.050217,40,7782.553835
1.972142,40,7782.613676
8.545892,40,7782.67152
6.453429,40,7782.728368
7.235856,40,7782.791199
9.819068,40,7782.85503
6.403817,40,7783.786539
2.843786,40,7783.862336
5.826079,40,7783.933145
7.547543,40,7784.003957
8.169616,40,7784.064794
8.232984,40,7784.121641
7.12619,40,7784.992313
9.067739,40,7785.074095
8.848187,40,7785.155876
9.03765,40,7785.229679
4.5624,40,7785.310462
5.645591,40,7785.390249
7.158592,40,7786.287849
7.260865,40,7786.362648
1.983202,40,7786.442435
7.573818,40,7786.522222
7.388499,40,7786.580066
6.288323,40,7786.636915
9.215072,40,7787.520551
8.93827,40,7787.596349
8.490107,40,7787.677133
7.674384,40,7787.750936
3.779985,40,7787.807783
5.90425,40,7787.868622
7.654096,40,7788.72134
5.556615,40,7788.785168
9.251174,40,7788.861964
8.498308,40,7788.935766
8.126607,40,7789.004582
8.085025,40,7789.073398
7.997611,40,7789.95504
5.458933,40,7790.044801
7.839269,40,7790.113616
7.76914,40,7790.180437
7.585848,40,7790.240277
7.965532,40,7790.312085
10.463482,40,7791.20769
8.508995,40,7791.281493
6.37682,40,7791.369258
8.17972,40,7791.440068
9.334787,40,7791.508884
10.314934,40,7791.579695
6.115252,40,7792.475301
9.050446,40,7792.540126
7.702195,40,7792.617919
8.98029,40,7792.687732
9.936889,40,7792.742587
10.048266,40,7792.809406
7.880447,40,7793.661128
10.258945,40,7793.724958
2.661961,40,7793.805742
7.022759,40,7793.870569
6.908629,40,7793.943374
8.56366,40,7794.02316
7.415296,40,7794.882861
6.473966,40,7794.941705
8.891526,40,7795.007527
7.305801,40,7795.065372
0.914963,40,7795.127207
9.477862,40,7795.195026
10.841565,40,7796.087639
8.339868,40,7796.165431
6.482384,40,7796.251201
7.243707,40,7796.318022
8.270537,40,7796.384844
7.835722,40,7796.46064
7.354911,40,7797.349265
7.830784,40,7797.417084
7.461433,40,7797.490885
8.881279,40,7797.577653
9.329084,40,7797.644475
4.958895,40,7797.711296
8.486488,40,7798.598922
4.842275,40,7798.677712
7.680243,40,7798.736554
4.975444,40,7798.817338
8.516381,40,7798.90211
10.63014,40,7798.972922
9.8002,40,7799.833622
8.279836,40,7799.911411
8.25424,40,7799.988207
5.766835,40,7800.048047
8.928013,40,7800.109882
6.320038,40,7800.165731
8.907254,40,7801.012467
10.017139,40,7801.079288
7.551361,40,7801.137133
8.484484,40,7801.195976
9.319653,40,7801.272771
7.625224,40,7801.341587
7.137972,40,7802.190317
6.539791,40,7802.265117
6.167754,40,7802.321965
9.032977,40,7802.389784
7.784029,40,7802.462589
8.146362,40,7802.526417
5.083623,40,7803.417036
10.150453,40,7803.489842
9.439191,40,7803.570626
8.44586,40,7803.640439
8.610257,40,7803.706262
7.339578,40,7803.761115
7.091544,40,7804.582917
8.432854,40,7804.640763
11.205164,40,7804.703594
7.085504,40,7804.789365
6.054453,40,7804.866161
10.761871,40,7804.928993
7.657144,40,7805.803653
5.412765,40,7805.885435
7.277842,40,7805.941284
11.299169,40,7805.995141
7.556268,40,7806.050993
9.19649,40,7806.11482
11.064877,40,7806.993471
7.246583,40,7807.064282
4.64223,40,7807.146063
7.814999,40,7807.208895
7.343883,40,7807.272724
6.156372,40,7807.344531
3.237792,40,7808.182293
9.814313,40,7808.256095
4.486645,40,7808.339872
7.555939,40,7808.39572
6.293422,40,7808.453565
5.432614,40,7808.511411
9.217773,40,7809.374105
6.990886,40,7809.452894
8.184358,40,7809.536668
7.843606,40,7809.604487
8.988741,40,7809.659341
10.042552,40,7809.725165
10.289948,40,7810.608801
9.036607,40,7810.667644
6.599263,40,7810.723495
4.24207,40,7810.780344
6.21988,40,7810.849161
6.926487,40,7810.912989
9.447634,40,7811.778672
7.426221,40,7811.864444
6.954578,40,7811.936251
7.667776,40,7812.010053
6.469846,40,7812.084853
7.976265,40,7812.140704
8.254349,40,7812.976469
8.186281,40,7813.036309
8.522094,40,7813.128064
6.736386,40,7813.191892
6.543162,40,7813.281653
3.804095,40,7813.360442
7.201058,40,7814.244079
6.098835,40,7814.332842
5.700281,40,7814.399663
6.144752,40,7814.480447
10.424528,40,7814.558238
7.774087,40,7814.618078
5.738044,40,7815.47379
8.986451,40,7815.531635
8.34384,40,7815.589482
7.042729,40,7815.664281
7.362954,40,7815.745064
7.767641,40,7815.805902
8.614402,40,7816.689538
5.919951,40,7816.760351
8.892119,40,7816.825176
6.69856,40,7816.907955
9.400727,40,7816.974777
6.968437,40,7817.030628
5.155032,40,7817.939198
6.762811,40,7818.019981
8.791163,40,7818.081815
7.449373,40,7818.141655
9.022917,40,7818.212466
8.921306,40,7818.287266
6.816648,40,7819.16791
7.487887,40,7819.224758
7.073372,40,7819.301553
7.126937,40,7819.383334
7.533877,40,7819.453148
6.532541,40,7819.513986
8.289937,40,7820.367702
8.935858,40,7820.437515
8.236993,40,7820.505334
3.315871,40,7820.58113
8.493764,40,7820.644959
8.197082,40,7820.705796
7.181848,40,7821.563503
5.31865,40,7821.646282
9.72139,40,7821.720085
9.378335,40,7821.798874
8.415604,40,7821.871678
6.688946,40,7821.943486
5.862402,40,7822.794211
7.808958,40,7822.871007
8.808035,40,7822.952787
6.197171,40,7823.017613
4.909125,40,7823.072467
6.769589,40,7823.140286
7.457896,40,7824.044866
2.719842,40,7824.106702
9.690406,40,7824.184493
7.314848,40,7824.250318
8.080356,40,7824.304173
8.223317,40,7824.369998
7.025895,40,7825.264604
5.231385,40,7825.32245
8.743198,40,7825.379297
11.773922,40,7825.456093
6.874907,40,7825.532887
9.232482,40,7825.620652
8.344573,40,7826.503291
7.03926,40,7826.581085
5.748996,40,7826.650899
6.451572,40,7826.712732
5.708545,40,7826.793515
9.86275,40,7826.85934
12.075001,40,7827.73799
7.876195,40,7827.820768
8.747671,40,7827.884597
8.276195,40,7827.958401
9.868861,40,7828.027216
5.837405,40,7828.091046
8.064396,40,7828.935786
7.44448,40,7829.002607
10.281507,40,7829.068432
4.525218,40,7829.134255
6.740708,40,7829.196089
8.357178,40,7829.254932
10.897685,40,7830.129594
7.916095,40,7830.193424
2.068813,40,7830.263237
3.840271,40,7830.324073
6.189288,40,7830.406852
6.7434,40,7830.49362
7.627645,40,7831.32739
6.732091,40,7831.394211
8.448923,40,7831.464025
7.469005,40,7831.526856
4.670341,40,7831.597667
7.532706,40,7831.655513
4.771632,40,7832.516211
6.337171,40,7832.590013
7.983069,40,7832.66182
6.620027,40,7832.726646
9.919748,40,7832.780503
7.78041,40,7832.857298
5.89154,40,7833.707025
8.528483,40,7833.774844
4.566352,40,7833.838673
8.408152,40,7833.919457
8.187838,40,7833.980294
6.446862,40,7834.049111
8.523779,40,7834.941723
8.985897,40,7835.010539
7.458622,40,7835.079355
4.455788,40,7835.147174
5.992589,40,7835.210006
7.499283,40,7835.272839
7.652639,40,7836.167444
8.829923,40,7836.242245
9.522258,40,7836.316047
7.636468,40,7836.379878
8.662039,40,7836.449692
6.192753,40,7836.508533
5.507441,40,7837.415108
8.577968,40,7837.487913
10.422809,40,7837.564708
6.963492,40,7837.633523
9.792797,40,7837.695358
7.085108,40,7837.780132
9.073795,40,7838.650803
8.199938,40,7838.708649
6.662689,40,7838.774472
7.299076,40,7838.855255
6.7865,40,7838.924073
9.596219,40,7838.98491
6.407351,40,7839.853587
8.111307,40,7839.920408
6.942359,40,7839.988225
8.872484,40,7840.068013
5.94972,40,7840.123863
7.967204,40,7840.180711
10.457686,40,7841.030439
-0.618452,40,7841.091275
7.950993,40,7841.151116
8.226383,40,7841.208961
11.110375,40,7841.27279
7.855107,40,7841.333629
8.698832,40,7842.236214
8.059214,40,7842.29805
8.98412,40,7842.372849
5.228754,40,7842.43568
8.110722,40,7842.507489
8.17312,40,7842.586278
6.270476,40,7843.513797
9.771954,40,7843.602559
6.123067,40,7843.673371
8.889504,40,7843.733212
9.842714,40,7843.792053
6.618965,40,7843.850896
3.583608,40,7844.730544
10.013457,40,7844.791381
8.774241,40,7844.864185
7.333633,40,7844.926019
7.992593,40,7845.008799
8.584527,40,7845.066645
7.697562,40,7845.95427
7.55513,40,7846.032063
8.577618,40,7846.088912
7.786381,40,7846.158724
7.994445,40,7846.242499
8.680095,40,7846.30533
7.867336,40,7847.152066
6.883542,40,7847.22886
7.413931,40,7847.322611
8.338766,40,7847.383447
8.397038,40,7847.453261
8.490534,40,7847.510108
7.726877,40,7848.396738
9.38175,40,7848.472535
6.396053,40,7848.529382
6.574896,40,7848.59421
5.101176,40,7848.65006
7.460822,40,7848.714887
7.763234,40,7849.58855
7.806719,40,7849.655371
7.863599,40,7849.720197
7.5155,40,7849.785024
9.296396,40,7849.845861
5.905292,40,7849.901712
8.703428,40,7850.813275
7.747421,40,7850.876108
6.830549,40,7850.949909
7.381565,40,7851.03169
3.776612,40,7851.116464
9.663909,40,7851.194256
7.536655,40,7852.10083
7.821194,40,7852.173636
7.104995,40,7852.23547
7.153353,40,7852.312266
7.777576,40,7852.394047
8.734511,40,7852.475828
8.919014,40,7853.321566
7.105297,40,7853.39836
7.401258,40,7853.472164
9.02957,40,7853.549954
7.41526,40,7853.621764
8.37906,40,7853.6826
5.843823,40,7854.572221
9.51927,40,7854.636051
7.015435,40,7854.706861
8.12748,40,7854.77069
7.723262,40,7854.826541
8.38044,40,7854.89436
7.591245,40,7855.741095
8.649386,40,7855.799937
5.144122,40,7855.857782
7.923558,40,7855.921612
9.555671,40,7856.007384
9.109841,40,7856.08318
9.690423,40,7856.961831
7.504686,40,7857.034635
8.416617,40,7857.090485
6.136273,40,7857.158305
5.383839,40,7857.219143
9.927538,40,7857.299926
7.706474,40,7858.18057
5.8518,40,7858.241407
6.811573,40,7858.309227
7.465555,40,7858.389012
8.571705,40,7858.470795
8.814992,40,7858.52864
8.48915,40,7859.389337
5.222075,40,7859.477103
9.994221,40,7859.540932
8.568836,40,7859.60576
8.571857,40,7859.679561
10.267124,40,7859.735455
8.245624,40,7860.590127
5.422485,40,7860.676895
7.034174,40,7860.745711
8.360269,40,7860.821507
7.426336,40,7860.878356
9.127575,40,7860.943182
7.395446,40,7861.821832
7.945553,40,7861.893639
11.83761,40,7861.966447
9.737568,40,7862.02828
7.575584,40,7862.090114
6.653065,40,7862.177881
7.783383,40,7863.055533
7.477677,40,7863.130333
7.288457,40,7863.211116
7.607099,40,7863.279932
9.159598,40,7863.345756
8.752123,40,7863.412579
7.190993,40,7864.288236
8.578365,40,7864.358051
7.609502,40,7864.421878
8.842953,40,7864.478726
10.874359,40,7864.548539
8.396383,40,7864.616359
8.282028,40,7865.454117
10.338438,40,7865.517948
7.945139,40,7865.575792
8.655549,40,7865.633637
7.471884,40,7865.694476
