#{"t_start": 1635296556.794518, "env_id": "Sprites-v1"}
r,l,t 
1.184012,40,3448.101377
0.435724,40,3448.447336
3.433542,40,3448.509823
6.980773,40,3448.556726
6.728603,40,3448.619214
3.388806,40,3448.712901
-0.367423,40,3448.759819
4.527021,40,3449.072191
5.324426,40,3449.150296
0.641743,40,3449.21278
-4.064602,40,3449.275265
5.458898,40,3449.344438
7.538818,40,3449.406923
5.561233,40,3449.735012
1.702428,40,3449.813077
7.601897,40,3449.8756
4.025109,40,3449.938088
3.782701,40,3450.031813
4.358282,40,3450.109926
11.422595,40,3450.422347
-3.681516,40,3450.516039
-1.644162,40,3450.594185
3.310138,40,3450.672251
5.031697,40,3450.75036
4.78594,40,3450.812886
11.567137,40,3451.151096
3.762033,40,3451.23791
8.572837,40,3451.300398
-4.104443,40,3451.362882
5.689862,40,3451.425365
0.957584,40,3451.500507
10.334212,40,3451.807598
5.791451,40,3451.901315
2.384174,40,3451.949239
1.526166,40,3452.011688
3.529482,40,3452.095146
7.778756,40,3452.169009
3.770416,40,3452.482758
10.32816,40,3452.561165
2.18598,40,3452.62365
10.851301,40,3452.670516
0.74186,40,3452.748622
4.17971,40,3452.795485
-0.76497,40,3453.139778
3.558964,40,3453.217927
-0.46201,40,3453.295994
6.570057,40,3453.358518
7.181027,40,3453.420997
2.896949,40,3453.477445
9.868779,40,3453.821179
1.529898,40,3453.89932
5.361023,40,3453.97739
7.174382,40,3454.0555
-1.601,40,3454.133603
-0.699943,40,3454.227333
7.469028,40,3454.571001
7.048322,40,3454.68035
3.710989,40,3454.7897
8.344166,40,3454.88343
5.033833,40,3454.977155
6.816863,40,3455.086506
4.85205,40,3455.504845
7.690892,40,3455.598572
0.753918,40,3455.661059
6.476088,40,3455.73917
3.394145,40,3455.832892
3.770848,40,3455.911
9.790813,40,3456.285912
6.282129,40,3456.364018
1.830879,40,3456.457747
-2.992865,40,3456.520232
1.132767,40,3456.598338
-2.633284,40,3456.723311
-2.735789,40,3457.182501
3.899584,40,3457.312544
5.396394,40,3457.406274
1.864249,40,3457.500003
-2.175988,40,3457.593731
3.350668,40,3457.656213
2.4218,40,3457.999882
3.600683,40,3458.098721
-1.866511,40,3458.151126
5.381823,40,3458.229231
6.454019,40,3458.322958
-0.264694,40,3458.401066
6.106107,40,3458.760655
3.812397,40,3458.834768
2.877911,40,3458.912875
5.669583,40,3458.990939
1.992541,40,3459.065995
1.184534,40,3459.145943
4.542553,40,3459.442705
2.785756,40,3459.50519
7.586738,40,3459.583343
-4.741817,40,3459.661402
7.18772,40,3459.723891
3.47506,40,3459.786376
2.129994,40,3460.117396
4.187088,40,3460.179886
-0.100012,40,3460.257949
3.317204,40,3460.320434
2.014267,40,3460.39859
6.582071,40,3460.461027
8.863594,40,3460.773453
7.081834,40,3460.835939
4.367804,40,3460.929667
4.017358,40,3461.023432
0.509712,40,3461.085934
2.648263,40,3461.148368
8.744032,40,3461.476414
9.222519,40,3461.538946
6.909623,40,3461.601383
10.737067,40,3461.671454
3.214342,40,3461.769677
7.777662,40,3461.830403
0.766607,40,3462.142828
3.224926,40,3462.220976
5.120108,40,3462.283421
7.802939,40,3462.361525
7.080182,40,3462.439677
5.579947,40,3462.502157
5.851276,40,3462.830166
1.877091,40,3462.892651
2.300147,40,3462.986379
3.731105,40,3463.064486
5.647834,40,3463.127007
4.292989,40,3463.205077
5.132474,40,3463.533165
2.713062,40,3463.595613
6.22519,40,3463.673717
2.157448,40,3463.751823
8.743009,40,3463.829973
4.548095,40,3463.876794
-2.211489,40,3464.18926
3.451398,40,3464.267327
4.089275,40,3464.329813
0.482524,40,3464.392301
4.546625,40,3464.454785
6.511034,40,3464.517269
4.098573,40,3464.845316
1.178582,40,3464.907802
2.777149,40,3464.970288
7.067354,40,3465.048393
4.782462,40,3465.126503
6.341467,40,3465.204606
7.062497,40,3465.501413
-1.092093,40,3465.579519
13.20791,40,3465.657628
1.118808,40,3465.720112
5.459651,40,3465.798217
2.341786,40,3465.876325
10.501835,40,3466.199111
-1.178495,40,3466.277218
6.193017,40,3466.339702
4.686734,40,3466.402186
10.815496,40,3466.464674
-0.307903,40,3466.527158
0.713761,40,3466.839585
1.960962,40,3466.917691
4.991237,40,3466.98022
-2.352796,40,3467.058281
0.228804,40,3467.120768
4.381638,40,3467.183254
3.049358,40,3467.480058
5.114052,40,3467.542544
7.606805,40,3467.60503
4.831068,40,3467.667516
7.089782,40,3467.730043
3.983117,40,3467.792539
7.487337,40,3468.126199
3.929324,40,3468.188685
5.005419,40,3468.266793
5.226337,40,3468.342927
-2.140335,40,3468.414501
7.289615,40,3468.491539
0.676803,40,3468.814473
6.729248,40,3468.89618
8.836818,40,3468.961011
3.930939,40,3469.005307
-1.256732,40,3469.083464
0.45091,40,3469.17063
7.589618,40,3469.510237
8.139051,40,3469.579962
2.45692,40,3469.634315
6.415524,40,3469.712421
-0.409596,40,3469.774907
2.136915,40,3469.851041
4.759289,40,3470.163467
11.09145,40,3470.225951
0.501365,40,3470.304059
4.441429,40,3470.366583
1.849731,40,3470.460309
7.805169,40,3470.52276
-0.106965,40,3470.850808
6.711538,40,3470.92895
1.76768,40,3470.991399
1.617523,40,3471.038264
-0.064863,40,3471.108268
2.939282,40,3471.201992
4.583086,40,3471.515981
6.747466,40,3471.578466
9.919033,40,3471.640949
7.581189,40,3471.719059
4.651112,40,3471.797165
-1.883428,40,3471.859649
8.151475,40,3472.191465
7.330614,40,3472.267321
2.063848,40,3472.32985
2.941706,40,3472.392292
3.101688,40,3472.47149
2.675145,40,3472.549605
5.57847,40,3472.870685
8.883596,40,3472.927632
8.639779,40,3472.990159
0.596758,40,3473.058987
3.499956,40,3473.1287
6.456439,40,3473.191143
6.478538,40,3473.50903
3.122061,40,3473.587135
1.021329,40,3473.649619
6.687063,40,3473.712106
8.151105,40,3473.774591
-2.662457,40,3473.852697
9.53914,40,3474.184663
4.368446,40,3474.262769
4.370954,40,3474.340877
6.868839,40,3474.403361
3.223352,40,3474.481506
3.793435,40,3474.559606
-6.52391,40,3474.872002
3.444019,40,3474.950152
6.804554,40,3475.012634
4.903899,40,3475.088068
7.908717,40,3475.174267
6.473047,40,3475.223712
7.049638,40,3475.55176
10.542831,40,3475.614244
1.251824,40,3475.676731
7.829524,40,3475.723594
3.019769,40,3475.786079
1.179967,40,3475.848566
4.900672,40,3476.155008
2.40016,40,3476.217493
8.156241,40,3476.2956
6.370528,40,3476.358085
-1.706475,40,3476.420569
5.194386,40,3476.498723
0.27273,40,3476.811102
1.492457,40,3476.873588
9.062909,40,3476.920453
4.990277,40,3476.99856
6.060808,40,3477.061045
4.68931,40,3477.139149
10.380618,40,3477.467197
2.940032,40,3477.529723
4.606236,40,3477.607791
5.989371,40,3477.670278
10.799166,40,3477.73276
5.313625,40,3477.795246
2.714034,40,3478.107672
3.417336,40,3478.185778
2.463647,40,3478.248264
8.073837,40,3478.341991
2.052871,40,3478.404515
7.997352,40,3478.466962
7.991554,40,3478.763768
9.328627,40,3478.841876
1.998536,40,3478.88874
3.645912,40,3478.966883
0.91725,40,3479.02937
5.560056,40,3479.107487
-4.463379,40,3479.408487
4.729501,40,3479.470971
3.179984,40,3479.549078
7.163168,40,3479.611564
8.707524,40,3479.689667
6.827752,40,3479.767774
7.41521,40,3480.06458
8.3491,40,3480.127067
5.11173,40,3480.189553
3.562278,40,3480.252037
-2.954325,40,3480.345762
7.666858,40,3480.423926
4.376979,40,3480.720676
5.968883,40,3480.783161
13.118968,40,3480.845646
0.923336,40,3480.908131
6.986448,40,3480.970618
8.769038,40,3481.064344
3.214379,40,3481.361151
6.941826,40,3481.423635
4.268777,40,3481.501781
5.291991,40,3481.548645
4.366164,40,3481.626711
3.152431,40,3481.689199
-0.982264,40,3481.986002
-0.567723,40,3482.064108
5.560717,40,3482.126593
8.366571,40,3482.2047
2.585574,40,3482.267186
8.550693,40,3482.329672
6.510335,40,3482.642136
12.952279,40,3482.720203
2.878287,40,3482.782692
2.284724,40,3482.860797
5.647546,40,3482.938905
5.070967,40,3483.00139
7.668285,40,3483.313815
0.471222,40,3483.376301
2.954681,40,3483.454406
2.111382,40,3483.522756
3.287318,40,3483.600819
3.84437,40,3483.678928
0.993137,40,3484.006977
0.355263,40,3484.06946
5.056959,40,3484.146152
-1.657182,40,3484.193016
5.540596,40,3484.255498
8.169895,40,3484.349226
5.268518,40,3484.661654
2.886932,40,3484.73976
7.386216,40,3484.817867
-0.1319,40,3484.86473
5.272231,40,3484.927216
6.066756,40,3485.005324
7.68898,40,3485.333412
7.953142,40,3485.395856
-1.425735,40,3485.473962
-0.042317,40,3485.552069
7.050017,40,3485.614554
2.688782,40,3485.692662
1.538813,40,3486.005088
4.03765,40,3486.083238
4.302539,40,3486.16134
-0.219608,40,3486.223787
2.925332,40,3486.301936
2.127764,40,3486.36442
5.460444,40,3486.695593
-2.098886,40,3486.758079
4.730491,40,3486.804943
3.816549,40,3486.883047
5.71524,40,3486.945532
0.820591,40,3487.02364
1.371984,40,3487.336103
2.071656,40,3487.398599
6.098439,40,3487.461076
-0.649784,40,3487.554807
7.511742,40,3487.632875
5.437584,40,3487.71098
0.660266,40,3488.039026
3.338149,40,3488.101547
2.023515,40,3488.163998
9.909354,40,3488.242102
-0.591546,40,3488.320248
8.664463,40,3488.382694
-4.394611,40,3488.710742
9.405575,40,3488.773229
5.966295,40,3488.86529
3.603255,40,3488.923091
4.339625,40,3489.001198
5.203246,40,3489.079304
6.840889,40,3489.401019
5.846638,40,3489.479168
2.134778,40,3489.557232
6.625992,40,3489.635342
-0.411415,40,3489.7139
2.849158,40,3489.785711
3.138071,40,3490.098138
2.70976,40,3490.144998
-2.383941,40,3490.207485
4.231185,40,3490.269973
5.553877,40,3490.332455
9.259632,40,3490.410561
8.720998,40,3490.707367
1.216554,40,3490.785471
-4.804859,40,3490.879242
4.070737,40,3490.926107
7.072174,40,3490.988591
7.243309,40,3491.066658
11.269898,40,3491.394706
7.181712,40,3491.457189
-2.760704,40,3491.535295
7.447534,40,3491.613403
4.471432,40,3491.675941
3.045547,40,3491.768149
3.566644,40,3492.065994
7.589449,40,3492.128479
8.034135,40,3492.190968
3.551244,40,3492.269074
10.582116,40,3492.347179
7.754973,40,3492.425287
5.386334,40,3492.737714
3.38546,40,3492.789264
4.353133,40,3492.867368
7.074487,40,3492.929892
0.312707,40,3493.00796
6.09146,40,3493.086111
2.489904,40,3493.414113
3.066241,40,3493.492221
7.700844,40,3493.554707
9.795705,40,3493.632813
1.304517,40,3493.710919
2.479758,40,3493.757783
3.624944,40,3494.08583
1.920136,40,3494.148316
4.695887,40,3494.226461
2.756271,40,3494.32015
5.273123,40,3494.39826
3.562753,40,3494.476366
8.401217,40,3494.773171
1.434937,40,3494.835656
6.101292,40,3494.929382
0.593005,40,3494.9958
6.482204,40,3495.058283
5.519096,40,3495.136389
10.828982,40,3495.464437
2.331571,40,3495.526926
1.198685,40,3495.589407
0.452976,40,3495.651892
7.928858,40,3495.729999
8.400484,40,3495.813982
1.241162,40,3496.134297
5.049299,40,3496.196782
3.794589,40,3496.243649
3.96406,40,3496.321753
-2.713469,40,3496.399861
6.853005,40,3496.478012
5.894346,40,3496.806013
0.966234,40,3496.86854
6.746387,40,3496.946645
5.905052,40,3497.040375
4.916622,40,3497.102822
8.485724,40,3497.165304
3.038521,40,3497.47826
7.70231,40,3497.540745
6.158728,40,3497.60323
7.951561,40,3497.68134
7.811363,40,3497.743822
5.903226,40,3497.806308
-0.094387,40,3498.149977
1.838713,40,3498.228083
3.701913,40,3498.30619
8.181285,40,3498.384333
7.238668,40,3498.446782
2.010417,40,3498.50771
3.299997,40,3498.820137
4.446033,40,3498.898241
6.510997,40,3498.976387
4.024521,40,3499.038833
5.670012,40,3499.10132
7.230338,40,3499.179427
4.499785,40,3499.538763
3.240317,40,3499.601202
5.937354,40,3499.663685
5.306772,40,3499.741794
6.819909,40,3499.804276
8.16415,40,3499.866761
2.158645,40,3500.19481
4.757831,40,3500.272917
5.382137,40,3500.335402
1.789045,40,3500.413508
5.574157,40,3500.475993
1.616745,40,3500.554146
2.758609,40,3500.850905
6.848575,40,3500.929012
5.997482,40,3501.007121
5.726532,40,3501.053983
9.520148,40,3501.13209
3.687576,40,3501.194574
4.542873,40,3501.491379
5.605193,40,3501.553868
4.660896,40,3501.631972
8.005089,40,3501.7257
5.987714,40,3501.788184
-0.764033,40,3501.850672
7.867804,40,3502.163095
7.876195,40,3502.241203
5.978653,40,3502.319311
7.953341,40,3502.381795
9.955324,40,3502.459903
3.92154,40,3502.538008
1.94018,40,3502.850436
1.084447,40,3502.928543
10.764747,40,3503.006668
1.243628,40,3503.069135
5.570486,40,3503.13162
3.355341,40,3503.209727
9.525539,40,3503.537775
6.127499,40,3503.600257
0.91241,40,3503.662743
-1.4619,40,3503.725275
7.186915,40,3503.803335
0.197171,40,3503.865822
5.960271,40,3504.187087
3.376905,40,3504.262041
1.506454,40,3504.338665
3.727426,40,3504.401151
8.939768,40,3504.479254
0.55709,40,3504.541741
3.986322,40,3504.838583
7.288267,40,3504.901032
6.638562,40,3504.994761
3.394,40,3505.057246
5.998427,40,3505.119729
4.77926,40,3505.182214
3.201561,40,3505.49464
7.856162,40,3505.572747
2.728861,40,3505.635232
6.937056,40,3505.697717
5.429037,40,3505.760204
2.75323,40,3505.807069
7.421476,40,3506.13418
3.023988,40,3506.19893
5.15115,40,3506.261414
1.944609,40,3506.323901
8.770754,40,3506.386386
-0.213553,40,3506.44887
-3.681173,40,3506.776919
1.052056,40,3506.855026
0.889831,40,3506.917511
7.285097,40,3506.979995
6.478543,40,3507.04248
8.98625,40,3507.104967
3.73669,40,3507.433013
7.922715,40,3507.4955
9.522453,40,3507.573605
7.768745,40,3507.636091
0.68239,40,3507.729818
5.34941,40,3507.807925
5.387622,40,3508.135975
3.492089,40,3508.19846
4.940827,40,3508.260985
2.630543,40,3508.323431
1.682651,40,3508.385916
7.59532,40,3508.46402
1.892859,40,3508.792115
2.298748,40,3508.854554
2.676112,40,3508.917042
5.825168,40,3508.995146
5.386529,40,3509.057631
3.598294,40,3509.120118
4.842929,40,3509.456649
6.064117,40,3509.534711
2.249475,40,3509.597198
9.086622,40,3509.644062
3.857088,40,3509.706548
7.401066,40,3509.769033
4.014936,40,3510.105361
3.779139,40,3510.167846
0.846927,40,3510.261572
8.109263,40,3510.324096
4.382077,40,3510.402163
7.406431,40,3510.44903
0.668851,40,3510.763492
10.669524,40,3510.825975
2.716736,40,3510.904082
2.860657,40,3510.96657
8.012202,40,3511.013434
4.168848,40,3511.075919
0.757208,40,3511.388343
5.101107,40,3511.46645
10.351407,40,3511.544558
-1.935933,40,3511.622666
0.738156,40,3511.685148
2.729243,40,3511.763255
5.551148,40,3512.075683
3.380327,40,3512.13817
3.848683,40,3512.200653
1.961886,40,3512.26314
2.504548,40,3512.341247
4.149071,40,3512.403729
5.685209,40,3512.700536
5.183487,40,3512.778643
2.076178,40,3512.856747
2.764365,40,3512.919236
6.962344,40,3512.997343
7.217033,40,3513.083938
5.318461,40,3513.411989
5.199773,40,3513.470263
-1.029081,40,3513.518282
9.438222,40,3513.596388
10.325799,40,3513.674456
4.708674,40,3513.752604
3.871946,40,3514.064986
2.633621,40,3514.127477
6.989751,40,3514.221237
3.051858,40,3514.299308
3.544472,40,3514.377414
4.227635,40,3514.455519
8.76714,40,3514.752374
7.090106,40,3514.814812
1.204646,40,3514.877299
5.378738,40,3514.939781
-1.321529,40,3515.017889
4.525933,40,3515.080376
7.048099,40,3515.377177
-3.898983,40,3515.470961
4.020743,40,3515.549014
5.579955,40,3515.6115
6.161692,40,3515.673986
1.966815,40,3515.736468
-1.237264,40,3516.064518
1.542737,40,3516.142622
2.9109,40,3516.20511
3.653432,40,3516.283214
7.442011,40,3516.361325
2.749661,40,3516.423809
3.736952,40,3516.751854
5.947416,40,3516.829963
-1.474125,40,3516.892446
1.963065,40,3516.970554
3.896501,40,3517.050151
2.173256,40,3517.209279
0.950093,40,3517.594015
2.320914,40,3517.687741
3.035928,40,3517.765846
5.781637,40,3517.843953
3.200783,40,3517.922058
7.774668,40,3518.03141
1.472412,40,3518.421466
7.922867,40,3518.499574
7.829292,40,3518.577682
5.146124,40,3518.655786
5.644341,40,3518.733895
5.895119,40,3518.833128
2.184816,40,3519.187494
1.888036,40,3519.2656
3.983783,40,3519.343708
5.040246,40,3519.406191
7.121049,40,3519.468678
6.952533,40,3519.546783
4.324095,40,3519.843628
3.863675,40,3519.906074
-3.709087,40,3519.968559
-1.86303,40,3520.046668
8.820286,40,3520.10919
4.442416,40,3520.17164
6.243983,40,3520.499685
-0.662582,40,3520.562171
5.119063,40,3520.640277
5.485783,40,3520.702762
1.580246,40,3520.788178
-1.707566,40,3520.829772
4.514678,40,3521.156397
1.132601,40,3521.218921
-0.976725,40,3521.281114
-2.335789,40,3521.359218
7.807206,40,3521.421703
9.760933,40,3521.484191
7.239319,40,3521.816904
3.727871,40,3521.895056
-2.89263,40,3521.957496
3.734334,40,3522.051226
5.867824,40,3522.11371
4.609436,40,3522.191816
3.75114,40,3522.504287
6.316124,40,3522.566765
7.381937,40,3522.644877
7.063278,40,3522.707321
9.141903,40,3522.769806
7.240131,40,3522.83229
7.885967,40,3523.187491
2.816633,40,3523.265596
8.578662,40,3523.328082
4.682823,40,3523.406227
2.218484,40,3523.484294
0.068794,40,3523.562402
1.139374,40,3523.939828
-8.354953,40,3524.002313
9.702918,40,3524.064799
8.542143,40,3524.142944
4.749151,40,3524.20543
5.206252,40,3524.283537
1.33303,40,3524.580302
6.393181,40,3524.658411
6.37767,40,3524.736516
8.376981,40,3524.799002
-1.257094,40,3524.861485
-2.654669,40,3524.939592
1.194395,40,3525.236397
4.560911,40,3525.314549
4.452815,40,3525.392611
-1.861821,40,3525.439474
1.032978,40,3525.50196
1.090312,40,3525.564445
2.44901,40,3525.873835
1.267266,40,3525.936323
8.154172,40,3526.014431
1.451065,40,3526.076915
6.158315,40,3526.139401
1.556161,40,3526.217504
-2.205381,40,3526.498689
5.396037,40,3526.561173
7.073787,40,3526.639282
0.533256,40,3526.701767
4.64597,40,3526.779872
-0.078086,40,3526.842357
6.387316,40,3527.154787
1.787587,40,3527.235024
6.854541,40,3527.31309
3.349737,40,3527.375574
-2.905344,40,3527.42244
5.598035,40,3527.516165
-2.053618,40,3527.828591
6.724493,40,3527.891078
1.873124,40,3527.937942
5.716175,40,3528.045026
1.948762,40,3528.123392
4.713062,40,3528.181442
-1.198778,40,3528.475396
4.053075,40,3528.537882
5.462841,40,3528.60037
-0.378558,40,3528.678477
3.348873,40,3528.740962
6.268469,40,3528.819066
10.021908,40,3529.157377
2.343431,40,3529.235486
2.418134,40,3529.313591
2.608069,40,3529.376076
2.625307,40,3529.463088
7.850989,40,3529.526544
6.321412,40,3529.816381
5.93047,40,3529.895597
5.591588,40,3529.95813
0.734441,40,3530.03619
5.823144,40,3530.114765
0.260743,40,3530.161631
8.74941,40,3530.480023
-4.293523,40,3530.573708
3.019996,40,3530.650845
7.800531,40,3530.713333
6.083526,40,3530.791438
3.033433,40,3530.849678
5.606597,40,3531.197245
5.29582,40,3531.274034
1.174164,40,3531.352139
2.575561,40,3531.437707
3.385442,40,3531.493587
0.423758,40,3531.571695
2.392847,40,3531.882499
-0.663373,40,3531.949187
-3.114738,40,3532.011673
4.443762,40,3532.089967
5.852368,40,3532.136835
6.079494,40,3532.199372
5.527114,40,3532.512259
1.093166,40,3532.574743
4.897339,40,3532.637228
7.920442,40,3532.710529
4.222083,40,3532.778089
4.7998,40,3532.840573
6.006569,40,3533.153037
7.214616,40,3533.231145
3.355089,40,3533.293633
1.408937,40,3533.37173
7.844321,40,3533.449805
1.271709,40,3533.512999
9.857668,40,3533.809307
2.42379,40,3533.871836
5.101047,40,3533.949898
3.291098,40,3534.012383
8.752427,40,3534.090492
-2.543451,40,3534.167817
2.247634,40,3534.470781
2.805315,40,3534.533267
8.564782,40,3534.611373
4.274866,40,3534.674095
3.821228,40,3534.752202
6.438529,40,3534.83031
3.609389,40,3535.160029
9.742887,40,3535.25183
2.825276,40,3535.338008
2.4571,40,3535.400446
6.562374,40,3535.478553
3.486968,40,3535.541038
5.217782,40,3535.869088
8.075017,40,3535.947193
6.978096,40,3535.994056
5.154762,40,3536.08094
-4.28372,40,3536.144166
7.329677,40,3536.222274
-0.51994,40,3536.589098
7.240199,40,3536.651582
1.384869,40,3536.729687
6.830477,40,3536.792171
-3.170116,40,3536.854696
-3.577643,40,3536.932763
6.522616,40,3537.26102
7.891894,40,3537.339128
5.098262,40,3537.401611
3.75544,40,3537.479719
5.802198,40,3537.573444
6.374873,40,3537.651553
0.325361,40,3537.948357
7.073691,40,3538.026465
9.676716,40,3538.088948
8.601925,40,3538.151438
4.630776,40,3538.229584
7.663933,40,3538.292026
3.548098,40,3538.588833
6.822611,40,3538.666938
8.913768,40,3538.72946
2.767598,40,3538.807529
4.451924,40,3538.870053
6.544123,40,3538.932502
6.078757,40,3539.308467
-1.176712,40,3539.386574
9.336444,40,3539.46468
1.724242,40,3539.527169
3.5952,40,3539.589651
5.466312,40,3539.636517
3.741714,40,3539.948943
-0.403633,40,3540.02705
2.726424,40,3540.089533
2.815645,40,3540.152018
7.705672,40,3540.214506
2.051948,40,3540.292611
-1.612231,40,3540.589417
3.167407,40,3540.651902
3.978073,40,3540.730047
1.997633,40,3540.808118
4.871972,40,3540.870599
3.921252,40,3540.933126
3.061664,40,3541.261132
5.161255,40,3541.323617
4.522689,40,3541.401724
4.732757,40,3541.479831
1.406747,40,3541.542317
9.82206,40,3541.620463
5.760528,40,3541.932852
2.946084,40,3541.995337
1.872638,40,3542.057821
0.881629,40,3542.135927
10.53406,40,3542.198412
3.555807,40,3542.29214
3.927481,40,3542.588945
4.679537,40,3542.667053
2.198606,40,3542.745158
2.675416,40,3542.807647
6.066989,40,3542.870129
7.69079,40,3542.932616
4.066565,40,3543.245041
9.912166,40,3543.307528
4.921361,40,3543.370014
4.205427,40,3543.416878
5.642481,40,3543.473211
3.658468,40,3543.551319
2.548442,40,3543.894987
4.53819,40,3543.973094
12.580785,40,3544.03558
3.625816,40,3544.113684
1.626561,40,3544.176172
5.747744,40,3544.238656
8.845179,40,3544.587339
4.348594,40,3544.665446
1.415914,40,3544.743551
6.66559,40,3544.821659
5.822862,40,3544.884145
5.871754,40,3544.946628
13.443058,40,3545.259056
2.798789,40,3545.337162
6.086663,40,3545.384063
1.850221,40,3545.462132
8.658706,40,3545.540238
1.407614,40,3545.602724
0.149596,40,3545.883911
9.398883,40,3545.962015
-1.406367,40,3546.024499
3.45245,40,3546.087026
-2.103798,40,3546.14947
6.385852,40,3546.227577
5.337196,40,3546.540003
7.42469,40,3546.602488
3.261609,40,3546.680595
1.847287,40,3546.758703
3.100744,40,3546.821187
6.937528,40,3546.899297
6.037418,40,3547.253265
8.573055,40,3547.346994
6.11985,40,3547.425139
3.925409,40,3547.503206
5.222619,40,3547.565693
8.245686,40,3547.643799
5.855964,40,3547.956226
5.257486,40,3548.034333
11.001153,40,3548.112438
5.829348,40,3548.159303
5.322296,40,3548.221789
2.762954,40,3548.299896
-1.638879,40,3548.643564
2.813681,40,3548.706049
9.307078,40,3548.768536
2.53532,40,3548.84664
8.389659,40,3548.893548
1.773828,40,3548.948465
4.409261,40,3549.265911
8.370127,40,3549.359638
7.274453,40,3549.450229
7.182184,40,3549.497056
6.39472,40,3549.575163
4.464609,40,3549.637649
6.477898,40,3549.953636
4.016716,40,3550.016121
2.257227,40,3550.062986
-0.101141,40,3550.125472
1.379936,40,3550.203577
5.940775,40,3550.266068
1.832656,40,3550.609732
2.580875,40,3550.678693
5.299015,40,3550.74118
8.134978,40,3550.803702
4.190254,40,3550.866149
4.259169,40,3550.915779
-0.55175,40,3551.228206
9.074605,40,3551.290691
3.346578,40,3551.368798
4.170783,40,3551.448858
7.97176,40,3551.526964
2.937942,40,3551.603815
4.870473,40,3551.920349
0.211752,40,3551.967211
3.104966,40,3552.044977
6.642077,40,3552.107462
2.477087,40,3552.18557
4.31953,40,3552.263775
2.359388,40,3552.724415
3.828532,40,3552.802507
8.96201,40,3552.880613
7.90495,40,3552.95872
-2.622283,40,3553.052449
10.072729,40,3553.146178
7.593574,40,3553.489844
-1.003682,40,3553.583612
7.986695,40,3553.661678
1.776215,40,3553.708545
6.032746,40,3553.771028
1.560644,40,3553.833514
2.76674,40,3554.256639
-4.374919,40,3554.334745
6.181885,40,3554.397231
6.743874,40,3554.459717
5.323696,40,3554.557836
5.689126,40,3554.620367
2.635211,40,3554.932748
-3.275931,40,3555.010856
5.582482,40,3555.088964
9.476356,40,3555.167068
0.521517,40,3555.229553
8.70177,40,3555.307662
6.807874,40,3555.645279
10.387428,40,3555.701181
2.505172,40,3555.779244
6.487999,40,3555.864654
1.937898,40,3555.919899
7.751362,40,3555.998005
9.898523,40,3556.310769
-2.201079,40,3556.388876
6.387206,40,3556.467028
8.4252,40,3556.545092
4.995086,40,3556.623238
3.487435,40,3556.701346
3.183472,40,3556.998108
7.402422,40,3557.060597
5.023395,40,3557.125262
-1.837258,40,3557.203405
1.926213,40,3557.265852
-0.777134,40,3557.343959
5.399256,40,3557.656426
4.526715,40,3557.734492
0.543848,40,3557.79698
10.004486,40,3557.843784
4.56998,40,3557.934068
3.669199,40,3558.012722
7.344858,40,3558.38359
0.90067,40,3558.453703
7.18199,40,3558.538325
6.714206,40,3558.632052
-0.45485,40,3558.70401
8.116398,40,3558.779128
3.858168,40,3559.104762
3.545436,40,3559.17561
2.522285,40,3559.255359
4.960192,40,3559.323176
2.499897,40,3559.452829
9.373426,40,3559.61739
-0.265428,40,3560.094887
4.221237,40,3560.196599
4.38087,40,3560.297132
9.599272,40,3560.375238
5.183643,40,3560.453345
6.443277,40,3560.562695
5.2823,40,3560.921984
1.825058,40,3561.015751
0.634073,40,3561.109441
7.198773,40,3561.171971
9.515561,40,3561.234413
8.601557,40,3561.296898
8.449957,40,3561.624945
8.522262,40,3561.703051
-3.186503,40,3561.781157
8.405475,40,3561.859311
0.945631,40,3561.967514
4.05499,40,3562.084105
-0.6883,40,3562.43914
4.642501,40,3562.514939
6.887117,40,3562.579764
2.595855,40,3562.649621
5.59838,40,3562.711452
9.270008,40,3562.771254
11.21135,40,3563.095751
5.418044,40,3563.178838
2.788324,40,3563.256627
3.102313,40,3563.322452
10.422936,40,3563.401105
8.406559,40,3563.449094
5.711774,40,3563.902239
5.23615,40,3564.018031
6.956595,40,3564.114259
-0.98264,40,3564.184427
4.743377,40,3564.246912
2.317568,40,3564.325624
1.522609,40,3564.685844
-2.949351,40,3564.749039
5.478331,40,3564.845502
6.560523,40,3564.917816
-0.613168,40,3565.030525
0.273595,40,3565.117338
5.315067,40,3565.487348
7.612927,40,3565.570536
8.371537,40,3565.633393
-0.096802,40,3565.733513
5.395231,40,3565.80003
-2.616964,40,3565.847754
3.560411,40,3566.180248
1.285635,40,3566.27348
5.791905,40,3566.334193
6.130519,40,3566.440425
0.434751,40,3566.548643
4.976672,40,3566.657993
-1.588386,40,3567.204708
1.958472,40,3567.359295
2.822427,40,3567.516265
7.252551,40,3567.675283
10.566284,40,3567.750449
5.573635,40,3567.864995
1.464119,40,3568.310673
6.796443,40,3568.424367
1.139345,40,3568.519836
5.890144,40,3568.609432
-0.365218,40,3568.725984
4.156737,40,3568.785851
3.424981,40,3569.244395
5.411555,40,3569.384738
0.782501,40,3569.484743
9.098877,40,3569.598529
4.993576,40,3569.711971
3.383528,40,3569.819672
4.004813,40,3570.285009
2.79739,40,3570.400412
-1.262686,40,3570.498746
0.318857,40,3570.583919
7.956136,40,3570.677647
8.131463,40,3570.765645
8.563303,40,3571.10618
11.682043,40,3571.18469
