#{"t_start": 1635043577.3212345, "env_id": "Sprites-v0"}
r,l,t 
9.477275,40,10722.539359
8.921712,40,10723.461071
6.663168,40,10723.539124
8.583778,40,10723.601651
9.254917,40,10723.664095
9.530775,40,10723.742199
8.839091,40,10723.820306
10.774117,40,10724.710721
8.707131,40,10724.773206
7.802802,40,10724.85135
7.406485,40,10724.92942
9.398596,40,10724.991906
9.52,40,10725.070013
9.615229,40,10725.976048
8.470243,40,10726.055843
9.232303,40,10726.13681
7.540559,40,10726.199296
9.548298,40,10726.246161
9.35682,40,10726.339887
7.485391,40,10727.224679
9.707696,40,10727.302827
7.477943,40,10727.380892
8.684536,40,10727.459
7.314238,40,10727.537143
8.346374,40,10727.630879
8.039118,40,10728.53687
10.310627,40,10728.614976
7.767965,40,10728.677461
6.789522,40,10728.755568
6.636009,40,10728.818053
10.520807,40,10728.896159
8.885458,40,10729.802198
7.820329,40,10729.867216
6.724743,40,10729.956064
8.471209,40,10730.026713
7.633584,40,10730.09256
8.288823,40,10730.155086
8.833833,40,10731.0974
6.923693,40,10731.159849
8.355467,40,10731.222335
7.123757,40,10731.30044
10.739406,40,10731.362925
10.598682,40,10731.42541
9.087803,40,10732.365452
8.483568,40,10732.427975
8.572144,40,10732.490422
9.714525,40,10732.552908
7.529061,40,10732.631052
9.920104,40,10732.693544
9.307657,40,10733.568295
7.883367,40,10733.646399
8.278283,40,10733.724507
8.423357,40,10733.802614
8.676651,40,10733.874778
5.97007,40,10733.937264
9.536136,40,10734.843299
6.586839,40,10734.921405
9.676013,40,10734.999513
7.443931,40,10735.077659
9.359741,40,10735.140105
9.984972,40,10735.20259
8.107543,40,10736.093007
9.583316,40,10736.186782
7.296616,40,10736.264875
7.162796,40,10736.342947
9.222368,40,10736.38981
9.348713,40,10736.467957
10.721652,40,10737.342712
6.965717,40,10737.405196
7.916734,40,10737.483338
8.2889,40,10737.545789
9.029928,40,10737.623934
8.039461,40,10737.70204
6.18552,40,10738.601656
5.947991,40,10738.679761
9.335186,40,10738.757872
9.242947,40,10738.820317
8.859917,40,10738.882801
5.932888,40,10738.945285
8.257046,40,10739.851323
8.983062,40,10739.945086
6.61373,40,10740.007537
7.317089,40,10740.085686
7.269175,40,10740.163791
7.685209,40,10740.226238
10.708827,40,10741.163514
12.266,40,10741.241621
8.00053,40,10741.319728
8.03975,40,10741.382211
10.167889,40,10741.444698
10.978625,40,10741.522803
9.780068,40,10742.397598
6.677471,40,10742.49137
9.340515,40,10742.569432
6.275964,40,10742.663162
10.853243,40,10742.725647
8.206157,40,10742.803789
9.246206,40,10743.678547
6.489399,40,10743.756655
9.775952,40,10743.819139
7.15744,40,10743.897256
6.235309,40,10743.959731
11.279142,40,10744.037838
8.826987,40,10744.957943
7.38923,40,10745.020427
10.181231,40,10745.098533
9.976925,40,10745.161019
7.254696,40,10745.223504
9.628651,40,10745.317231
5.210415,40,10746.222494
7.45086,40,10746.300601
8.401125,40,10746.378707
8.363721,40,10746.456814
7.808666,40,10746.550542
8.084865,40,10746.613062
7.913416,40,10747.510942
7.173245,40,10747.589049
9.094859,40,10747.667155
10.368679,40,10747.760921
8.178399,40,10747.823368
8.637013,40,10747.901474
6.586912,40,10748.807511
9.929836,40,10748.854375
7.797583,40,10748.948143
7.655357,40,10749.02625
7.477062,40,10749.119938
7.832661,40,10749.182422
8.38057,40,10750.088497
7.142915,40,10750.166568
11.199952,40,10750.244713
8.749057,40,10750.322819
5.857312,40,10750.400885
7.437821,40,10750.479035
9.741283,40,10751.369409
9.214487,40,10751.447513
7.641575,40,10751.541283
8.157478,40,10751.619386
9.019449,40,10751.697493
7.405986,40,10751.759942
8.842404,40,10752.634775
10.72239,40,10752.712841
6.549396,40,10752.775363
8.812242,40,10752.839217
9.24849,40,10752.901702
10.327986,40,10752.979848
8.004127,40,10753.885883
8.798849,40,10753.948332
7.994784,40,10754.04299
7.151008,40,10754.10544
8.849332,40,10754.183547
9.131867,40,10754.261696
5.809793,40,10755.167689
7.457998,40,10755.230174
8.833125,40,10755.29266
7.923745,40,10755.355145
9.354422,40,10755.433253
7.474727,40,10755.495738
9.378374,40,10756.370944
8.280234,40,10756.433428
8.146666,40,10756.511535
5.890815,40,10756.589641
8.340279,40,10756.652171
6.18046,40,10756.745897
9.87366,40,10757.651892
8.313288,40,10757.730038
7.629455,40,10757.863343
8.345807,40,10757.94948
5.126576,40,10758.039415
7.662901,40,10758.101901
13.279174,40,10758.992355
8.510375,40,10759.054801
8.294412,40,10759.132922
9.982157,40,10759.211051
7.278489,40,10759.273501
9.272917,40,10759.335985
10.135971,40,10760.238552
8.467791,40,10760.31662
7.892048,40,10760.394728
7.833579,40,10760.472883
8.621577,40,10760.550941
8.701157,40,10760.613427
9.434077,40,10761.516149
8.170458,40,10761.594292
6.443832,40,10761.672398
8.082487,40,10761.750503
8.815644,40,10761.828631
7.897793,40,10761.891094
9.476764,40,10762.781518
9.853767,40,10762.85958
8.689305,40,10762.937724
7.013137,40,10763.015795
8.240819,40,10763.07828
7.620736,40,10763.156421
9.501223,40,10764.03118
9.746515,40,10764.124949
9.807148,40,10764.187394
6.806268,40,10764.26554
6.627561,40,10764.327986
6.882237,40,10764.421767
8.143441,40,10765.312129
7.412622,40,10765.405896
9.667035,40,10765.484003
9.069338,40,10765.546448
10.047279,40,10765.624594
8.235519,40,10765.718321
10.850406,40,10766.624355
9.941738,40,10766.702465
6.883478,40,10766.780532
9.220651,40,10766.843018
7.879199,40,10766.905543
6.96226,40,10766.983609
6.672312,40,10767.918573
6.263699,40,10768.012328
7.515095,40,10768.09045
5.734657,40,10768.178471
8.058218,40,10768.255264
7.779027,40,10768.335084
10.34663,40,10769.305262
7.897031,40,10769.367709
8.939743,40,10769.445855
6.794222,40,10769.523964
9.769898,40,10769.602028
10.570987,40,10769.680136
6.729675,40,10770.617414
5.802041,40,10770.695562
7.586492,40,10770.773626
8.305841,40,10770.851772
8.138564,40,10770.929841
8.754024,40,10770.992367
9.601591,40,10771.908559
5.951315,40,10771.986667
7.0144,40,10772.064811
9.196013,40,10772.14288
7.702266,40,10772.220987
6.398391,40,10772.299093
7.864129,40,10773.232965
7.859979,40,10773.279798
9.622764,40,10773.342281
9.617749,40,10773.420388
6.67874,40,10773.498495
6.145341,40,10773.560982
7.211975,40,10774.479746
9.879609,40,10774.552914
8.154689,40,10774.631021
9.941328,40,10774.693544
10.190536,40,10774.771612
6.940025,40,10774.849755
6.455977,40,10775.74051
7.766922,40,10775.806877
8.520142,40,10775.871468
7.48047,40,10775.949576
9.383565,40,10776.01206
9.546709,40,10776.081415
8.879647,40,10777.018696
8.706246,40,10777.096837
5.267776,40,10777.174908
8.672521,40,10777.253016
6.65083,40,10777.29988
8.100277,40,10777.362364
7.992366,40,10778.252795
8.474108,40,10778.340398
6.216965,40,10778.418545
9.92642,40,10778.481033
9.750351,40,10778.559095
7.230325,40,10778.637204
9.203359,40,10779.527617
11.407649,40,10779.605724
6.382769,40,10779.683831
9.006785,40,10779.746317
10.582994,40,10779.824423
8.329671,40,10779.871287
11.212253,40,10780.807396
4.97552,40,10780.889026
6.882238,40,10780.967114
7.809931,40,10781.013979
8.843484,40,10781.092085
7.022682,40,10781.170229
8.396234,40,10782.060607
8.374025,40,10782.154334
9.839956,40,10782.216822
5.339585,40,10782.294959
7.788119,40,10782.388693
8.889293,40,10782.466803
7.910905,40,10783.388459
8.733658,40,10783.466526
8.212291,40,10783.544634
8.044126,40,10783.62278
7.75344,40,10783.700882
3.184655,40,10783.763332
10.821709,40,10784.653787
7.931864,40,10784.747513
11.293628,40,10784.825616
7.302626,40,10784.888113
8.930495,40,10784.981795
6.524364,40,10785.044315
9.957515,40,10785.934697
9.770842,40,10786.012845
7.780799,40,10786.09265
10.767055,40,10786.173054
7.320531,40,10786.251125
7.735511,40,10786.344851
8.725493,40,10787.250888
8.469831,40,10787.329031
7.778108,40,10787.422761
8.921115,40,10787.485215
7.257611,40,10787.578979
7.858551,40,10787.66185
9.641314,40,10788.567848
9.936194,40,10788.630344
11.119708,40,10788.708441
5.416326,40,10788.755344
9.013673,40,10788.83134
8.385482,40,10788.907317
6.877087,40,10789.831867
9.74759,40,10789.908701
11.830468,40,10789.993547
12.54977,40,10790.082266
5.793067,40,10790.148781
5.461296,40,10790.226926
8.890497,40,10791.179737
8.690523,40,10791.273452
7.638607,40,10791.351593
7.970894,40,10791.414105
9.450074,40,10791.492192
6.721492,40,10791.570292
8.204073,40,10792.49263
9.885719,40,10792.539494
9.471795,40,10792.617602
7.407877,40,10792.680088
6.49694,40,10792.773863
7.204076,40,10792.836299
7.655824,40,10793.757957
7.567407,40,10793.836104
6.674921,40,10793.914207
8.674965,40,10793.976658
6.082271,40,10794.054799
7.026496,40,10794.132869
9.724012,40,10795.029001
9.773741,40,10795.107109
10.278931,40,10795.185217
8.371024,40,10795.263321
6.79988,40,10795.341388
9.530238,40,10795.419495
5.823225,40,10796.304908
9.33682,40,10796.383059
5.684193,40,10796.461122
8.16738,40,10796.539228
7.658313,40,10796.617378
8.256329,40,10796.695477
10.177065,40,10797.585892
8.058448,40,10797.664
7.104123,40,10797.757728
7.26403,40,10797.835796
8.603237,40,10797.882672
7.844705,40,10797.945148
7.632138,40,10798.866845
6.808384,40,10798.94491
9.183243,40,10799.007397
8.707943,40,10799.085502
8.884496,40,10799.16361
5.727011,40,10799.257377
7.611448,40,10800.11651
8.678154,40,10800.163376
9.238032,40,10800.24148
9.476866,40,10800.319628
8.352629,40,10800.397694
7.55313,40,10800.4758
6.181659,40,10801.381878
7.83336,40,10801.46
7.002563,40,10801.522431
9.505375,40,10801.600574
9.758644,40,10801.663023
5.952505,40,10801.725507
7.402092,40,10802.631582
7.316689,40,10802.709695
6.776059,40,10802.787757
8.91941,40,10802.865863
7.938728,40,10802.928348
7.714839,40,10803.006455
7.653223,40,10803.928114
8.24366,40,10804.00622
7.605132,40,10804.099948
4.648715,40,10804.178055
7.862508,40,10804.224917
7.690348,40,10804.287444
8.130469,40,10805.208323
5.749497,40,10805.286465
7.460206,40,10805.364536
10.812349,40,10805.458301
7.898874,40,10805.505128
6.927143,40,10805.567613
12.043204,40,10806.469699
8.902471,40,10806.547806
8.362889,40,10806.625954
8.236685,40,10806.704058
10.319214,40,10806.782158
9.243051,40,10806.844612
8.094267,40,10807.750648
7.805802,40,10807.813169
6.502919,40,10807.903768
9.319807,40,10807.981915
6.587849,40,10808.075604
8.48467,40,10808.138131
10.560655,40,10809.028506
8.84984,40,10809.106612
9.44777,40,10809.169095
8.90818,40,10809.231583
9.900899,40,10809.294068
7.344179,40,10809.372173
5.766614,40,10810.274966
9.297858,40,10810.337451
6.277247,40,10810.415557
5.824986,40,10810.478043
7.935518,40,10810.571811
11.385742,40,10810.649923
5.82812,40,10811.540292
9.454331,40,10811.618441
8.576165,40,10811.712126
10.511107,40,10811.790235
7.48856,40,10811.868342
5.795439,40,10811.930865
6.156792,40,10812.93059
6.722535,40,10812.993075
8.606966,40,10813.055562
8.833545,40,10813.133667
8.122969,40,10813.211774
5.321698,40,10813.27426
8.059928,40,10814.180297
8.063174,40,10814.242783
4.907164,40,10814.320888
9.031906,40,10814.414665
8.036933,40,10814.492721
3.677528,40,10814.570828
8.700702,40,10815.492487
7.711513,40,10815.570594
8.171089,40,10815.648701
8.251542,40,10815.726808
9.552203,40,10815.77367
8.962954,40,10815.867445
6.338471,40,10816.765177
9.609533,40,10816.846349
8.272028,40,10816.909308
6.63582,40,10817.003036
9.616455,40,10817.065525
10.145327,40,10817.127967
7.777175,40,10818.066624
7.221991,40,10818.144733
11.138801,40,10818.207218
7.105991,40,10818.269704
6.544692,40,10818.34781
7.104629,40,10818.425959
7.506543,40,10819.331952
7.614438,40,10819.410058
7.116319,40,10819.472545
8.408629,40,10819.535029
8.643348,40,10819.597515
9.131051,40,10819.675662
8.719557,40,10820.574963
7.070186,40,10820.637413
8.480948,40,10820.699897
7.488879,40,10820.762383
7.725203,40,10820.84049
7.231788,40,10820.918596
6.684408,40,10821.928857
8.611341,40,10822.022584
7.162688,40,10822.100691
8.825122,40,10822.19445
8.84562,40,10822.288148
8.484003,40,10822.366254
9.465481,40,10823.287955
6.773411,40,10823.350397
8.531193,40,10823.428503
7.765427,40,10823.49103
8.097452,40,10823.569136
7.028583,40,10823.647239
6.977374,40,10824.545407
8.321272,40,10824.623512
10.017763,40,10824.685998
9.807996,40,10824.764141
8.583445,40,10824.857855
6.586645,40,10824.935985
8.57017,40,10825.857597
6.460924,40,10825.920083
7.056689,40,10825.998189
7.486815,40,10826.076338
9.436294,40,10826.154402
6.881446,40,10826.232551
6.868084,40,10827.122924
11.590948,40,10827.201034
8.491155,40,10827.263516
8.326289,40,10827.341623
6.223574,40,10827.435399
7.922392,40,10827.529116
11.395096,40,10828.404539
8.147764,40,10828.498232
10.913289,40,10828.591997
7.788546,40,10828.654479
6.717376,40,10828.73255
5.293782,40,10828.810657
8.55485,40,10829.685451
11.379884,40,10829.763559
4.401504,40,10829.826045
8.042341,40,10829.904149
6.802757,40,10829.966635
8.112338,40,10830.029164
8.336481,40,10830.925134
9.284729,40,10831.016667
8.612646,40,10831.083231
9.863311,40,10831.161372
7.892866,40,10831.223823
9.591818,40,10831.307773
7.43721,40,10832.294968
7.262863,40,10832.373074
8.728752,40,10832.466802
9.922571,40,10832.560531
11.190663,40,10832.638638
7.847433,40,10832.701122
8.41679,40,10833.774693
7.128752,40,10833.884041
11.491569,40,10833.946527
6.483712,40,10834.024634
6.17404,40,10834.118362
7.407012,40,10834.212128
7.502729,40,10835.151444
7.177151,40,10835.245171
6.099384,40,10835.292036
8.656811,40,10835.370142
6.115281,40,10835.448292
7.081011,40,10835.526394
5.606827,40,10836.422872
8.970464,40,10836.485358
7.490702,40,10836.563498
8.167286,40,10836.657191
7.357012,40,10836.719677
6.222697,40,10836.810594
6.534952,40,10837.727074
8.094381,40,10837.805182
7.698266,40,10837.883286
6.382102,40,10837.961438
6.083851,40,10838.039502
8.60703,40,10838.101985
9.015375,40,10839.023691
14.363572,40,10839.086129
9.380996,40,10839.179896
7.317479,40,10839.242342
11.238629,40,10839.304826
7.179005,40,10839.382978
9.716229,40,10840.304593
6.979378,40,10840.382699
9.180795,40,10840.445184
8.094727,40,10840.507668
8.466272,40,10840.585776
8.779595,40,10840.648262
7.63642,40,10841.569957
6.997375,40,10841.663682
7.321551,40,10841.741754
5.090024,40,10841.819903
7.278401,40,10841.882345
7.747485,40,10841.944831
7.478395,40,10842.88215
8.862892,40,10842.960256
7.501179,40,10843.038366
7.175447,40,10843.100807
7.981077,40,10843.163293
8.340933,40,10843.225819
6.787917,40,10844.147476
8.668639,40,10844.194302
9.676575,40,10844.272444
9.583285,40,10844.334893
9.182256,40,10844.413
8.728845,40,10844.491105
8.422451,40,10845.428385
8.165403,40,10845.490872
5.738613,40,10845.553356
8.14341,40,10845.631463
9.338749,40,10845.693949
6.432584,40,10845.772053
4.563696,40,10846.715583
6.143242,40,10846.793652
6.050899,40,10846.856184
7.862479,40,10846.91862
7.697747,40,10846.99677
5.666019,40,10847.074833
9.446866,40,10847.996415
5.197364,40,10848.074242
9.383478,40,10848.152347
6.684501,40,10848.199214
7.059085,40,10848.292941
10.171441,40,10848.339804
8.651234,40,10849.23912
6.016573,40,10849.301606
9.210879,40,10849.379713
8.806999,40,10849.473477
7.472903,40,10849.535926
10.739139,40,10849.582826
7.273111,40,10850.512018
7.197569,40,10850.590162
9.921761,40,10850.668262
2.434181,40,10850.746383
9.586632,40,10850.816792
9.072917,40,10850.887377
6.60654,40,10851.817334
6.899893,40,10851.879819
8.87561,40,10851.973546
8.818205,40,10852.051653
8.089569,40,10852.114137
6.905966,40,10852.192244
10.724826,40,10853.098318
7.871638,40,10853.176433
7.743569,40,10853.254496
8.179909,40,10853.316981
8.302651,40,10853.395086
6.238179,40,10853.473231
6.519506,40,10854.36361
10.859274,40,10854.441715
6.06646,40,10854.519822
9.47018,40,10854.582306
5.828467,40,10854.660414
6.140552,40,10854.722898
9.079265,40,10855.644557
7.345077,40,10855.707042
8.690217,40,10855.785185
9.458069,40,10855.847676
9.25617,40,10855.925745
10.752622,40,10856.003848
8.905849,40,10856.894263
7.741027,40,10856.972408
8.767842,40,10857.019235
9.186626,40,10857.097388
8.511434,40,10857.159825
12.41747,40,10857.246128
2.299707,40,10858.136542
9.461326,40,10858.21465
8.054227,40,10858.292787
7.330668,40,10858.386484
8.816159,40,10858.433349
6.528187,40,10858.511453
7.310524,40,10859.40187
7.689869,40,10859.495648
7.468254,40,10859.573713
7.048321,40,10859.651848
8.40183,40,10859.729918
9.25271,40,10859.808061
10.649328,40,10860.744172
6.679361,40,10860.837938
8.822028,40,10860.916046
11.674419,40,10860.994115
8.133912,40,10861.072221
5.699462,40,10861.134746
7.521551,40,10862.025164
11.80628,40,10862.118849
8.97179,40,10862.196991
8.162341,40,10862.259442
8.775545,40,10862.321926
8.675525,40,10862.415654
8.573818,40,10863.306071
9.245179,40,10863.384176
9.633426,40,10863.446661
5.798201,40,10863.509146
9.94759,40,10863.571632
8.458778,40,10863.649738
8.742469,40,10864.524573
6.112148,40,10864.602642
8.686862,40,10864.680783
8.106887,40,10864.758852
9.330942,40,10864.836959
9.967165,40,10864.899446
5.669875,40,10865.77424
7.138001,40,10865.852345
10.280815,40,10865.930452
7.187794,40,10866.024227
9.191631,40,10866.08011
9.177108,40,10866.158218
6.32238,40,10867.079877
7.464452,40,10867.157982
8.454631,40,10867.220467
9.412042,40,10867.314233
6.078765,40,10867.392343
9.745174,40,10867.454788
9.02926,40,10868.361086
7.82401,40,10868.439157
8.742112,40,10868.517307
9.450339,40,10868.60564
6.412796,40,10868.668171
9.029482,40,10868.746271
7.967346,40,10869.621027
7.753357,40,10869.683513
7.160849,40,10869.761619
8.85552,40,10869.839725
8.435255,40,10869.917832
6.751155,40,10869.980317
7.811694,40,10870.886353
7.291644,40,10870.948839
7.455596,40,10871.011326
5.986418,40,10871.089432
8.45636,40,10871.167538
7.612207,40,10871.230023
7.607515,40,10872.134792
6.426605,40,10872.2129
7.005801,40,10872.290969
9.907899,40,10872.353495
9.850201,40,10872.43156
8.080227,40,10872.509665
5.52016,40,10873.431324
6.918272,40,10873.509432
7.017257,40,10873.603159
8.568347,40,10873.687524
6.735733,40,10873.761512
7.604362,40,10873.832881
7.457203,40,10874.73892
6.00135,40,10874.785783
9.337292,40,10874.863889
6.833471,40,10874.941997
9.507159,40,10874.98886
6.706507,40,10875.082639
9.004361,40,10875.988624
5.956536,40,10876.08239
6.088765,40,10876.154625
8.2562,40,10876.232775
9.581179,40,10876.295261
4.432931,40,10876.373324
8.017578,40,10877.298774
8.13471,40,10877.361302
8.724437,40,10877.439408
6.794772,40,10877.501852
12.253222,40,10877.564378
7.160318,40,10877.642442
6.290616,40,10878.593718
9.8472,40,10878.671864
4.440828,40,10878.749972
7.316007,40,10878.828037
9.062578,40,10878.890564
8.749351,40,10878.968667
7.780644,40,10879.876194
8.747036,40,10879.941979
9.702443,40,10880.004462
6.727999,40,10880.066949
8.640065,40,10880.147111
6.249995,40,10880.209596
7.28102,40,10881.110804
8.612871,40,10881.173291
8.977032,40,10881.251395
8.459931,40,10881.329504
7.182475,40,10881.40761
8.937695,40,10881.485754
7.905972,40,10882.394448
8.913393,40,10882.472554
6.88035,40,10882.550705
6.878882,40,10882.62881
8.432915,40,10882.691295
7.49078,40,10882.769361
8.578341,40,10883.675397
9.766361,40,10883.737882
4.30463,40,10883.800368
7.228908,40,10883.878475
9.244976,40,10883.956581
8.44204,40,10884.034688
10.209883,40,10884.93307
6.741484,40,10885.011177
7.976745,40,10885.089283
7.204799,40,10885.151807
9.251393,40,10885.245499
7.115518,40,10885.339281
7.430036,40,10886.21402
7.670867,40,10886.292168
8.390526,40,10886.385855
6.511342,40,10886.463975
11.427973,40,10886.547568
9.179961,40,10886.594429
4.665743,40,10887.51613
9.698689,40,10887.578573
9.315684,40,10887.65668
6.611478,40,10887.719165
6.748973,40,10887.781651
7.257823,40,10887.859757
9.520777,40,10888.781414
6.470626,40,10888.85956
9.043182,40,10888.92205
8.096906,40,10888.968872
6.764431,40,10889.04702
8.7545,40,10889.109462
10.717148,40,10890.035741
4.984572,40,10890.113869
5.46513,40,10890.176364
10.049333,40,10890.254434
9.41987,40,10890.33259
5.692366,40,10890.379406
9.195552,40,10891.301063
8.705047,40,10891.379208
7.70847,40,10891.457276
7.539473,40,10891.535382
7.360443,40,10891.613489
8.335855,40,10891.707232
8.526078,40,10892.609362
11.192332,40,10892.699554
7.500263,40,10892.762039
9.842285,40,10892.838159
8.419844,40,10892.916265
7.407606,40,10892.994375
8.004769,40,10893.923774
8.616775,40,10894.017502
7.975543,40,10894.064406
8.23688,40,10894.126853
8.909364,40,10894.189375
9.139206,40,10894.267444
6.067745,40,10895.157859
8.359406,40,10895.235965
7.268444,40,10895.31411
7.034008,40,10895.376601
7.617109,40,10895.454665
5.813696,40,10895.532771
11.515695,40,10896.469786
8.409276,40,10896.547892
7.432183,40,10896.626
7.738985,40,10896.704145
7.089088,40,10896.766592
8.871134,40,10896.844697
8.640164,40,10897.766356
9.884186,40,10897.860083
8.068852,40,10897.922569
6.03441,40,10897.969432
6.819061,40,10898.04754
9.735519,40,10898.141267
6.757762,40,10899.082066
5.781969,40,10899.144508
7.321165,40,10899.222616
8.77535,40,10899.285143
7.267091,40,10899.347629
8.857428,40,10899.410111
7.665864,40,10900.331728
6.471828,40,10900.409836
8.024338,40,10900.487984
9.497814,40,10900.550427
7.578252,40,10900.612914
5.702832,40,10900.675398
8.004658,40,10901.597094
7.32751,40,10901.675201
6.458108,40,10901.753269
8.240214,40,10901.831376
3.10547,40,10901.909482
7.715598,40,10901.971968
6.215344,40,10902.884554
7.240477,40,10902.962662
6.501941,40,10903.025185
11.24419,40,10903.103255
4.551621,40,10903.18141
6.9907,40,10903.243845
7.006527,40,10904.134261
8.312184,40,10904.196746
8.179938,40,10904.27489
7.37576,40,10904.352995
7.848771,40,10904.431067
9.392261,40,10904.509173
7.354755,40,10905.430829
7.363756,40,10905.508977
9.068345,40,10905.587044
8.361963,40,10905.680773
7.639938,40,10905.743298
8.728423,40,10906.923212
7.987759,40,10907.782383
7.08231,40,10907.876112
6.365972,40,10907.954218
7.419953,40,10908.03236
7.146774,40,10908.110472
10.363618,40,10908.172918
7.98571,40,10909.078954
7.12866,40,10909.157061
6.839303,40,10909.235206
8.32035,40,10909.29769
9.365374,40,10909.39142
9.191948,40,10909.469528
7.355381,40,10910.397468
8.698008,40,10910.475576
6.997003,40,10910.553728
8.29211,40,10910.631789
8.963029,40,10910.709895
5.352313,40,10910.772381
9.670068,40,10911.690341
7.453925,40,10911.768485
7.687335,40,10911.830932
6.559761,40,10911.893419
8.972536,40,10911.955902
7.250361,40,10912.018387
8.907281,40,10912.951365
9.448857,40,10913.035036
7.305086,40,10913.103245
13.626356,40,10913.165767
6.058117,40,10913.243835
8.580026,40,10913.321978
12.557691,40,10914.243598
8.352741,40,10914.306084
8.414968,40,10914.368571
6.74434,40,10914.431056
11.013436,40,10914.509162
11.029764,40,10914.571647
7.35718,40,10915.489518
6.248455,40,10915.583285
5.758694,40,10915.661389
8.658031,40,10915.739459
9.039198,40,10915.817605
7.551974,40,10915.895673
6.626494,40,10916.786134
7.917452,40,10916.864195
8.516625,40,10916.957925
7.445885,40,10917.004788
9.90109,40,10917.067273
7.098356,40,10917.129758
8.261941,40,10918.035795
8.929634,40,10918.098279
8.033003,40,10918.160766
8.857059,40,10918.238917
10.020166,40,10918.3326
7.558653,40,10918.379464
8.731354,40,10919.261766
8.79736,40,10919.339872
8.22862,40,10919.417979
10.267946,40,10919.480465
7.022897,40,10919.54295
10.462336,40,10919.605434
5.120038,40,10920.527133
7.649496,40,10920.589579
1.671857,40,10920.652065
7.221569,40,10920.74583
9.468738,40,10920.823898
7.656857,40,10920.902004
7.379048,40,10921.808043
6.917979,40,10921.886185
11.3693,40,10921.964255
7.482035,40,10922.02674
8.78703,40,10922.104848
8.93637,40,10922.167331
7.636545,40,10923.07337
5.564313,40,10923.135896
12.053627,40,10923.19834
7.849539,40,10923.245204
8.501748,40,10923.307688
6.848168,40,10923.385794
7.917753,40,10924.307452
9.817288,40,10924.385597
8.676018,40,10924.463666
8.410567,40,10924.541819
7.581742,40,10924.588682
7.406568,40,10924.682401
9.158536,40,10925.627037
6.865897,40,10925.689525
7.895804,40,10925.767627
9.371032,40,10925.845739
11.012616,40,10925.908226
7.556819,40,10925.97071
7.573483,40,10926.875934
7.610159,40,10926.954043
6.214337,40,10927.016566
6.161968,40,10927.110292
10.324959,40,10927.18836
9.583862,40,10927.266468
10.311111,40,10928.159143
9.483785,40,10928.237252
6.009955,40,10928.315318
9.007489,40,10928.377845
8.288192,40,10928.455952
7.204476,40,10928.518435
2.771802,40,10929.424433
8.686365,40,10929.486917
8.402576,40,10929.565024
7.69607,40,10929.643128
8.123707,40,10929.721235
10.129482,40,10929.78372
6.447871,40,10930.706945
7.277051,40,10930.785089
4.534007,40,10930.863158
5.740091,40,10930.925645
7.832095,40,10931.003751
6.481799,40,10931.066235
4.282041,40,10931.987894
9.381031,40,10932.050422
4.219274,40,10932.128486
7.782588,40,10932.222252
4.756985,40,10932.300361
11.452111,40,10932.362807
6.070066,40,10933.26888
12.549,40,10933.347631
8.08684,40,10933.41016
9.869461,40,10933.488264
8.76732,40,10933.56637
7.427226,40,10933.660095
8.645434,40,10934.503608
6.201849,40,10934.581714
5.669663,40,10934.644202
7.601514,40,10934.706724
3.76563,40,10934.784833
7.74004,40,10934.862898
8.401871,40,10935.768975
7.471814,40,10935.847042
6.622713,40,10935.909568
6.654369,40,10936.003255
8.4943,40,10936.081401
6.591839,40,10936.143847
9.906824,40,10937.05549
6.721929,40,10937.117977
8.931304,40,10937.211744
8.367191,40,10937.258569
6.499587,40,10937.336674
8.656185,40,10937.414818
9.349885,40,10938.392675
7.572676,40,10938.470822
8.24049,40,10938.533267
8.358358,40,10938.595753
7.633218,40,10938.658237
5.481249,40,10938.720722
9.63354,40,10939.616392
9.15991,40,10939.694499
9.041517,40,10939.756985
9.405522,40,10939.822401
6.085221,40,10939.899626
9.092981,40,10939.977769
8.865942,40,10940.922493
9.33921,40,10940.984977
4.990808,40,10941.063085
4.580672,40,10941.1423
8.505467,40,10941.220407
8.349912,40,10941.282891
9.988746,40,10942.173306
9.996092,40,10942.267034
9.732419,40,10942.345178
8.78113,40,10942.423284
6.872058,40,10942.501355
10.020965,40,10942.563878
7.985803,40,10943.497567
8.494886,40,10943.575631
6.578867,40,10943.638116
8.882467,40,10943.716224
9.057463,40,10943.77875
9.194122,40,10943.880983
10.652762,40,10944.795494
10.35507,40,10944.858019
11.311661,40,10944.920466
6.038502,40,10944.99857
6.258773,40,10945.076719
8.05551,40,10945.154824
8.541239,40,10946.045201
3.812116,40,10946.138927
7.670865,40,10946.201453
9.993263,40,10946.263898
8.194659,40,10946.32642
9.599101,40,10946.40449
8.635721,40,10947.294945
6.801056,40,10947.388634
8.156911,40,10947.482402
8.748604,40,10947.560515
6.731744,40,10947.638576
8.437247,40,10947.716682
6.83142,40,10948.638382
1.828666,40,10948.700861
7.306537,40,10948.76331
9.015298,40,10948.841458
7.738162,40,10948.919522
7.511328,40,10948.997632
6.475843,40,10949.903666
4.565152,40,10949.981773
7.908918,40,10950.059881
10.387115,40,10950.122365
6.970508,40,10950.205176
6.812684,40,10950.283281
6.177417,40,10951.18981
8.508665,40,10951.283572
4.972092,40,10951.361643
7.97561,40,10951.424129
6.805456,40,10951.486613
9.816773,40,10951.549098
6.233178,40,10952.470756
6.628039,40,10952.51766
6.7463,40,10952.58015
10.567681,40,10952.658213
9.817072,40,10952.736357
