#{"t_start": 1635300514.566795, "env_id": "Sprites-v2"}
r,l,t 
9.072561,40,2331.065611
1.653621,40,2331.143717
8.048286,40,2331.485217
1.538818,40,2331.563323
0.801941,40,2331.625809
4.869163,40,2331.703915
8.955096,40,2331.782022
4.08714,40,2331.844509
0.055551,40,2332.141312
6.748597,40,2332.219418
8.914347,40,2332.297569
7.152745,40,2332.375632
4.264538,40,2332.438119
3.03533,40,2332.500605
6.481795,40,2332.81307
7.843124,40,2332.891176
2.402802,40,2332.953622
3.428509,40,2333.031728
-4.373388,40,2333.094213
1.550933,40,2333.172321
5.210289,40,2333.484745
8.352622,40,2333.562855
5.311198,40,2333.609718
5.990914,40,2333.703483
-1.3142,40,2333.781551
12.604955,40,2333.859657
4.306408,40,2334.17207
9.288951,40,2334.234555
5.088482,40,2334.312663
-4.994042,40,2334.37515
5.504078,40,2334.437634
1.736491,40,2334.500119
6.930859,40,2334.812544
1.893102,40,2334.890651
3.449244,40,2334.968758
1.007176,40,2335.031243
5.540202,40,2335.109394
1.359996,40,2335.187456
6.017836,40,2335.529037
2.395276,40,2335.59152
7.780497,40,2335.669627
-1.3183,40,2335.732112
4.907256,40,2335.810218
5.581197,40,2335.872705
4.963424,40,2336.232083
8.12443,40,2336.339179
12.145911,40,2336.427669
5.170731,40,2336.537017
-0.408544,40,2336.630745
-4.097887,40,2336.69323
8.411778,40,2337.048157
5.083105,40,2337.126264
1.044085,40,2337.20437
3.974612,40,2337.266856
3.340744,40,2337.360586
4.888512,40,2337.43869
6.341253,40,2337.766738
-0.257684,40,2337.829225
5.623785,40,2337.907331
5.954348,40,2337.969818
4.054001,40,2338.047923
6.960098,40,2338.14165
5.155015,40,2338.48611
4.554937,40,2338.548597
5.277651,40,2338.626702
8.560131,40,2338.704852
6.046855,40,2338.782917
3.949661,40,2338.845402
7.275185,40,2339.142207
4.370633,40,2339.204693
2.281922,40,2339.282798
6.179607,40,2339.376527
3.143547,40,2339.439011
4.128484,40,2339.501537
4.967538,40,2339.903461
5.779046,40,2339.981568
5.386367,40,2340.077006
7.902015,40,2340.170735
-1.406486,40,2340.248841
-1.838271,40,2340.311327
-5.120631,40,2340.70186
4.6104,40,2340.779965
2.183449,40,2340.851224
5.101881,40,2340.929333
2.004289,40,2341.03868
4.18062,40,2341.116787
4.724714,40,2341.495714
0.978876,40,2341.5582
5.223819,40,2341.636306
3.151098,40,2341.714412
9.222097,40,2341.792561
3.54978,40,2341.855007
1.335209,40,2342.183053
5.995655,40,2342.245538
2.954689,40,2342.308023
9.083289,40,2342.370509
3.159674,40,2342.448615
3.144401,40,2342.526724
1.357315,40,2342.890023
4.083604,40,2342.983753
6.172046,40,2343.046236
2.425454,40,2343.139963
-0.286129,40,2343.186827
0.878686,40,2343.280557
2.801271,40,2343.614733
7.042944,40,2343.666785
7.862007,40,2343.72927
10.501434,40,2343.80738
7.831085,40,2343.869864
2.325891,40,2343.947969
6.985985,40,2344.260396
3.151199,40,2344.322884
9.531412,40,2344.385366
4.454041,40,2344.463473
3.942032,40,2344.525959
8.613042,40,2344.572821
3.059782,40,2344.885287
4.750379,40,2344.963357
1.32965,40,2345.025842
8.511295,40,2345.088325
3.436552,40,2345.166433
4.582549,40,2345.228917
9.37159,40,2345.556964
9.894504,40,2345.635075
7.021353,40,2345.7288
1.198205,40,2345.791284
6.416314,40,2345.869429
4.684519,40,2345.931879
4.458386,40,2346.259925
4.638028,40,2346.353654
3.598109,40,2346.431759
-0.407954,40,2346.494245
2.360508,40,2346.55673
0.452564,40,2346.634838
-1.223669,40,2346.948308
2.770938,40,2347.026414
5.380704,40,2347.088899
-0.019787,40,2347.151386
2.747833,40,2347.213872
4.640849,40,2347.276356
1.967694,40,2347.604403
3.517102,40,2347.66689
0.431171,40,2347.744995
-0.767667,40,2347.807482
-0.677562,40,2347.885588
1.593168,40,2347.963694
0.551075,40,2348.27616
-2.099967,40,2348.338607
1.447036,40,2348.416714
3.725827,40,2348.479198
9.636572,40,2348.557304
1.561874,40,2348.619789
4.026336,40,2348.920396
4.321983,40,2348.982881
0.421853,40,2349.07661
7.804661,40,2349.154716
-3.168062,40,2349.232822
11.027359,40,2349.310929
4.86878,40,2349.623356
4.719409,40,2349.685842
4.076348,40,2349.748327
3.995212,40,2349.826433
3.735917,40,2349.904539
5.985438,40,2349.982647
5.06433,40,2350.311161
8.227916,40,2350.389268
4.682306,40,2350.467373
3.110663,40,2350.529859
8.691578,40,2350.607965
1.105364,40,2350.686071
1.107396,40,2350.998498
6.376041,40,2351.060983
6.001434,40,2351.123468
3.644678,40,2351.185955
10.433128,40,2351.264062
2.577304,40,2351.345292
10.398259,40,2351.657721
1.805367,40,2351.735826
3.335248,40,2351.829554
2.48002,40,2351.876418
10.821387,40,2351.954565
6.148332,40,2352.032633
1.435035,40,2352.408054
9.609786,40,2352.48616
4.249627,40,2352.564266
3.431745,40,2352.626753
2.81726,40,2352.704859
3.906093,40,2352.767344
7.097663,40,2353.081465
0.074268,40,2353.128331
4.637715,40,2353.190816
3.735494,40,2353.274918
4.510483,40,2353.345689
-0.716882,40,2353.408209
-3.345332,40,2353.720598
3.307839,40,2353.767462
0.309311,40,2353.84557
2.063512,40,2353.908054
10.787676,40,2353.970539
2.714023,40,2354.048645
9.427958,40,2354.392313
5.816698,40,2354.454798
-4.937604,40,2354.517284
6.86977,40,2354.57977
9.84107,40,2354.657876
8.548529,40,2354.751604
6.792262,40,2355.06403
-0.104708,40,2355.126518
4.067237,40,2355.220283
10.095722,40,2355.282731
3.913814,40,2355.36087
6.785964,40,2355.423325
1.592681,40,2355.751368
5.755497,40,2355.829475
2.906731,40,2355.907583
6.72012,40,2355.970068
9.433011,40,2356.032554
8.709489,40,2356.110558
5.605542,40,2356.417661
4.395113,40,2356.495767
6.394744,40,2356.573874
7.234424,40,2356.636359
6.131481,40,2356.714465
6.8914,40,2356.792572
6.980773,40,2357.089252
5.648385,40,2357.151736
4.28489,40,2357.229843
1.732093,40,2357.292379
6.266851,40,2357.370435
-1.709604,40,2357.417302
1.475048,40,2357.745388
7.434465,40,2357.839074
-3.932956,40,2357.901561
7.950242,40,2357.979667
5.375056,40,2358.073396
4.85122,40,2358.151502
3.712421,40,2358.47955
8.34614,40,2358.557693
3.315095,40,2358.651384
7.084768,40,2358.713871
6.039391,40,2358.776356
4.930914,40,2358.854461
2.067501,40,2359.166888
4.732631,40,2359.229373
7.071648,40,2359.291859
3.07716,40,2359.369998
7.835463,40,2359.432488
-0.889605,40,2359.494937
4.426026,40,2359.807361
2.473792,40,2359.869851
2.118939,40,2359.947994
-3.687854,40,2360.01044
5.474614,40,2360.072924
7.498231,40,2360.151032
7.508908,40,2360.479079
3.853474,40,2360.572848
6.187992,40,2360.650953
7.712913,40,2360.729019
1.302181,40,2360.791506
5.717813,40,2360.85399
6.900158,40,2361.166416
8.926522,40,2361.244525
6.147096,40,2361.307051
9.495054,40,2361.400736
6.105701,40,2361.447642
7.761875,40,2361.541377
3.752653,40,2361.838134
3.186991,40,2361.931902
9.812833,40,2362.009968
1.520571,40,2362.072454
6.590485,40,2362.150559
6.901948,40,2362.21309
1.727549,40,2362.556716
9.81774,40,2362.634857
4.933891,40,2362.728589
-2.856099,40,2362.791075
6.044854,40,2362.853521
5.208031,40,2362.931626
0.415496,40,2363.275295
-0.091133,40,2363.353404
9.710216,40,2363.415889
8.671415,40,2363.478408
7.926229,40,2363.55652
3.126574,40,2363.629106
5.809075,40,2363.989938
5.77887,40,2364.083666
0.048964,40,2364.161773
4.03915,40,2364.2555
6.31059,40,2364.317988
5.304188,40,2364.380471
0.536556,40,2364.72414
-0.186468,40,2364.802248
5.130776,40,2364.880353
0.492723,40,2364.942838
1.949103,40,2364.989704
6.575011,40,2365.06781
8.522377,40,2365.395858
4.150705,40,2365.473965
4.311738,40,2365.552069
3.039409,40,2365.630177
1.127775,40,2365.708284
4.844096,40,2365.770769
8.351314,40,2366.083195
3.757194,40,2366.145681
3.894068,40,2366.223788
6.167396,40,2366.306005
4.239173,40,2366.37225
6.74201,40,2366.434698
6.579093,40,2366.762743
4.593927,40,2366.825228
6.377185,40,2366.903336
5.276339,40,2366.981442
2.611161,40,2367.059549
4.390115,40,2367.137656
8.376912,40,2367.450121
8.971104,40,2367.512567
5.743011,40,2367.590719
9.381261,40,2367.653159
4.996888,40,2367.731265
8.477725,40,2367.793752
9.342085,40,2368.121798
2.563979,40,2368.184285
5.832607,40,2368.262392
6.557069,40,2368.340497
2.485738,40,2368.402984
5.208281,40,2368.512332
6.982683,40,2368.84038
9.342682,40,2368.918487
3.814051,40,2368.98097
4.441409,40,2369.059785
0.347108,40,2369.137891
-0.64257,40,2369.215998
1.717013,40,2369.548034
7.69392,40,2369.619063
8.84368,40,2369.681547
8.193243,40,2369.759653
5.98736,40,2369.837763
7.07665,40,2369.900248
-0.764289,40,2370.254186
6.710272,40,2370.332293
-3.811178,40,2370.410398
4.753156,40,2370.472883
7.500806,40,2370.535369
8.151646,40,2370.597854
4.354078,40,2370.9259
7.987087,40,2371.006637
5.750418,40,2371.069123
5.402058,40,2371.147229
4.762895,40,2371.225336
6.337834,40,2371.303443
11.617366,40,2371.584627
2.386815,40,2371.662776
6.246873,40,2371.740841
2.491229,40,2371.803327
4.976626,40,2371.881431
7.199646,40,2371.95954
4.641694,40,2372.291503
5.04817,40,2372.353992
-1.435472,40,2372.432095
9.918786,40,2372.510201
-0.91638,40,2372.588308
1.601977,40,2372.650793
7.290007,40,2372.9476
12.317494,40,2373.025705
-0.634292,40,2373.088192
0.008091,40,2373.166296
2.37782,40,2373.228783
3.635007,40,2373.306889
3.293049,40,2373.626161
7.351767,40,2373.704268
10.266264,40,2373.766792
5.233878,40,2373.84486
3.671229,40,2373.907387
5.31646,40,2373.954211
6.366384,40,2374.282258
9.021026,40,2374.360365
0.541,40,2374.422849
4.091159,40,2374.500956
9.607208,40,2374.563441
8.804066,40,2374.657168
3.486612,40,2374.985217
5.792871,40,2375.063324
4.977266,40,2375.125808
1.573649,40,2375.203917
0.212766,40,2375.282021
3.899762,40,2375.344509
3.265781,40,2375.656934
6.092314,40,2375.71942
1.798997,40,2375.797525
2.829403,40,2375.86001
0.243409,40,2375.922496
3.687334,40,2376.000603
6.550027,40,2376.32865
6.919267,40,2376.406799
4.050606,40,2376.484864
4.636699,40,2376.562971
7.303394,40,2376.641077
4.449779,40,2376.719185
4.890496,40,2377.031609
4.409196,40,2377.099194
5.379688,40,2377.169353
10.65808,40,2377.238248
9.433614,40,2377.316355
-2.933984,40,2377.394462
7.128522,40,2377.722546
5.041887,40,2377.816237
9.727719,40,2377.878722
9.552356,40,2377.942849
3.159191,40,2378.020956
4.718351,40,2378.099063
7.912836,40,2378.42711
3.169859,40,2378.505218
-1.461972,40,2378.598946
5.746372,40,2378.677051
6.800652,40,2378.739537
0.314309,40,2378.817643
8.066007,40,2379.150203
3.45146,40,2379.212687
-0.455623,40,2379.342667
5.728343,40,2379.440675
1.63691,40,2379.509196
-2.177286,40,2379.587304
4.979839,40,2379.91535
6.940996,40,2379.993456
7.654891,40,2380.055941
-0.416142,40,2380.118427
-0.457058,40,2380.21355
-0.00291,40,2380.286355
3.122734,40,2380.582942
5.316535,40,2380.645427
1.500789,40,2380.723532
7.892951,40,2380.786018
8.311048,40,2380.864125
0.056976,40,2380.942231
-0.622689,40,2381.272043
4.553125,40,2381.365768
4.781651,40,2381.459497
1.700241,40,2381.521981
2.93196,40,2381.584468
8.268513,40,2381.662575
4.287822,40,2381.943758
1.487357,40,2382.006243
2.455328,40,2382.099973
6.979537,40,2382.178079
4.492316,40,2382.256186
7.554961,40,2382.318671
-0.513143,40,2382.646719
0.071365,40,2382.709203
6.841745,40,2382.771688
3.72686,40,2382.849794
9.090947,40,2382.912281
-0.993042,40,2382.990388
2.903479,40,2383.300305
1.443254,40,2383.394032
2.856301,40,2383.456515
5.930808,40,2383.534623
4.416413,40,2383.597107
5.942286,40,2383.659593
9.298727,40,2384.015458
10.32245,40,2384.093565
2.462801,40,2384.156049
6.171945,40,2384.218534
4.222904,40,2384.296642
6.004549,40,2384.37475
0.485121,40,2384.671556
6.61851,40,2384.749661
-1.261454,40,2384.796525
1.99017,40,2384.874574
6.22973,40,2384.95268
5.049388,40,2385.030787
3.185425,40,2385.327592
6.104011,40,2385.390079
0.626779,40,2385.468184
7.036393,40,2385.546293
0.304599,40,2385.608777
1.440878,40,2385.671262
2.963085,40,2385.983688
8.170826,40,2386.046173
4.991882,40,2386.12662
3.544191,40,2386.192674
0.232624,40,2386.255159
2.682135,40,2386.317645
2.022172,40,2386.623608
2.76114,40,2386.701668
2.494096,40,2386.764155
1.447258,40,2386.842259
2.160681,40,2386.920366
1.726267,40,2386.982852
3.675015,40,2387.322232
8.381172,40,2387.400723
2.556484,40,2387.478828
0.93862,40,2387.556935
7.446795,40,2387.650663
4.021672,40,2387.728769
1.760642,40,2388.025575
4.797166,40,2388.119302
10.688607,40,2388.197409
2.788872,40,2388.244275
6.857446,40,2388.322383
0.062962,40,2388.384867
6.322369,40,2388.68167
7.453618,40,2388.7754
2.866664,40,2388.837885
6.552032,40,2388.915992
5.252552,40,2388.978477
3.22924,40,2389.056585
5.500617,40,2389.38467
6.242056,40,2389.462737
9.022127,40,2389.540844
6.21275,40,2389.61895
3.112322,40,2389.681435
7.525323,40,2389.775163
3.373357,40,2390.103212
3.549975,40,2390.196939
6.527646,40,2390.275047
0.54551,40,2390.353154
4.686428,40,2390.415637
5.529968,40,2390.478124
5.461159,40,2390.79055
2.366074,40,2390.868655
3.7586,40,2390.931141
5.54172,40,2391.009248
11.142119,40,2391.087355
8.338787,40,2391.149839
0.910811,40,2391.493509
6.8565,40,2391.571615
4.589669,40,2391.6341
10.150255,40,2391.712209
2.509659,40,2391.774692
2.239946,40,2391.852801
6.317164,40,2392.180847
6.558209,40,2392.243332
0.574715,40,2392.305818
0.509907,40,2392.399546
6.437302,40,2392.462032
10.738957,40,2392.540137
6.464495,40,2392.852565
4.876415,40,2392.915051
4.942318,40,2392.977533
0.131813,40,2393.040019
1.052155,40,2393.118129
10.125019,40,2393.196235
1.442972,40,2393.564072
9.694021,40,2393.642217
5.049756,40,2393.720283
5.039651,40,2393.798425
10.5349,40,2393.876496
0.777445,40,2393.930918
6.424986,40,2394.258965
11.590415,40,2394.321449
6.290276,40,2394.379887
3.177269,40,2394.442374
-1.180418,40,2394.520479
2.314438,40,2394.582966
2.071863,40,2394.864192
9.301896,40,2394.942255
5.091395,40,2395.020361
-2.87127,40,2395.098469
5.393232,40,2395.176576
5.10376,40,2395.223439
4.386544,40,2395.535865
4.509531,40,2395.598354
4.296323,40,2395.660836
0.255754,40,2395.754612
2.798046,40,2395.832714
2.897588,40,2395.910777
-4.565249,40,2396.228039
0.919672,40,2396.306104
2.955274,40,2396.35297
2.692385,40,2396.431077
-1.339155,40,2396.49356
4.095736,40,2396.556087
6.415954,40,2396.868471
2.521983,40,2396.930959
7.665682,40,2396.977821
6.640834,40,2397.040306
4.715697,40,2397.139938
6.244711,40,2397.193202
5.15595,40,2397.521252
-2.353654,40,2397.583737
3.102793,40,2397.661842
8.963541,40,2397.724328
0.087338,40,2397.802434
-0.69735,40,2397.876181
-2.951246,40,2398.20423
1.682365,40,2398.282338
10.642686,40,2398.360444
7.108815,40,2398.422929
-0.033644,40,2398.485415
4.532077,40,2398.589489
1.544505,40,2398.948778
1.467966,40,2399.026885
4.628498,40,2399.089374
1.239687,40,2399.151856
5.117774,40,2399.214341
0.663932,40,2399.276827
-2.5406,40,2399.604876
-3.248862,40,2399.68298
7.202575,40,2399.761087
0.371415,40,2399.854814
2.841957,40,2399.917302
-0.080252,40,2399.979786
2.713379,40,2400.271577
5.663778,40,2400.339959
-2.519604,40,2400.416859
4.808896,40,2400.500453
8.332212,40,2400.558508
7.088482,40,2400.636615
0.789461,40,2400.956474
10.235554,40,2401.050201
2.114408,40,2401.112685
4.187848,40,2401.190791
-1.518207,40,2401.256864
2.56605,40,2401.319353
2.462203,40,2401.647397
2.563866,40,2401.725504
3.970455,40,2401.787989
6.652917,40,2401.866132
7.909192,40,2401.92862
4.804985,40,2401.991068
1.287236,40,2402.305465
4.49793,40,2402.367989
9.247226,40,2402.430436
7.396911,40,2402.492918
1.795435,40,2402.571025
5.729219,40,2402.649133
2.690661,40,2402.977181
9.244939,40,2403.055287
7.007674,40,2403.133393
3.859455,40,2403.2115
7.938998,40,2403.285025
4.335484,40,2403.357666
2.993237,40,2403.701333
8.981337,40,2403.76382
6.004916,40,2403.841924
4.260402,40,2403.90441
9.286931,40,2403.966895
4.608202,40,2404.045003
9.637679,40,2404.371767
6.62057,40,2404.441821
7.292281,40,2404.519929
-0.389284,40,2404.566793
5.527531,40,2404.66052
4.478417,40,2404.723005
6.719453,40,2405.051052
2.01396,40,2405.113539
5.30223,40,2405.177267
4.65441,40,2405.255376
1.54274,40,2405.315554
4.724787,40,2405.409283
-4.011377,40,2405.737331
0.053497,40,2405.799815
0.478253,40,2405.877923
5.567758,40,2405.940408
4.667434,40,2406.018514
4.86398,40,2406.081038
-2.205047,40,2406.421976
9.17009,40,2406.500093
7.187728,40,2406.578145
5.509617,40,2406.640631
5.940341,40,2406.718738
5.604467,40,2406.765601
7.758744,40,2407.062407
-0.624436,40,2407.156134
8.98406,40,2407.218619
-0.803982,40,2407.312347
6.273601,40,2407.406075
3.283214,40,2407.484181
6.452515,40,2407.796608
3.665812,40,2407.874715
6.384145,40,2407.9372
3.442412,40,2408.015307
6.981019,40,2408.077792
4.107934,40,2408.124656
9.642817,40,2408.452703
3.075517,40,2408.530809
8.757362,40,2408.593296
7.467609,40,2408.671402
7.121588,40,2408.749546
5.647315,40,2408.827615
4.356933,40,2409.138787
2.916463,40,2409.216892
3.806914,40,2409.295
9.109071,40,2409.357486
3.863169,40,2409.43563
9.709376,40,2409.513736
1.741444,40,2409.841784
0.109251,40,2409.919852
3.27483,40,2409.982337
7.562171,40,2410.060445
10.415588,40,2410.122929
8.402383,40,2410.185414
9.273236,40,2410.488258
8.013724,40,2410.581985
3.160678,40,2410.644469
3.387721,40,2410.706955
5.713307,40,2410.785061
7.732416,40,2410.847547
-5.351324,40,2411.159973
-1.04323,40,2411.238079
7.357952,40,2411.300568
4.519248,40,2411.378673
4.901737,40,2411.456779
2.793022,40,2411.53489
2.698246,40,2411.847311
5.00872,40,2411.909797
5.264801,40,2411.987902
7.251872,40,2412.034768
1.762375,40,2412.128495
5.239267,40,2412.206601
8.140757,40,2412.574915
3.705348,40,2412.653022
2.004989,40,2412.731128
4.812623,40,2412.793613
8.639924,40,2412.8561
2.731815,40,2412.902963
-0.936974,40,2413.19977
8.530225,40,2413.280776
-3.66726,40,2413.324068
-3.465981,40,2413.402176
2.732446,40,2413.46466
12.190287,40,2413.542768
2.902608,40,2413.839571
3.100908,40,2413.902057
0.914547,40,2413.980164
5.934209,40,2414.058269
4.619875,40,2414.136378
2.722096,40,2414.214483
2.88538,40,2414.542575
1.916201,40,2414.620636
8.343735,40,2414.683122
-1.876006,40,2414.745607
6.93937,40,2414.839336
4.784477,40,2414.901822
6.28386,40,2415.240116
11.078638,40,2415.318221
6.292646,40,2415.396327
6.047304,40,2415.458815
4.983509,40,2415.521298
4.387228,40,2415.583783
3.123151,40,2415.91183
7.800487,40,2415.974317
1.205558,40,2416.036802
10.840359,40,2416.114908
3.470428,40,2416.167219
5.109864,40,2416.245284
8.070179,40,2416.554274
-0.664477,40,2416.63238
7.158941,40,2416.679245
9.574051,40,2416.741731
3.509638,40,2416.819836
-1.674718,40,2416.897942
3.897187,40,2417.222466
5.349814,40,2417.284954
-0.538116,40,2417.363059
6.03378,40,2417.441166
4.461097,40,2417.503652
4.786013,40,2417.566136
7.374776,40,2417.878562
-3.471499,40,2417.956668
4.738296,40,2418.034777
3.058116,40,2418.112884
2.860798,40,2418.19099
2.612507,40,2418.253473
-0.589743,40,2418.597142
6.536653,40,2418.659631
2.553819,40,2418.722113
0.547698,40,2418.802117
3.14693,40,2418.880222
4.338237,40,2418.958329
7.601426,40,2419.279726
3.391611,40,2419.342213
7.017681,40,2419.435982
6.226444,40,2419.514045
4.979296,40,2419.576533
1.38952,40,2419.639018
3.931426,40,2419.982687
-3.167719,40,2420.060792
3.369742,40,2420.123278
-0.015963,40,2420.201383
6.589149,40,2420.263871
10.082049,40,2420.326355
3.602893,40,2420.63878
2.970456,40,2420.716888
5.708832,40,2420.779373
8.192983,40,2420.826237
-0.284438,40,2420.919965
6.026681,40,2420.98245
0.471537,40,2421.323238
4.298143,40,2421.401343
2.288835,40,2421.463828
4.949259,40,2421.541935
5.578553,40,2421.620042
-0.999205,40,2421.698148
6.419418,40,2422.026236
5.118122,40,2422.088682
3.055508,40,2422.166789
3.354694,40,2422.229277
-1.783174,40,2422.291761
8.09651,40,2422.385487
3.914111,40,2422.666672
2.484763,40,2422.729156
6.119067,40,2422.807264
2.291152,40,2422.885371
2.744762,40,2422.963476
0.879274,40,2423.025961
5.637236,40,2423.338391
3.502574,40,2423.432117
4.393234,40,2423.510224
4.659054,40,2423.572745
8.484432,40,2423.650813
4.930853,40,2423.697677
5.626703,40,2424.041348
1.177431,40,2424.103833
-1.867052,40,2424.18194
4.751761,40,2424.244426
7.775148,40,2424.322531
10.577891,40,2424.385017
6.456295,40,2424.681821
6.878957,40,2424.759927
11.356058,40,2424.822412
3.274944,40,2424.90052
5.807237,40,2424.963008
3.568667,40,2425.041111
-2.060948,40,2425.381836
7.376322,40,2425.475563
5.234322,40,2425.553668
6.089712,40,2425.631776
4.493644,40,2425.709886
3.566596,40,2425.780003
7.232235,40,2426.100488
5.731993,40,2426.163011
1.003149,40,2426.241118
4.734112,40,2426.319184
3.926917,40,2426.381712
1.862557,40,2426.459778
2.280171,40,2426.756581
0.737855,40,2426.834689
3.136599,40,2426.897173
1.661839,40,2426.944038
5.469874,40,2427.037765
5.322551,40,2427.115871
2.487645,40,2427.4283
2.884292,40,2427.490783
9.818517,40,2427.568892
6.415971,40,2427.631375
-2.774638,40,2427.709482
3.170391,40,2427.787591
5.800464,40,2428.131258
6.175871,40,2428.193743
-5.453159,40,2428.271851
3.497612,40,2428.349957
6.721332,40,2428.412441
9.065766,40,2428.474929
2.229371,40,2428.790378
2.217208,40,2428.884106
4.884953,40,2428.946632
4.264745,40,2429.0247
-0.311978,40,2429.087183
3.778778,40,2429.149668
7.238664,40,2429.477716
3.883234,40,2429.555823
8.434393,40,2429.61831
-4.887316,40,2429.696415
0.922167,40,2429.774522
6.843872,40,2429.837006
8.761132,40,2430.149433
0.098,40,2430.211918
3.242716,40,2430.290026
0.09304,40,2430.383753
-2.026273,40,2430.46186
-1.631067,40,2430.555587
2.727483,40,2430.868055
6.696161,40,2430.9305
3.790413,40,2431.008609
2.926437,40,2431.071091
4.474675,40,2431.1492
1.702949,40,2431.196061
5.957183,40,2431.534698
2.875978,40,2431.597183
4.006205,40,2431.690909
11.68917,40,2431.753393
5.325917,40,2431.8315
11.858755,40,2431.909609
4.736914,40,2432.222033
4.959784,40,2432.30014
1.845968,40,2432.362625
4.284447,40,2432.456353
6.324296,40,2432.534497
3.089769,40,2432.612566
2.126617,40,2432.89375
-2.504353,40,2432.971857
2.736089,40,2433.036037
-0.794633,40,2433.098522
4.306848,40,2433.176629
5.479404,40,2433.270358
3.883225,40,2433.582785
9.498649,40,2433.645269
-3.358115,40,2433.723377
-0.8368,40,2433.785863
5.835149,40,2433.863966
2.552809,40,2433.957695
-3.288305,40,2434.292336
8.032653,40,2434.382497
1.097473,40,2434.460607
6.289562,40,2434.538712
8.365695,40,2434.616859
7.006905,40,2434.679343
0.714771,40,2434.991729
7.317068,40,2435.054214
4.522171,40,2435.147942
4.728525,40,2435.226049
4.256214,40,2435.288535
3.01852,40,2435.382263
4.107401,40,2435.694689
11.779934,40,2435.772796
6.645863,40,2435.835281
3.564823,40,2435.897767
2.96788,40,2435.960253
-1.270138,40,2436.022737
5.728604,40,2436.366405
2.002064,40,2436.444512
8.076348,40,2436.506998
1.533273,40,2436.585104
5.838683,40,2436.678833
4.989073,40,2436.741317
5.111481,40,2437.053781
6.591746,40,2437.13185
7.973817,40,2437.209957
3.440223,40,2437.288066
7.112239,40,2437.35055
0.93494,40,2437.413036
-1.599734,40,2437.72551
8.575701,40,2437.811802
1.901637,40,2437.874283
0.566659,40,2437.936729
3.658016,40,2437.999217
4.732308,40,2438.077322
3.741316,40,2438.414553
5.887891,40,2438.49266
2.030547,40,2438.570765
1.331851,40,2438.633251
4.308324,40,2438.695736
2.68483,40,2438.758221
0.874125,40,2439.055026
6.674077,40,2439.117512
1.640007,40,2439.179999
4.720624,40,2439.307344
8.926632,40,2439.423164
2.935613,40,2439.489759
4.808113,40,2439.819334
1.087384,40,2439.881819
3.334721,40,2439.975547
4.986317,40,2440.053654
9.77872,40,2440.116139
-1.370396,40,2440.178626
-2.400813,40,2440.506672
3.093224,40,2440.600401
5.093268,40,2440.647264
7.864473,40,2440.725371
2.946375,40,2440.787856
5.160482,40,2440.850342
2.022723,40,2441.162767
4.120952,40,2441.256496
6.40773,40,2441.332656
6.372849,40,2441.388214
3.062489,40,2441.450701
5.569735,40,2441.542518
3.648764,40,2441.83778
6.66354,40,2441.93151
3.819496,40,2441.978373
-1.135692,40,2442.05648
3.736673,40,2442.118965
-0.438815,40,2442.181486
10.114128,40,2442.525121
2.83461,40,2442.587605
5.866278,40,2442.665711
3.286754,40,2442.728195
3.940588,40,2442.79068
6.253598,40,2442.868789
6.387069,40,2443.165592
-3.775498,40,2443.248772
4.437584,40,2443.313529
5.248519,40,2443.377428
10.70423,40,2443.439912
4.257638,40,2443.5024
1.97584,40,2443.814825
4.095897,40,2443.877309
5.088346,40,2443.955414
4.819278,40,2444.033521
5.295,40,2444.096007
4.072986,40,2444.189734
4.97947,40,2444.487328
4.819743,40,2444.549817
4.021802,40,2444.643541
-1.357143,40,2444.721648
6.795591,40,2444.799755
5.091695,40,2444.846618
9.329367,40,2445.174666
3.834169,40,2445.237152
10.630658,40,2445.299639
5.651836,40,2445.362179
6.879655,40,2445.440229
5.692214,40,2445.502714
-4.257669,40,2445.799557
8.401506,40,2445.877626
4.072595,40,2445.92449
5.861728,40,2446.018218
1.496412,40,2446.080705
1.639944,40,2446.150041
5.905845,40,2446.492199
4.206822,40,2446.567058
7.97554,40,2446.645165
3.308183,40,2446.707649
-1.970469,40,2446.785757
0.214888,40,2446.848242
-0.435295,40,2447.176289
9.673688,40,2447.238775
7.216712,40,2447.316882
8.269713,40,2447.379367
1.467374,40,2447.441852
4.401164,40,2447.488715
0.082812,40,2447.816765
0.538512,40,2447.89487
6.914108,40,2447.957357
-4.018628,40,2448.019843
4.506573,40,2448.101635
5.303377,40,2448.164118
9.110943,40,2448.507787
0.955326,40,2448.585895
10.623412,40,2448.648381
-0.072263,40,2448.710865
-1.758431,40,2448.804593
5.781319,40,2448.867078
6.84255,40,2449.195126
-0.328664,40,2449.288854
5.502692,40,2449.36696
5.164592,40,2449.430059
2.522149,40,2449.492544
0.39383,40,2449.555029
5.499098,40,2449.867456
-1.694035,40,2449.929944
6.794293,40,2449.999979
-2.282861,40,2450.078085
6.761523,40,2450.140572
9.315312,40,2450.203056
6.746534,40,2450.516404
9.146035,40,2450.578892
6.746692,40,2450.647815
7.331447,40,2450.719286
0.769584,40,2450.786328
1.692322,40,2450.848813
-2.71809,40,2451.208103
5.100198,40,2451.28621
3.092804,40,2451.348697
6.522955,40,2451.41118
6.52367,40,2451.489287
2.273281,40,2451.552046
3.534988,40,2451.905724
7.234562,40,2452.017287
-0.587986,40,2452.079273
9.49727,40,2452.15738
8.887274,40,2452.235486
4.223331,40,2452.311769
5.457666,40,2452.588922
