#{"t_start": 1635036545.776881, "env_id": "Sprites-v1"}
r,l,t 
1.707838,40,5683.75767
7.571311,40,5683.851398
3.863406,40,5683.913881
8.283955,40,5683.991987
6.079444,40,5684.070096
3.370097,40,5684.976079
5.537225,40,5685.069843
9.848727,40,5685.132334
5.765447,40,5685.194813
5.621853,40,5685.288548
7.820107,40,5685.350992
4.437677,40,5686.303398
7.496531,40,5686.368773
4.62762,40,5686.445964
3.248646,40,5686.5296
5.354016,40,5686.607749
6.891432,40,5686.670195
4.496378,40,5687.593229
4.356554,40,5687.686956
7.360037,40,5687.765066
4.3336,40,5687.827555
5.373715,40,5687.905622
6.110392,40,5687.983726
7.021185,40,5688.906547
3.031321,40,5688.984606
7.077649,40,5689.062754
6.459502,40,5689.14086
7.293985,40,5689.234591
9.066305,40,5689.297083
4.997687,40,5690.211609
3.108614,40,5690.289761
10.446057,40,5690.367862
6.79873,40,5690.445966
4.666868,40,5690.508417
5.124033,40,5690.570942
4.81809,40,5691.523206
8.000441,40,5691.601258
10.661674,40,5691.679404
6.163331,40,5691.741896
6.673543,40,5691.819956
6.930283,40,5691.898101
7.097715,40,5692.806694
4.588538,40,5692.884836
5.808965,40,5692.962907
2.494565,40,5693.041052
6.834625,40,5693.119122
7.725545,40,5693.197264
7.134834,40,5694.126455
6.98785,40,5694.204557
3.004815,40,5694.298244
4.447201,40,5694.376353
8.858567,40,5694.454495
6.123894,40,5694.516943
2.304823,40,5695.45137
5.763234,40,5695.529474
4.398899,40,5695.623256
8.1536,40,5695.685732
5.522553,40,5695.748216
6.690394,40,5695.826314
4.601191,40,5696.755576
4.919134,40,5696.818074
7.19786,40,5696.896124
4.832488,40,5696.974229
7.050327,40,5697.052383
5.607092,40,5697.130485
5.223635,40,5698.048651
6.765781,40,5698.14238
10.509698,40,5698.204818
5.665946,40,5698.282963
6.099314,40,5698.345415
12.411432,40,5698.423558
5.571231,40,5699.337647
9.559027,40,5699.400128
10.506261,40,5699.462616
6.419925,40,5699.54072
4.920196,40,5699.603206
6.229647,40,5699.681351
7.924438,40,5700.634116
7.514488,40,5700.712225
7.671556,40,5700.790331
9.34671,40,5700.852817
9.591005,40,5700.915263
8.136141,40,5700.977745
7.741038,40,5701.897162
9.295928,40,5701.975269
7.143273,40,5702.053334
7.548241,40,5702.131438
5.384357,40,5702.178304
6.818317,40,5702.256457
5.458433,40,5703.174464
6.981308,40,5703.252552
5.640753,40,5703.346279
6.615552,40,5703.393105
3.806948,40,5703.477893
6.121355,40,5703.540338
3.562434,40,5704.485324
3.616624,40,5704.563394
6.692252,40,5704.641545
7.659025,40,5704.734562
7.511405,40,5704.797008
9.611023,40,5704.890778
5.708033,40,5705.806889
4.576037,40,5705.884959
7.297331,40,5705.978723
10.045613,40,5706.056831
6.53484,40,5706.134899
2.922566,40,5706.197426
9.167586,40,5707.10498
6.346108,40,5707.183038
8.426526,40,5707.245525
6.207915,40,5707.308009
4.530716,40,5707.401737
3.416576,40,5707.479843
6.38682,40,5708.417224
6.704007,40,5708.495335
4.716223,40,5708.5734
5.992465,40,5708.651466
5.223863,40,5708.713953
5.486043,40,5708.79206
9.358878,40,5709.694082
8.405181,40,5709.772152
5.055919,40,5709.850258
6.944196,40,5709.928399
7.576027,40,5710.022141
4.234022,40,5710.084613
4.780116,40,5711.003024
9.144617,40,5711.081091
9.208721,40,5711.159234
3.910762,40,5711.237301
4.613684,40,5711.29979
6.592139,40,5711.389911
4.854326,40,5712.3113
6.916214,40,5712.38941
10.150772,40,5712.483133
9.042698,40,5712.561239
7.529107,40,5712.63931
7.575643,40,5712.733079
4.778034,40,5713.642177
5.242161,40,5713.720235
12.562068,40,5713.782723
5.320821,40,5713.845247
4.652995,40,5713.907732
7.163723,40,5713.985843
10.180625,40,5714.916021
5.727828,40,5714.978509
5.136533,40,5715.056657
7.810571,40,5715.134762
4.879152,40,5715.228487
9.354375,40,5715.306593
7.664411,40,5716.261015
5.520097,40,5716.323498
3.996449,40,5716.385989
5.423534,40,5716.479749
7.254059,40,5716.557856
6.04416,40,5716.635924
6.079854,40,5717.572539
6.454502,40,5717.650645
5.038987,40,5717.744368
6.185224,40,5717.822479
8.543825,40,5717.884924
3.955326,40,5717.963067
5.613651,40,5718.852838
7.227872,40,5718.930948
6.693006,40,5719.024712
5.355283,40,5719.087162
7.493762,40,5719.165304
7.256744,40,5719.227752
7.472447,40,5720.196836
4.808701,40,5720.274981
7.114641,40,5720.353084
8.266925,40,5720.446821
8.39238,40,5720.524921
3.716919,40,5720.603034
6.467723,40,5721.521088
6.534975,40,5721.599197
9.15152,40,5721.677304
1.728345,40,5721.739788
5.206162,40,5721.802313
3.984181,40,5721.864797
6.582745,40,5722.762276
7.565151,40,5722.840345
5.53604,40,5722.918486
6.162438,40,5722.990261
4.36494,40,5723.06837
3.36568,40,5723.146297
6.690331,40,5724.051617
9.1138,40,5724.145345
7.37835,40,5724.207831
7.392902,40,5724.285938
4.891263,40,5724.36772
8.701875,40,5724.431208
6.288503,40,5725.359556
5.197726,40,5725.453282
10.24164,40,5725.515766
5.876648,40,5725.6095
6.751143,40,5725.687609
8.102402,40,5725.76571
7.014813,40,5726.688844
6.863931,40,5726.766988
8.381057,40,5726.845054
7.744607,40,5726.907539
3.190619,40,5727.001312
5.105359,40,5727.063753
6.287848,40,5727.9819
5.883109,40,5728.075589
3.08442,40,5728.138075
8.195786,40,5728.216183
5.653091,40,5728.29433
4.930245,40,5728.356778
12.779079,40,5729.306855
6.548946,40,5729.467117
7.339889,40,5729.555099
6.982031,40,5729.631805
7.292902,40,5729.678671
5.304879,40,5729.756818
4.503925,40,5730.670869
5.469193,40,5730.747387
6.148136,40,5730.828614
7.128546,40,5730.906761
9.169513,40,5730.984828
8.379154,40,5731.047314
6.127398,40,5731.9759
8.545368,40,5732.054045
8.169052,40,5732.147734
4.009909,40,5732.225878
3.59901,40,5732.303987
9.589836,40,5732.382053
9.721795,40,5733.332099
7.017242,40,5733.410247
6.992753,40,5733.494215
5.517203,40,5733.572278
7.718226,40,5733.65042
8.32593,40,5733.728531
8.705632,40,5734.630688
5.570284,40,5734.693177
4.314335,40,5734.786947
1.525629,40,5734.865048
12.889095,40,5734.927533
6.548165,40,5735.021222
7.602466,40,5735.944926
3.465373,40,5736.038696
3.542063,40,5736.10114
4.127488,40,5736.17929
4.867872,40,5736.241773
8.014828,40,5736.319878
2.770759,40,5737.249111
4.822665,40,5737.295935
6.843445,40,5737.374078
4.919596,40,5737.467835
5.77341,40,5737.514636
6.382719,40,5737.592781
6.468715,40,5738.553168
4.675907,40,5738.653815
4.277286,40,5738.731568
9.647486,40,5738.809669
5.666066,40,5738.872118
6.501241,40,5738.964583
7.572312,40,5739.899156
6.365439,40,5739.977305
6.403548,40,5740.055408
4.454699,40,5740.117857
7.169115,40,5740.195961
8.436556,40,5740.289731
5.211664,40,5741.176927
6.088135,40,5741.255071
7.227039,40,5741.339815
6.883818,40,5741.409924
6.861506,40,5741.472365
4.913996,40,5741.534894
4.678796,40,5742.467764
3.68346,40,5742.545871
7.392349,40,5742.639643
11.544445,40,5742.686502
4.660263,40,5742.73337
2.731198,40,5742.795855
3.415617,40,5743.696586
2.214344,40,5743.774729
5.605035,40,5743.837219
7.797278,40,5743.884081
5.913849,40,5743.946526
5.325756,40,5744.00547
4.476359,40,5744.94496
8.366651,40,5745.023027
6.318909,40,5745.116793
7.367972,40,5745.17924
12.973375,40,5745.241771
7.428544,40,5745.319871
4.833476,40,5746.245054
7.875778,40,5746.291923
10.106273,40,5746.354401
8.043483,40,5746.432483
9.732641,40,5746.494994
6.325144,40,5746.573063
7.769238,40,5747.499233
7.670514,40,5747.561719
8.519992,40,5747.639825
6.820143,40,5747.71797
7.072873,40,5747.811661
9.414295,40,5747.874147
10.052994,40,5748.805339
5.496095,40,5748.88345
8.945146,40,5748.961549
3.02512,40,5749.039649
9.115444,40,5749.148969
5.14915,40,5749.22711
7.443715,40,5750.158758
11.675914,40,5750.236863
10.6059,40,5750.314969
5.881745,40,5750.361834
3.240152,40,5750.43994
5.94829,40,5750.533708
9.017326,40,5751.464372
5.111308,40,5751.558103
4.386135,40,5751.636207
2.949742,40,5751.714314
6.434259,40,5751.792422
5.062371,40,5751.870568
7.927849,40,5752.780845
6.663628,40,5752.843291
7.27296,40,5752.921398
6.636956,40,5752.999546
8.871667,40,5753.062036
12.009494,40,5753.124477
6.948258,40,5754.055574
4.868765,40,5754.133643
6.916742,40,5754.227368
5.271216,40,5754.289853
8.790835,40,5754.352338
6.650277,40,5754.430479
3.60626,40,5755.361712
7.345066,40,5755.439772
6.129723,40,5755.533537
6.220521,40,5755.611651
9.319741,40,5755.689751
7.69357,40,5755.752195
7.276492,40,5756.686138
8.864874,40,5756.764201
8.164244,40,5756.857972
8.149909,40,5756.936076
7.581676,40,5757.029804
6.104326,40,5757.107908
7.168907,40,5757.99735
5.997255,40,5758.059873
4.805946,40,5758.153603
7.042756,40,5758.23167
4.571638,40,5758.294197
7.564706,40,5758.356643
6.678257,40,5759.292506
5.619489,40,5759.37062
6.969499,40,5759.448684
6.061478,40,5759.526791
5.822622,40,5759.604897
6.093235,40,5759.651762
6.794869,40,5760.574387
4.828915,40,5760.652448
4.704373,40,5760.730593
7.217793,40,5760.808701
5.076503,40,5760.886812
9.290604,40,5760.949253
6.392555,40,5761.841353
6.827508,40,5761.919461
4.346309,40,5762.013189
5.292057,40,5762.075638
6.241126,40,5762.169408
7.455012,40,5762.247512
12.937616,40,5763.164034
6.04464,40,5763.242185
3.825281,40,5763.335914
3.069011,40,5763.413976
5.43145,40,5763.479883
3.274579,40,5763.57361
5.750526,40,5764.478231
4.754458,40,5764.553196
9.07453,40,5764.646885
7.833093,40,5764.725031
3.188261,40,5764.787479
4.068191,40,5764.881247
7.031321,40,5765.847984
6.662864,40,5765.910429
7.282582,40,5765.988571
5.089986,40,5766.066686
4.310466,40,5766.144749
4.329886,40,5766.207232
5.003067,40,5767.106738
8.446833,40,5767.184887
6.123407,40,5767.26295
5.236409,40,5767.341095
4.181984,40,5767.419165
10.326998,40,5767.497308
7.230811,40,5768.397285
5.397161,40,5768.475393
6.818035,40,5768.537875
5.798179,40,5768.600363
4.088078,40,5768.67847
10.910433,40,5768.75245
4.869529,40,5769.668437
5.256358,40,5769.746505
4.509594,40,5769.808993
6.400052,40,5769.871474
9.065662,40,5769.949581
6.082214,40,5770.012066
7.000002,40,5770.93578
5.144456,40,5771.013934
8.220809,40,5771.091992
7.18239,40,5771.170138
4.017791,40,5771.248205
5.252653,40,5771.326347
5.718371,40,5772.210701
7.097937,40,5772.304469
5.452155,40,5772.382535
7.76777,40,5772.460681
11.444989,40,5772.523167
7.278253,40,5772.616892
8.241896,40,5773.548148
3.209195,40,5773.626218
5.888525,40,5773.704323
10.494018,40,5773.782474
4.672401,40,5773.860579
8.37565,40,5773.938645
5.653028,40,5774.85274
3.205322,40,5774.930848
5.63186,40,5774.99333
4.479705,40,5775.071476
10.283375,40,5775.165165
2.319936,40,5775.243312
7.929386,40,5776.168981
8.049397,40,5776.262747
4.055245,40,5776.340815
5.833815,40,5776.418958
8.009789,40,5776.497071
5.174295,40,5776.559562
2.882613,40,5777.462428
6.029175,40,5777.54054
7.158873,40,5777.6186
7.977727,40,5777.681085
7.061936,40,5777.759233
3.266868,40,5777.837296
9.389676,40,5778.759265
4.426313,40,5778.821712
6.573519,40,5778.884196
4.093011,40,5778.962341
10.761691,40,5779.024787
8.018626,40,5779.087275
5.701452,40,5780.012173
5.041165,40,5780.074658
6.011107,40,5780.148019
9.282448,40,5780.215683
4.694856,40,5780.293755
8.660989,40,5780.37186
5.279573,40,5781.265393
7.876662,40,5781.359075
6.44924,40,5781.437213
7.423257,40,5781.498911
3.846637,40,5781.577017
7.958166,40,5781.639547
9.050556,40,5782.571275
9.147501,40,5782.649421
7.84076,40,5782.74311
8.937981,40,5782.821216
8.666217,40,5782.899323
4.598673,40,5782.961808
6.027294,40,5783.856567
5.934094,40,5783.934715
3.676835,40,5784.012823
5.183493,40,5784.075306
4.196071,40,5784.137794
8.939945,40,5784.215899
6.424048,40,5785.151345
10.189957,40,5785.202751
8.092036,40,5785.279764
6.727283,40,5785.357864
10.021963,40,5785.448214
1.960723,40,5785.526315
4.557701,40,5786.426793
7.01723,40,5786.520528
13.015451,40,5786.598633
8.451174,40,5786.661077
5.843127,40,5786.754842
6.746986,40,5786.83295
12.550024,40,5787.74
9.176141,40,5787.818106
4.203315,40,5787.880591
4.86583,40,5787.958736
5.961926,40,5788.036842
8.809299,40,5788.114914
4.892733,40,5789.030563
10.119853,40,5789.093012
8.530934,40,5789.155535
7.155085,40,5789.233605
9.715754,40,5789.280466
6.063317,40,5789.401358
6.151224,40,5790.383551
7.862226,40,5790.450043
9.42262,40,5790.517038
4.583435,40,5790.579561
2.907259,40,5790.657627
7.040191,40,5790.735736
7.168446,40,5791.699091
3.614359,40,5791.777239
7.521178,40,5791.839721
5.571875,40,5791.933445
6.256394,40,5792.011517
7.014903,40,5792.074001
10.943583,40,5793.009784
9.353053,40,5793.087842
8.024235,40,5793.181605
3.68933,40,5793.228431
7.566073,40,5793.290918
8.099509,40,5793.369025
8.464108,40,5794.243119
7.547811,40,5794.305564
6.137238,40,5794.383709
5.351717,40,5794.446198
6.967809,40,5794.508642
6.150408,40,5794.586748
5.239227,40,5795.498342
4.006978,40,5795.592105
5.554331,40,5795.670177
7.300883,40,5795.748282
7.723697,40,5795.826431
8.676846,40,5795.920153
3.942486,40,5796.828775
5.665579,40,5796.922466
4.663466,40,5797.000608
4.608086,40,5797.063059
9.372965,40,5797.109922
5.08726,40,5797.188031
12.96795,40,5798.132369
5.294212,40,5798.210515
5.981952,40,5798.28858
4.670117,40,5798.366742
4.370037,40,5798.429172
4.250624,40,5798.491703
5.951692,40,5799.374513
4.374945,40,5799.438198
3.278982,40,5799.516309
10.084306,40,5799.594416
6.562362,40,5799.688519
7.308563,40,5799.750968
6.63178,40,5800.671958
5.497014,40,5800.734445
4.91121,40,5800.81255
5.029704,40,5800.890657
5.436236,40,5800.968764
8.455923,40,5801.046911
3.066096,40,5801.929285
5.74776,40,5802.007434
3.405356,40,5802.085535
8.321463,40,5802.163604
4.096019,40,5802.226093
6.446225,40,5802.30424
5.081863,40,5803.224116
3.009416,40,5803.302222
5.330996,40,5803.382818
5.451787,40,5803.447833
4.53495,40,5803.525939
5.260521,40,5803.604058
3.892962,40,5804.554644
6.223094,40,5804.630455
9.032362,40,5804.705047
10.337516,40,5804.776887
6.24744,40,5804.823754
5.590233,40,5804.90186
8.227125,40,5805.842314
6.002581,40,5805.920421
4.606794,40,5805.982908
4.990808,40,5806.045396
8.16472,40,5806.123538
7.600969,40,5806.20165
4.200744,40,5807.153949
6.161132,40,5807.247674
6.137599,40,5807.325781
4.95172,40,5807.38827
8.388593,40,5807.450796
5.530513,40,5807.528895
4.36352,40,5808.477293
4.342071,40,5808.571057
8.681557,40,5808.633507
4.608304,40,5808.695992
4.450571,40,5808.774098
2.571006,40,5808.852205
6.557942,40,5809.778421
10.891682,40,5809.840909
5.811645,40,5809.919015
4.130414,40,5809.997157
3.908393,40,5810.075229
8.103966,40,5810.12209
4.683707,40,5811.088962
9.99638,40,5811.167069
8.497132,40,5811.229513
4.092079,40,5811.307659
6.827592,40,5811.385728
8.272327,40,5811.458443
5.502222,40,5812.357906
4.928654,40,5812.451674
7.162639,40,5812.51412
7.077669,40,5812.576644
3.699601,40,5812.654754
3.514545,40,5812.732859
5.180282,40,5813.664619
7.827023,40,5813.742726
6.677451,40,5813.805218
4.894435,40,5813.867656
5.941213,40,5813.914566
4.928824,40,5813.977006
4.616605,40,5814.92805
8.096739,40,5815.006198
5.109786,40,5815.084301
11.117594,40,5815.146748
5.893625,40,5815.224901
7.363959,40,5815.287343
4.954095,40,5816.220769
5.263283,40,5816.314542
3.57831,40,5816.392607
8.344812,40,5816.470748
9.205973,40,5816.533197
3.86106,40,5816.580058
9.063711,40,5817.525913
5.712235,40,5817.61963
2.902785,40,5817.697741
4.882545,40,5817.775848
5.240968,40,5817.853913
5.867624,40,5817.900779
3.840905,40,5818.81544
5.800359,40,5818.893545
5.066013,40,5818.97166
5.582342,40,5819.049757
9.994969,40,5819.127829
6.474714,40,5819.205934
4.145224,40,5820.099868
5.773342,40,5820.178024
5.107284,40,5820.256083
11.317678,40,5820.334226
5.388748,40,5820.396673
6.442345,40,5820.474781
9.96704,40,5821.411458
5.485503,40,5821.489607
6.857955,40,5821.567666
5.961473,40,5821.661433
5.190949,40,5821.708261
3.595965,40,5821.770785
7.525314,40,5822.710113
7.168892,40,5822.788183
4.638208,40,5822.881909
3.03713,40,5822.96006
7.23686,40,5823.053781
6.887468,40,5823.13189
8.959643,40,5823.992862
4.576633,40,5824.055346
7.317195,40,5824.11779
7.920999,40,5824.195939
6.370206,40,5824.289626
4.901075,40,5824.367772
7.504421,40,5825.312075
4.89266,40,5825.386799
4.494223,40,5825.464944
4.125595,40,5825.543059
4.420728,40,5825.636776
5.778066,40,5825.730509
6.328391,40,5826.64013
10.742781,40,5826.718198
7.845166,40,5826.796344
2.62064,40,5826.874409
5.710164,40,5826.936895
5.22033,40,5826.999419
7.533762,40,5827.901748
7.070118,40,5827.995476
7.373031,40,5828.073538
5.897204,40,5828.151644
3.117505,40,5828.229751
9.346138,40,5828.276615
2.819404,40,5829.222893
5.020967,40,5829.316613
7.588213,40,5829.394722
3.12198,40,5829.472791
4.853645,40,5829.550895
8.493056,40,5829.613425
5.337097,40,5830.526054
4.523749,40,5830.604116
7.438438,40,5830.666647
5.777728,40,5830.744746
4.601695,40,5830.807197
5.793702,40,5830.86968
2.779418,40,5831.773964
5.38371,40,5831.85207
6.141386,40,5831.898936
5.827153,40,5831.977043
6.056688,40,5832.039567
9.157371,40,5832.117632
8.037063,40,5833.031098
10.114496,40,5833.124831
10.732059,40,5833.202932
9.366053,40,5833.281039
5.238841,40,5833.34353
4.891256,40,5833.421592
6.062737,40,5834.342117
4.360571,40,5834.404295
1.409778,40,5834.464219
5.86799,40,5834.557948
10.178802,40,5834.620392
8.077422,40,5834.698542
3.808843,40,5835.616899
9.786509,40,5835.695049
6.936779,40,5835.788772
7.69198,40,5835.851221
4.654016,40,5835.929325
3.20831,40,5835.99181
4.283914,40,5836.907305
5.105079,40,5836.969802
6.36383,40,5837.047857
6.388137,40,5837.094723
3.260792,40,5837.172876
6.612243,40,5837.235358
9.110616,40,5838.156989
5.698883,40,5838.210165
3.869846,40,5838.291126
4.600911,40,5838.369272
10.380515,40,5838.43175
8.779136,40,5838.508427
8.268143,40,5839.467856
2.705347,40,5839.545999
4.053662,40,5839.592826
7.299893,40,5839.686554
6.169038,40,5839.764699
6.636423,40,5839.842807
3.926535,40,5840.773541
9.737768,40,5840.851648
4.681676,40,5840.929792
4.787495,40,5841.007858
2.807902,40,5841.085966
10.625125,40,5841.164071
5.476829,40,5842.082118
8.830583,40,5842.160275
3.649065,40,5842.25399
6.574675,40,5842.339833
9.325647,40,5842.404424
4.789279,40,5842.491617
4.030251,40,5843.396222
8.223571,40,5843.458673
5.480752,40,5843.536779
5.050196,40,5843.614885
5.602974,40,5843.693037
11.70751,40,5843.755475
6.805634,40,5844.682182
3.128423,40,5844.744715
7.677939,40,5844.807194
7.669296,40,5844.885298
6.999985,40,5844.947748
5.924296,40,5845.010233
5.925963,40,5845.92012
2.615926,40,5846.013844
5.438149,40,5846.091942
7.556856,40,5846.170016
4.489919,40,5846.263784
6.964843,40,5846.34189
3.293462,40,5847.232484
4.869331,40,5847.326213
7.517798,40,5847.404278
3.92269,40,5847.466765
4.214899,40,5847.560528
5.968745,40,5847.622976
6.055582,40,5848.5482
5.279294,40,5848.626307
8.812468,40,5848.704417
3.748846,40,5848.76686
5.695957,40,5848.844968
4.137408,40,5848.923124
6.232103,40,5849.933516
3.21612,40,5850.027245
8.452451,40,5850.089694
8.254489,40,5850.152215
4.879952,40,5850.245905
7.27508,40,5850.308429
4.432057,40,5851.21001
7.677188,40,5851.288118
5.924956,40,5851.385824
5.692012,40,5851.448027
4.793049,40,5851.526134
1.355334,40,5851.604283
3.139532,40,5852.538249
6.145198,40,5852.616356
5.942947,40,5852.694465
6.10963,40,5852.772574
5.837353,40,5852.850636
4.913446,40,5852.928744
3.608192,40,5853.835855
6.177662,40,5853.913919
8.07996,40,5853.992027
5.292672,40,5854.05455
5.349781,40,5854.13266
2.521372,40,5854.210761
4.037541,40,5855.17723
9.856619,40,5855.255328
4.867544,40,5855.349055
6.788128,40,5855.427119
6.601648,40,5855.505265
4.943018,40,5855.567711
7.75479,40,5856.473501
7.119842,40,5856.55161
0.705174,40,5856.62975
8.457974,40,5856.72348
4.212922,40,5856.78597
6.283674,40,5856.864035
6.857291,40,5857.779639
9.352424,40,5857.873401
6.058101,40,5857.95151
7.285316,40,5858.029576
6.247206,40,5858.107719
5.170961,40,5858.18579
6.278419,40,5859.080435
6.992161,40,5859.15958
4.266837,40,5859.237688
2.428707,40,5859.331413
7.424926,40,5859.393861
7.886941,40,5859.456385
7.436554,40,5860.370403
7.296302,40,5860.448552
7.612043,40,5860.526616
4.520015,40,5860.620404
7.517013,40,5860.681287
9.091514,40,5860.743775
4.246041,40,5861.643715
5.658499,40,5861.721862
8.446055,40,5861.799966
4.208318,40,5861.878033
3.37707,40,5861.940567
2.434919,40,5862.003005
4.41457,40,5862.913859
4.846262,40,5862.991921
6.253439,40,5863.070029
4.142153,40,5863.132557
7.738648,40,5863.210622
11.960931,40,5863.273107
5.099475,40,5864.341415
9.052826,40,5864.403902
3.467936,40,5864.466428
4.468903,40,5864.544532
5.243296,40,5864.622641
6.415433,40,5864.70075
4.654612,40,5865.620686
5.304403,40,5865.683174
8.624412,40,5865.745617
5.361498,40,5865.837003
8.710507,40,5865.903151
3.661491,40,5865.966685
3.990396,40,5866.899097
4.200813,40,5866.961582
3.661137,40,5867.039692
7.401335,40,5867.102218
5.683768,40,5867.164663
8.582874,40,5867.242769
5.80122,40,5868.197194
6.899421,40,5868.290913
4.92702,40,5868.353403
10.442134,40,5868.415882
5.788346,40,5868.50658
5.776886,40,5868.584688
3.884608,40,5869.479615
10.006633,40,5869.542103
11.05409,40,5869.620173
6.712766,40,5869.698316
5.054751,40,5869.776385
5.605889,40,5869.854527
8.427034,40,5870.751458
7.342583,40,5870.829606
5.464853,40,5870.892089
7.590114,40,5870.954537
7.810297,40,5871.017019
8.920555,40,5871.110789
12.20886,40,5872.037017
4.743939,40,5872.115123
5.034944,40,5872.193238
7.701359,40,5872.255714
5.481967,40,5872.333786
5.670893,40,5872.391458
4.258928,40,5873.282376
6.563732,40,5873.376102
7.136202,40,5873.454211
9.106696,40,5873.547981
6.909756,40,5873.610466
5.32872,40,5873.699174
9.105864,40,5874.625191
6.059603,40,5874.703301
5.266838,40,5874.781445
5.230515,40,5874.859511
4.038341,40,5874.921999
8.658099,40,5875.000155
5.991703,40,5875.912658
5.575335,40,5875.975144
8.130368,40,5876.068871
7.259833,40,5876.131393
3.860504,40,5876.209502
4.880676,40,5876.303231
8.114505,40,5877.22894
6.703971,40,5877.307092
4.849279,40,5877.385152
5.332876,40,5877.463264
9.136899,40,5877.541404
4.763154,40,5877.603887
7.650568,40,5878.525502
6.677271,40,5878.603569
9.333274,40,5878.681678
8.543785,40,5878.759782
7.371952,40,5878.82227
4.278833,40,5878.884753
6.071925,40,5879.848386
5.694098,40,5879.910873
5.421962,40,5880.004598
7.046346,40,5880.067092
8.68284,40,5880.129531
2.811917,40,5880.207678
4.878784,40,5881.157112
7.207511,40,5881.235218
8.292735,40,5881.297706
5.451871,40,5881.375813
8.926264,40,5881.438297
5.554785,40,5881.492762
7.102899,40,5882.409601
5.204759,40,5882.503327
8.754461,40,5882.567031
8.095398,40,5882.629516
3.604979,40,5882.707662
6.387654,40,5882.785767
2.549534,40,5883.695406
4.653066,40,5883.773511
5.655774,40,5883.851619
7.899209,40,5883.929726
5.389462,40,5883.99217
6.83156,40,5884.070276
4.424963,40,5885.00196
9.524379,40,5885.082557
9.764039,40,5885.145568
4.892318,40,5885.223722
3.508684,40,5885.301781
2.984613,40,5885.364269
6.117599,40,5886.266644
3.770666,40,5886.344749
7.195172,40,5886.422856
1.541369,40,5886.48534
4.706548,40,5886.563448
6.101843,40,5886.625937
6.099583,40,5887.541736
5.749939,40,5887.604222
6.172698,40,5887.68229
10.506992,40,5887.760432
5.640837,40,5887.838544
6.412442,40,5887.922904
11.491096,40,5888.843303
4.929617,40,5888.905828
4.351305,40,5888.968316
1.621699,40,5889.04642
11.203769,40,5889.135723
5.362259,40,5889.198164
9.444581,40,5890.137033
6.217821,40,5890.199514
4.66538,40,5890.277584
4.98898,40,5890.340069
5.1361,40,5890.418177
6.95816,40,5890.480661
3.709967,40,5891.385172
3.816814,40,5891.478942
1.598535,40,5891.557009
4.850403,40,5891.619493
8.329354,40,5891.68198
5.771878,40,5891.775744
9.658812,40,5892.684799
5.766258,40,5892.762907
6.883553,40,5892.825436
5.441221,40,5892.872294
3.801986,40,5892.950424
5.846697,40,5893.044142
7.821255,40,5893.968339
6.791309,40,5894.062031
5.911349,40,5894.140181
7.898541,40,5894.202675
4.106345,40,5894.29639
7.451495,40,5894.374492
4.044906,40,5895.298816
5.373128,40,5895.361311
5.445552,40,5895.439407
4.072792,40,5895.501895
8.362197,40,5895.579963
6.683751,40,5895.658073
7.379575,40,5896.582339
8.505791,40,5896.676102
10.963351,40,5896.738551
5.925769,40,5896.816657
7.112267,40,5896.894764
7.023457,40,5896.988492
5.240029,40,5897.89908
8.841463,40,5897.992852
4.959585,40,5898.070961
7.659605,40,5898.133449
4.391344,40,5898.211509
6.892034,40,5898.273995
3.914419,40,5899.163506
4.532331,40,5899.241649
6.126135,40,5899.335337
4.272056,40,5899.397825
5.862481,40,5899.491553
2.521092,40,5899.554037
5.158133,40,5900.476217
7.044928,40,5900.569943
4.444753,40,5900.663671
3.821464,40,5900.726195
5.792986,40,5900.804299
5.99251,40,5900.882371
6.115035,40,5901.826672
3.206107,40,5901.920399
0.904286,40,5901.998543
4.764323,40,5902.060988
5.237619,40,5902.154765
4.810268,40,5902.217247
5.926018,40,5903.122757
6.449369,40,5903.200862
7.776417,40,5903.278969
7.87819,40,5903.367024
7.148473,40,5903.442898
9.67643,40,5903.503837
6.247409,40,5904.465856
3.511038,40,5904.559584
5.861726,40,5904.637727
3.73605,40,5904.715833
4.515077,40,5904.77828
3.840466,40,5904.856425
4.316851,40,5905.910858
4.478403,40,5905.98622
2.857838,40,5906.046597
7.357701,40,5906.14241
5.318355,40,5906.225039
7.978281,40,5906.317748
5.194104,40,5907.433504
9.055102,40,5907.527231
3.988614,40,5907.605302
6.58329,40,5907.652205
7.107089,40,5907.714651
7.520488,40,5907.80842
6.087068,40,5908.729684
2.568766,40,5908.823411
4.268404,40,5908.901474
8.51748,40,5908.964003
6.391394,40,5909.057723
8.388876,40,5909.135837
4.159622,40,5910.089886
2.757126,40,5910.183574
5.535736,40,5910.24606
4.780476,40,5910.308592
6.073609,40,5910.386655
8.338098,40,5910.480423
11.548167,40,5911.432879
6.144461,40,5911.510988
3.835548,40,5911.573474
7.250079,40,5911.651587
5.736987,40,5911.72969
4.997363,40,5911.807805
4.716921,40,5912.728302
6.530591,40,5912.806373
4.132169,40,5912.884519
0.858236,40,5912.962634
6.535152,40,5913.040692
9.206372,40,5913.103178
6.935595,40,5914.056525
10.171771,40,5914.118969
5.570556,40,5914.181455
12.171525,40,5914.275224
2.63308,40,5914.353326
6.813566,40,5914.415774
4.885915,40,5915.317363
4.057737,40,5915.41113
8.061014,40,5915.504858
4.560651,40,5915.582964
5.205522,40,5915.66107
3.826706,40,5915.739179
7.572731,40,5916.678758
