#{"t_start": 1635143889.1806293, "env_id": "SpritesState-v1"}
r,l,t 
12.760988,40,811.67795
10.306122,40,811.70787
12.116225,40,811.736793
11.334816,40,811.769707
11.839588,40,811.901354
12.488377,40,811.937296
10.490635,40,811.966179
11.786496,40,812.003082
12.606159,40,812.033002
12.836466,40,812.062967
12.281401,40,812.16066
10.799839,40,812.204543
10.140321,40,812.247468
9.366507,40,812.282334
11.888534,40,812.312255
12.953328,40,812.34122
13.161816,40,812.439953
12.109775,40,812.484792
12.317374,40,812.538649
10.80864,40,812.568568
9.068298,40,812.603475
11.834872,40,812.632438
12.170957,40,812.726187
13.014407,40,812.763048
12.533899,40,812.798953
9.721404,40,812.839843
10.241325,40,812.870759
9.586023,40,812.899731
10.381892,40,813.002228
12.725853,40,813.037134
11.603516,40,813.072143
12.504721,40,813.107049
11.287173,40,813.150933
10.979895,40,813.179854
11.286601,40,813.273981
11.72175,40,813.302898
8.793983,40,813.33876
10.519796,40,813.376701
10.952491,40,813.411607
11.875854,40,813.451499
11.313131,40,813.567149
13.624259,40,813.597112
9.299562,40,813.624995
10.388034,40,813.653957
12.997253,40,813.683836
11.485784,40,813.724766
13.241736,40,813.820472
13.303115,40,813.849394
12.226058,40,813.878316
13.263758,40,813.912226
12.806504,40,813.952158
12.094958,40,813.984075
11.843113,40,814.10172
10.855652,40,814.129645
11.247174,40,814.165547
11.44701,40,814.200497
9.752683,40,814.230376
11.042937,40,814.262334
11.28491,40,814.358033
10.867502,40,814.389948
10.231702,40,814.419868
12.249629,40,814.448791
13.094242,40,814.480745
10.856218,40,814.511662
10.506578,40,814.633297
11.671368,40,814.671195
10.784278,40,814.7071
14.276109,40,814.736022
8.734859,40,814.770013
12.240795,40,814.805958
13.117663,40,814.905652
14.125981,40,814.934574
12.037116,40,814.965492
11.372477,40,814.995411
10.653329,40,815.031314
10.816655,40,815.069213
13.150847,40,815.175927
10.63881,40,815.207841
11.158009,40,815.240792
10.321723,40,815.284636
12.979477,40,815.313559
9.805371,40,815.352455
9.590776,40,815.456178
13.280271,40,815.4851
12.710369,40,815.514023
12.085632,40,815.547932
11.500452,40,815.584834
10.396824,40,815.620778
8.652216,40,815.71349
11.613285,40,815.744408
6.949596,40,815.779315
10.563651,40,815.810233
11.771904,40,815.842147
9.172982,40,815.876055
10.282777,40,815.974791
12.433956,40,816.021666
9.614847,40,816.05063
10.087444,40,816.081541
10.60112,40,816.117409
11.296326,40,816.150364
12.955209,40,816.245338
9.595618,40,816.274262
11.653331,40,816.30418
12.629982,40,816.342119
11.21616,40,816.38301
9.469089,40,816.418919
9.360983,40,816.512624
10.874476,40,816.546532
10.90452,40,816.582437
11.761438,40,816.612357
13.81456,40,816.650258
11.036061,40,816.693182
12.302591,40,816.779909
14.110434,40,816.808872
9.336755,40,816.837754
8.260483,40,816.871664
12.707204,40,816.903577
7.92729,40,816.93649
10.665152,40,817.045247
10.988396,40,817.075121
11.895365,40,817.10504
11.773877,40,817.134959
13.595968,40,817.16488
11.394721,40,817.199825
13.631386,40,817.324453
11.207543,40,817.354373
11.550461,40,817.385292
12.606078,40,817.421194
13.097797,40,817.461087
10.032841,40,817.494997
10.993614,40,817.595729
12.070572,40,817.630633
11.371792,40,817.666586
11.674341,40,817.703816
11.788444,40,817.736731
9.848332,40,817.764654
11.212956,40,817.858403
12.733714,40,817.896346
12.645195,40,817.94222
13.074177,40,817.971103
9.77938,40,818.012032
12.093564,40,818.041959
14.376882,40,818.16259
11.724679,40,818.191513
10.091496,40,818.225467
9.946479,40,818.253349
9.639835,40,818.290249
11.088821,40,818.327191
12.936886,40,818.417908
12.775565,40,818.447828
10.201126,40,818.485727
10.93088,40,818.514689
9.901103,40,818.548557
10.387116,40,818.592486
11.166619,40,818.700151
10.162241,40,818.745073
12.301219,40,818.792307
8.880706,40,818.824172
10.146945,40,818.858122
11.068793,40,818.886043
12.104998,40,818.996748
14.508913,40,819.039723
8.844319,40,819.078618
11.614161,40,819.121504
12.305048,40,819.161401
11.999202,40,819.188325
11.241665,40,819.28303
11.613747,40,819.321967
11.007181,40,819.349892
11.337731,40,819.377778
13.027659,40,819.407698
10.947146,40,819.437618
10.209323,40,819.533445
12.61679,40,819.569392
10.256201,40,819.604256
10.639946,40,819.634175
9.205814,40,819.664094
9.510708,40,819.694172
11.073129,40,819.785925
11.843152,40,819.815846
11.112155,40,819.845765
11.551521,40,819.875684
12.872365,40,819.910631
12.59103,40,819.944503
10.843579,40,820.059194
12.786989,40,820.088117
12.161843,40,820.117039
12.910434,40,820.145081
12.166611,40,820.180947
10.624099,40,820.210865
12.977815,40,820.331581
12.658205,40,820.361504
11.269549,40,820.391384
11.604771,40,820.422302
11.429736,40,820.455251
10.605927,40,820.485132
13.221684,40,820.588855
9.356293,40,820.622765
10.867382,40,820.656673
11.118522,40,820.686594
11.430177,40,820.720503
11.34311,40,820.760396
13.121217,40,820.877134
11.722741,40,820.923002
8.690176,40,820.964886
12.194556,40,820.99477
11.480446,40,821.030674
11.665776,40,821.057642
10.680064,40,821.158332
12.487119,40,821.193238
9.023407,40,821.229143
11.562839,40,821.260058
10.400995,40,821.294967
12.096672,40,821.332904
11.304905,40,821.423622
12.496479,40,821.451547
11.246447,40,821.4855
11.272468,40,821.520363
13.30342,40,821.55531
10.343691,40,821.595165
12.122808,40,821.685921
10.935758,40,821.727809
12.294667,40,821.759725
10.325673,40,821.79064
11.350388,40,821.826545
11.925262,40,821.860454
9.479781,40,821.959076
12.512444,40,821.992035
12.697738,40,822.020962
11.414163,40,822.049876
11.136518,40,822.083912
11.842744,40,822.122937
13.032954,40,822.217639
10.304567,40,822.248557
9.46607,40,822.278478
10.269997,40,822.309434
11.104781,40,822.339352
10.002647,40,822.368238
11.025884,40,822.474992
10.117911,40,822.510894
11.701808,40,822.543769
12.473471,40,822.578674
12.423739,40,822.622556
11.637788,40,822.65551
10.573763,40,822.76717
10.760864,40,822.808061
10.372623,40,822.839976
13.126929,40,822.869895
9.576739,40,822.910787
7.596784,40,822.943698
10.688851,40,823.037449
10.226413,40,823.073351
12.40653,40,823.103271
10.678095,40,823.132193
11.434844,40,823.174082
11.407969,40,823.214972
11.090081,40,823.327671
11.546475,40,823.356593
12.369329,40,823.390503
11.096146,40,823.435384
8.890374,40,823.480263
11.445141,40,823.512179
11.228964,40,823.607922
10.392911,40,823.648812
10.478859,40,823.692694
9.085299,40,823.737574
10.835862,40,823.772481
10.456034,40,823.802401
12.906424,40,823.884399
12.646717,40,823.912274
10.145519,40,823.940245
13.86917,40,823.968163
11.981062,40,823.998086
11.783944,40,824.02697
12.987287,40,824.134723
11.00578,40,824.177565
10.692166,40,824.214466
9.019106,40,824.24343
11.127802,40,824.271315
10.137662,40,824.305224
9.189317,40,824.405502
11.438326,40,824.4434
8.579278,40,824.475313
11.951527,40,824.518435
11.009958,40,824.561373
12.08022,40,824.590349
9.997986,40,824.682049
9.929545,40,824.710972
9.11618,40,824.739894
10.317325,40,824.774801
12.278661,40,824.804763
10.907457,40,824.833645
12.210072,40,824.946344
10.7331,40,824.976264
11.935945,40,825.007181
9.259571,40,825.047072
10.266699,40,825.081979
12.055711,40,825.112898
13.2276,40,825.245541
12.77586,40,825.281446
12.653072,40,825.318347
10.543476,40,825.35525
12.25318,40,825.396181
11.1402,40,825.4251
9.673713,40,825.515819
10.835326,40,825.544742
11.437548,40,825.579648
10.803155,40,825.608573
10.034958,40,825.638537
12.442755,40,825.670408
10.858357,40,825.767147
11.717278,40,825.797069
10.847968,40,825.83696
11.059403,40,825.866882
9.148103,40,825.903781
12.412217,40,825.940683
11.631071,40,826.058369
12.226804,40,826.09128
11.876042,40,826.126187
10.377492,40,826.165083
9.536016,40,826.19999
11.463688,40,826.237888
10.492922,40,826.350587
12.007363,40,826.392474
13.404625,40,826.430374
10.289563,40,826.463284
9.39986,40,826.493205
12.115107,40,826.524161
10.734411,40,826.619868
10.187252,40,826.653815
12.367103,40,826.695663
11.378588,40,826.728576
9.697072,40,826.757498
10.745511,40,826.791408
10.746272,40,826.892139
11.650085,40,826.922058
12.229641,40,826.976057
10.087311,40,827.006973
11.405283,40,827.042877
12.20275,40,827.071841
10.20721,40,827.208435
10.961836,40,827.243343
12.443674,40,827.273263
12.74819,40,827.302184
13.250336,40,827.334098
11.442749,40,827.370003
10.361887,40,827.479749
13.025934,40,827.514655
11.79463,40,827.544537
11.525636,40,827.575454
10.936987,40,827.605373
10.000968,40,827.643271
9.724871,40,827.746038
10.858881,40,827.781902
11.904156,40,827.810823
12.415512,40,827.848722
10.616277,40,827.882631
10.026174,40,827.910597
11.050654,40,828.015278
12.831396,40,828.058161
12.70409,40,828.088127
14.031997,40,828.119998
11.272577,40,828.149956
10.671091,40,828.180875
11.429496,40,828.285554
11.539608,40,828.314521
12.310264,40,828.344396
10.697362,40,828.380339
11.009689,40,828.419198
9.992999,40,828.449116
11.966532,40,828.537918
12.079907,40,828.5678
11.144302,40,828.606737
12.079392,40,828.635619
9.639232,40,828.665539
12.122003,40,828.704433
8.808381,40,828.826147
12.112147,40,828.861051
7.291514,40,828.901906
10.950934,40,828.93387
11.168781,40,828.967729
10.891578,40,828.995656
9.777483,40,829.107396
12.655041,40,829.140269
11.484178,40,829.171225
9.387778,40,829.215068
12.419115,40,829.249974
12.835605,40,829.278936
9.284249,40,829.390642
10.796146,40,829.420517
9.406169,40,829.456464
12.319583,40,829.490333
13.124475,40,829.519254
11.935319,40,829.549176
13.656031,40,829.652939
11.913939,40,829.682817
10.920385,40,829.712786
11.689313,40,829.741698
8.428828,40,829.770584
13.32526,40,829.798507
11.339325,40,829.909213
11.339924,40,829.94013
10.314566,40,829.971047
13.725029,40,830.014928
10.89225,40,830.053825
9.021467,40,830.088777
9.015625,40,830.182481
10.178315,40,830.213398
10.437207,40,830.250301
12.386958,40,830.297213
8.765574,40,830.338106
13.033014,40,830.369022
9.767527,40,830.463766
10.699974,40,830.501628
13.026896,40,830.540565
11.495873,40,830.573435
9.908251,40,830.608341
12.617901,40,830.643248
10.476783,40,830.740988
11.219509,40,830.78088
10.492317,40,830.815826
10.99735,40,830.854717
12.638909,40,830.889589
10.158183,40,830.919554
11.33579,40,831.020239
12.973922,40,831.060132
10.270779,40,831.096038
11.239357,40,831.130944
12.41103,40,831.163857
9.790265,40,831.194812
9.779202,40,831.299532
12.270152,40,831.329413
12.207331,40,831.358335
12.676985,40,831.387258
8.787065,40,831.422204
13.770442,40,831.45109
10.98377,40,831.550822
10.878668,40,831.580742
8.533001,40,831.610702
12.247933,40,831.640582
10.896932,40,831.677526
11.012534,40,831.709398
9.820716,40,831.827083
10.877694,40,831.857002
12.422365,40,831.885925
11.700113,40,831.922828
11.030191,40,831.951749
10.663587,40,831.980673
8.470942,40,832.067439
13.665106,40,832.095364
8.525877,40,832.13426
12.139716,40,832.178142
11.64652,40,832.206068
9.939813,40,832.243011
8.815687,40,832.344698
9.969753,40,832.382597
9.638345,40,832.420538
8.619528,40,832.450416
11.009693,40,832.480372
9.103767,40,832.5103
11.499,40,832.600014
9.133786,40,832.631929
12.421223,40,832.671042
8.786111,40,832.701958
10.008748,40,832.731878
10.00035,40,832.766784
12.0863,40,832.861531
11.32599,40,832.901425
10.843828,40,832.931345
11.245473,40,832.970241
10.326158,40,832.999164
8.249637,40,833.037062
11.03718,40,833.143777
9.593177,40,833.177685
11.889539,40,833.207606
12.884553,40,833.241516
11.905991,40,833.272433
11.889365,40,833.301356
8.047164,40,833.405078
11.423777,40,833.434999
7.861177,40,833.473895
11.031597,40,833.518991
9.563224,40,833.554858
11.336331,40,833.58382
11.199898,40,833.690952
11.095497,40,833.72582
12.099084,40,833.760726
10.790325,40,833.799623
10.568545,40,833.844503
12.906239,40,833.875459
9.873493,40,833.995101
11.387852,40,834.024023
7.884131,40,834.06591
11.930081,40,834.099821
9.470879,40,834.128744
11.19376,40,834.158703
13.505662,40,834.249421
12.132034,40,834.285323
10.306228,40,834.315243
11.758543,40,834.352144
11.709321,40,834.382066
12.397176,40,834.420963
8.270098,40,834.519696
12.659109,40,834.553606
11.500376,40,834.583527
11.803184,40,834.618432
9.946578,40,834.656331
10.167696,40,834.693272
9.740811,40,834.778006
12.085961,40,834.806928
12.452846,40,834.841835
9.456824,40,834.886754
12.547157,40,834.918629
10.388753,40,834.948551
7.316839,40,835.038311
11.175547,40,835.0792
10.231836,40,835.122125
11.617866,40,835.151048
10.294483,40,835.181976
12.707588,40,835.215838
9.945474,40,835.330567
10.3842,40,835.371459
8.332432,40,835.404372
12.939437,40,835.442232
7.954173,40,835.478544
9.949758,40,835.50747
9.084112,40,835.598181
10.219428,40,835.643102
9.899723,40,835.672982
11.258872,40,835.705893
9.022337,40,835.738846
11.03869,40,835.767768
9.699462,40,835.872449
9.228774,40,835.903366
10.944652,40,835.939271
10.640113,40,835.975174
9.67916,40,836.013073
11.35252,40,836.050973
9.388053,40,836.158683
13.556235,40,836.212963
8.669589,40,836.241885
10.149359,40,836.278787
8.790075,40,836.313694
11.853507,40,836.342616
9.626414,40,836.444346
10.851689,40,836.482243
11.120148,40,836.516153
11.625922,40,836.546072
12.292609,40,836.576989
10.001082,40,836.611897
12.294074,40,836.716616
10.049589,40,836.75651
9.347115,40,836.793412
12.993884,40,836.82433
11.329377,40,836.852253
9.918469,40,836.881176
10.491991,40,836.984898
11.736485,40,837.018808
9.707345,40,837.049726
9.969872,40,837.086627
13.587033,40,837.122532
8.605484,40,837.15644
8.747758,40,837.250422
11.788968,40,837.287323
12.738096,40,837.332204
10.636646,40,837.367109
12.605739,40,837.396031
10.219736,40,837.425952
11.613728,40,837.512719
11.204594,40,837.542639
11.030368,40,837.57256
11.06471,40,837.601482
10.984407,40,837.631402
11.012936,40,837.660324
12.373283,40,837.759061
9.725634,40,837.793967
10.12499,40,837.824885
11.354056,40,837.864778
12.06243,40,837.903674
8.264071,40,837.937735
10.861077,40,838.032489
13.055608,40,838.071386
11.82454,40,838.115269
11.939182,40,838.152169
11.739472,40,838.187075
12.69691,40,838.217993
11.988701,40,838.330729
9.584519,40,838.367633
12.848642,40,838.407487
10.127485,40,838.447381
10.086501,40,838.479293
9.700443,40,838.51121
9.782438,40,838.611939
9.242323,40,838.644891
12.332274,40,838.67585
13.702465,40,838.705771
11.523662,40,838.73968
8.230877,40,838.781607
9.251846,40,838.886288
12.033066,40,838.931169
10.558876,40,838.973056
10.726037,40,839.002976
9.177976,40,839.0319
11.957036,40,839.061818
14.198141,40,839.169532
11.382107,40,839.209424
10.504185,40,839.24238
11.65358,40,839.275247
8.300487,40,839.310155
11.109603,40,839.341112
14.371323,40,839.437813
8.264356,40,839.484687
11.705268,40,839.520592
11.722765,40,839.564516
11.013832,40,839.595392
12.063757,40,839.624367
13.599624,40,839.716069
10.892989,40,839.746987
11.757119,40,839.780895
10.604225,40,839.809817
12.386435,40,839.842731
10.806708,40,839.873649
10.788579,40,839.976373
9.512632,40,840.011279
10.66303,40,840.04224
9.751861,40,840.088112
12.682275,40,840.127966
12.657727,40,840.15689
10.254342,40,840.254672
10.20316,40,840.283552
12.238496,40,840.31447
9.618197,40,840.34439
9.412806,40,840.373311
11.242512,40,840.403231
13.65861,40,840.509985
8.006452,40,840.546848
12.822149,40,840.582752
9.524459,40,840.613669
9.852416,40,840.644586
10.712385,40,840.68049
13.018491,40,840.768298
12.341463,40,840.806153
11.936387,40,840.848041
9.542528,40,840.879956
9.513033,40,840.909876
12.077543,40,840.944782
8.778495,40,841.046511
9.818301,40,841.078427
11.745503,40,841.113333
10.746371,40,841.160242
12.371015,40,841.201138
10.025853,40,841.231061
8.575149,40,841.331748
10.365757,40,841.37563
11.145463,40,841.410537
11.002273,40,841.446443
13.065221,40,841.476361
10.663569,40,841.506281
11.793853,40,841.606014
13.066518,40,841.645908
9.839675,40,841.685802
11.258042,40,841.731678
10.797731,40,841.769577
9.113121,40,841.798502
11.976685,40,841.886304
14.405679,40,841.930148
11.255713,40,841.97004
10.807296,40,842.010931
11.802911,40,842.045836
9.618466,40,842.073762
13.117075,40,842.171502
9.96699,40,842.201422
11.324996,40,842.239319
9.080338,40,842.273229
10.811454,40,842.308136
11.811747,40,842.343043
12.828227,40,842.44876
9.402078,40,842.479678
10.724417,40,842.511591
11.150997,40,842.549491
12.855026,40,842.584397
12.42924,40,842.61332
11.781613,40,842.725058
13.704559,40,842.754943
9.555093,40,842.786857
11.196427,40,842.816862
8.502898,40,842.846781
11.760217,40,842.882724
14.08603,40,842.97444
10.185299,40,843.009346
12.241685,40,843.040263
10.860687,40,843.076168
11.824769,40,843.111073
10.72388,40,843.139995
11.182748,40,843.243719
12.0816,40,843.279622
13.299897,40,843.309543
9.385936,40,843.339462
12.431796,40,843.372374
10.424668,40,843.412268
9.801371,40,843.512998
13.134909,40,843.541921
9.93894,40,843.573835
10.391235,40,843.612731
11.077197,40,843.64868
12.830404,40,843.683544
11.071412,40,843.794246
7.488812,40,843.823253
10.553679,40,843.853174
12.846427,40,843.881099
12.830078,40,843.913056
9.432197,40,843.946967
10.651936,40,844.05663
12.953395,40,844.087547
10.344286,40,844.116469
7.682216,40,844.146389
9.718006,40,844.177307
12.666498,40,844.207227
11.292445,40,844.308955
10.260086,40,844.34486
13.372226,40,844.378768
11.193754,40,844.414672
12.524347,40,844.443596
12.726337,40,844.473514
11.276492,40,844.570255
9.336299,40,844.60616
10.490152,40,844.637114
11.563586,40,844.666082
10.104921,40,844.699033
9.876882,40,844.733938
7.30508,40,844.849633
13.427504,40,844.893475
9.778694,40,844.923393
12.581756,40,844.952316
9.685159,40,844.995201
9.8017,40,845.028152
10.73939,40,845.142847
10.029376,40,845.185694
12.789425,40,845.214615
10.658413,40,845.243537
11.477248,40,845.273458
11.908917,40,845.308365
10.424989,40,845.401853
10.709341,40,845.436761
12.319771,40,845.466681
10.570096,40,845.503582
7.958149,40,845.544472
12.11824,40,845.580375
12.162711,40,845.680213
11.020113,40,845.722101
9.703529,40,845.761995
11.550674,40,845.797899
12.835879,40,845.835797
12.700357,40,845.862726
10.35113,40,845.948693
9.371576,40,845.976618
10.833089,40,846.006539
8.685309,40,846.03646
11.420409,40,846.071365
9.904311,40,846.105275
10.298783,40,846.214981
10.955236,40,846.243903
12.3463,40,846.273824
10.206134,40,846.302746
12.271002,40,846.332666
8.658709,40,846.361589
12.479406,40,846.454436
9.716825,40,846.484358
8.880186,40,846.513319
13.024964,40,846.543199
12.532308,40,846.57312
9.949155,40,846.605035
10.371657,40,846.699782
8.893502,40,846.728753
10.43052,40,846.762613
11.336644,40,846.795524
9.760597,40,846.83841
9.916655,40,846.870364
8.516261,40,846.963077
11.264378,40,846.992997
10.646525,40,847.023914
11.112322,40,847.053834
11.901348,40,847.08475
11.290898,40,847.113674
10.674209,40,847.237343
11.845485,40,847.266265
11.934725,40,847.310148
11.515692,40,847.352036
12.682918,40,847.379961
9.582625,40,847.410878
11.572815,40,847.510399
11.288952,40,847.541316
11.967577,40,847.576259
10.550811,40,847.614121
9.791866,40,847.650075
10.950546,40,847.682937
11.103125,40,847.768707
11.215143,40,847.797629
9.735626,40,847.826551
13.338663,40,847.866446
9.950281,40,847.895367
9.674598,40,847.931311
11.277078,40,848.033997
11.282318,40,848.073892
11.856591,40,848.10381
11.587749,40,848.135726
10.935616,40,848.165645
8.599481,40,848.196564
11.012654,40,848.307512
13.925953,40,848.340424
11.427319,40,848.374333
9.095197,40,848.414227
10.361235,40,848.44714
10.298423,40,848.479053
10.995076,40,848.582478
11.590655,40,848.617425
10.12241,40,848.654526
11.92159,40,848.684408
12.165409,40,848.716362
12.225005,40,848.744289
12.931809,40,848.857944
10.050043,40,848.891852
10.883828,40,848.926761
9.539818,40,848.957718
10.994383,40,848.996573
11.187622,40,849.02853
12.779446,40,849.136287
12.720557,40,849.17233
13.762051,40,849.213182
8.099094,40,849.244137
14.235198,40,849.28499
12.163138,40,849.315945
9.910248,40,849.411695
8.841468,40,849.446559
11.305479,40,849.490482
11.914428,40,849.522393
11.021798,40,849.558258
11.618036,40,849.590214
10.316416,40,849.698924
13.006832,40,849.732794
11.690571,40,849.762711
11.515248,40,849.79762
10.174525,40,849.82654
11.004534,40,849.861488
10.271097,40,849.957192
12.895184,40,849.986115
11.242934,40,850.017071
11.365208,40,850.046953
10.745171,40,850.077869
11.863516,40,850.11178
11.336801,40,850.226472
11.847631,40,850.255439
10.760764,40,850.289439
12.648863,40,850.325343
13.103221,40,850.354306
10.142833,40,850.38223
10.875295,40,850.486911
10.58978,40,850.517828
9.031142,40,850.558717
10.61272,40,850.590631
11.22968,40,850.624626
10.277085,40,850.659577
12.167468,40,850.760308
9.048248,40,850.789187
11.371779,40,850.824139
7.688438,40,850.853015
9.613084,40,850.881938
10.818107,40,850.916846
13.977421,40,851.011594
9.97868,40,851.042511
9.069232,40,851.079558
7.727957,40,851.115502
10.855279,40,851.154357
7.86424,40,851.20223
9.410046,40,851.334876
11.186428,40,851.376763
13.316182,40,851.408678
11.186492,40,851.441589
11.247749,40,851.484475
10.682582,40,851.514437
12.120599,40,851.611137
11.617744,40,851.650034
9.293804,40,851.685935
11.129697,40,851.727823
10.814335,40,851.769711
9.011099,40,851.800669
11.740794,40,851.903354
13.591032,40,851.936268
11.420294,40,851.967184
10.438496,40,851.995109
12.048088,40,852.026026
5.911085,40,852.063926
10.67827,40,852.16875
10.102423,40,852.208642
10.189663,40,852.246542
11.047476,40,852.29246
12.17782,40,852.330317
9.526731,40,852.358282
9.75793,40,852.472053
10.836494,40,852.506998
12.132124,40,852.543901
12.003391,40,852.584793
12.756326,40,852.617702
11.582998,40,852.650615
10.62308,40,852.748314
10.109467,40,852.780229
9.07201,40,852.817128
9.145991,40,852.856025
11.816193,40,852.89197
11.436018,40,852.922888
11.115073,40,853.026608
13.382967,40,853.06347
9.3358,40,853.095385
9.08902,40,853.131289
12.280109,40,853.172179
12.970924,40,853.204094
12.178804,40,853.308853
9.117375,40,853.337775
10.050594,40,853.371646
11.131844,40,853.402606
12.211487,40,853.446446
11.385115,40,853.48139
10.799852,40,853.58408
9.357914,40,853.619025
8.748404,40,853.647909
9.898709,40,853.678825
10.972926,40,853.716926
11.766974,40,853.753787
13.421567,40,853.852563
11.706175,40,853.881487
12.395949,40,853.916353
9.274725,40,853.950263
9.395797,40,853.984172
11.48111,40,854.025062
11.094535,40,854.123799
13.429005,40,854.158706
12.516941,40,854.199595
9.230558,40,854.244475
9.101974,40,854.286365
9.879893,40,854.316329
13.267221,40,854.421045
11.68218,40,854.456909
13.04603,40,854.486828
11.753847,40,854.519741
11.364337,40,854.56376
10.792866,40,854.598627
10.882567,40,854.694469
10.342248,40,854.722394
11.387421,40,854.753311
9.17292,40,854.785226
11.802219,40,854.815146
12.394859,40,854.84706
12.472415,40,854.940811
10.082773,40,854.976758
12.534157,40,855.006675
10.669005,40,855.042578
11.469792,40,855.071461
12.552409,40,855.100385
12.113579,40,855.208135
12.776338,40,855.240009
12.044347,40,855.268932
12.277279,40,855.304837
12.46613,40,855.34473
11.976861,40,855.375686
12.890815,40,855.479371
10.367426,40,855.519306
9.774716,40,855.550182
11.863999,40,855.592067
12.936583,40,855.621988
11.531809,40,855.6549
13.795031,40,855.759619
10.030718,40,855.806494
12.53736,40,855.835458
7.406959,40,855.869328
9.832433,40,855.902239
7.948615,40,855.933343
11.502329,40,856.059047
10.137054,40,856.096906
9.949091,40,856.139791
12.56017,40,856.182676
9.254426,40,856.217626
12.694558,40,856.245548
8.567392,40,856.339259
10.493535,40,856.374164
10.156524,40,856.404084
11.986869,40,856.442027
13.308343,40,856.486987
10.533491,40,856.515915
9.676818,40,856.608625
12.751959,40,856.637583
10.877286,40,856.668465
9.965424,40,856.697471
8.187307,40,856.728387
7.840505,40,856.757352
9.714844,40,856.84312
11.333896,40,856.881977
12.168384,40,856.920871
10.91703,40,856.955778
12.239247,40,856.985698
10.602,40,857.015618
11.348971,40,857.109368
10.642266,40,857.140286
11.573483,40,857.176189
10.59627,40,857.206109
12.204706,40,857.235031
11.751748,40,857.266948
12.346564,40,857.370711
7.844449,40,857.41156
12.365133,40,857.454445
12.71371,40,857.485364
8.263999,40,857.515282
11.269794,40,857.550228
7.266848,40,857.640947
9.984169,40,857.674855
13.045178,40,857.703778
12.490758,40,857.732961
11.284942,40,857.761843
10.918663,40,857.801734
9.255666,40,857.90446
9.765216,40,857.939366
9.352157,40,857.971281
12.17654,40,858.008222
9.40072,40,858.03814
12.151568,40,858.073052
10.284673,40,858.172744
9.401881,40,858.201706
12.171712,40,858.234578
10.765194,40,858.275507
13.006007,40,858.313368
8.405356,40,858.342392
10.94661,40,858.445117
10.296193,40,858.473042
11.304788,40,858.508947
11.316703,40,858.538865
11.130091,40,858.567789
10.128452,40,858.599704
11.122762,40,858.692457
10.455615,40,858.725367
13.349878,40,858.760318
6.813344,40,858.798212
12.611422,40,858.842094
11.060229,40,858.871017
10.080169,40,858.972705
12.226249,40,859.011603
11.679878,40,859.051495
10.153298,40,859.081414
10.800596,40,859.127293
10.579384,40,859.183144
9.77613,40,859.323766
12.520884,40,859.357676
12.618759,40,859.40156
12.008819,40,859.441492
10.831963,40,859.477358
9.490539,40,859.506328
12.782525,40,859.610045
11.887605,40,859.642913
12.112621,40,859.672833
8.435556,40,859.709778
9.515515,40,859.741651
8.994814,40,859.771569
12.96505,40,859.874295
10.010582,40,859.922166
12.371221,40,859.958071
9.244701,40,859.992977
13.804643,40,860.032914
12.868787,40,860.061833
12.316749,40,860.14956
12.739415,40,860.184465
13.525446,40,860.219372
11.257329,40,860.254323
10.945573,40,860.285196
12.782412,40,860.31412
10.517874,40,860.430805
13.088866,40,860.460728
11.317385,40,860.488652
13.752572,40,860.519569
13.473004,40,860.549489
11.968286,40,860.57941
12.370168,40,860.666178
9.602092,40,860.696099
10.50748,40,860.732147
12.123657,40,860.772044
13.709458,40,860.802918
10.171936,40,860.833836
10.723851,40,860.932571
10.174915,40,860.978448
11.222176,40,861.017345
12.7365,40,861.048262
11.272838,40,861.079179
9.705388,40,861.109098
13.929247,40,861.226785
8.154195,40,861.258698
11.246541,40,861.298592
10.121094,40,861.333498
11.183909,40,861.369443
12.557338,40,861.403349
10.861274,40,861.501051
9.147066,40,861.546927
12.658895,40,861.584826
10.674417,40,861.632699
11.952599,40,861.680569
12.250532,40,861.713482
11.674442,40,861.811221
10.087656,40,861.847164
10.804573,40,861.884026
12.222274,40,861.914943
12.911305,40,861.954877
12.366392,40,861.993735
10.011389,40,862.114409
11.749598,40,862.154305
11.179934,40,862.18726
9.824968,40,862.2301
8.202377,40,862.268996
12.851009,40,862.301948
11.541551,40,862.415605
12.111498,40,862.462478
11.979077,40,862.505365
10.478639,40,862.552283
11.581641,40,862.589178
9.562235,40,862.618105
12.561757,40,862.729763
11.61831,40,862.758687
11.659476,40,862.796585
10.571936,40,862.836479
11.269188,40,862.867396
12.602707,40,862.897317
11.400709,40,862.998507
12.140208,40,863.02743
10.371619,40,863.055354
9.167049,40,863.089265
12.993034,40,863.119184
9.363129,40,863.147199
11.106977,40,863.261893
11.345987,40,863.291813
11.013362,40,863.319739
11.399366,40,863.348661
9.083126,40,863.377584
11.046874,40,863.407504
12.010153,40,863.498262
13.027189,40,863.534166
13.451531,40,863.566079
10.926622,40,863.596067
12.453521,40,863.628979
10.606092,40,863.669871
9.474254,40,863.768605
13.127726,40,863.805507
12.01326,40,863.846398
11.166295,40,863.890281
10.057879,40,863.922195
11.074073,40,863.951118
9.810453,40,864.062954
8.917827,40,864.099815
11.533809,40,864.143738
12.956357,40,864.184628
12.642139,40,864.223485
11.143243,40,864.252406
9.682657,40,864.340346
10.606237,40,864.380239
13.267885,40,864.424123
11.20795,40,864.469002
10.068814,40,864.511888
13.055975,40,864.538816
9.16001,40,864.638549
