#{"t_start": 1632873168.808778, "env_id": "Sprites-v0"}
r,l,t 
32.810052,40,3414.06433
30.373227,40,3415.018151
16.815823,40,3415.104854
26.230371,40,3415.183268
26.325036,40,3415.257239
24.886801,40,3415.343072
28.234739,40,3416.296646
28.2154,40,3416.39834
27.40657,40,3416.48315
23.841332,40,3416.56789
27.858341,40,3416.667658
19.255841,40,3417.646429
27.099889,40,3417.744127
25.458846,40,3417.816975
29.584506,40,3417.903719
31.977156,40,3417.976665
32.085746,40,3419.620684
29.723707,40,3419.762809
26.558586,40,3419.859907
27.832246,40,3419.941733
28.032176,40,3420.037508
25.131381,40,3420.982268
27.218296,40,3421.070133
29.115931,40,3421.171887
31.082254,40,3421.247679
26.444623,40,3421.315501
30.793065,40,3422.280795
20.946877,40,3422.389221
29.053977,40,3422.471691
30.131913,40,3422.563444
28.485738,40,3422.649215
30.907135,40,3423.714568
36.732079,40,3423.806324
26.279127,40,3423.887207
27.211076,40,3423.961172
26.187251,40,3424.029144
32.121748,40,3424.997404
28.181207,40,3425.079402
31.399796,40,3425.17935
19.468867,40,3425.275429
28.104424,40,3425.370649
34.359236,40,3426.31774
29.19243,40,3426.396487
31.149368,40,3426.477269
29.195933,40,3426.576007
22.977739,40,3426.684715
22.803514,40,3428.045733
28.083761,40,3428.132504
30.618168,40,3428.222852
30.437097,40,3428.304633
25.369717,40,3428.382424
21.289217,40,3429.420526
23.145539,40,3429.492334
27.005227,40,3429.58509
32.911044,40,3429.677898
27.707361,40,3429.770184
30.627255,40,3430.689259
30.667366,40,3430.793105
32.427535,40,3430.898374
27.207508,40,3430.982472
29.973033,40,3431.089187
29.284562,40,3432.105976
24.610782,40,3432.187758
31.912664,40,3432.282015
28.929494,40,3432.391932
31.345272,40,3432.478211
31.734293,40,3433.510595
27.414424,40,3433.623368
26.937643,40,3433.729836
28.276982,40,3433.841538
23.61478,40,3433.960614
29.973803,40,3434.984412
29.666591,40,3435.082693
34.247333,40,3435.171456
21.618694,40,3435.276164
30.317459,40,3435.370913
20.28293,40,3436.738474
28.438687,40,3436.829275
27.834848,40,3436.940974
29.156934,40,3437.049683
23.174107,40,3437.135741
28.923577,40,3438.097352
29.123706,40,3438.187192
22.63295,40,3438.280267
35.403133,40,3438.369971
29.138489,40,3438.457375
32.45825,40,3439.439722
26.967992,40,3439.524497
29.453014,40,3439.612299
17.878992,40,3439.699029
24.154216,40,3439.787792
21.559579,40,3440.758233
30.24842,40,3440.841928
32.054106,40,3440.932376
21.597531,40,3441.030447
29.470574,40,3441.127285
21.647095,40,3442.12509
24.273706,40,3442.221314
22.928911,40,3442.301334
28.45132,40,3442.413115
25.26763,40,3442.4939
16.475171,40,3443.480384
26.878375,40,3443.561167
29.903597,40,3443.642173
26.967313,40,3443.745899
26.893143,40,3443.838648
27.820067,40,3445.220451
21.459365,40,3445.323175
27.214316,40,3445.421422
30.92903,40,3445.509263
25.179403,40,3445.597
34.852247,40,3446.580941
27.661406,40,3446.665715
32.92388,40,3446.758467
30.267212,40,3446.855208
30.026591,40,3446.958102
30.056533,40,3447.955311
28.913894,40,3448.043421
20.74908,40,3448.138031
30.409456,40,3448.228247
23.473685,40,3448.322479
24.55497,40,3449.271349
26.460709,40,3449.347145
31.601321,40,3449.42997
31.624481,40,3449.519185
27.211251,40,3449.667057
27.721708,40,3450.643772
20.560004,40,3450.749491
26.672572,40,3450.84623
35.970564,40,3450.930007
31.068905,40,3451.005804
25.556591,40,3451.963326
30.195119,40,3452.048145
29.912256,40,3452.138047
26.283919,40,3452.222948
27.873965,40,3452.322703
21.236741,40,3453.756931
30.830118,40,3453.861221
25.068049,40,3453.956964
30.123089,40,3454.053706
21.082783,40,3454.140815
20.434386,40,3455.138147
27.62919,40,3455.225359
24.546984,40,3455.310245
29.619228,40,3455.39432
28.838916,40,3455.473969
26.833293,40,3456.424618
29.330717,40,3456.520401
20.288275,40,3456.618101
33.145157,40,3456.699918
29.220993,40,3456.784591
30.128233,40,3457.732785
27.254013,40,3457.853333
24.953018,40,3457.940499
29.444194,40,3458.030502
28.424817,40,3458.109478
33.437846,40,3459.087933
28.444513,40,3459.192654
28.752746,40,3459.320277
30.822088,40,3459.436965
18.550493,40,3459.544194
29.264481,40,3460.518524
31.078888,40,3460.611277
28.849662,40,3460.693635
30.082297,40,3460.771432
29.069559,40,3460.879197
31.009773,40,3462.248291
27.233553,40,3462.33434
26.418745,40,3462.413387
24.896062,40,3462.514254
27.748695,40,3462.59907
26.066949,40,3463.551467
30.632335,40,3463.650169
21.431898,40,3463.73694
23.134587,40,3463.832681
28.024861,40,3463.926467
28.740767,40,3464.858943
30.084327,40,3464.951697
30.94905,40,3465.038068
29.346442,40,3465.119977
26.026581,40,3465.207167
30.108764,40,3466.250336
30.336701,40,3466.340096
29.410525,40,3466.42937
21.736715,40,3466.513186
32.312348,40,3466.59892
25.049424,40,3467.588148
29.921987,40,3467.667933
23.84213,40,3467.770658
25.549464,40,3467.869394
30.612359,40,3467.93925
26.251384,40,3468.902869
27.960277,40,3469.0026
31.206647,40,3469.085415
20.422399,40,3469.157973
23.074648,40,3469.264195
21.787159,40,3470.647987
25.378756,40,3470.734274
24.229056,40,3470.817044
23.349326,40,3470.917332
27.573492,40,3470.9891
26.358536,40,3471.964011
30.722734,40,3472.043797
27.211153,40,3472.133566
31.283846,40,3472.207438
31.072626,40,3472.291358
25.388935,40,3473.30124
23.170994,40,3473.384024
31.167985,40,3473.478805
22.826286,40,3473.559556
30.495334,40,3473.648317
28.145109,40,3474.622217
28.58574,40,3474.710309
23.145632,40,3474.811601
15.796222,40,3474.914325
28.967305,40,3474.986785
29.466873,40,3475.934833
31.745786,40,3476.037558
20.471154,40,3476.130312
27.416088,40,3476.226756
23.268019,40,3476.321502
32.228138,40,3477.285414
24.836548,40,3477.395306
28.833891,40,3477.495436
27.43227,40,3477.578472
20.513384,40,3477.669389
23.078717,40,3479.101983
24.406638,40,3479.194876
27.90539,40,3479.279266
29.457624,40,3479.388443
26.689595,40,3479.493053
31.714425,40,3480.479141
29.080018,40,3480.577874
27.477601,40,3480.671624
28.864536,40,3480.767368
29.613827,40,3480.877075
29.24642,40,3481.817233
28.010363,40,3481.934178
27.508399,40,3482.030999
28.776587,40,3482.142172
28.521203,40,3482.223339
27.467807,40,3483.295377
27.152085,40,3483.379117
25.451825,40,3483.469915
26.751327,40,3483.56562
24.586123,40,3483.679896
22.956774,40,3484.624266
28.864277,40,3484.70701
27.348541,40,3484.788209
25.847576,40,3484.896422
28.635265,40,3484.985383
30.196357,40,3485.954516
16.809001,40,3486.043278
25.980402,40,3486.121071
16.960172,40,3486.203359
24.59898,40,3486.282146
24.686443,40,3487.626932
28.518916,40,3487.715693
25.406953,40,3487.80745
20.190449,40,3487.911882
28.587158,40,3488.008105
30.234927,40,3488.962057
31.949783,40,3489.066279
23.786682,40,3489.168326
29.493218,40,3489.252381
28.07851,40,3489.347193
26.043704,40,3490.283471
23.798813,40,3490.376185
25.774913,40,3490.455496
30.177893,40,3490.542305
20.916064,40,3490.635301
25.972216,40,3491.619247
20.778115,40,3491.693052
25.641208,40,3491.774833
21.760359,40,3491.868623
30.442877,40,3491.966832
22.976132,40,3492.944001
28.89102,40,3493.045729
27.09771,40,3493.14597
26.107465,40,3493.233736
29.013317,40,3493.33298
23.750458,40,3494.299475
31.118204,40,3494.392195
23.948622,40,3494.477963
28.387247,40,3494.568137
28.639117,40,3494.703336
33.233085,40,3496.459848
31.01036,40,3496.559854
29.686387,40,3496.674547
26.177817,40,3496.77827
29.845867,40,3496.884984
31.136218,40,3497.872699
28.223069,40,3497.958471
29.246944,40,3498.067179
27.618267,40,3498.165917
19.721185,40,3498.244707
27.592573,40,3499.190768
29.710827,40,3499.273514
27.972084,40,3499.3673
31.54874,40,3499.447084
25.816632,40,3499.54479
30.415608,40,3500.520868
29.621224,40,3500.614889
27.276595,40,3500.695784
28.299849,40,3500.785547
20.978012,40,3500.867327
27.342735,40,3501.855724
26.913654,40,3501.958452
25.504437,40,3502.0474
32.935098,40,3502.13534
26.872384,40,3502.204154
28.929136,40,3503.216491
29.497073,40,3503.313274
32.221196,40,3503.410045
22.246748,40,3503.49083
33.129556,40,3503.582073
21.603344,40,3505.045322
28.535484,40,3505.138071
25.653012,40,3505.229827
25.698011,40,3505.315645
27.523913,40,3505.409881
29.636765,40,3506.334885
26.924777,40,3506.425642
26.804774,40,3506.509454
29.740842,40,3506.614145
21.19976,40,3506.695929
30.819279,40,3507.686243
24.762116,40,3507.792924
31.078994,40,3507.908613
24.294614,40,3507.99239
29.689987,40,3508.065197
28.796486,40,3509.040504
26.745683,40,3509.137059
28.868442,40,3509.213853
24.672291,40,3509.300888
27.684791,40,3509.399626
30.796564,40,3510.343042
22.485102,40,3510.436791
26.287472,40,3510.521569
28.328107,40,3510.605307
26.783224,40,3510.674703
26.048984,40,3511.646343
26.411157,40,3511.723138
28.126257,40,3511.819389
27.238123,40,3511.925108
27.906606,40,3512.024841
29.487956,40,3513.442113
26.378461,40,3513.53123
25.719615,40,3513.617004
29.400164,40,3513.696787
27.199077,40,3513.798515
28.350595,40,3514.738005
25.314388,40,3514.837738
30.37859,40,3514.930527
26.895771,40,3515.014266
34.91485,40,3515.107052
25.705861,40,3516.077002
30.262266,40,3516.157792
32.947692,40,3516.244971
32.554832,40,3516.334442
29.73951,40,3516.434517
30.284461,40,3517.375319
28.309447,40,3517.451116
29.037618,40,3517.547861
29.88529,40,3517.641609
32.668334,40,3517.719401
28.972508,40,3518.705829
26.219162,40,3518.796548
27.639676,40,3518.948143
32.625265,40,3519.093281
27.214282,40,3519.199537
31.747363,40,3520.163291
30.941013,40,3520.246115
26.197888,40,3520.337492
33.101403,40,3520.433234
29.370459,40,3520.525441
25.930284,40,3521.928816
29.5403,40,3522.034501
27.423011,40,3522.155705
30.532345,40,3522.253445
33.30353,40,3522.336222
31.992328,40,3523.287665
22.93792,40,3523.387398
31.309618,40,3523.486013
26.232077,40,3523.581528
28.168588,40,3523.657322
29.562463,40,3524.598281
27.927573,40,3524.68361
27.335195,40,3524.767385
32.099291,40,3524.872107
24.317568,40,3524.970447
21.151834,40,3525.90835
24.804267,40,3526.007826
21.17097,40,3526.103568
19.573159,40,3526.189339
24.874195,40,3526.31677
27.730145,40,3527.38512
24.775703,40,3527.469591
25.373689,40,3527.553356
22.626179,40,3527.63734
29.8981,40,3527.723363
27.644684,40,3528.666424
25.584655,40,3528.751311
27.040567,40,3528.831287
21.770719,40,3528.931108
27.532833,40,3529.022388
28.001671,40,3530.714066
27.50296,40,3530.813656
27.215452,40,3530.935512
25.568931,40,3531.025392
25.382608,40,3531.121448
32.136166,40,3532.137134
28.34077,40,3532.242837
30.603607,40,3532.337097
31.16576,40,3532.433383
28.180615,40,3532.541096
19.878761,40,3533.712006
28.993268,40,3533.809746
29.213635,40,3533.904501
31.934303,40,3533.98832
30.137703,40,3534.073308
27.440414,40,3535.233067
26.750347,40,3535.34776
31.732383,40,3535.457466
28.517974,40,3535.542247
33.878005,40,3535.632214
29.954111,40,3536.652648
31.180451,40,3536.800253
28.602111,40,3536.952845
29.44526,40,3537.077513
32.680535,40,3537.174253
29.574633,40,3538.263861
24.634728,40,3538.341652
28.611295,40,3538.464326
30.69735,40,3538.550098
31.915297,40,3538.657809
29.142625,40,3540.168839
31.464005,40,3540.264582
29.531273,40,3540.371297
29.584438,40,3540.465046
30.438598,40,3540.606668
23.83699,40,3541.652452
28.426708,40,3541.733436
23.390221,40,3541.826364
17.334161,40,3541.918467
27.559177,40,3542.006365
30.484978,40,3543.188128
19.765248,40,3543.287406
21.236558,40,3543.373244
30.815964,40,3543.466153
32.334569,40,3543.546403
28.311742,40,3544.551046
30.61569,40,3544.647794
30.3638,40,3544.732344
27.610481,40,3544.823151
25.568562,40,3544.930527
29.435695,40,3546.032307
29.494279,40,3546.165371
28.243069,40,3546.267091
25.135585,40,3546.360119
22.873713,40,3546.456304
32.437943,40,3547.484867
30.339639,40,3547.570637
32.796356,40,3547.656447
28.82442,40,3547.753147
35.085447,40,3547.864269
27.30672,40,3549.37887
29.950093,40,3549.467261
35.185593,40,3549.562221
30.507407,40,3549.665277
21.928537,40,3549.769341
29.933282,40,3550.788193
25.794174,40,3550.894384
19.672316,40,3551.001526
32.84658,40,3551.094342
27.0185,40,3551.178435
27.834465,40,3552.180311
26.352592,40,3552.267043
23.306008,40,3552.3578
22.751207,40,3552.447594
30.277181,40,3552.538317
32.270621,40,3553.526298
27.379767,40,3553.628274
29.670415,40,3553.724019
21.929025,40,3553.839709
28.772437,40,3553.936451
29.09002,40,3554.911935
25.541462,40,3555.013701
26.588239,40,3555.118384
28.202422,40,3555.212989
30.786634,40,3555.327613
26.789751,40,3556.349446
30.784154,40,3556.436311
31.198652,40,3556.529363
23.866791,40,3556.613453
28.3998,40,3556.706409
19.434377,40,3558.29721
32.82128,40,3558.38398
26.98093,40,3558.484709
26.821612,40,3558.570482
21.410147,40,3558.659243
30.221544,40,3559.650718
25.150831,40,3559.742473
29.348905,40,3559.831238
32.688088,40,3559.936954
31.265361,40,3560.024736
20.859888,40,3561.014074
21.75005,40,3561.105867
27.491324,40,3561.202611
27.202109,40,3561.28136
32.604012,40,3561.371135
29.438983,40,3562.312634
25.542132,40,3562.406964
22.741317,40,3562.493398
27.271354,40,3562.583597
29.470548,40,3562.677348
22.016426,40,3563.611319
26.272871,40,3563.700317
24.885733,40,3563.795108
29.579661,40,3563.901294
25.160362,40,3563.985558
25.318894,40,3564.945289
28.025844,40,3565.028032
22.564809,40,3565.119786
20.856867,40,3565.201567
19.526739,40,3565.290332
28.216089,40,3566.707697
23.218641,40,3566.790707
21.115814,40,3566.87548
27.087152,40,3566.980592
25.865046,40,3567.05539
23.420581,40,3568.024359
24.088046,40,3568.120342
25.691451,40,3568.203247
22.939618,40,3568.29639
26.741454,40,3568.378498
33.017575,40,3569.390274
28.07777,40,3569.487222
31.312833,40,3569.572263
22.858952,40,3569.654506
26.093338,40,3569.757664
29.716784,40,3570.733373
23.428419,40,3570.825127
26.778158,40,3570.92486
29.943802,40,3571.008635
23.117552,40,3571.096402
24.892488,40,3572.040449
24.167035,40,3572.143183
28.794758,40,3572.234494
27.171893,40,3572.321497
30.18914,40,3572.402287
25.424701,40,3573.400044
22.121413,40,3573.482823
27.024284,40,3573.594522
24.24163,40,3573.679332
30.025717,40,3573.76008
32.422111,40,3575.176303
23.975157,40,3575.266081
23.645161,40,3575.365804
32.395538,40,3575.458515
29.416765,40,3575.538299
24.283845,40,3576.735107
31.34476,40,3576.813896
27.737251,40,3576.912631
22.759633,40,3577.022256
32.019694,40,3577.141935
25.868597,40,3578.106931
21.823976,40,3578.19769
28.829983,40,3578.305399
31.824895,40,3578.424082
23.177971,40,3578.523822
27.761438,40,3579.546578
22.107658,40,3579.654291
27.599818,40,3579.747043
24.508365,40,3579.855311
30.131635,40,3579.961015
30.190818,40,3581.026217
27.90658,40,3581.119966
31.982082,40,3581.222691
28.978838,40,3581.32043
25.270935,40,3581.416692
33.39091,40,3582.55816
23.85006,40,3582.658891
27.127915,40,3582.754634
32.083832,40,3582.857359
31.184848,40,3582.962367
31.059045,40,3584.394126
35.318013,40,3584.489909
30.153132,40,3584.600039
31.79249,40,3584.689276
27.653831,40,3584.769062
28.71139,40,3585.830545
32.309426,40,3585.937262
28.314293,40,3586.023032
31.53115,40,3586.116782
29.089973,40,3586.188597
20.729495,40,3587.260865
27.582909,40,3587.342646
23.342146,40,3587.438391
25.901042,40,3587.524162
32.344673,40,3587.622899
26.842013,40,3588.660293
28.685748,40,3588.78197
29.593147,40,3588.895664
27.949236,40,3589.052246
27.989673,40,3589.156966
32.192999,40,3590.265161
26.719309,40,3590.391325
25.428363,40,3590.540439
24.543473,40,3590.706507
28.121587,40,3590.830176
28.599646,40,3591.916275
26.950943,40,3592.014012
30.40162,40,3592.093798
30.682074,40,3592.164609
21.969974,40,3592.23845
26.982864,40,3593.48508
31.42004,40,3593.564911
31.916294,40,3593.658663
26.321597,40,3593.737404
28.88001,40,3593.801268
25.468449,40,3594.610113
30.296744,40,3594.667919
29.411947,40,3594.725764
27.104064,40,3594.802558
32.186215,40,3594.877358
30.891181,40,3595.697166
29.299376,40,3595.778948
29.142547,40,3595.874692
26.217393,40,3595.957472
22.15638,40,3596.019344
25.695131,40,3596.886028
28.97608,40,3596.951815
27.044237,40,3597.011703
20.880307,40,3597.088494
31.65849,40,3597.165281
28.628994,40,3597.981114
19.351549,40,3598.043936
30.169562,40,3598.10178
22.15868,40,3598.159625
31.442361,40,3598.23243
23.158785,40,3599.069192
23.663851,40,3599.134979
31.131986,40,3599.191876
25.129999,40,3599.252713
29.31491,40,3599.324515
28.418323,40,3600.583109
30.948818,40,3600.669874
30.693143,40,3600.740686
31.135248,40,3600.808509
31.120487,40,3600.876322
31.189535,40,3601.676223
28.876993,40,3601.750984
28.927463,40,3601.82379
31.602636,40,3601.908601
27.181392,40,3601.990346
24.649034,40,3602.801177
25.038597,40,3602.945792
26.376176,40,3603.022586
35.950513,40,3603.11534
30.441798,40,3603.196125
23.320246,40,3604.022952
28.852378,40,3604.099746
30.087078,40,3604.165574
24.912997,40,3604.233388
30.097916,40,3604.294188
28.029653,40,3605.114994
31.548735,40,3605.178866
31.508255,40,3605.236669
29.806422,40,3605.297547
31.285773,40,3605.358376
23.353647,40,3606.184179
25.600236,40,3606.266951
30.424606,40,3606.345755
22.283369,40,3606.422497
24.671467,40,3606.495343
26.651699,40,3607.647223
27.530084,40,3607.717039
27.462868,40,3607.780913
30.423321,40,3607.857702
29.712815,40,3607.930509
30.10844,40,3608.696461
26.675324,40,3608.779197
30.763474,40,3608.864005
25.585865,40,3608.942761
30.829953,40,3609.012618
27.96656,40,3609.800514
30.394078,40,3609.882249
31.70459,40,3609.946081
32.301022,40,3610.019883
31.372696,40,3610.090692
26.467839,40,3610.8736
30.009599,40,3610.948458
25.98404,40,3611.010281
31.964548,40,3611.073066
22.562333,40,3611.139941
27.883858,40,3611.973661
29.88746,40,3612.055483
33.451812,40,3612.142254
30.038641,40,3612.220001
28.013787,40,3612.286864
30.501652,40,3613.08469
29.27659,40,3613.150515
28.425664,40,3613.216376
31.959794,40,3613.28715
25.166625,40,3613.35098
27.433052,40,3614.480004
35.686573,40,3614.563775
29.406042,40,3614.643563
26.373808,40,3614.711341
29.274606,40,3614.797147
28.869409,40,3615.644846
31.158504,40,3615.717699
32.415561,40,3615.805416
30.419072,40,3615.891236
23.747152,40,3615.973016
25.694348,40,3616.771867
28.59712,40,3616.849625
31.82054,40,3616.933403
25.453541,40,3616.996276
32.137652,40,3617.075022
29.729618,40,3617.85893
27.13702,40,3617.931773
27.580655,40,3618.013563
26.679983,40,3618.076387
32.520952,40,3618.152186
32.445598,40,3618.940037
26.282281,40,3618.996886
31.61173,40,3619.061753
31.422303,40,3619.129571
30.680321,40,3619.197352
30.576937,40,3620.016201
28.256452,40,3620.081987
32.081501,40,3620.158821
28.241535,40,3620.228593
28.36085,40,3620.290471
29.772058,40,3621.497204
30.81492,40,3621.573002
30.660798,40,3621.639822
29.773608,40,3621.712627
25.011777,40,3621.7974
27.547265,40,3622.586334
32.590601,40,3622.668118
27.227553,40,3622.733898
32.009137,40,3622.812724
25.146236,40,3622.897497
31.365518,40,3623.701349
24.079902,40,3623.783093
33.042984,40,3623.871897
32.003172,40,3623.946657
30.036383,40,3624.009486
26.5807,40,3624.83229
31.113301,40,3624.926078
29.921945,40,3625.005866
27.599554,40,3625.094627
30.125176,40,3625.177408
24.999212,40,3625.9882
24.741357,40,3626.048079
20.745959,40,3626.132812
25.472386,40,3626.196681
30.021984,40,3626.260471
28.416852,40,3627.048403
26.918259,40,3627.120217
28.451882,40,3627.196969
30.664726,40,3627.269772
34.457708,40,3627.351608
28.348002,40,3628.492504
31.445785,40,3628.559369
27.730742,40,3628.633128
22.403245,40,3628.688978
32.241978,40,3628.756798
25.163827,40,3629.579638
31.299784,40,3629.640478
32.284359,40,3629.705264
31.095629,40,3629.776105
31.741967,40,3629.848921
25.775214,40,3630.624849
28.65592,40,3630.687683
26.69968,40,3630.758446
30.173626,40,3630.836241
29.368092,40,3630.920016
25.926243,40,3631.705955
26.937226,40,3631.78674
30.374296,40,3631.853523
27.299947,40,3631.946319
27.495536,40,3632.022069
30.015782,40,3632.822975
26.121838,40,3632.913726
28.80203,40,3632.985495
28.658804,40,3633.048326
23.107147,40,3633.121175
30.164247,40,3633.916046
21.09361,40,3633.985823
24.006351,40,3634.067602
29.416836,40,3634.153372
28.5229,40,3634.232203
31.754787,40,3635.367169
30.169718,40,3635.423976
27.154519,40,3635.484854
25.808922,40,3635.562606
29.147604,40,3635.625439
30.69651,40,3636.452268
29.066106,40,3636.524035
25.3828,40,3636.595846
28.652795,40,3636.654688
29.970598,40,3636.721507
20.020974,40,3637.518378
31.945099,40,3637.583246
29.71604,40,3637.641088
28.807994,40,3637.717847
30.100949,40,3637.783668
24.940071,40,3638.601485
21.041176,40,3638.67632
30.924165,40,3638.749089
21.81425,40,3638.840883
31.124311,40,3638.911695
27.841151,40,3639.689614
30.354439,40,3639.767371
21.985541,40,3639.861117
30.597398,40,3639.920956
24.037818,40,3639.976848
22.655422,40,3640.759749
29.834745,40,3640.835514
30.006074,40,3640.920286
23.609788,40,3640.983157
12.847571,40,3641.055923
25.988297,40,3642.191885
28.149155,40,3642.256752
36.718966,40,3642.315557
28.284289,40,3642.384372
25.812427,40,3642.455181
27.457409,40,3643.265017
32.728999,40,3643.327848
30.299859,40,3643.399699
23.130034,40,3643.471505
30.70533,40,3643.540283
32.275488,40,3644.342175
31.655932,40,3644.420929
25.110753,40,3644.493732
31.144392,40,3644.575516
31.324343,40,3644.664318
24.838422,40,3645.465176
23.563453,40,3645.525016
24.136417,40,3645.584856
29.036119,40,3645.644696
24.899816,40,3645.708532
27.725825,40,3646.554189
27.529543,40,3646.643984
24.398426,40,3646.713801
28.498477,40,3646.799573
31.359089,40,3646.871338
31.935398,40,3647.661227
30.275989,40,3647.735031
25.860815,40,3647.807838
26.536979,40,3647.876695
25.727549,40,3647.961463
30.53804,40,3649.118377
30.045568,40,3649.194132
30.032947,40,3649.261989
31.618659,40,3649.330766
30.319683,40,3649.398586
31.313197,40,3650.188472
24.135559,40,3650.251345
25.870961,40,3650.315174
32.592465,40,3650.379005
27.771666,40,3650.446825
30.280729,40,3651.260608
29.622365,40,3651.318454
30.354169,40,3651.383331
31.235508,40,3651.446112
25.869283,40,3651.514929
22.550189,40,3652.327795
26.073309,40,3652.397569
25.224085,40,3652.461398
32.203462,40,3652.525264
24.91423,40,3652.594082
26.646457,40,3653.366976
30.898095,40,3653.425857
30.745383,40,3653.487655
29.646455,40,3653.563493
24.323614,40,3653.622336
29.430643,40,3654.406238
27.973209,40,3654.481
25.644192,40,3654.559789
29.092946,40,3654.6306
29.839581,40,3654.702407
22.504825,40,3655.863303
25.029273,40,3655.940099
32.955826,40,3656.015939
29.127125,40,3656.106699
26.921256,40,3656.187438
20.356396,40,3656.97633
22.749545,40,3657.042196
25.299335,40,3657.115998
21.604738,40,3657.207711
25.420021,40,3657.273535
22.962603,40,3658.063424
24.67456,40,3658.133275
28.75641,40,3658.209121
28.151723,40,3658.278847
30.227296,40,3658.346665
28.419664,40,3659.133612
26.93234,40,3659.212391
23.627508,40,3659.271236
27.879656,40,3659.35198
29.410044,40,3659.414812
26.264671,40,3660.20869
26.777107,40,3660.277546
23.562617,40,3660.340336
26.649764,40,3660.40317
28.608026,40,3660.469991
29.748849,40,3661.260878
30.085905,40,3661.33767
26.139973,40,3661.415462
30.249384,40,3661.486273
27.64522,40,3661.548144
25.352132,40,3662.678089
28.117141,40,3662.737927
25.096618,40,3662.805746
29.659008,40,3662.924431
25.482715,40,3662.997234
29.709668,40,3663.85893
25.642596,40,3663.935766
24.91633,40,3664.016551
28.74928,40,3664.075354
27.061882,40,3664.15813
32.743919,40,3664.974991
29.890505,40,3665.053739
25.776245,40,3665.141502
23.250825,40,3665.207366
31.839921,40,3665.282172
28.718709,40,3666.078997
21.370171,40,3666.155831
30.488734,40,3666.251539
29.562845,40,3666.354262
30.148233,40,3666.450005
30.200063,40,3667.326705
26.555284,40,3667.397474
30.448177,40,3667.462301
25.192018,40,3667.551063
29.747611,40,3667.616885
25.291496,40,3668.393811
28.374805,40,3668.464621
26.220901,40,3668.531482
24.639484,40,3668.596311
22.034386,40,3668.666124
31.319587,40,3669.877842
29.234543,40,3669.948693
28.205716,40,3670.0205
26.535685,40,3670.10025
27.941012,40,3670.166073
31.629141,40,3670.969968
28.970721,40,3671.039779
27.087325,40,3671.103609
27.767898,40,3671.171424
30.266083,40,3671.243193
28.460826,40,3672.082992
28.976702,40,3672.164773
29.049054,40,3672.244559
29.367482,40,3672.314367
30.584934,40,3672.388134
30.488073,40,3673.161109
30.725437,40,3673.22693
28.341664,40,3673.292717
26.129307,40,3673.379484
23.701142,40,3673.442353
25.524866,40,3674.235249
30.308111,40,3674.306006
23.651321,40,3674.367879
28.428809,40,3674.434664
28.286287,40,3674.496541
25.450584,40,3675.298355
28.344825,40,3675.371198
27.047055,40,3675.443009
29.220709,40,3675.512824
27.522298,40,3675.591605
30.51279,40,3676.729529
26.814076,40,3676.801337
29.740827,40,3676.882119
28.904282,40,3676.94998
29.92167,40,3677.005829
29.947128,40,3677.815624
29.309471,40,3677.902392
30.018919,40,3677.992197
25.645452,40,3678.063999
27.355676,40,3678.132819
28.293103,40,3678.943649
27.493729,40,3679.007478
26.317802,40,3679.067321
29.315613,40,3679.125124
28.438508,40,3679.188953
32.755878,40,3680.00581
23.32115,40,3680.081568
24.929838,40,3680.138458
25.068845,40,3680.218252
29.272921,40,3680.285072
24.35511,40,3681.074912
27.591774,40,3681.138742
26.12922,40,3681.205604
26.25551,40,3681.285392
24.480929,40,3681.363141
26.294324,40,3682.149041
28.431962,40,3682.224882
27.136089,40,3682.285716
28.975483,40,3682.342526
30.991146,40,3682.406388
30.951686,40,3683.532346
25.07311,40,3683.603193
26.627591,40,3683.692962
30.43109,40,3683.77473
31.831472,40,3683.86449
31.048846,40,3684.71618
31.185823,40,3684.790981
30.440299,40,3684.871764
26.392384,40,3684.958531
31.300571,40,3685.040315
29.055712,40,3685.851185
31.147867,40,3685.919961
29.562184,40,3685.998789
25.138796,40,3686.07754
29.998251,40,3686.148351
26.835937,40,3686.970195
31.860575,40,3687.038013
26.291056,40,3687.111816
27.621615,40,3687.194595
35.30764,40,3687.284357
26.16119,40,3688.078192
29.976228,40,3688.149045
22.834003,40,3688.215864
31.523704,40,3688.28169
25.332361,40,3688.360485
23.290848,40,3689.191259
24.99457,40,3689.264022
28.765614,40,3689.324903
22.635583,40,3689.397667
28.117662,40,3689.455513
31.526016,40,3690.620398
30.543613,40,3690.689251
26.391675,40,3690.76202
27.117901,40,3690.828877
20.47806,40,3690.895661
26.035338,40,3691.693569
32.321224,40,3691.760349
24.251978,40,3691.828168
25.469578,40,3691.921919
27.953758,40,3692.000745
27.380426,40,3692.797577
24.566468,40,3692.885384
26.924823,40,3692.959147
26.629067,40,3693.042961
27.669619,40,3693.130726
26.53895,40,3693.922572
32.633315,40,3694.006389
25.16222,40,3694.079151
27.634401,40,3694.160976
31.972602,40,3694.242768
27.485492,40,3695.027658
24.608748,40,3695.092443
30.406728,40,3695.15831
25.020476,40,3695.238096
27.540862,40,3695.325859
27.331803,40,3696.134696
29.26511,40,3696.203516
24.075324,40,3696.262362
21.217373,40,3696.320162
23.790199,40,3696.388021
17.841634,40,3697.571858
28.814732,40,3697.636644
29.136861,40,3697.700472
19.869896,40,3697.763305
23.649661,40,3697.838104
22.309535,40,3698.654959
28.306768,40,3698.723738
26.146312,40,3698.807512
